@relation glass4
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5221353186065218,13.459163617982504,0.27671446608956235,1.2211800456404678,72.97005915415158,0.10538465414732204,11.421940097278528,0.0,0.13440979944586717,positive
1.513572088582328,14.171757393551065,0.0,2.8933280444014073,72.09205384520193,4.6244102232262065,7.254098331230867,0.3612234375527264,0.1569861007890787,positive
1.5213068874131703,11.750618781931909,1.612305959145182,1.742643177715575,73.10468980966114,0.4747063176339051,11.582413415080776,0.0,0.0,positive
1.51410506132923,14.24216870853981,2.707455786020517,3.2934563235083876,71.74884021172846,1.6039077161730126,7.0174945872320915,1.968346671013794,0.0,positive
1.5206668558636194,13.371891862036987,1.7811900007297226,1.8481658484112269,72.1788,0.5703565776161105,9.692545359753328,0.2582237633887859,0.13468926058336686,positive
1.52178909016013,13.229674512089531,0.0,1.4511108416732628,73.33516458971951,0.24714736550761002,11.52387148471602,0.0,0.004197107650476646,positive
1.5224158126224447,13.296758121637515,0.0,1.6838192817851272,73.02989767204988,0.4252442399152677,12.088062867771438,0.0,0.0,positive
1.5168682910575937,13.609149157504516,0.0,1.8026626605793852,74.24921345265156,0.22402762472889037,10.737266444868652,0.0,0.0,positive
1.5209336722962032,13.337101703025503,0.0,1.632556937164025,72.75002846192852,0.33989960704293776,12.007124334080391,0.0,0.0,positive
1.514476418906858,14.335264931678966,0.0,1.88795941897936,71.1254346720283,3.971520598134077,6.904825670798937,1.1980671011546693,0.0,positive
1.5198319397141093,13.997150732774049,0.03680490026503974,1.0415253881650512,73.39326575502214,0.01612993358234266,11.26942599483632,0.0,0.00452753845131923,positive
1.5180330783331528,13.301180410964797,0.0,2.9569297482095043,72.74712218929821,2.623185303693553,6.627085721266317,0.7160321194043298,0.0,positive
1.5197910172762874,12.380706668792037,0.8720163157708586,1.5662287658491558,73.69058690951044,0.524720830162228,11.534311314974886,0.0,0.0,positive
1.514915095582901,14.054870887638343,2.8665491392227946,3.071169077937952,70.3473112951628,1.313529440283521,5.960759229675699,0.43476596908138054,0.0,positive
1.5195967290073076,13.517918082186021,1.792201239661355,2.055487957503033,72.35751648437491,0.28951256399636593,9.610597859430712,0.048357729254803306,0.026918691285189478,positive
1.519697994460117,12.950315770519513,0.0,1.7113914168518476,73.63578906318077,0.42413192847767966,11.457035157840881,0.0,0.0,positive
1.5210521963247874,13.182563037091276,0.14472361428279742,1.7578829521383512,73.03537466965805,0.4591179403565915,11.280986530728685,0.0,0.10982694772091257,positive
1.5172084349788477,12.864573904372765,0.020410349657287524,1.7455461842061248,73.63497739508064,0.4340861330185475,10.980665504458395,0.0,0.10229183915253807,positive
1.5218885012439813,13.102754705017608,0.0,1.6497845089441459,73.587836647166,0.34615582593989436,11.73115019744985,0.0,0.0,positive
1.5131838561712265,12.999709135051633,0.0,3.033976346438549,70.52001140783955,6.21,6.957603699985498,0.0,0.0,positive
1.5208451238722485,13.224103924600128,0.21649619996185476,1.742707005447812,73.07741927435507,0.2946497982146339,11.285343653732534,0.0,0.0913525433702525,positive
1.5132299562271436,13.039178089117463,0.0,2.820806482068953,71.850430156955,4.914784943764581,7.930448443559149,0.30785563019921747,0.24284812579801598,positive
1.5199329562236361,12.503654131254944,1.0657667708760914,1.6451071874240406,73.5629074815804,0.38920174551551107,11.584477054512153,0.0,0.0,positive
1.5179225178520754,14.335176386014664,0.05389215792073543,1.8457342926710114,72.02896729057736,1.5551929374676965,6.173729642127418,2.8414882809132114,0.0,positive
1.5201154213451857,13.804222531208735,1.7733284275259418,2.0720790928484822,72.22537684564779,0.0651476441336486,9.637320385802742,0.178924626482649,0.18168531326275195,positive
1.521414664714854,13.908143882854532,0.0,1.6328119681494555,73.12867562363769,0.2876055815309738,11.53013290584628,0.0,0.008703453978753278,positive
1.5214308445630185,14.400016624402072,0.0,1.0499475379505823,72.81914181951504,0.38130446932009876,11.45591711977377,0.0,0.040752514098607966,positive
1.5180237192108068,13.309340347278686,0.0,1.6162551826657627,74.23121455585549,0.2493086866078602,10.178106015687236,0.0,0.0,positive
1.52268574716957,13.390467696982736,0.0,1.7105685840475426,73.00577595590615,0.41147751346909656,12.116041164572426,0.0,0.0,positive
1.5131893310980853,13.004558420927165,0.0,3.0198439348272377,70.55213434119008,6.21,6.947897089573714,0.0,0.0,positive
1.520859381542265,13.526254654410973,0.02601541778546157,0.8812778540298907,73.46096238903914,0.0994254109074067,11.252359972320686,0.0,0.1003875802295911,positive
1.513804521545249,14.209582865944098,0.0,2.57922721111495,72.25237680007734,6.057144009802455,6.592202542560086,0.05656274768709649,0.0,positive
1.5214602535008783,12.291703100479655,1.5650897715239749,1.617630007340961,73.35927584493115,0.5602090636106726,11.341252943795663,0.0,0.0,positive
1.5120038957370188,13.758842845418242,3.156588500159726,2.3581633442633683,71.00857460683082,1.7372248232618421,5.756583349034248,2.0810290694243934,0.0,positive
1.52045892219009,13.373838876283195,1.416834799529454,1.7008010780049048,72.17665480232878,0.4011427479771987,10.038721252680476,0.1307540221350251,0.41728803929847397,positive
1.5197732982688956,12.9343910806931,0.0,1.6671168122526157,73.09211729723329,0.4420632830386657,11.349342246435372,0.0,0.0,positive
1.520889384551887,13.717340851529947,0.0,1.1670103955473663,72.88887969940176,0.47096496764689555,11.380450402180282,0.0,0.017996825920699067,positive
1.5176941782414644,13.333033522629833,0.0,1.6102562263230242,74.02519831476666,0.8633295392682782,10.422219138100292,0.0,0.0,positive
1.5248693079455482,13.637648090284399,0.0,1.3683812243635292,71.819943732105,0.1999903027617232,13.25697380987211,0.0,0.0014175937013518216,positive
1.515634646125911,13.020545627947826,0.0,3.029558160782161,71.9853305391292,5.077684203282527,9.178412375544898,0.3573081615736993,0.0,positive
1.5197812324512683,12.662577970343076,0.01827017163811767,1.5127074283253583,73.58124770905398,0.24296285238836682,11.322965764507696,0.0,0.056629360693430525,positive
1.5142764384082814,13.812706277143388,0.0,2.5938298393096115,71.5346578879078,2.617648186337162,6.480433425379874,0.1037299919071396,0.0,positive
1.5214010979902581,12.07741861284703,0.34728433715486573,1.5494903468952086,73.42473603866755,0.32229344673771804,11.384714506328933,0.0,0.05616886826115494,positive
1.518319455786163,14.266831495406285,2.820434634907757,2.8910992095603807,71.19280848846974,1.648279719848512,5.858620041554345,1.719545932009526,0.0,positive
1.5198888939630095,13.32677413371736,2.2582265997481965,1.9943864650333734,72.22820382872186,0.4081595596380752,9.581841284445732,0.09228233480747705,0.0433797815387047,positive
1.5207388377610234,12.831669787539555,0.12088174399086743,1.5269713486381546,73.47315997743938,0.13269244577750716,11.526125138585398,0.0,0.1302696574088018,positive
1.5212675407839713,14.007795089116527,0.0,1.4348018824225295,72.86331276426786,0.33324265788135976,11.49946451255213,0.0,0.028558729169401574,positive
1.5180435033086577,12.911173623892331,0.0,1.7710742174097651,73.2447707396,0.6279851974164858,10.576692997386766,0.0,0.0,positive
1.5258451542565488,13.681122815412948,0.0,1.5655337560871934,71.41778206465895,0.31018069865809983,13.138633194975645,0.0,0.006863638381115089,positive
1.513433498153986,13.498752940657036,0.0,2.986059512103303,72.03402292258174,3.644714213790316,8.264278923681434,0.381709898900601,0.0,positive
1.5201879841923056,13.637136226627682,0.2966923640686546,1.3412541643100784,73.4699160782364,0.05823529176325459,11.252206513747785,0.0,0.11024018863161164,positive
1.5135632817793592,13.109236106216045,0.0,2.9266027119300473,72.1668229869081,5.5973427059397585,7.3623205405829735,0.33027222390934396,0.06670654883054777,positive
1.520267737910421,11.337365465110999,0.9195717007220506,1.752893985077526,73.15821845490557,0.5721533835124429,11.520167086512835,0.0,0.0,positive
1.514619511846699,14.098535124827075,3.0149449700298967,3.242383628783016,70.67189617653186,1.5128170747082788,6.578688653801353,0.38442886504084184,0.0,positive
1.5206088245892755,13.675568645672579,1.7492112399757134,1.885604718444184,72.1336575527733,0.6974780672280554,9.812578399555985,0.02952123678881663,0.17083650932552824,positive
1.5207393679568924,12.683801789003503,0.0,1.5920627736741724,73.60226785635109,0.33675893094661363,11.520840162959976,0.0,0.012113958840920085,positive
1.5198736165525626,13.24672702927322,0.0,1.701695889748992,73.16162787560432,0.4593592210462352,11.525134419568175,0.0,0.0,positive
1.5171570279175561,13.583371338602834,0.0,0.7327416363646331,73.94780182093139,0.04638928715600843,10.498267989366058,0.0,0.0,positive
1.5233151811067263,13.726915460698574,0.0,1.369820185829051,72.514937826908,0.1572606498946431,12.088055471489174,0.0,0.03874897321192907,positive
1.5161253126002838,14.1064654825656,0.0,2.937560773926087,71.01205890264656,1.494872511337645,8.626938359435755,0.2169462784263173,0.39789019915734364,positive
1.5207532877468597,13.73402070989679,0.3247008434885149,0.9819677994402506,73.40096416806037,0.02874982849898515,11.255754239654685,0.0,0.1211030313670327,positive
1.5155339109361023,13.063319417351016,0.0,2.9989424121637365,72.11495029465112,3.4679199100687903,6.494785551236517,0.6498519402487686,0.0,positive
1.5208172440911225,12.26150760087663,0.4041140707455779,1.6693654405529241,73.15979290824637,0.5433396252587089,11.436203312185665,0.0,0.0,positive
1.5180200743648335,14.22576781080152,1.3156826126840349,2.3428046056037712,70.0064620574198,1.4523530866933392,6.014170019981697,2.6033666259838593,0.0,positive
1.520225318282643,13.407096827871802,1.4215072760818706,1.798291994669716,72.09551592950277,0.6881661072649244,10.246400545378378,0.05610679881031613,0.2955059455248811,positive
1.5202886389812555,12.91325269031993,0.10036400281935795,1.5366725649962687,73.50260964495693,0.2125170426156614,11.383472936130506,0.0,0.07569027303555151,positive
1.521783274513277,13.324307681328223,0.0,1.6957290101543654,72.25218980396761,0.32327982024014734,11.466794718503175,0.0,0.0,positive
1.5178664277034948,13.246710247969721,0.0,1.4607367170487788,73.92531036389444,0.5308076655842396,10.8548499220494,0.0,0.0,positive
1.5216592720641886,13.422866589151264,0.0,1.7383988786650049,72.42135077683292,0.44107230115329926,12.153595259518207,0.0,0.0,positive
