@relation glass4
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5207120267029923,13.062455617226151,0.028881741735332978,0.7332389959579875,73.47566912891922,0.11543908742924834,11.219150410131087,0.0,0.044175088751585864,positive
1.5212549054817104,13.412085655866303,0.047714876336431566,1.5254750820708165,72.37639975501268,0.1398005833543133,12.139622700782171,0.0,0.03366194964897478,positive
1.5177702075932784,12.596831358413663,2.4115466260941707,1.812132194381771,72.83444868038121,0.609430039148926,9.574683316664542,0.0,0.0,positive
1.5139149315028793,14.05144282424897,0.0,2.902179775440376,71.8513479366208,2.1949206993830304,7.2770492936760105,0.06286403150015386,0.023136705830295905,positive
1.5206968478823673,14.33366994455491,0.0,1.400609434618249,72.38324666690544,0.13735466853133582,11.586486284852437,0.0,0.03711205364617901,positive
1.521541781653821,11.190303776846417,1.877533297734396,1.56116,73.30541388378585,0.5445260063891406,11.436923919519032,0.0,0.0,positive
1.5153918136549205,13.786370794862542,3.270573655058511,2.8789372129580757,70.68801219783525,1.3330735389254644,7.733119729769502,0.36489653063683747,0.0,positive
1.5181308228356991,13.117327332363859,0.0,1.487141000968276,74.14756073652141,0.8625318662601785,10.515450838331507,0.0,0.0,positive
1.5146561932642695,14.013014069551355,0.0,3.000196398100318,73.05593115965542,5.839281110974319,7.205214920851894,0.5917247986862663,0.010969687311610746,positive
1.5215696243590167,13.133368399182539,1.6746713024277897,1.3696774739351514,72.50569452751218,0.41342820579428496,11.499255480319967,0.0,0.0,positive
1.519299198596091,13.415363433188606,1.655715799384165,1.6813762113825907,72.22939815789609,0.0298481418595814,9.695000433444356,0.1674110278431628,0.09029381727091149,positive
1.520904447518185,13.694634813440732,0.2287032323168002,1.3274483956959329,73.44509732783533,0.12071417257865773,11.229518290415509,0.0,0.05136989637581142,positive
1.5251044573936436,13.50339611082582,0.0,1.3725212913645137,71.61249158247729,0.23088748488506083,13.194184621918268,0.0,2.844312497689485E-4,positive
1.5198540151055058,12.799472503386493,1.7182891380957104,1.9099518319454647,72.4404552361543,0.6556721456561485,9.946602140922126,0.19166859975309647,0.05186177919453446,positive
1.5138292045765118,13.513824895236667,0.0,3.0355785344992663,70.59127876488832,1.2636521561200347,8.316827665424942,0.4699947321586111,0.014762441898714703,positive
1.5206108873016404,13.380840977674008,0.0,1.4904752911126344,72.23017095254896,0.3245722797008832,12.451528268993147,0.0,0.0,positive
1.5206308081481066,12.551859996662039,1.85043876641016,1.8276728612346642,72.7898271715304,0.5656007929911079,10.299005591425104,0.0,0.0,positive
1.5168729452029837,13.968882248037437,2.9292824610317254,3.1882542422433957,70.4605767214279,1.672504728983903,6.429250878577323,0.3841154276253964,0.0,positive
1.5179534068937683,13.151486896704935,0.0,0.7278249463984003,74.15587068581526,0.6837218682637183,10.98972427664346,0.0,0.0,positive
1.513198628098085,13.007419611278022,0.0,3.0278600324640608,70.65457351641543,6.21,6.950480844251545,0.0,0.0,positive
1.5217444757082021,12.054622478200411,1.0564847490065095,1.4811272959183561,72.25530400462847,0.4836789351860878,11.146598175559735,0.0,0.0,positive
1.519265343126451,13.978670158856676,2.377314462323129,1.7320191099935667,72.26779622568493,0.377188487339727,9.579737603128287,0.01670555564242121,0.11319643852927541,positive
1.5220450300514947,13.273690069682667,0.27457607978840287,1.384945187761687,72.7332375377036,0.11492356861195124,11.335196480526625,0.0,0.051072441426867274,positive
1.5254250970200711,13.514630546413139,0.0,1.4525992078825973,71.89815627089051,0.31338050663693445,13.1549350334566,0.0,0.028788476202112882,positive
1.5207693656567134,12.85573349163911,2.25228624688379,1.606624883499447,72.51808633527662,0.5257155583627855,9.95054454191213,0.0,0.07790583367884481,positive
1.5143558370436228,13.639146699894699,0.0,2.8206667207262566,72.64044305838692,6.187919040340307,8.917169588159478,0.29130474203860557,0.004392075142230952,positive
1.522165310246073,13.591492429907081,0.0,1.3601749130049712,71.64933285257463,0.3106692866602023,12.522049672401305,0.0,0.004987890989706945,positive
1.5213774134867457,12.397063601526495,0.4206875127506464,1.5446668692146406,73.35150222636835,0.3659090379151836,11.311122741196765,0.0,0.08295131074762344,positive
1.5162664926434721,14.296192608143375,3.0636721151883335,2.4627546623054006,70.21171745140097,1.5984723533831378,5.831331707061578,2.029362176946088,0.0,positive
1.5206156745638415,12.945435201880466,0.12025126073250716,1.6003297220462491,73.86550786384075,0.35020518400435596,10.196721858511875,0.0,0.13738924346403855,positive
1.5131745346363277,12.999347984180709,0.0,3.0228711050988184,70.6645669744489,6.21,6.954453878993629,0.0,0.0,positive
1.521710847872165,13.51524898559909,1.2370109864941032,1.4836651618981271,72.5285966815702,0.5130163539307895,11.561732018480441,0.0,0.0,positive
1.520623033389126,13.374394538547573,2.0244798747153783,2.1685023114622934,72.1788,0.6676655647904357,9.64312196883072,0.2592136183989673,0.23907609028802118,positive
1.521676022250603,13.313877324013085,0.2794880066699672,1.0432971087138634,72.90165868725587,0.10421116520361663,11.356570145657605,0.0,0.0809866827150712,positive
1.523115738572066,14.140703699606089,0.0,1.35164682519368,72.21921134373422,0.25213576642817687,11.985369661033522,0.0,0.037851123031022324,positive
1.520059547780361,13.547378053257791,1.9246645969081182,1.7512526135964195,72.61221877605165,0.5685993699167841,10.061901950982556,0.0,0.050105664931913985,positive
1.5156823827010157,12.910038576980584,0.0,2.2886558390743943,74.91090031059214,3.225626933246443,8.612284535544525,0.0,0.0,positive
1.5204328042780475,12.49068223065458,0.0,1.7385490806203492,72.24022007170873,0.8058342181699547,12.749218611915385,0.0,0.05852278850821716,positive
1.5212338423000948,12.892466578773474,1.8493303469231313,1.5339494001730423,73.10051779990836,0.4054517020306546,11.365820851993893,0.0,0.05673289790639193,positive
1.5170334755319295,14.175816065540156,2.8859647621570326,3.005685991740644,70.9067617268047,1.462671059873262,5.868058656627638,2.116803014052875,0.0,positive
1.5174866233366175,13.710301069859153,0.0,1.476086803822314,74.20726709434473,0.3152141854995877,10.58532945005602,0.0,0.0,positive
1.5150645644731089,13.273927898184583,0.0,2.695417341976246,71.11678125356593,5.317100475113902,8.725138126008808,0.2836609297318753,0.014043485134593699,positive
1.520535859777763,12.445743143931061,1.7510100349762334,1.6386207404849562,73.09266986292918,0.6005921692562578,10.678052535501422,0.0,0.0,positive
1.5207132288348917,13.194703277162333,2.199584656241774,1.60221585404142,71.99014950755249,0.7526619305934742,9.806340287217857,0.021006750814655806,0.1380201014852446,positive
1.5199037733682683,13.444645007251413,0.18758415460866293,1.7800202869216828,73.14655677552263,0.013201421043223832,10.94572870645215,0.0,0.0741665395630416,positive
1.5234909745579794,14.412918478431376,0.0,1.1460076825834076,72.5291422110545,0.24421592753052412,12.059871750587813,0.0,0.02249684432778122,positive
1.5174530465488967,12.658791410933915,1.9084235533102594,1.6709692150856899,72.70590542750149,0.6770383457690982,9.659303008859846,0.0,0.0,positive
1.5131741455638887,13.012775335206353,0.0,3.0245818632187915,70.57340703798465,6.21,6.946312826021844,0.0,0.0,positive
1.5211756690132214,13.476322516011424,0.0,1.0356117143710626,72.48404672540015,0.24169146958789228,11.78837888292158,0.0,0.03401923743540158,positive
1.5217009133257207,11.402946743645966,1.812513039399345,1.56116,72.9192486006561,0.4937083274533167,11.581341036010565,0.0,0.0,positive
1.515477883218661,13.953094055659664,3.5672828216491244,2.0304678846493687,70.03299874520671,1.2957004799703622,5.972795421879212,1.8696429505483179,0.0,positive
1.5172370846558838,13.565559513426285,0.0,1.4142940616593203,74.04763896071304,0.39999883210252984,10.849939807761041,0.0,0.0,positive
1.5131598655193375,13.001744347973148,0.0,3.0238274726322687,70.65121077737561,6.21,6.953939442257548,0.0,0.0,positive
1.521454969363913,12.245396565001633,1.7232877013524424,1.6026283094406975,73.32588133040737,0.6007998096723259,10.130710892986702,0.0,0.0,positive
1.5205843200302218,13.013762318251922,1.86694873403761,2.079816955997197,72.1788,0.5340272900363403,9.628643145993708,0.24014694321334262,0.1267663953791054,positive
1.5220561051118586,14.052957169365532,0.0446344467661316,1.4502886145217595,72.70592412675319,0.1181417268271668,11.412768426123213,0.0,0.09677165590800212,positive
1.5227399485248485,13.422822556676769,0.0,1.46274463896609,72.24289780892619,0.32423815225274955,12.343539328360194,0.0,0.0,positive
1.5174484303243048,12.66296517397798,2.209635733141396,1.8185691576330318,72.82528424362087,0.6818135596680799,9.622269960081555,0.0,0.0,positive
1.514773106649998,13.007574700494184,0.0,2.7812492951298387,74.14460370968767,5.106160426847804,7.009924590063379,0.0,0.0,positive
1.520691621011002,13.695288635640095,0.0,1.3733519023890677,71.6726038936585,0.19887832981486303,12.710614987428599,0.0,0.04542547627458688,positive
1.520304510446121,12.455167932295959,1.8642217827525958,1.7649075222632338,72.80577712366119,0.5502184176110847,11.344901024254908,0.0,0.0,positive
1.5165600706914033,13.9475022649395,3.314984054771483,3.4149922217918323,72.28408580098181,1.396980148246232,7.035867153140375,1.3752719104146298,0.0,positive
1.5178945958259895,13.801239974375159,0.0,1.8823587884999666,73.66464352449425,0.35576659254094056,10.718883892050401,0.0,0.0,positive
1.5159479539358836,12.675923003135432,0.0,1.762891723565142,73.69956444879966,4.206669219928372,7.538531395453206,0.0,0.0,positive
1.5207748729439656,11.148578097265117,1.7605950582811185,1.8471201943615163,72.6902116553154,0.5815853903428059,11.565084883165989,0.0,0.0,positive
1.5198946586893392,13.200211624230963,1.8380452279005162,2.123961066282885,72.26487511093848,0.12791607862567633,9.634777479713868,0.018408715395573177,0.23295638723609266,positive
