@relation glass4
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5142687305190705,12.032696481040922,0.0,2.3259525038312243,72.69564724243709,3.9116010082587764,7.2558825548097445,0.0,0.0,positive
1.5205147713001042,13.42777606682549,0.0,1.7601573467089757,72.77548311064947,0.3475651903987043,12.178398016513082,0.0,0.0,positive
1.521541781653821,11.190303776846417,1.877533297734396,1.56116,73.30541388378585,0.5445260063891406,11.436923919519032,0.0,0.0,positive
1.5193650493742257,13.175808410274914,2.1681057914922306,1.710545889850147,72.4757371814268,0.5655451093605752,9.881145410888685,0.0,0.023748810425946277,positive
1.5200855327603782,13.391334533527228,0.0,1.6290182422873145,72.59665006662357,0.33926278980612634,11.856014051361717,0.0,0.0,positive
1.5182805302936329,14.00323621798234,0.0,1.844919921465469,72.88009925714644,0.9101661330415336,10.267883340584046,0.0,0.0,positive
1.5138618672499309,13.882511527284588,0.0,2.8878055774478018,72.1272563503065,2.160788227973982,7.487602480291071,0.3617005900713247,0.0,positive
1.519299198596091,13.415363433188606,1.655715799384165,1.6813762113825907,72.22939815789609,0.0298481418595814,9.695000433444356,0.1674110278431628,0.09029381727091149,positive
1.5215546544293383,11.2714541216538,1.7622590023556384,1.56116,73.07381095206004,0.5696809968493896,11.452985503578931,0.0,0.0,positive
1.5201442877290137,13.352004159661202,0.0,1.7381187734373111,72.73254668591804,0.42992751655445716,11.554801906207123,0.0,0.0,positive
1.5198161600977866,12.996502101206495,0.0,1.6686575493417093,73.40091786224073,0.4107912873936891,11.451765633845627,0.0,0.0,positive
1.5141431108645915,12.544865040632525,0.0,3.0131943250542546,70.65865680875008,3.3785040204739816,8.226696034554921,0.0,0.0,positive
1.5199285086691046,13.230960712096923,0.0,1.7056492875387577,73.49072452019729,0.4035941955132484,11.35554644250571,0.0,0.0,positive
1.5206308081481066,12.551859996662039,1.85043876641016,1.8276728612346642,72.7898271715304,0.5656007929911079,10.299005591425104,0.0,0.0,positive
1.5206370799978564,12.810785503925128,1.9840386306687956,1.7848263234061201,72.53622534004577,0.601274708314095,10.02675513031116,0.0,0.02132413392921942,positive
1.5205198046182387,13.384502620659013,0.0,1.736396270206287,72.60846322983541,0.36677202026712025,11.319336213271873,0.0,0.0,positive
1.5167672914773587,12.750534275941753,0.0,1.7559197402875142,73.85417412506551,0.6891066772603363,11.218475458564907,0.0,0.0,positive
1.5159759790173544,13.428857985942471,0.0,2.9638745035633223,72.51014051310175,3.894224975716716,9.170739616646728,0.5353412539918423,0.0,positive
1.519265343126451,13.978670158856676,2.377314462323129,1.7320191099935667,72.26779622568493,0.377188487339727,9.579737603128287,0.01670555564242121,0.11319643852927541,positive
1.5200054776862315,11.363674186589979,1.4330614575257739,1.5831470109602062,73.72543357725468,0.47841683911648797,11.595255137208131,0.0,0.0,positive
1.5200819411349862,13.347395160445892,0.0,1.6081372277847694,72.50564730483553,0.3395780165405003,11.59369789477274,0.0,0.0,positive
1.523584657396231,12.733575965116028,0.0,1.6094919957984166,73.37907244692636,0.34048277918139275,11.946526374263607,0.0,0.0,positive
1.5149148099253085,12.425475629094398,0.0,1.9060147130272331,73.97127500190102,6.197359936972921,8.787219360373392,0.0,0.0,positive
1.5197068612415678,13.84892450505581,0.0,2.080946458499074,72.85697297422034,0.4081866266443354,11.305269575907447,0.0,0.0,positive
1.5205583761724422,12.574476866001458,0.11252149665468436,1.6250708817932678,73.01822411479841,0.47196,11.342334205443915,0.0,0.0,positive
1.5196471147643573,12.841849296735761,1.6924650224420024,2.1118524003919203,72.56732227128606,0.6610072545950432,9.9098526817771,0.07110317432097964,0.07189768675781438,positive
1.5208384634038725,13.391767528305607,0.0,1.4513566443458996,72.2190699183745,0.32750188752589365,12.246153378473382,0.0,0.0,positive
1.5183695066842093,12.839322174012205,0.0,1.7958311592094516,73.86006770288013,0.42880721253402476,11.38534291773244,0.0,0.0,positive
1.5155693879089052,14.043106786119912,0.0,2.9656066978034836,72.09223556764377,4.618125783242232,7.189419002706984,0.008950285030887207,0.0,positive
1.520623033389126,13.374394538547573,2.0244798747153783,2.1685023114622934,72.1788,0.6676655647904357,9.64312196883072,0.2592136183989673,0.23907609028802118,positive
1.5206614915544834,11.408082020142313,1.458697678647363,1.6433114525535335,73.65174932432555,0.4098574573031464,11.587820818901703,0.0,0.0,positive
1.522630500912679,13.607630278923638,0.0,1.3842287775000985,72.24889317017416,0.28587296837277476,12.831361783434085,0.0,0.0473139037887779,positive
1.5218830391994955,13.263253129393625,0.0,1.6332368470083674,73.58541075710521,0.36192468495839203,11.612454147052329,0.0,0.0,positive
1.5170145714218213,13.155225174795028,0.0,2.545511800430277,72.72548347080054,2.1269550785831868,6.551109048636592,0.08002733383454962,0.0,positive
1.5199424232260077,13.863015335355213,0.0,0.9120557305234188,73.11276311484556,0.0014467457023824015,11.283124528880602,0.0,0.0,positive
1.5200714825829305,13.175036135588599,1.8425831946843698,1.6666010743294613,72.93812270209841,0.47196,11.380202128303464,0.0,0.0,positive
1.519987395905011,12.795747642121762,1.7654765705866455,1.979861575942751,72.30703820107314,0.7553137084213457,10.075123954824372,0.034387684707080125,0.12326102492773777,positive
1.5216623792954436,13.27273978602817,0.0,1.6305814620857333,72.68152675176457,0.42346550992314036,11.776940885462924,0.0,0.0,positive
1.5187342760812321,13.169615768882611,0.0,2.08003519333261,73.70423796723449,0.827633023422258,10.77197847395267,0.0,0.0,positive
1.5153089020171258,14.154083855787468,0.0,2.7078241268721652,71.69746143962189,1.7532357912281684,6.647923144303237,2.39892034206811,0.0,positive
1.5207132288348917,13.194703277162333,2.199584656241774,1.60221585404142,71.99014950755249,0.7526619305934742,9.806340287217857,0.021006750814655806,0.1380201014852446,positive
1.5200049057337068,11.714223569809954,1.7702209754401568,1.7000024678658372,73.15942937862097,0.5998554436108144,10.327358786561254,0.0,0.0,positive
1.5211588722804246,13.697755442183361,0.0,1.3694591153236702,71.55633160245843,0.2810330668242092,12.734620264162093,0.0,0.02812105540972652,positive
1.5183132357065083,12.846900000311786,0.0,0.7598585156824241,73.82078057617767,0.09413693175531312,11.262309380537404,0.0,0.0,positive
1.5131741455638887,13.012775335206353,0.0,3.0245818632187915,70.57340703798465,6.21,6.946312826021844,0.0,0.0,positive
1.52150877972365,13.28669357858416,0.0,1.5966383680382359,72.58060299755972,0.41524311540836256,11.98759841833785,0.0,0.0,positive
1.5217009133257207,11.402946743645966,1.812513039399345,1.56116,72.9192486006561,0.4937083274533167,11.581341036010565,0.0,0.0,positive
1.519177099561345,13.220627508339641,2.390582940029954,1.3992219158796373,72.6921076601335,0.4087652399851811,10.072326908481447,0.0,0.0,positive
1.5222731903945532,13.301688097314743,0.0,1.6393198296643385,72.45460440493521,0.4104217181380723,11.477513375428297,0.0,0.0,positive
1.51934500296406,12.812962172295377,0.0,1.7881802189418519,73.85219097127279,0.5346063036507331,11.363736574817018,0.0,0.0,positive
1.5133292813700332,13.990519656583363,0.0,2.8521808664367727,71.02567318255788,1.7131092808230077,6.486033362714377,0.8548357573258092,0.0,positive
1.5205843200302218,13.013762318251922,1.86694873403761,2.079816955997197,72.1788,0.5340272900363403,9.628643145993708,0.24014694321334262,0.1267663953791054,positive
1.519985788690029,12.22478212322584,0.23295512627254977,1.5716399924112625,73.73738319454547,0.4990130516938675,11.568273590913666,0.0,0.0,positive
1.5213605114751514,13.39707744332323,0.0,1.5183353610339099,72.22670219107381,0.3278118477472504,12.396860671639807,0.0,0.0,positive
1.5183094743383223,12.834964502484024,0.0,1.4568582443782057,74.28710407664403,0.07593142876544545,11.239163725050972,0.0,0.0,positive
1.515626082316889,13.030427401852164,0.0,2.8699234352674847,72.33731177189183,4.699791168059032,6.945131986049988,0.4374491764087969,0.0,positive
1.5199064844845656,14.128538773561068,0.0,1.97654415799431,72.86365857718366,0.021999684814981435,11.218572879343174,0.0,0.0,positive
1.520304510446121,12.455167932295959,1.8642217827525958,1.7649075222632338,72.80577712366119,0.5502184176110847,11.344901024254908,0.0,0.0,positive
1.519276382815725,13.27002165970108,2.236742228519197,1.8330533798418185,72.74982784105082,0.45940507412311604,9.89709530442741,0.0,0.0,positive
1.5217192611859256,12.854890531446422,0.0,1.5944236215678922,72.50886507004203,0.3582850042764842,11.697356107949599,0.0,0.0,positive
1.5193728734710084,12.984247302567109,0.0,1.7823379261726897,73.31135875472806,0.6851025444146368,10.524442193107742,0.0,0.0,positive
1.5147941044283815,13.09507020440785,0.0,1.8715843817543487,72.85678135110639,5.426295816252763,6.91028482459839,1.095939486082456,0.0,positive
