@relation glass4
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5134378731541194,14.8074619491754,0.0,2.69058473603749,72.22190389972381,4.61483925877888,7.152392959631461,0.5062816683809866,0.0,positive
1.5212013737821697,11.577233407046197,1.7186950006994735,1.8333847665733627,72.82550184239167,0.6017238076155517,11.441596605052505,0.0,0.0,positive
1.5185403703454174,14.05605601505892,1.8723674696435086,1.830717810084887,72.67532899148668,0.5208463666891727,9.362385752736799,0.0,0.0,positive
1.5215265643068563,11.164646676543247,1.8206247167195335,1.56116,72.98068874299322,0.5579999508250303,11.427086513723896,0.0,0.0,positive
1.52178909016013,13.229674512089531,0.0,1.4511108416732628,73.33516458971951,0.24714736550761002,11.52387148471602,0.0,0.004197107650476646,positive
1.5214508437941736,13.447365890958753,0.0,1.4370105318406279,73.02995483455996,0.3551705997881693,11.486353889391365,0.0,0.02212110518345919,positive
1.5170001990497808,13.978945665814432,0.0,1.8365553648814894,73.14517309469687,0.22402762472889037,10.66330507054383,0.0,0.0,positive
1.5234021015069792,13.122414825433026,0.0,1.75376925624726,72.23024119313425,0.47439997136735634,12.7439100143705,0.0,0.14462251402536608,positive
1.5148674653552414,14.23872154145846,2.8030962865593394,2.158866639970729,70.53486259989668,1.4107016380654633,6.003305886011534,1.2837647301904167,0.0,positive
1.5221260074676526,13.911284562667435,0.03680490026503974,1.2582605970210918,73.3494739598229,0.10320046037674827,11.287648423752922,0.0,0.044033956036656594,positive
1.5160697215103096,13.247445362133709,0.0,3.01140208893568,72.50851468018313,1.6301990876397632,8.418411393668412,0.26400746634492245,0.0,positive
1.5217088368064176,11.476012535137862,1.7943372440963448,1.56116,72.97569193429328,0.5494751285236836,11.420614373065352,0.0,0.0,positive
1.5190158252334416,12.994701696617275,2.00523664374651,1.7995372462265906,72.68517579886303,0.22120069901597372,10.032280488330583,0.0,0.0,positive
1.5213820633905681,12.37808487527998,1.5207275206772901,1.5514276174739396,73.35609851562472,0.26092795917868955,11.313844347716604,0.0,0.1280211106669548,positive
1.519697994460117,12.950315770519513,0.0,1.7113914168518476,73.63578906318077,0.42413192847767966,11.457035157840881,0.0,0.0,positive
1.5210521963247874,13.182563037091276,0.14472361428279742,1.7578829521383512,73.03537466965805,0.4591179403565915,11.280986530728685,0.0,0.10982694772091257,positive
1.5172084349788477,12.864573904372765,0.020410349657287524,1.7455461842061248,73.63497739508064,0.4340861330185475,10.980665504458395,0.0,0.10229183915253807,positive
1.522365430077963,12.560756731033937,0.0,1.8704469014853509,72.1966065579605,0.527925399707985,13.032428429938793,0.0,0.15271094756626896,positive
1.5126823416169723,13.722196160826135,2.7197580725843378,2.9744768895252536,70.3971680741601,1.6991100795139844,5.866837233135142,1.9333085305578372,0.0,positive
1.5208451238722485,13.224103924600128,0.21649619996185476,1.742707005447812,73.07741927435507,0.2946497982146339,11.285343653732534,0.0,0.0913525433702525,positive
1.5132192171376482,13.06166291084957,0.0,2.5005986713355672,71.95773520202586,4.906966744229961,7.6193148645890565,0.4314826942949662,0.0,positive
1.521692868674841,11.516656324381799,1.7750130517236444,1.56116,73.2105308820932,0.4774806148051153,11.53975800446636,0.0,0.0,positive
1.52141067221068,11.722810632656472,1.8806780986508458,1.565528029098287,72.81336720528795,0.541414129245946,10.753652606815576,0.0,0.0,positive
1.5215601219543173,12.728931945758681,1.5584731449481162,1.5528247657135565,72.99077127914389,0.1597798395684481,11.342793751286303,0.0,0.04305120056162639,positive
1.521414664714854,13.908143882854532,0.0,1.6328119681494555,73.12867562363769,0.2876055815309738,11.53013290584628,0.0,0.008703453978753278,positive
1.5194372400485738,14.127326404718811,0.0,2.068846428654388,72.85867772835597,0.3571296611387918,11.020568168897324,0.0,0.0,positive
1.5188971706446082,13.531538672092807,0.0,1.8746841671820031,73.18117088828905,0.2493086866078602,10.17771838204418,0.0,0.0,positive
1.5219416213441337,13.476080109532537,0.0,1.3704469358461062,71.26823828952405,0.24795227931999475,12.625812775374406,0.0,0.020886216866231537,positive
1.512222447760834,13.799784734834619,2.989315044842573,1.9125271027324409,70.8271211820826,1.752206553778437,5.734180224174096,1.4677251867768102,0.0,positive
1.5214254789484554,13.479794013874491,0.02601541778546157,1.172181685103894,72.8079008876869,0.12303271688271587,11.366152127324838,0.0,0.11250541444970794,positive
1.5135590159174916,13.995030157619068,0.0,2.9678599733993107,72.0714468622445,6.014826827522668,8.592827287199567,0.020855192527955705,0.0,positive
1.5214325342621933,11.98826481816852,1.7225367377500178,1.6458650110114417,73.29282415370923,0.5816055144445476,10.218568500678002,0.0,0.0,positive
1.519332244539463,13.558473699552074,2.3628740734479803,1.4059944466749885,72.7162970687525,0.16332517863344365,10.00524342612262,0.0,0.0,positive
1.5211601653427653,12.351130242381066,0.47205984487657116,1.733681024637254,72.86285807906847,0.47196,11.374647359073446,0.0,0.0,positive
1.5197732982688956,12.9343910806931,0.0,1.6671168122526157,73.09211729723329,0.4420632830386657,11.349342246435372,0.0,0.0,positive
1.5196213364523585,13.609434439091684,0.0,2.0179710095300476,72.91533975576392,0.4706996256860677,11.179445469094146,0.0,0.0,positive
1.5183561332322553,13.566896179924518,0.0,1.8759112264339268,73.59320337046671,0.8633295392682782,10.389711356771306,0.0,0.0,positive
1.5212921482194288,14.164464058075259,0.0,1.0165317832672631,72.42219554338357,0.11253958105636946,11.666470119834576,0.0,0.0011340749610814574,positive
1.5176899877889007,14.009443495816722,1.4490043524690273,3.3806321617814015,71.98910662178316,1.6324318895080356,6.47187291319089,2.4277165071214215,0.0,positive
1.5197812324512683,12.662577970343076,0.01827017163811767,1.5127074283253583,73.58124770905398,0.24296285238836682,11.322965764507696,0.0,0.056629360693430525,positive
1.513839216554917,13.66841401755341,0.0,2.969543386301108,71.43739984398071,1.623129055517178,9.151672873100631,0.038246178635345775,0.0,positive
1.5208646028014752,11.897937685989662,0.02413948849351888,1.5815818929333851,73.52630909273523,0.4640915318834302,11.558928626582233,0.0,0.0,positive
1.5206475971667108,13.407839870956872,1.9073601988380708,1.7696520385064223,72.19991780884466,0.5908265732828374,10.013840249326073,0.22766436379657873,0.040244481439622955,positive
1.5214823588231225,12.143850672532254,0.5886768005036069,1.5462822286343894,72.99858705587808,0.3144163588532306,11.282691391482876,0.0,0.11898364935129939,positive
1.5207388377610234,12.831669787539555,0.12088174399086743,1.5269713486381546,73.47315997743938,0.13269244577750716,11.526125138585398,0.0,0.1302696574088018,positive
1.5194927633334498,13.829779033122882,0.0,1.9015890553184787,72.89456662096764,0.29625136664972235,10.928889447258673,0.0,0.0,positive
1.5180435033086577,12.911173623892331,0.0,1.7710742174097651,73.2447707396,0.6279851974164858,10.576692997386766,0.0,0.0,positive
1.5220059617246977,14.340592431672968,0.0,1.3736921668246256,72.59455054371759,0.3066845643023664,11.763488101416364,0.0,0.005490910704892072,positive
1.515423620617808,14.170732352765983,2.0322764301096026,2.9256362966005467,72.05714782076554,1.568550755224695,6.224571109788214,2.443356789799792,0.0,positive
1.5218832498688826,13.581396793437081,0.2966923640686546,1.4192635544773733,72.73627137410885,0.11322554565791776,11.366858036760188,0.0,0.11954299187972262,positive
1.513432244746207,13.169652893007052,0.0,2.777754991816744,72.30364947250196,5.593644573380039,7.22710473867657,0.46290122721152144,0.0,positive
1.519635119459185,11.263308038778682,1.7750592054530614,1.848760977616289,72.9237599035253,0.5787950862323663,11.125918795886513,0.0,0.0,positive
1.518842330431758,13.242132374020095,2.1291716233216724,1.8235537669333644,72.68289534302203,0.4268485770925856,9.640557371250928,0.0,0.0,positive
1.5214045981411874,12.597410583131243,1.8748596061756377,1.6760835549120818,72.82084070988154,0.5013316415862985,10.438589775329557,0.0,0.0,positive
1.5207393679568924,12.683801789003503,0.0,1.5920627736741724,73.60226785635109,0.33675893094661363,11.520840162959976,0.0,0.012113958840920085,positive
1.5198736165525626,13.24672702927322,0.0,1.701695889748992,73.16162787560432,0.4593592210462352,11.525134419568175,0.0,0.0,positive
1.5174742446407639,13.940477228376537,0.0,2.055402847107234,73.74799635813723,0.04638928715600843,10.455753780238945,0.0,0.0,positive
1.5203020819256445,13.346028058302856,0.0,1.5309759071113054,72.76115997457052,0.4349679181228669,12.248085699459839,0.0,0.0,positive
1.5157086295378326,14.791454391957286,2.859521877442427,2.773483898865329,70.24110836755054,0.5207306894142083,7.058399863928527,1.0063495878616577,0.05305202655431248,positive
1.521497815627141,13.670173788566515,0.3247008434885149,1.226268513888513,73.28788665551708,0.10620519726166314,11.350538497588447,0.0,0.12730216526216623,positive
1.5145858408683108,13.051693731025717,0.0,3.016245371911637,71.95004158154413,2.708792951148636,9.079912243817418,0.23960624055124177,0.0,positive
1.5204633606590832,11.965326990576907,1.8169993275771315,1.7234681608293863,72.9266499959591,0.5855747940567744,10.700102511798722,0.0,0.0,positive
1.5214899807426343,12.060633601735656,1.8658832356971722,1.6539172052029651,72.69529251182676,0.4923314731945483,10.403191293888371,0.0,0.0,positive
1.5200883356497747,12.401408439782665,0.5058144599707541,1.6979151262158438,72.89531362819889,0.47196,11.351283438644932,0.0,0.0,positive
1.5202886389812555,12.91325269031993,0.10036400281935795,1.5366725649962687,73.50260964495693,0.2125170426156614,11.383472936130506,0.0,0.07569027303555151,positive
1.521065149825169,13.631736021196566,0.0,1.4874142036890112,72.68669067209605,0.1002595506003684,11.349096972692562,0.0,0.015530662718267585,positive
1.518638930856484,13.438075293124045,0.0,1.9064947624218407,73.79297927221114,0.5308076655842396,10.765417037569216,0.0,0.0,positive
1.5235126289749308,13.415020658907231,0.0,1.363986331738481,71.99776213374648,0.22082372394280897,12.587822004906,0.0,0.033890276458643565,positive
