@relation glass2
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5191356302514125,13.267487413942607,3.337057701270322,1.2810160536987625,72.21926078752482,0.5913906515120951,8.991473206965466,0.0,0.05386753085626464,positive
1.517310735598265,12.824329202338017,3.561038845818143,1.3330862864791315,72.78988750059112,0.6021752933652815,8.755277792441534,0.0,0.0,positive
1.5169705186582867,12.859935747020668,3.430225785769376,1.2301925170386785,72.9898279401256,0.5927247233422249,8.562402727041421,0.0775765063746732,0.21557689160630106,positive
1.5166859928586658,13.186741715170658,3.510256832606363,1.4010059571619338,72.68464819448066,0.5774081412578663,8.398299581518785,0.0,0.1554534934062645,positive
1.522073306056475,14.345381722363822,3.8149130498281294,0.9049477549275396,71.36,0.15805681680538608,9.146810797818754,0.0,0.2680940729791349,positive
1.517875419018572,13.520208865435423,3.406342499285689,1.6041656231623846,72.01866800495404,0.5743552007446837,8.803062024258283,0.0,0.010628642093385283,positive
1.5183365324651517,13.465937267055324,3.4080033182555467,1.5129541584252544,72.25962756155772,0.5160859282499344,8.622743939912311,0.0,0.04022538328911966,positive
1.5170856645216482,12.650150157767468,3.520108076294533,1.4800617092511603,72.82326351843331,0.5648328527738459,8.527341343416266,0.0,0.1252433993627297,positive
1.5187093911683018,13.37261620329379,3.5170288298362933,0.7604407118025049,72.67866735648306,0.20009873148587937,8.844313742644452,0.05194301448995296,0.19257122420051098,positive
1.517041321569579,13.315234039717694,3.5947951923940527,1.1825173425816657,72.74288740074061,0.3714011893307461,8.59328361286346,0.0,0.0,positive
1.5181658250464378,13.23049625363313,3.592661740906297,1.2365663242226899,72.7386107462896,0.5627642324781936,8.436447062281005,0.07847894228511627,0.15413944388883355,positive
1.5159181811694726,13.406178862948234,3.4342694446946247,1.2786247812378533,72.64342981684858,0.5584843819226999,8.647218689207586,0.0,0.0,positive
1.5213889682550472,14.059532713366286,3.8149151067852505,0.48181144085194394,71.7769718781131,0.11,9.584516404051563,0.0,0.0,positive
1.5166518101511481,13.398134129121642,3.4675263606199467,1.2164978889709641,72.69084313362826,0.5747175886070889,8.304248591397235,0.0,0.08239870997527105,positive
1.5183248011566925,13.203517173604727,3.3360850226222065,1.4220052036554158,72.27838082691342,0.5648498061619329,9.038366750476275,0.0,0.0258941913972873,positive
1.518265318271057,12.85320952409676,3.65593865158372,1.2862715767090986,72.5898207797829,0.6160601291455813,8.744304872384744,0.0,0.24804541237769892,positive
1.5169679385819523,13.0394926029332,3.425329838458337,1.2493589993771925,72.99235605301892,0.6034951243331375,8.566484370402625,0.04945403937152674,0.17080058219921423,positive
1.516972685299197,13.147618122394835,3.4590635078054794,1.7198161661198668,72.57383512881917,0.5942207998925128,8.404190890838867,0.0,0.15292117693615978,positive
1.522118123597304,14.208852802275636,3.814023035261466,0.5403246208180515,71.37139634152066,0.15583715258508546,9.486763773986807,0.0,0.2000095542349983,positive
1.5179012904642037,13.524457827130878,3.360153269948977,1.5570250084999357,71.95376353830271,0.5766249833616944,8.808819639087073,0.0,0.08498332535793211,positive
1.5178540397203,13.51359333966043,3.3697362462259326,1.593244879320334,72.00034358494858,0.5739728920102515,8.805781706978705,0.0,0.041806284118975995,positive
1.5169703224662614,12.556628244566792,3.5397028931943764,1.3496397138275602,72.89861846734513,0.57,8.608503832130953,0.0,0.0,positive
1.519259076412968,13.617166169863815,3.5939696778975527,0.9305676506801109,72.64606660586406,0.15592034011827108,8.762081931209362,0.025996722729346708,0.18202946707090395,positive
1.5216009249213378,13.580293316925346,3.6629135591184143,1.1436160005605873,72.76071638259755,0.3468117101127565,8.563726964632998,0.0,0.0,positive
1.5168686580287247,13.138522614398216,3.5421471385793986,1.5705032423127907,72.72499656498977,0.5510811402951491,8.44,0.0,0.08893598462419983,positive
1.516204785686395,13.419908114099135,3.3901856746210735,1.238329678484656,72.68561262514314,0.5692825426530155,8.458133424622245,0.0,0.0,positive
1.5216378801810089,14.097013208752966,3.813926192296653,0.48715447570667175,71.77600062295618,0.11,9.616326619143067,0.0,0.0,positive
1.5157784955568938,13.330827849565505,3.4176024495592854,1.2174864305413613,72.7223941351872,0.5734582027001609,8.540116152951407,0.0,0.0,positive
1.518875253261257,13.345629845983467,3.4452090218163622,1.4451375135726892,72.11442958250173,0.554526729526825,8.990906767320217,0.0,0.0,positive
1.5172463203136675,12.826517568503789,3.603460641913716,1.3028084423927164,72.65249888603215,0.5976514292979523,8.729660239782044,0.0,0.0,positive
1.5175335376374883,13.006793324942835,3.4532767300243505,1.2236963766351556,73.00771990116468,0.6283946290833874,8.574008037333911,0.0,0.0,positive
1.5170218111021572,13.128089750210243,3.468540773617491,1.7022095846177876,72.51633254293603,0.5449382758459036,8.427607057662291,0.0,0.12375443246421332,positive
1.5221237270814625,14.191018587948765,3.7928562020030756,0.8871643114369187,71.42136052680002,0.16609127112657848,9.352147293506418,0.0,0.06716943901940364,positive
1.5178255316306901,13.521258457945743,3.380644887903223,1.6107671919068118,71.95747297938685,0.5765334376929868,8.792449920041742,0.0,0.01847074273600424,positive
1.5182065763924146,13.497747746216831,3.4483099306075293,1.3845277623261014,71.94514783683243,0.5521978889786531,8.888662692819512,0.0,0.025706537329565973,positive
1.516578631933479,12.259315460995653,3.5481036348699586,1.486185451451556,72.84843249417331,0.5618784388684432,8.527227893389838,0.0,0.0441938280957611,positive
1.519221564065417,13.579126671720944,3.3745703934638023,0.9933631290482123,72.65165987380743,0.47526400169877037,8.870569447503458,0.024140311404944853,0.18056883747090835,positive
1.5174544683503477,13.307238679730958,3.57702617177794,1.1666059585110768,72.765102858603,0.3130662239352848,8.592513603765491,0.0,0.0,positive
1.5171255061452606,13.07697863203087,3.5636321147210164,1.5029956311634904,72.7284918920676,0.5444014153246803,8.44,0.0,0.09456392354396355,positive
1.516393430506737,13.318336444003881,3.437973164050773,1.2420391463820968,72.7266863178992,0.5430277810908246,8.626444395501624,0.0,0.0,positive
1.521334800330064,13.796137171610273,3.785168416870356,0.5836974844134688,71.7854418133124,0.12627113637033105,9.691161181536362,0.0,0.0,positive
