@relation glass2
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5212110666873881,14.061102302086717,3.8417961060729073,0.6504877060978684,71.74400125312565,0.0968754569336193,9.524174039287207,0.0,0.0,positive
1.519249739228624,13.63303820369239,3.5573913897090548,0.7535275094554105,72.64736714812062,0.14349402308296172,8.858026096761263,0.10799471692655552,0.037049484029972685,positive
1.5174702220349279,12.81661541215891,3.575191339534047,1.3217691949187118,73.01839776147503,0.61360276306931,8.633046742439523,0.0,0.0,positive
1.51768737720071,13.280013177762026,3.5195085889229465,1.3731820198182498,72.64691371352087,0.5758724265227462,8.349561766586795,0.0,0.0,positive
1.5173037942945797,13.0925098922524,3.535293593516526,1.733552437451796,72.72839569134435,0.5697419101883938,8.428483148894816,0.0,0.08380388180591868,positive
1.5193158575419148,13.642801428266823,3.6039099417952114,0.9292295021809109,72.6566334601564,0.15651095329105658,8.76379097588047,0.045748953796961235,0.198782569855358,positive
1.5213593071562213,14.074032732230052,3.814840607893114,0.5251366359843683,71.78494775492754,0.11,9.578056816805386,0.0,0.0,positive
1.516607344605518,13.381145245357036,3.4030548460861016,1.2909725021429326,72.3492460290754,0.5178668004954037,8.621776003723419,0.0,0.0,positive
1.5188989560625423,13.559416598839977,3.3954016858808536,1.3211291100841636,72.06340916831495,0.5899883612986784,8.897828143500131,0.0,0.0,positive
1.5164088651434293,13.29131817799431,3.4594121403354507,1.2206844831987074,72.64354938955316,0.59,8.338946206495898,0.0,0.0,positive
1.5174591379950246,13.078806697335278,3.453476759341242,1.2627024906074948,73.00635789123169,0.5527626931235005,8.57119783942993,0.0,0.0,positive
1.5221288037963265,14.19642255871704,3.817196217809145,0.7733804031113477,71.65732110458482,0.12154960296249914,9.389783358693824,0.0,0.2407485939962499,positive
1.5186631679219085,13.85056050390821,3.6690074927337433,0.850178711338956,72.59283343650313,0.06,8.918943070087225,0.0,0.0,positive
1.5212479873824818,14.111786976303465,3.8955420067729394,0.6455439804390636,71.50569733487175,0.00377279853344229,9.6439375276908,0.0,0.0,positive
1.5192577152942977,13.632218771519682,3.5531256503850166,1.0794906407115028,72.64107376735018,0.1469718781130973,8.826402901729345,0.027218257596677953,0.05232544768288866,positive
1.5174404318285568,12.77952768629089,3.5654227527477613,1.3074028322838482,72.66486640612156,0.61,8.713587943035444,0.0,0.06470450480287243,positive
1.5162300279052137,13.330153228405086,3.578647240921259,1.3987246606669046,72.69269130698935,0.49080958654328877,8.315450581514202,0.0,0.0,positive
1.51683854974971,13.20398088205104,3.4703714277097153,1.4646830216188669,72.53423639609349,0.5949551949457241,8.410300645727906,0.0,0.10432119543678939,positive
1.517767969636612,13.646062491612772,3.659973294891221,0.9643534288645615,72.85158100477486,0.0879450662736531,8.906148789221504,0.0,0.0,positive
1.5221572993205232,14.019916084400094,3.7534701808044266,0.6192752004904104,71.76474159013249,0.05721774003921619,9.748246401827283,0.0,0.0749751649448233,positive
1.5177370878224263,13.328764026960203,3.39,1.3225287940768324,72.74082055795871,0.5219457168449927,8.612918576292543,0.0,0.0,positive
1.5178481662344556,13.501741907159225,3.4229317366946184,1.3505211178265215,72.00970681122733,0.554129061490814,8.860875349404415,0.0,0.0,positive
1.5161092632593205,13.414701986015,3.3954688867798564,1.231683495471119,72.67329312696378,0.5477594905359954,8.4511054363383,0.0,0.0,positive
1.5169494597326991,13.055437784750328,3.4673519660585117,1.2797028931943764,73.00459570741342,0.5314912897935105,8.537349126322582,0.0,0.0,positive
1.5221145442574395,14.195580937036686,3.8028338301361853,0.6131667715634611,71.56564649105235,0.18279927036877736,9.227712687457172,0.0,0.06412524939905523,positive
1.5185268860040924,13.64,3.632960588581751,0.6645677955920705,72.70585999509487,0.10641808701225254,8.907971003710442,0.06801194131312872,0.09918014002535193,positive
1.5212526194259746,14.244752571799694,3.835423481889774,0.5978928214949892,71.67821271055068,0.09165407162915219,9.561350877638809,0.0,0.0,positive
1.5179784422995548,13.64,3.6489892550904757,0.7481432537892649,72.89307687550618,0.06877474971372423,8.918161452944581,0.06278792028283851,0.08703239012361369,positive
1.5171837865938709,12.836745642336476,3.5762770439581684,1.3459507948644356,72.95606059054785,0.6169996885219121,8.693874705270366,0.0,0.0,positive
1.517030308140035,13.367384237570489,3.5094218114381937,1.2731106916747164,72.7152442502555,0.5211270377753587,8.385139324332798,0.0,0.0,positive
1.516736028227949,13.197158423952933,3.4529305961219006,1.4969774454590945,72.55988419909669,0.5986541885527225,8.407366352365875,0.0,0.09721804519135456,positive
1.5181552851310873,13.61353329599197,3.6432587842518953,1.11,72.72325487555266,0.1170831476720257,8.69878856561638,0.0,0.0,positive
1.5213731958499985,14.193759978599898,3.7932066750571636,0.5381397121237244,71.77547855065406,0.11,9.583295612871762,0.0,0.0,positive
1.5173765957638692,13.383442064131627,3.3939700832632527,1.3109012893624847,72.32628060221086,0.5185466982825588,8.604115229871587,0.0,0.0,positive
1.5189546042683957,13.502545837074909,3.413565057820678,1.465361141486928,72.03532906370302,0.5755102053560965,8.901840275528487,0.0,0.0,positive
1.5161817068881518,13.41672341846549,3.397086152648581,1.2552261345161322,72.6487421854969,0.5322310855707967,8.434396556131434,0.0,0.0,positive
1.516972003242666,13.08030575645241,3.3977477462168317,1.3115141261877257,72.79082835921974,0.5560348578270647,8.588901055510673,0.0,0.0,positive
1.5221118101446014,14.192778166980919,3.786019118848221,0.4978133552406029,71.75882882210813,0.19437070929141154,9.256409042885647,0.0,0.3561939071327129,positive
1.518620587968564,13.64,3.6351198530873416,0.747311533256587,72.80191373217006,0.06237124829632579,8.899242536419633,0.04857638124135764,0.20137550175208824,positive
1.5220128885370263,14.307174019078339,3.8238308177179907,0.6877591516193252,71.6528360879799,0.017956185122325673,9.52610066203294,0.0,0.0,positive
1.5187781685135109,13.64,3.6215106839845643,0.7287737157367218,72.78886603518458,0.06502702644135032,8.92119716935064,0.005103277715159532,0.01922808497444939,positive
1.5173075781260714,12.829753620619657,3.5494454813346272,1.3339865820253864,72.79438128900125,0.5753254728403185,8.766972218909174,0.0,0.0,positive
1.5161,13.34262025809635,3.4286594410311175,1.3022473746944656,72.67052821205907,0.5645581866875982,8.327288143938278,0.0,0.0,positive
1.516641016116434,13.264335934485434,3.4956981930814126,1.3595776498480638,72.52288557835688,0.5853054712753742,8.33546521933864,0.0,0.07652426668346211,positive
1.5185870906286418,13.643174973293698,3.621136260595293,0.8939657208803735,72.76386535717245,0.12253926229864051,8.836453393669832,0.13660100514935392,0.13759734755933234,positive
