@relation glass2
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5161261067361536,13.336521771140895,3.5304899318688068,1.3794927781907982,72.7112649422926,0.5329451587979915,8.296395773541244,0.0,0.0,positive
1.5178340926161797,13.426173209319066,3.3605960911077455,1.5200781579768279,72.1039723693069,0.5756953257560475,8.988035724046046,0.0,0.0,positive
1.5192992752230887,13.416294846646233,3.3662985572726787,1.2415228558681144,72.5024389701362,0.5356494132694369,8.806249934013096,0.0,0.0,positive
1.5161473567906616,13.276926648657016,3.41889111610586,1.210320861731131,72.87383859584777,0.5523220992632112,8.57120136352071,0.0,0.0,positive
1.517506630036248,13.111954970897607,3.470085610868788,1.3065338406256006,72.83348324501203,0.6,8.413549232784439,0.0,0.13467276970092806,positive
1.522073306056475,14.345381722363822,3.8149130498281294,0.9049477549275396,71.36,0.15805681680538608,9.146810797818754,0.0,0.2680940729791349,positive
1.517875419018572,13.520208865435423,3.406342499285689,1.6041656231623846,72.01866800495404,0.5743552007446837,8.803062024258283,0.0,0.010628642093385283,positive
1.5181717995116477,13.458638109995752,3.3462847662127007,1.5773293712913645,72.13976722597357,0.5610143213749891,8.970505194360875,0.0,0.04022538328911966,positive
1.5171959632262242,12.457060701677253,3.52,1.4243209767149487,73.01393918005243,0.57,8.532658656583733,0.0,0.0,positive
1.519116861490322,13.7944884158747,3.5656736607712016,0.7604407118025049,72.43294715805682,0.15021982158880992,8.89,0.05194301448995296,0.09771367260153299,positive
1.517041321569579,13.315234039717694,3.5947951923940527,1.1825173425816657,72.74288740074061,0.3714011893307461,8.59328361286346,0.0,0.0,positive
1.5208059298262102,13.23049625363313,3.6115465249948775,1.2735814663587697,72.71485028703447,0.5544715350436129,8.449474500583985,0.0,0.022657937301666348,positive
1.5218874593116518,14.316497291035882,3.8409740737405,0.8229274463661023,71.50926050549117,0.10583205028742465,9.492781310792415,0.0,0.0,positive
1.5177705469287992,13.641640706298128,3.659152517797542,1.0606067018918708,72.85017659830062,0.08446042241179053,8.659880166712691,0.0,0.0,positive
1.5165215216432382,13.366443118130597,3.5222084968515444,1.3178199634827725,72.67151764053088,0.5141527658212668,8.36150281720553,0.0,0.0,positive
1.5183171397364383,13.524588963685035,3.3674048416445554,1.5309234772042628,72.07709962413027,0.5624249030809665,8.925510999364967,0.0,0.0,positive
1.5176833756249042,13.274190481935232,3.39,1.2969488737792154,72.7005376606513,0.5624209040190687,8.625075384937134,0.0,0.0,positive
1.516148936837409,13.040667627719474,3.415831149036461,1.2422649989619876,72.89090335787773,0.5571089441480611,8.573242185201313,0.0,0.0,positive
1.516760923071599,13.12476375521033,3.4560423385369865,1.763444328618297,72.62075269322875,0.6346752006449232,8.28323643664453,0.0,0.15292117693615978,positive
1.522118123597304,14.208852802275636,3.814023035261466,0.5403246208180515,71.37139634152066,0.15583715258508546,9.486763773986807,0.0,0.2000095542349983,positive
1.5179012904642037,13.524457827130878,3.360153269948977,1.5570250084999357,71.95376353830271,0.5766249833616944,8.808819639087073,0.0,0.08498332535793211,positive
1.5178540397203,13.51359333966043,3.3697362462259326,1.593244879320334,72.00034358494858,0.5739728920102515,8.805781706978705,0.0,0.041806284118975995,positive
1.5168429607420713,12.653914417762419,3.5495543397915643,1.3550440064141571,72.86989024286136,0.5557830421075274,8.526431643994046,0.0,0.1873189164525609,positive
1.5189074773796567,13.64,3.6142083071091347,0.6998423192555248,72.78766879475774,0.13960170059135538,8.929359405781735,0.025996722729346708,0.18202946707090395,positive
1.517785856002974,13.648450962598341,3.658543220440793,0.723415993553244,72.87676160012818,0.08246375463805157,8.749626270888882,0.0,0.0,positive
1.517169647741526,13.221549566254222,3.6257057228412024,1.189496757687209,72.808318448289,0.5644594298524255,8.419121682476185,0.052273025198676416,0.12581603587686707,positive
1.5217993286141946,14.359632456396536,3.8990716268946324,0.8716703215153441,71.37228464959921,0.10560544854217595,9.292319285974434,0.0,0.0,positive
1.517743491284673,13.643722956041833,3.658987698716109,1.0382631015902817,72.83900716399602,0.0840313236824084,8.791097303965143,0.0,0.0,positive
1.51717666604203,13.371156377123613,3.5757663688541412,1.3022964581204184,72.74774592444929,0.5655139324332797,8.277172123291662,0.0,0.021143502960742137,positive
1.5188589222829847,13.354421634349169,3.34751493012974,1.385224364250177,72.13192513131634,0.576419811419525,8.98274586143827,0.0,0.0,positive
1.5159081860094588,13.359776352755684,3.4251909628705737,1.254829548374507,72.66361049224008,0.5446971414040952,8.59636465758404,0.0,0.0,positive
1.5176700042863214,13.13408557932863,3.396194519283975,1.3108250727107822,72.95299752911697,0.5783663387372086,8.581198392533217,0.0,0.0,positive
1.5166765579358683,13.149925208158132,3.4747210314899877,1.4462806022108468,72.51197263778371,0.5632921838972691,8.427607057662291,0.0,0.13762810272494932,positive
1.5221237270814625,14.191018587948765,3.7928562020030756,0.8871643114369187,71.42136052680002,0.16609127112657848,9.352147293506418,0.0,0.06716943901940364,positive
1.5178255316306901,13.521258457945743,3.380644887903223,1.6107671919068118,71.95747297938685,0.5765334376929868,8.792449920041742,0.0,0.01847074273600424,positive
1.5182018345387145,13.518018030265347,3.3526408391160394,1.2793253747515734,72.01206971565412,0.5878021110213469,8.851401417273427,0.0,0.025706537329565973,positive
1.5166036354363075,12.220191188482213,3.52,1.4278202579723178,72.96719679653528,0.57,8.53277210661016,0.0,0.0,positive
1.5192980919000705,13.675171256339011,3.7248919131875153,0.9933631290482123,72.63743238402948,0.08310634104908039,8.89,0.024140311404944853,0.061706512412725095,positive
1.5174544683503477,13.307238679730958,3.57702617177794,1.1666059585110768,72.765102858603,0.3130662239352848,8.592513603765491,0.0,0.0,positive
1.517884870958341,13.21035975127834,3.5827357705579668,1.2570043688365093,72.82346486562625,0.5677992923376598,8.411020655543032,0.08278946813458148,0.1126841783974184,positive
1.5214230110956888,14.235975073670225,3.836035781265636,0.6347727528222116,71.73405305832785,0.06332639799976757,9.513555604498377,0.0,0.0,positive
1.5179750971187465,13.842681117937765,3.6751684168703562,0.6639976195652748,72.86629319049712,0.06,8.911706141539396,0.0,0.0,positive
