@relation glass2
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5180197392781511,13.696522016554429,3.650783890990091,0.7895411496074864,72.27373701565033,0.06,8.918798591180416,0.0,0.0,positive
1.5191356302514125,13.267487413942607,3.337057701270322,1.2810160536987625,72.21926078752482,0.5913906515120951,8.991473206965466,0.0,0.05386753085626464,positive
1.5220389481354464,13.964953251322267,3.741038845818143,0.52613199821536,71.76883676463635,0.10608764668264078,10.005902627474274,0.0,0.060319354564430355,positive
1.518706457052336,13.202091736214877,3.6115604554328917,1.1514759639632026,72.725215074843,0.5438389503683945,8.51038909183432,0.0,0.002010503815317699,positive
1.5172938286079811,12.370337718267956,3.5551498190203783,1.3122111533854668,73.26208762632845,0.5756479646855334,8.520850209240606,0.0,0.0,positive
1.521438792140215,14.356560405262076,3.875062107265622,0.8451567352173812,71.45779294062585,0.13489346848990108,9.258432874162402,0.0,0.0,positive
1.5164462570557156,13.300626596306271,3.5329260005714485,1.370605681149958,72.6763995985138,0.56,8.401841133420557,0.0,0.011809602325983649,positive
1.5210134429595896,13.485401685880854,3.3462847662127007,1.3959083168505089,72.37948789714184,0.5969570358750328,8.827833910484541,0.0,0.04022538328911966,positive
1.5160107618887382,13.320881789496823,3.3902161525890655,1.2149691453744198,72.68766891540477,0.5268895296348721,8.628730747330135,0.0,0.0,positive
1.5177988310580672,13.063767448596106,3.412161207733727,1.2604856145024421,72.94856995039343,0.5278241427289521,8.51147061396668,0.0,0.0,positive
1.517939831644077,13.344018910954276,3.388265064131351,1.5345034685163332,72.13037533086458,0.568382169363078,8.834775914243586,0.0,0.0,positive
1.5213811367172407,14.151985014532514,3.7724460863645675,0.7573125386886698,71.48771246849633,0.19682921026167732,9.200399941222907,0.0,0.0838343680161655,positive
1.517241549896388,12.857452575298822,3.60951296312975,1.3096070803536723,72.61617367032746,0.59075780903865,8.786871025358533,0.0,0.0,positive
1.5164559912029745,13.385545167739332,3.4732201423803337,1.3895984203466423,72.65742969528274,0.59,8.410039944429103,0.0,0.0,positive
1.5181348813444677,13.312011936824625,3.57727930394775,0.7118706281796344,72.99763922584084,0.44970149051923225,8.89849718279447,0.0,0.11985266905493971,positive
1.5183248011566925,13.203517173604727,3.3360850226222065,1.4220052036554158,72.27838082691342,0.5648498061619329,9.038366750476275,0.0,0.0258941913972873,positive
1.526200508799981,14.002838096387046,3.7093742322775203,0.6240670718259599,71.67901428880593,0.055458837689768704,9.720619742678123,0.0,0.0708701178221997,positive
1.5186963167523244,13.239893179564884,3.6048285278802137,1.2984189952251426,72.72205493372635,0.5414455279259694,8.494062518389502,0.0,0.022363371727629894,positive
1.516745122362497,12.203532127970487,3.52,1.359184876315459,73.04248208433116,0.57,8.534838178167773,0.0,0.0,positive
1.5234633712720744,14.008928762452026,3.7298848236926707,0.7291794420412867,71.50194571684499,0.012360474569152425,9.75612103585034,0.0,0.045943363720270726,positive
1.5165238713926115,13.313373481392635,3.5698773840408182,1.353463639454522,72.69587093850919,0.56,8.433508014978901,0.0,0.09442591706436904,positive
1.5178540397203,13.51359333966043,3.3697362462259326,1.593244879320334,72.00034358494858,0.5739728920102515,8.805781706978705,0.0,0.041806284118975995,positive
1.5173411864684545,13.372582241078604,3.429405786388753,1.285404292586597,72.58541637348083,0.5152610140358425,8.632158219970238,0.0,0.0,positive
1.5167892752851644,13.005749254795722,3.494446936320717,1.2349211596277623,73.00606660586406,0.5465177892312381,8.530800742772831,0.0,0.0,positive
1.5189294432362823,13.537745187008294,3.401259322644758,1.2762839959357408,72.0585672348049,0.5855072490723896,8.844409553050502,0.0,0.0,positive
1.5218920419321096,14.249963909673781,3.891411445682405,0.8608378729515378,71.47665063661893,0.1274331133942137,9.38358037111119,0.0,0.2335438103651312,positive
1.5176994714899312,12.79064320130606,3.578514603031412,1.1780439818680772,72.99314605120236,0.6311210897084352,8.778371722704378,0.0,0.0,positive
1.516951109490485,13.341817923121539,3.471901589728871,1.3803695419612032,72.65500155739043,0.59,8.366300898678285,0.0,0.0,positive
1.520765785310611,13.338186567760172,3.6605614697355713,0.7756784729319387,72.838029324064,0.32466875679742613,8.569009509159692,0.0,0.0,positive
1.5188589222829847,13.354421634349169,3.34751493012974,1.385224364250177,72.13192513131634,0.576419811419525,8.98274586143827,0.0,0.0,positive
1.5215819603808818,13.799808283463557,3.7482696790431422,0.6950649217165393,71.8419430829282,0.15321999745716658,9.62318232879202,0.0,0.00663707634986172,positive
1.5178190265204325,13.22339666247142,3.5357506735557744,1.4017821740189065,72.68631940698808,0.5850141451730894,8.438801607466782,0.0,0.07024374880563272,positive
1.5169983398275833,12.225506373843668,3.526180257872497,1.465580830764425,72.86965377595583,0.5424691379229518,8.522065490389618,0.0,0.08786657831799471,positive
1.5249763119948874,14.303193298845375,3.8357189899846214,0.8237720849373414,71.51047618750243,0.01065145481223692,9.652810713621204,0.0,0.08184609756232335,positive
1.5162965948920706,13.303775373837231,3.553484089677421,1.373006251602477,72.69475810618394,0.56,8.343474560229584,0.0,0.020523047484449154,positive
1.5182018345387145,13.518018030265347,3.3526408391160394,1.2793253747515734,72.01206971565412,0.5878021110213469,8.851401417273427,0.0,0.025706537329565973,positive
1.5164277606528396,13.391942643455335,3.4462072697399178,1.2119072742742218,72.66969107559049,0.5308287481754089,8.62782314711871,0.0,0.0,positive
1.5167114485995763,13.045410962513694,3.4875803799309284,1.271319215304568,73.00644312755551,0.5815149271607357,8.550854171255185,0.0,0.0,positive
1.517825295902874,13.339577044294977,3.3823420572593133,1.5313211917022154,72.05632380465667,0.5709748344917651,8.839909308230053,0.0,0.0,positive
1.5215601151353555,14.286330808345394,3.8054715411159337,0.8782591919578089,71.49296216298211,0.050616276233823115,9.478092351997962,0.0,0.30295505704221704,positive
1.5170147263490572,12.798890962669253,3.6119821093671822,1.2991540418234562,72.76603537221857,0.5984861094545877,8.763499944939324,0.0,0.0,positive
1.5163019241295417,13.396613717161028,3.481797354828658,1.2192076819113995,72.70519395562533,0.5845762878765562,8.297132676924244,0.0,0.10754871849136206,positive
1.518614543565535,13.617150903459294,3.621398403560576,0.7538282423376866,72.86774924147836,0.13125564905817552,8.854545110439393,0.0,0.0,positive
