@relation ecoli4
@attribute Mcg real [0.0, 0.89]
@attribute Gvh real [0.16, 1.0]
@attribute Lip real [0.48, 1.0]
@attribute Chg real [0.5, 1.0]
@attribute Aac real [0.0, 0.88]
@attribute Alm1 real [0.03, 1.0]
@attribute Alm2 real [0.0, 0.99]
@attribute Class {positive, negative}
@data
0.6926681858148925,0.7388863569751791,0.48,0.5,0.7724363423205731,0.44155454279007167,0.3080045574446776,positive
0.6647760799164745,0.6071641198747116,0.48,0.5,0.7185820599373558,0.37335813985383026,0.2847760799164744,positive
0.642789155140761,0.808901891589441,0.6821377046686333,0.5,0.7516617906539597,0.5594363177565994,0.42830895326979807,positive
0.7375493529681014,0.6828300431354599,0.48,0.5,0.7790592235617217,0.4028300431354599,0.2871699568645401,positive
0.6530622430837927,0.509319501536935,0.48,0.5,0.6518340184432196,0.54,0.33102074769459755,positive
0.7041305621405962,0.71,0.48,0.5,0.6741305621405963,0.42779896080272356,0.3622010391972764,positive
0.6753117948416736,0.7013279487104184,0.48,0.5,0.6669919230656276,0.4213279487104184,0.32531179484167355,positive
0.6189207704543982,0.7589207704543982,0.48,0.5,0.507026409848534,0.33892077045439817,0.3448679507573303,positive
0.5390313875279292,0.8138062775055859,0.48,0.5,0.6705183924273839,0.37619372249441413,0.3838062775055859,positive
0.7194932649500014,0.8824227985285726,0.48,0.5,0.6198020708357109,0.5329295335785713,0.3134362686285698,positive
0.7465597565800208,0.860641460519875,0.48,0.5,0.42568535523954154,0.5234402434199792,0.3162390263200833,positive
0.6743371304816399,0.84,0.48,0.5,0.7486742609632798,0.5428914203210933,0.36421715935781346,positive
0.6992522794512734,0.6396261397256366,0.48,0.5,0.7492522794512734,0.4,0.29807477205487265,positive
0.6604728876723205,0.5753240854824971,0.48,0.5,0.7534325347932155,0.4195271123276796,0.2921891550689282,positive
0.7392913947035372,0.7842516317787768,0.48,0.5,0.7577946582610908,0.5428344211858512,0.1599204741504792,positive
0.655058622213253,0.5760234488853011,0.48,0.5,0.7210820710985542,0.34807034665590364,0.24494137778674702,positive
0.68,0.6480065532810565,0.48,0.5,0.7452363143147401,0.406925597415791,0.2958446415505254,positive
0.6461038063922105,0.5791557095883156,0.48,0.5,0.7045778547941578,0.3406816611863684,0.2661038063922105,positive
0.6072419219691988,0.757586026010267,0.8744733525338864,0.5,0.7386183381334716,0.6237956358562613,0.5537956358562613,positive
0.7420062372409707,0.6825329175172686,0.48,0.5,0.7844074846891648,0.40253291751726866,0.28746708248273134,positive
0.6638665814671938,0.5377331629343874,0.48,0.5,0.6322668370656126,0.5344533674131225,0.3577331629343875,positive
0.7052737778252925,0.6958213334758777,0.48,0.5,0.6681844445632314,0.44181555543676854,0.37181555543676853,positive
0.6358833304924222,0.7076499914772666,0.48,0.5,0.5558667121212445,0.4158833304924222,0.22705002556820003,positive
0.6117554470660715,0.7640435765285727,0.48,0.5,0.501222764669642,0.3352663411982148,0.3422881294625012,positive
0.6491808804294082,0.7420100629318904,0.48,0.5,0.6928040251727562,0.4139949685340548,0.36640201258637806,positive
0.6996432048267193,0.8548216024133596,0.48,0.5,0.48803275897288634,0.54,0.33294599396660096,positive
0.7477804889894396,0.853317066063362,0.48,0.5,0.3988292422323274,0.5222195110105604,0.32112195595775866,positive
0.6905211744725546,0.84,0.48,0.5,0.781042348945109,0.5536807829817031,0.34263843403659394,positive
0.7244505231710962,0.652225261585548,0.48,0.5,0.7744505231710961,0.4,0.29555494768289037,positive
0.63,0.6017430743616028,0.48,0.5,0.7117798479468781,0.4276513851276794,0.28,positive
0.6923099051449664,0.7641033017149887,0.48,0.5,0.8215351422825505,0.4684648577174495,0.24538018971006742,positive
0.689465116518854,0.5891085275314234,0.48,0.5,0.7701782944937153,0.39053488348114596,0.21062403072800356,positive
0.6659208701878341,0.7402892182629677,0.48,0.5,0.7864993067137694,0.4387366961502672,0.2728158259624332,positive
0.6333888862392265,0.5171110899138116,0.48,0.5,0.7595000238469619,0.40933336512928253,0.2732222275215471,positive
0.6096204844721226,0.7567931718426258,0.8332449358165419,0.5,0.7283112339541356,0.6348955942032387,0.5648955942032388,positive
0.7235951584406254,0.6517975792203127,0.48,0.5,0.7735951584406253,0.4,0.29564048415593747,positive
0.6550256430736409,0.5200512861472817,0.48,0.5,0.6499487138527184,0.5379897427705437,0.3400512861472817,positive
0.6704644850538084,0.700116121263452,0.48,0.5,0.6651741818951782,0.4201161212634521,0.3204644850538084,positive
0.6379313573888269,0.7137940721664806,0.48,0.5,0.5230982817787702,0.41793135738882686,0.2086177835005582,positive
0.6107969605715079,0.7507969605715079,0.48,0.5,0.509734346476164,0.3307969605715079,0.3313282676191799,positive
0.5575833602281316,0.7758333088835168,0.48,0.5,0.6789999706602201,0.3868333382232967,0.38341666911164834,positive
0.6880701253112173,0.8490350626556086,0.48,0.5,0.5864039348546535,0.54,0.3474123433609784,positive
0.6969826069252466,0.8139652138504934,0.48,0.5,0.4753617352355427,0.5644139144598026,0.264189564155148,positive
0.73294449968438,0.8223330018937194,0.48,0.5,0.827610503471819,0.5682220012624796,0.2487770044186787,positive
0.679365499956857,0.6307614000517717,0.48,0.5,0.7289847999309711,0.40012690000862866,0.29974619998274277,positive
0.6391279363475838,0.5630234907806706,0.48,0.5,0.7078485728717455,0.3404647638289941,0.2617441273048324,positive
0.6893159384542554,0.8234434813249238,0.48,0.5,0.7427594197791794,0.54,0.30929276485805435,positive
0.7085756882555153,0.6085756882555153,0.48,0.5,0.7823837921703436,0.39206396536172394,0.22651172289379143,positive
0.647386366702344,0.7143409133832814,0.48,0.5,0.7160681934689069,0.42390909336187516,0.27652272665953126,positive
0.6813172556483881,0.5865269022593552,0.48,0.5,0.7578441579077433,0.3795807067780657,0.21868274435161192,positive
0.669995110836709,0.8399944123848103,0.4800363194987328,0.5,0.7400020953556962,0.5400034922594936,0.37001047677848065,positive
0.6895896916358406,0.6347948458179202,0.48,0.5,0.7395896916358405,0.4,0.2990410308364159,positive
0.6108747102351455,0.4969582367450485,0.48,0.5,0.5687076572153396,0.4813120653527183,0.3495626448824272,positive
0.7016406200035784,0.7079101550008946,0.48,0.5,0.676865232501342,0.4279101550008946,0.35164062000357843,positive
0.637078849966266,0.7112365498987979,0.48,0.5,0.5367384005397443,0.417078849966266,0.21629035030360622,positive
0.615013625740453,0.7901090059236242,0.48,0.5,0.48493187129773485,0.34504087722135907,0.3650953801831712,positive
0.5896195494585619,0.7467095004922165,0.48,0.5,0.6440514005906598,0.3926580999015567,0.3863290499507784,positive
0.7013303512005771,0.8556651756002885,0.48,0.5,0.4736920147950949,0.54,0.3308370609992787,positive
0.7499404684373756,0.8403571893757461,0.48,0.5,0.35130969437773574,0.5200595315626244,0.3297618737495026,positive
0.7169851592884875,0.8191762548615799,0.48,0.5,0.854794063715395,0.5461614141500674,0.28479406371539495,positive
0.6783520251858188,0.6319775697770174,0.48,0.5,0.7273632402973101,0.40032959496283627,0.2993408100743275,positive
0.6388886490088352,0.4988886490088353,0.48,0.5,0.7322237814425707,0.4899989205397588,0.30222162252208823,positive
0.7116080222747776,0.8043359809073335,0.48,0.5,0.7459440031821111,0.54,0.23923192999355625,positive
0.7295200584052945,0.6295200584052946,0.48,0.5,0.7963467056035297,0.3943911176005883,0.24512894080470626,positive
0.7087702352539471,0.7369838117968424,0.48,0.5,0.8371229764746052,0.4356148823730265,0.27575404705078943,positive
0.6315970454742548,0.6708354543089425,0.48,0.5,0.657985227371274,0.39722363620596174,0.27680590905149044,positive
0.6260925614205214,0.6425834736076538,1.0,0.5,0.6699785145546681,0.5769537192897393,0.450419836211943,positive
0.7351017812870876,0.6351017812870876,0.48,0.5,0.8000678541913917,0.3950113090318986,0.25009047225518893,positive
0.6860202497856364,0.5820404995712727,0.48,0.5,0.5879595004287274,0.5255919000857455,0.4020404995712727,positive
0.698590190079208,0.71,0.48,0.5,0.6685901900792081,0.425721321279703,0.364278678720297,positive
0.6822655595854754,0.7030663898963688,0.48,0.5,0.6695995848445533,0.42306638989636886,0.33226555958547543,positive
0.6109754632375385,0.757803705900308,0.48,0.5,0.5051226838123075,0.3329263897126155,0.33682824266276956,positive
0.6125177931670021,0.7258929153027254,0.48,0.5,0.6190714983632705,0.39682141693945494,0.3884107084697275,positive
0.6826991581827092,0.8463495790913546,0.48,0.5,0.6320571554469719,0.54,0.35412605227161353,positive
0.74,0.8923363396089704,0.48,0.5,0.5623363396089703,0.5261681698044852,0.30149549058654435,positive
0.72770442630091,0.8363270820814561,0.48,0.5,0.859081770520364,0.5740315083823663,0.28908177052036405,positive
0.6846825321564828,0.6424867524172875,0.48,0.5,0.7221957797391954,0.4046825321564828,0.30936506431296557,positive
0.6349350294406713,0.4949350294406713,0.48,0.5,0.7579223086356367,0.4722076324830208,0.2923375736016782,positive
0.7375064031261801,0.7791688010420601,0.48,0.5,0.7537403953107298,0.5362596046892703,0.15498719374763978,positive
0.6606404183256949,0.578256167330278,0.48,0.5,0.7288965856559729,0.35476850199083393,0.23935958167430507,positive
0.68,0.7565190709915297,0.48,0.5,0.8370545985312944,0.4486611811505884,0.270803291309647,positive
0.6419960564368568,0.5729940846552851,0.48,0.5,0.7014970423276425,0.3334930987644994,0.2619960564368568,positive
0.6075964118900414,0.7675964118900415,0.8024932908589232,0.5,0.6560538216493788,0.5520179405497929,0.5275964118900415,positive
0.7332489849312298,0.7174008120550162,0.48,0.5,0.834675101506877,0.42337550753438513,0.280649796986246,positive
0.7068766178876265,0.49736075158052745,0.48,0.5,0.5083290189663295,0.54,0.3489588726292088,positive
0.6806225308878951,0.6316600823677202,0.48,0.5,0.7289624485201749,0.40062253088789507,0.30124506177579013,positive
0.6798271356511552,0.6302074372186138,0.48,0.5,0.7297234170418482,0.400034572869769,0.29993085426046207,positive
0.6259016840945469,0.7318266467490893,0.48,0.5,0.5054566616872723,0.3459016840945469,0.33227166915636386,positive
0.5810460419188181,0.8222092083837637,0.48,0.5,0.5612802910110728,0.36779079161623635,0.39220920838376366,positive
0.7016719141311129,0.84,0.48,0.5,0.8033438282622256,0.5611146094207419,0.3277707811585162,positive
0.7380018399279767,0.8973357865706357,0.48,0.5,0.5586770929252016,0.5306660533573411,0.2919981600720232,positive
0.683435031022632,0.84,0.48,0.5,0.7668700620452641,0.5489566873484214,0.35208662530315726,positive
0.7471620709649702,0.6635810354824851,0.48,0.5,0.7971620709649702,0.4,0.293283792903503,positive
0.6310874775045335,0.4986998200362683,0.48,0.5,0.7802127024591982,0.4369502699455976,0.27782504499093297,positive
0.6923531142244671,0.7641177047414891,0.48,0.5,0.8214703286632993,0.46852967133670065,0.2452937715510658,positive
0.6842064386131634,0.6131742455473462,0.48,0.5,0.7468257544526538,0.3957935613868366,0.26214205248152894,positive
0.7344611624240335,0.7164310700607733,0.48,0.5,0.8345538837575966,0.4227694187879833,0.28089223248480666,positive
0.6300275810202145,0.49022064816171557,0.48,0.5,0.78975177081807,0.4496690277574267,0.27994483795957115,positive
0.6011357410395944,0.7611357410395945,0.9704707329705449,0.5,0.7529638844060836,0.5843212948020279,0.5211357410395945,positive
0.7188771415486376,0.6494385707743188,0.48,0.5,0.7688771415486375,0.4,0.2961122858451362,positive
0.6456469915025238,0.5085489971675079,0.48,0.5,0.6498429801725556,0.5334704872537858,0.3321765042487381,positive
0.6883547068584206,0.7045886767146051,0.48,0.5,0.6718830150719077,0.42458867671460515,0.33835470685842056,positive
0.6399572256936822,0.7198716770810466,0.48,0.5,0.49068438890108457,0.4199572256936822,0.19038496875686006,positive
0.6173044483784129,0.8084355870273037,0.48,0.5,0.4734777581079352,0.3519133451352389,0.3811311386488908,positive
0.6626296821892786,0.7349317462161691,0.48,0.5,0.6899726984864677,0.41753412689191544,0.3649863492432338,positive
0.694757405545634,0.84,0.48,0.5,0.7895148110912681,0.5565049370304227,0.3369901259391546,positive
0.7258573259927631,0.8717146519855263,0.48,0.5,0.5388861171840789,0.5413141392057895,0.2815143955956579,positive
0.7341592672852851,0.8150443962882893,0.48,0.5,0.8142480598618637,0.5633629308588595,0.2317702580060083,positive
0.6807135308776979,0.6271458764892086,0.48,0.5,0.7328541235107914,0.39928646912230215,0.29357822210071927,positive
0.6544428108942578,0.5584398705039217,0.48,0.5,0.7606686269268907,0.42555718910574225,0.2897771243577031,positive
0.7355740551724904,0.7837936669950082,0.48,0.5,0.7493677221674986,0.54,0.16391011231503005,positive
0.7675911567233338,0.6675911567233337,0.48,0.5,0.8217274378155558,0.398621239635926,0.2789699170874077,positive
0.68,0.7542694384418352,0.48,0.5,0.8351510632969376,0.44779593786224436,0.27132243728265343,positive
0.646379644225441,0.5725518576901764,0.48,0.5,0.7089315019156174,0.33765557307052924,0.253620355774559,positive
0.6321690013540556,0.6152394939067498,1.0,0.5,0.6466854948094536,0.5739154993229723,0.43421599638918507,positive
0.6807699820462145,0.6866153345302524,0.48,0.5,0.7109239784554575,0.40661533453025234,0.28338466546974767,positive
0.6441065506107866,0.5080355168702622,0.48,0.5,0.6462486180918353,0.5311598259161798,0.33294672469460673,positive
0.6984439142544661,0.7071109785636165,0.48,0.5,0.6756664678454248,0.4271109785636165,0.348443914254466,positive
0.6364290519894513,0.6822851376126584,0.48,0.5,0.6602864831831221,0.4087141896021097,0.2825716207957805,positive
0.6109582053535502,0.7523955133838753,0.48,0.5,0.5076044866161247,0.3290417946464499,0.32808358929289977,positive
0.6189747625878835,0.8297949525175766,0.48,0.5,0.46266561727150274,0.36020504748242327,0.39979495251757674,positive
0.7397315534267191,0.8997699029371878,0.48,0.5,0.5706519416779678,0.5300383495104687,0.29030679608374954,positive
0.7411683210431882,0.892990073740871,0.48,0.5,0.5442969370498604,0.5288316789568118,0.2946732841727526,positive
0.7138098875996229,0.8140958201593966,0.48,0.5,0.8535239550398491,0.5379057077590196,0.2835239550398492,positive
0.6884617602449503,0.5961529590201985,0.48,0.5,0.7638470409798015,0.39153823975504964,0.2238441577954466,positive
0.6319479130585826,0.5055833044686601,0.48,0.5,0.7724687824727574,0.42662504329700984,0.276104173882835,positive
0.6773137131786664,0.8337311029897145,0.48,0.5,0.7410448161683809,0.54,0.3470140442956199,positive
0.6970924698305482,0.5970924698305482,0.48,0.5,0.7747283132203655,0.39078805220339424,0.216304417627154,positive
0.6727467776061162,0.7498454886485627,0.48,0.5,0.8124377549032417,0.444197422084893,0.27145064447877676,positive
0.6618397774102646,0.6027596661153968,0.48,0.5,0.7163798330576984,0.3682196104679629,0.2818397774102645,positive
0.6357796379418631,0.8008910147907007,0.7342084038604457,0.5,0.7546658694534872,0.5644431157558121,0.4433293472674363,positive
0.7045115831468685,0.6422557915734343,0.48,0.5,0.7545115831468684,0.4,0.29754884168531315,positive
0.6371833303099765,0.4971833303099765,0.48,0.5,0.7433083529851526,0.4823249863948944,0.2979583257749413,positive
0.6992873921012648,0.6814330456033726,0.48,0.5,0.6978543464978921,0.41928739210126476,0.3385747842025295,positive
0.63,0.6933050125492398,0.48,0.5,0.6417374686269003,0.40834749372538004,0.29817756902081954,positive
0.6278392475985811,0.7945981189964528,0.48,0.5,0.4654018810035472,0.3121607524014189,0.2943215048028377,positive
0.5954898272771754,0.7911275431807062,0.48,0.5,0.5816019833251785,0.36741836212047074,0.38,positive
0.6854460357624974,0.8532394592249977,0.48,0.5,0.7024881988625065,0.5377934234625004,0.352347387700003,positive
0.7259821180102252,0.8719642360204505,0.48,0.5,0.5391606596224955,0.5412143055918198,0.2815892708061351,positive
0.6772202491723307,0.84,0.48,0.5,0.7544404983446613,0.5448134994482204,0.3603730011035591,positive
