@relation ecoli4
@attribute Mcg real [0.0, 0.89]
@attribute Gvh real [0.16, 1.0]
@attribute Lip real [0.48, 1.0]
@attribute Chg real [0.5, 1.0]
@attribute Aac real [0.0, 0.88]
@attribute Alm1 real [0.03, 1.0]
@attribute Alm2 real [0.0, 0.99]
@attribute Class {positive, negative}
@data
0.5447760799164745,0.7294777402714582,0.48,0.5,0.750970099895593,0.3676119600417628,0.42335813985383025,positive
0.6705636822434006,0.5822254728973603,0.48,0.5,0.7427891551407609,0.3666764186920808,0.22943631775659937,positive
0.7715098705936203,0.7026403450836792,0.48,0.5,0.83,0.44811073330281836,0.2928300431354599,positive
0.5623817446207277,0.6810207476945976,0.48,0.5,0.7642157630639472,0.36136099692613005,0.44795850461080494,positive
0.7041305621405962,0.71,0.48,0.5,0.6741305621405963,0.42779896080272356,0.3622010391972764,positive
0.6753117948416736,0.7013279487104184,0.48,0.5,0.6669919230656276,0.4213279487104184,0.32531179484167355,positive
0.67,0.8591848689397377,0.48,0.5,0.6735017871221449,0.49702640984853397,0.24405281969706788,positive
0.6595156937639647,0.5290313875279292,0.48,0.5,0.6409686124720708,0.5361937224944142,0.3490313875279293,positive
0.6241409328428575,0.7217181343142849,0.48,0.5,0.573634197792859,0.3794932649500014,0.37242279852857263,positive
0.7203207302599375,0.8737609736799167,0.48,0.5,0.4584841381396458,0.5365597565800209,0.3096792697400625,positive
0.6850599855619133,0.76,0.48,0.5,0.8392771449197266,0.4586742609632798,0.27216856524081995,positive
0.6992522794512734,0.6396261397256366,0.48,0.5,0.7492522794512734,0.4,0.29807477205487265,positive
0.6421891550689282,0.5021891550689281,0.48,0.5,0.710770492051967,0.5048511978101767,0.31047288767232045,positive
0.7643311576282976,0.5714172105929256,0.48,0.5,0.8722053417389092,0.5200795258495208,0.2007086052964628,positive
0.655058622213253,0.5760234488853011,0.48,0.5,0.7210820710985542,0.34807034665590364,0.24494137778674702,positive
0.7661488051684181,0.6910809558652656,0.48,0.5,0.8313851194831582,0.406925597415791,0.2872297610336836,positive
0.5261038063922105,0.790162629225316,0.48,0.5,0.7276297579902631,0.37694809680389474,0.3906816611863684,positive
0.637586026010267,0.5506882080821364,0.48,0.5,0.7217257659075965,0.35896768787679545,0.2648279479794659,positive
0.7724012474481942,0.7002633401381491,0.48,0.5,0.83,0.44305959779356663,0.2925329175172686,positive
0.5794132140540713,0.6827733162934387,0.48,0.5,0.7367202044787351,0.3738665814671937,0.4028536230115413,positive
0.7029106667379389,0.6910951113011703,0.48,0.5,0.6918155554367685,0.42291066673793887,0.34582133347587773,positive
0.6358833304924222,0.6194000340909334,0.48,0.5,0.679416652462111,0.36293335606062227,0.26823333901515556,positive
0.6822881294625012,0.8835108941321432,0.48,0.5,0.7019128469428545,0.5052663411982148,0.25702178826428634,positive
0.6703969811204329,0.5915879244817315,0.48,0.5,0.7075929559476767,0.44481408810464657,0.3096030188795671,positive
0.6618756084467587,0.6907135903465615,0.48,0.5,0.49517839758664034,0.3818756084467587,0.3374108012066798,positive
0.716658533031681,0.8688780440422413,0.48,0.5,0.4377316871795257,0.5377804889894396,0.313341466968319,positive
0.7039413702179803,0.76,0.48,0.5,0.8365798042545742,0.49104234894510906,0.2802605872362773,positive
0.7244505231710962,0.652225261585548,0.48,0.5,0.7744505231710961,0.4,0.29555494768289037,positive
0.6355871537180802,0.5346972297446411,0.48,0.5,0.7397156165372787,0.38295415538303834,0.26882569256383976,positive
0.7779483491425057,0.6574318405675618,0.48,0.5,0.8402582542874719,0.42667146114742704,0.27153514228255055,positive
0.689465116518854,0.5891085275314234,0.48,0.5,0.7701782944937153,0.39053488348114596,0.21062403072800356,positive
0.6771841740375668,0.7937899115491982,0.48,0.5,0.8090259144132349,0.4640791298121659,0.26436834807513365,positive
0.5993333651292825,0.7769444311961323,0.48,0.5,0.5414999284591143,0.36016665871767933,0.38,positive
0.6367931718426258,0.5443453747410064,0.48,0.5,0.7288614534163678,0.3684819378884904,0.2664136563147484,positive
0.7235951584406254,0.6517975792203127,0.48,0.5,0.7735951584406253,0.4,0.29564048415593747,positive
0.5670359003030973,0.6810051286147282,0.48,0.5,0.757938456623262,0.3650256430736408,0.4329128135496212,positive
0.6951741818951782,0.6902322425269042,0.48,0.5,0.586103152002795,0.4151741818951782,0.3501161212634521,positive
0.6379313573888269,0.5948237113340775,0.48,0.5,0.6896567869441343,0.34654914088938504,0.26413728522234625,positive
0.67,0.8781404253331482,0.48,0.5,0.7249525830471165,0.49973434647616405,0.24946869295232807,positive
0.6431666617767033,0.5031666617767033,0.48,0.5,0.7044166984514283,0.5092499779951651,0.31291665444175837,positive
0.6416227192946302,0.7138597493775656,0.48,0.5,0.5009649373443914,0.3616227192946302,0.3345175313278043,positive
0.6797756496953454,0.8827930427700987,0.48,0.5,0.7076556578392106,0.504189564155148,0.25558608554019735,positive
0.74705550031562,0.8012229955813213,0.48,0.5,0.7534430082061175,0.5582220012624796,0.2970555003156199,positive
0.679365499956857,0.6307614000517717,0.48,0.5,0.7289847999309711,0.40012690000862866,0.29974619998274277,positive
0.63,0.6725587269516765,0.48,0.5,0.6622088911338264,0.41348825460966465,0.28,positive
0.7555188395583587,0.7075710241955924,0.48,0.5,0.8437970988958967,0.5589623208832826,0.27240580220820654,positive
0.7085756882555153,0.6085756882555153,0.48,0.5,0.7823837921703436,0.39206396536172394,0.22651172289379143,positive
0.6734772733404688,0.8382727199143746,0.48,0.5,0.7682500067451566,0.48261363329765605,0.2569545466809376,positive
0.6108979624264538,0.7273654887032238,0.48,0.5,0.6208385864438686,0.3965269022593553,0.38826345112967764,positive
0.6899965077405064,0.5899986030962026,0.48,0.5,0.769995110836709,0.3899958092886078,0.21000349225949352,positive
0.6895896916358406,0.6347948458179202,0.48,0.5,0.7395896916358405,0.4,0.2990410308364159,positive
0.638250579529709,0.6473955918626213,0.48,0.5,0.743916473490097,0.38608352650990296,0.3521867755878638,positive
0.7068652325013419,0.7058203100017892,0.48,0.5,0.6601464725084989,0.4268652325013419,0.3579101550008946,positive
0.637078849966266,0.6050538004048082,0.48,0.5,0.6853942498313299,0.3533692002698722,0.26584230006746806,positive
0.7050953801831712,0.8900272514809061,0.48,0.5,0.6497819881527516,0.515040877221359,0.2700545029618121,positive
0.6373419000984433,0.4973419000984433,0.48,0.5,0.7422776493601186,0.4830385504429949,0.29835475024610825,positive
0.6648281146010099,0.6873392975988459,0.48,0.5,0.49433482439971144,0.3848281146010099,0.3378325878001443,positive
0.710178594687873,0.8602381262504974,0.48,0.5,0.401012036564614,0.5399404684373756,0.31982140531212694,positive
0.7578089044269075,0.7391762548615799,0.48,0.5,0.83,0.5257495415808573,0.2973970318576975,positive
0.6783520251858188,0.6319775697770174,0.48,0.5,0.7273632402973101,0.40032959496283627,0.2993408100743275,positive
0.6522216225220883,0.552220543061847,0.48,0.5,0.7633340529734942,0.4277783774779118,0.28888864900883526,positive
0.7618880063642222,0.6470639395398895,0.48,0.5,0.8597200159105554,0.5462239872715556,0.2405599681788892,positive
0.7295200584052945,0.6295200584052946,0.48,0.5,0.7963467056035297,0.3943911176005883,0.24512894080470626,positive
0.7001391646777629,0.76,0.48,0.5,0.8371229764746052,0.4845242823047365,0.27863107057618414,positive
0.6040295452574522,0.8268059090514904,0.48,0.5,0.5015231823306243,0.3631940909485096,0.39680590905149044,positive
0.6356512397632464,0.6221851228410427,0.48,0.5,0.6782561988162321,0.3647900818940285,0.26869752047350715,positive
0.7351017812870876,0.6351017812870876,0.48,0.5,0.8000678541913917,0.3950113090318986,0.25009047225518893,positive
0.6104283496998909,0.6872040499571272,0.48,0.5,0.6835514005144728,0.3960202497856363,0.32753115072883643,positive
0.698590190079208,0.71,0.48,0.5,0.6685901900792081,0.425721321279703,0.364278678720297,positive
0.6822655595854754,0.7030663898963688,0.48,0.5,0.6695995848445533,0.42306638989636886,0.33226555958547543,positive
0.6768282426627695,0.881950926475077,0.48,0.5,0.7143925881993839,0.5029263897126155,0.253901852950154,positive
0.6331785830605451,0.4931785830605451,0.48,0.5,0.769339210106457,0.46430362377245293,0.28794645765136273,positive
0.632223526819741,0.7246016836345817,0.48,0.5,0.5036504209086454,0.35222352681974106,0.3331747895456773,positive
0.7332942971578491,0.8913783820600918,0.48,0.5,0.5671261273533639,0.5261681698044852,0.2842522547067278,positive
0.7513773442194539,0.7563270820814562,0.48,0.5,0.83,0.5621950494230943,0.299540885260182,positive
0.6846825321564828,0.6424867524172875,0.48,0.5,0.7221957797391954,0.4046825321564828,0.30936506431296557,positive
0.6423375736016782,0.524545206084699,0.48,0.5,0.7751949116779862,0.4376624263983218,0.2849350294406713,positive
0.77041559947897,0.5745715942686698,0.48,0.5,0.8779220026051501,0.5245972067733903,0.20374039531072985,positive
0.6606404183256949,0.578256167330278,0.48,0.5,0.7288965856559729,0.35476850199083393,0.23935958167430507,positive
0.6826776376988233,0.7578578898409414,0.48,0.5,0.8397322362301176,0.4486611811505884,0.2705355275397647,positive
0.5219960564368568,0.8035128165802156,0.48,0.5,0.722495070546071,0.37900197178157163,0.3834930987644994,positive
0.6551928237800828,0.5927892356701242,0.48,0.5,0.7113946178350621,0.356587441615145,0.2751928237800828,positive
0.7332489849312298,0.7174008120550162,0.48,0.5,0.834675101506877,0.42337550753438513,0.280649796986246,positive
0.6042373694681539,0.6989588726292089,0.48,0.5,0.6625663884344835,0.3852784968389451,0.4120822547415824,positive
0.6316600823677202,0.6904150205919299,0.48,0.5,0.6506225308878951,0.41041502059193,0.2816600823677202,positive
0.6798271356511552,0.6302074372186138,0.48,0.5,0.7297234170418482,0.400034572869769,0.29993085426046207,positive
0.6836300149381831,0.8572833084363616,0.48,0.5,0.6959249626545424,0.5022716691563639,0.26363001493818305,positive
0.6805230209594091,0.5710460419188181,0.48,0.5,0.5989539580811819,0.5277907916162364,0.39104604191881814,positive
0.6258359570655564,0.7552786523551854,0.48,0.5,0.4783280858688872,0.34055730471037093,0.3563932617759274,positive
0.739333946642659,0.8920073597119071,0.48,0.5,0.570666053357341,0.5286678932853178,0.2913321067146821,positive
0.6956742028597375,0.76,0.48,0.5,0.8377608281628947,0.4768700620452641,0.276717515511316,positive
0.7471620709649702,0.6635810354824851,0.48,0.5,0.7971620709649702,0.4,0.293283792903503,positive
0.63,0.5117495500906707,0.48,0.5,0.7747753149365305,0.4456500899818659,0.28,positive
0.7779411476292555,0.6573526239218104,0.48,0.5,0.8402942618537226,0.42676508081967873,0.27147032866329934,positive
0.6842064386131634,0.6131742455473462,0.48,0.5,0.7468257544526538,0.3957935613868366,0.26214205248152894,positive
0.7181228136968234,0.76,0.48,0.5,0.8345538837575966,0.51535339490884,0.28633834872721003,positive
0.6396690277574266,0.7601379051010723,0.48,0.5,0.45074468754579,0.3500827430606433,0.38,positive
0.6422714820791888,0.5734072231187832,0.48,0.5,0.7017036115593916,0.3339750936385805,0.2622714820791889,positive
0.7188771415486376,0.6494385707743188,0.48,0.5,0.7688771415486375,0.4,0.2961122858451362,positive
0.5687060169949524,0.6763724929187699,0.48,0.5,0.7670979943350159,0.3629020056649841,0.4391174787563096,positive
0.7018830150719078,0.6991773534292103,0.48,0.5,0.6285924287887489,0.42188301507190773,0.35458867671460514,positive
0.6399572256936822,0.5705132916758133,0.48,0.5,0.699786128468411,0.3303421944505423,0.26008554861263555,positive
0.7211311386488908,0.894608896756826,0.48,0.5,0.6131288259453924,0.5219133451352389,0.27921779351365184,positive
0.6725204761351493,0.6000819045405971,0.48,0.5,0.7125477776486816,0.4349044447026368,0.3074795238648507,positive
0.622378702772817,0.7541262342576057,0.48,0.5,0.48524259445436596,0.33825246851521135,0.3506311712880284,positive
0.7202002563898684,0.8943429303971052,0.48,0.5,0.6152565568231579,0.5215143955956579,0.2786858607942105,positive
0.7458407327147148,0.8182297419939917,0.48,0.5,0.7218590505825868,0.5533629308588595,0.2958407327147149,positive
0.6807135308776979,0.6271458764892086,0.48,0.5,0.7328541235107914,0.39928646912230215,0.29357822210071927,positive
0.6397771243577031,0.4997771243577031,0.48,0.5,0.7264486916749299,0.49399705960966395,0.3044428108942578,positive
0.7687354443349973,0.582013278817526,0.48,0.5,0.8768386108374931,0.5325291113300055,0.20632277832501367,positive
0.7675911567233338,0.6675911567233337,0.48,0.5,0.8217274378155558,0.398621239635926,0.2789699170874077,positive
0.6844081242755113,0.756473500579591,0.48,0.5,0.8395591875724489,0.44779593786224436,0.27088162485510225,positive
0.5340352172959703,0.797240711549118,0.48,0.5,0.7046888538589415,0.3825518576901764,0.3812759288450882,positive
0.6346384997743241,0.6343380027081111,0.48,0.5,0.6731924988716204,0.37289200180540744,0.2707230004513519,positive
0.760153996409243,0.7329226762420189,0.48,0.5,0.83,0.5124606870142902,0.29661533453025235,positive
0.571786898778427,0.6750887921756555,0.48,0.5,0.7660710337405243,0.36392896625947563,0.4352663765269663,positive
0.7056664678454247,0.704221957127233,0.48,0.5,0.6525542963543569,0.4256664678454248,0.3571109785636165,positive
0.6364290519894513,0.6822851376126584,0.48,0.5,0.6602864831831221,0.4087141896021097,0.2825716207957805,positive
0.6704791026767751,0.8742507678786993,0.48,0.5,0.7352701294445257,0.49760448661612466,0.2509582053535501,positive
0.6994873812939417,0.6089747625878835,0.48,0.5,0.5610252374121165,0.5202050474824234,0.4289747625878836,positive
0.6299233009790626,0.7101533980418747,0.48,0.5,0.5996548544057817,0.3997315534267192,0.38976990293718783,positive
0.7364950368704355,0.8953267158272473,0.48,0.5,0.5501385422658012,0.5311683210431882,0.2935049631295645,positive
0.7597140674402263,0.7340958201593967,0.48,0.5,0.83,0.5149536178387178,0.29676197751992456,positive
0.6884617602449503,0.5961529590201985,0.48,0.5,0.7638470409798015,0.39153823975504964,0.2238441577954466,positive
0.63,0.5289582611716502,0.48,0.5,0.7627292171798449,0.44220834776567,0.28,positive
0.7520896323367618,0.7401484928007627,0.48,0.5,0.8352240808419046,0.5658207353264764,0.28955183831619086,positive
0.6970924698305482,0.5970924698305482,0.48,0.5,0.7747283132203655,0.39078805220339424,0.216304417627154,positive
0.6785493555212233,0.7774077337453211,0.48,0.5,0.8240429107334557,0.4572532223938838,0.2670987110424465,positive
0.5418397774102646,0.7390207234166404,0.48,0.5,0.7472997217628307,0.36908011129486773,0.4182196104679629,positive
0.6655568842441879,0.5802227536976752,0.48,0.5,0.7357796379418631,0.3606682610930255,0.2344431157558121,positive
0.7045115831468685,0.6422557915734343,0.48,0.5,0.7545115831468684,0.4,0.29754884168531315,positive
0.5343666606199531,0.7633083529851526,0.48,0.5,0.7379583257749412,0.37281666969002347,0.4051416560849178,positive
0.6814330456033726,0.7028582614008432,0.48,0.5,0.6692873921012648,0.42285826140084315,0.33143304560337267,positive
0.63,0.6933050125492398,0.48,0.5,0.6417374686269003,0.40834749372538004,0.29817756902081954,positive
0.6789196237992906,0.7729645144085132,0.48,0.5,0.8281158617921962,0.45540188100354717,0.26783924759858113,positive
0.7066173704578815,0.49741836212047075,0.48,0.5,0.5090203454456492,0.54,0.34887245681929385,positive
0.6144131530749992,0.7411736938500015,0.48,0.5,0.5298591888374966,0.3454460357624973,0.3432394592249977,positive
0.7203749652143153,0.8943928472040901,0.48,0.5,0.6148572223672792,0.5215892708061352,0.27878569440818013,positive
0.6884236240343858,0.76,0.48,0.5,0.8387966251379448,0.46444049834466133,0.27361012458616535,positive
