@relation ecoli4
@attribute Mcg real [0.0, 0.89]
@attribute Gvh real [0.16, 1.0]
@attribute Lip real [0.48, 1.0]
@attribute Chg real [0.5, 1.0]
@attribute Aac real [0.0, 0.88]
@attribute Alm1 real [0.03, 1.0]
@attribute Alm2 real [0.0, 0.99]
@attribute Class {positive, negative}
@data
0.7742227286049642,0.6164500146546059,0.48,0.5,0.8588863569751791,0.4751045281354657,0.2380045574446776,positive
0.6033581398538302,0.6985820599373558,0.48,0.5,0.6647016603549837,0.38477607991647444,0.4128358801252884,positive
0.6133235813079192,0.49777452710263975,0.48,0.5,0.5744216897184782,0.48498537196187885,0.3483382093460404,positive
0.7715098705936203,0.7026403450836792,0.48,0.5,0.83,0.44811073330281836,0.2928300431354599,positive
0.7376182553792724,0.7834024923153252,0.48,0.5,0.7493195015369349,0.53863900307387,0.15340249231532513,positive
0.7041305621405962,0.71,0.48,0.5,0.6741305621405963,0.42779896080272356,0.3622010391972764,positive
0.6753117948416736,0.7013279487104184,0.48,0.5,0.6669919230656276,0.4213279487104184,0.32531179484167355,positive
0.67,0.8591848689397377,0.48,0.5,0.6735017871221449,0.49702640984853397,0.24405281969706788,positive
0.6780968612472071,0.7828376650335152,0.48,0.5,0.8190654737192777,0.4595156937639646,0.26619372249441414,positive
0.6170704664214287,0.8065637313714301,0.48,0.5,0.4746476678928562,0.3512113992642863,0.3794932649500014,positive
0.7093585394801251,0.84,0.48,0.5,0.81871707896025,0.5662390263200834,0.3175219473598333,positive
0.7485542898394534,0.7657828406421865,0.48,0.5,0.83216856524082,0.5707228550802733,0.2992771449197267,positive
0.6992522794512734,0.6396261397256366,0.48,0.5,0.7492522794512734,0.4,0.29807477205487265,positive
0.7448511978101767,0.6448511978101767,0.48,0.5,0.8065674652067845,0.3960945775344641,0.25875662027571267,positive
0.7485827894070743,0.7656688423717024,0.48,0.5,0.8321258158893884,0.5707086052964627,0.29929139470353716,positive
0.6489179289014458,0.8159062044587951,0.6366096710178313,0.5,0.7490351733279518,0.555058622213253,0.41517586663975903,positive
0.7441553584494746,0.750912490853678,0.48,0.5,0.7680065532810565,0.5386148805168418,0.15692559741579098,positive
0.5706816611863684,0.6845778547941579,0.48,0.5,0.7440588228331054,0.36610380639221046,0.44084429041168427,positive
0.6620698699486648,0.5341397398973295,0.48,0.5,0.6358602601026705,0.5351720520205341,0.35413973989732955,positive
0.7724012474481942,0.7002633401381491,0.48,0.5,0.83,0.44305959779356663,0.2925329175172686,positive
0.7372266837065612,0.78,0.48,0.5,0.7028536230115413,0.5316800511196837,0.19437306069501997,positive
0.7052737778252925,0.6958213334758777,0.48,0.5,0.6681844445632314,0.44181555543676854,0.37181555543676853,positive
0.6358833304924222,0.7076499914772666,0.48,0.5,0.5558667121212445,0.4158833304924222,0.22705002556820003,positive
0.6717554470660716,0.8589346352071409,0.48,0.5,0.7493099177267875,0.49122276466964204,0.25351089413214317,positive
0.68,0.6716130818114575,0.48,0.5,0.7652110692250794,0.4160050314659452,0.2903969811204329,positive
0.6248216024133596,0.7870540060333991,0.48,0.5,0.472945993966601,0.31517839758664035,0.30035679517328073,positive
0.716682933936638,0.84,0.48,0.5,0.8333658678732759,0.5711219559577586,0.3077560880844827,positive
0.7431596085091485,0.787361565963406,0.48,0.5,0.8402605872362773,0.5734201957454257,0.29657980425457425,positive
0.7244505231710962,0.652225261585548,0.48,0.5,0.7744505231710961,0.4,0.29555494768289037,positive
0.6844128462819199,0.6849816132073624,0.48,0.5,0.8091100760265609,0.4235229223084809,0.24352292230848085,positive
0.7420516508574944,0.7758966982850113,0.48,0.5,0.7664132068599551,0.5461549525724831,0.18077476286241576,positive
0.6002674417405729,0.7599108527531424,0.995364343163402,0.5,0.7688410857908505,0.5912480614560072,0.5212480614560072,positive
0.7643683480751337,0.6235006932862305,0.48,0.5,0.865920870187834,0.5412633038497328,0.22815825962433187,positive
0.6591667064116031,0.6998333412823207,0.48,0.5,0.7104999761530382,0.4062777963254148,0.3904999761530381,positive
0.666034140786871,0.542068281573742,0.48,0.5,0.6279317184262581,0.5335863436852516,0.36206828157374193,positive
0.7235951584406254,0.6517975792203127,0.48,0.5,0.7735951584406253,0.4,0.29564048415593747,positive
0.7389948713852719,0.78,0.48,0.5,0.7329128135496212,0.5369846141558156,0.16608205783565064,positive
0.6704644850538084,0.700116121263452,0.48,0.5,0.6651741818951782,0.4201161212634521,0.3204644850538084,positive
0.6379313573888269,0.7137940721664806,0.48,0.5,0.5230982817787702,0.41793135738882686,0.2086177835005582,positive
0.67,0.8781404253331482,0.48,0.5,0.7249525830471165,0.49973434647616405,0.24946869295232807,positive
0.7039166837815383,0.76,0.48,0.5,0.8365833308883517,0.4910000293397799,0.280250007334945,positive
0.6190350626556086,0.7725876566390216,0.48,0.5,0.48741234336097844,0.3209649373443914,0.31192987468878275,positive
0.721620871689704,0.788379128310296,0.48,0.5,0.6023443421607894,0.514189564155148,0.318379128310296,positive
0.7123330018937194,0.8517779987375204,0.48,0.5,0.8217215041030588,0.5564440025249593,0.27822200126247965,positive
0.679365499956857,0.6307614000517717,0.48,0.5,0.7289847999309711,0.40012690000862866,0.29974619998274277,positive
0.635232381914497,0.6812793634758382,0.48,0.5,0.6604647638289941,0.4082558726951676,0.2738955544330868,positive
0.6993159384542554,0.76,0.48,0.5,0.8372405802208206,0.48311303735015215,0.278278259337538,positive
0.5917441385531043,0.7434882771062086,0.8926738011903557,0.5,0.77,0.5425287966803496,0.5055522424679325,positive
0.7569545466809375,0.6939318065310931,0.48,0.5,0.8473863667023439,0.5560909066381249,0.26522726659531215,positive
0.6591614135561314,0.6386827443516119,0.48,0.5,0.7369461954812895,0.39305380451871047,0.32604823305483577,positive
0.5900041907113922,0.4900013969037974,0.48,0.5,0.5200097783265819,0.45000628606708837,0.35999790464430387,positive
0.6895896916358406,0.6347948458179202,0.48,0.5,0.7395896916358405,0.4,0.2990410308364159,positive
0.7334791183725242,0.8191252897648544,0.48,0.5,0.8217296979022332,0.566083526509903,0.24129234278466039,positive
0.7016406200035784,0.7079101550008946,0.48,0.5,0.676865232501342,0.4279101550008946,0.35164062000357843,positive
0.637078849966266,0.7112365498987979,0.48,0.5,0.5367384005397443,0.417078849966266,0.21629035030360622,positive
0.6750136257404531,0.8198364911145637,0.48,0.5,0.7851498831449832,0.47493187129773484,0.26002725148090605,positive
0.7243033496554485,0.76,0.48,0.5,0.8336709500492216,0.5259485994093401,0.28898714985233503,positive
0.6256651756002886,0.7891629390007214,0.48,0.5,0.4708370609992787,0.31433482439971144,0.2986696487994229,positive
0.7296428106242538,0.84,0.48,0.5,0.8592856212485078,0.5797618737495025,0.2904762525009948,positive
0.7169851592884875,0.8191762548615799,0.48,0.5,0.854794063715395,0.5461614141500674,0.28479406371539495,positive
0.6783520251858188,0.6319775697770174,0.48,0.5,0.7273632402973101,0.40032959496283627,0.2993408100743275,positive
0.6855556754955824,0.6077772980176706,0.48,0.5,0.7522227019823294,0.39444432450441763,0.24999892053975875,positive
0.7216080222747776,0.76,0.48,0.5,0.8340559968178889,0.5213280381853329,0.28783200954633326,positive
0.5824355295976469,0.7248710591952937,0.7716618847694092,0.5,0.77,0.4890042951864695,0.489262176795882,positive
0.7469838117968424,0.5757540470507894,0.48,0.5,0.8483527412206583,0.48972167064447414,0.20287702352539472,positive
0.6188206816802165,0.6884029545257452,0.48,0.5,0.6691645456910574,0.4020147726287261,0.3071497730623313,positive
0.6673950409470142,0.5708826433145499,0.48,0.5,0.6469537192897393,0.5139074385794786,0.3647900818940285,positive
0.7051696354784793,0.6849886909681013,0.48,0.5,0.7402035625741751,0.40498869096810136,0.28501130903189864,positive
0.7327959500428727,0.78,0.48,0.5,0.6275311507288364,0.5183878501286182,0.2652647993140363,positive
0.698590190079208,0.71,0.48,0.5,0.6685901900792081,0.425721321279703,0.364278678720297,positive
0.6822655595854754,0.7030663898963688,0.48,0.5,0.6695995848445533,0.42306638989636886,0.33226555958547543,positive
0.6709754632375385,0.8682944411495379,0.48,0.5,0.7407300956129236,0.4951226838123075,0.251950926475077,positive
0.7388749592880922,0.76,0.48,0.5,0.8315892915302725,0.5509285016367295,0.29523212540918237,positive
0.6163495790913546,0.7658739477283865,0.48,0.5,0.49412605227161355,0.32365042090864543,0.31730084181729085,positive
0.6776636603910297,0.8323363396089704,0.48,0.5,0.7486216179399082,0.5428738726466361,0.3632942971578491,positive
0.72770442630091,0.8363270820814561,0.48,0.5,0.859081770520364,0.5740315083823663,0.28908177052036405,positive
0.6846825321564828,0.6424867524172875,0.48,0.5,0.7221957797391954,0.4046825321564828,0.30936506431296557,positive
0.6875324852796644,0.5998700588813426,0.48,0.5,0.7601299411186574,0.39246751472033564,0.2322076324830208,positive
0.74958440052103,0.7608311989579399,0.48,0.5,0.8266752041682401,0.5687532015630901,0.29376600781545026,positive
0.6411034143440271,0.806975330678888,0.6946603505872272,0.5,0.752384250995417,0.5606404183256949,0.4319212549770848,positive
0.7691967086903531,0.5756230391675289,0.48,0.5,0.8765190709915297,0.5302677637698824,0.19866118115058837,positive
0.5634930987644994,0.6814970423276426,0.48,0.5,0.7615167601433587,0.3619960564368568,0.44700591534471484,positive
0.6841838535051864,0.5024035881099586,0.48,0.5,0.568843057319503,0.54,0.34139461783506214,positive
0.7332489849312298,0.7174008120550162,0.48,0.5,0.834675101506877,0.42337550753438513,0.280649796986246,positive
0.6957626305318462,0.8431962420973627,0.48,0.5,0.7373607515805275,0.5147215031610549,0.2131962420973627,positive
0.6806225308878951,0.6316600823677202,0.48,0.5,0.7289624485201749,0.40062253088789507,0.30124506177579013,positive
0.6798271356511552,0.6302074372186138,0.48,0.5,0.7297234170418482,0.400034572869769,0.29993085426046207,positive
0.6836300149381831,0.8709133233745446,0.48,0.5,0.7595316990327299,0.5181733532509107,0.25908667662545537,positive
0.6738953958081182,0.8332552503025819,0.48,0.5,0.7728493538893,0.4805230209594091,0.25779079161623636,positive
0.6258359570655564,0.7658359570655564,0.48,0.5,0.5047213476448146,0.3458359570655564,0.3563932617759274,positive
0.67,0.8426642134293643,0.48,0.5,0.739333946642659,0.5373357865706357,0.36200735971190706,positive
0.7455216563257893,0.7779133746968427,0.48,0.5,0.836717515511316,0.5722391718371053,0.2977608281628946,positive
0.7471620709649702,0.6635810354824851,0.48,0.5,0.7971620709649702,0.4,0.293283792903503,positive
0.6834751349727988,0.6008747750453353,0.48,0.5,0.7569502699455976,0.39217495500906707,0.21761234253173475,positive
0.7420588523707445,0.7758822952585109,0.48,0.5,0.7664708189659561,0.5461765571122336,0.18088278556116777,positive
0.6115871227736731,0.7715871227736731,0.6987348078844995,0.5,0.5961931583949036,0.5320643861316345,0.5315871227736731,positive
0.7264310700607732,0.5808922324848066,0.48,0.5,0.8200927213335633,0.45375437260635326,0.20544611624240333,positive
0.7095862846967833,0.7099172569393566,0.48,0.5,0.6802482291819301,0.4298069328584989,0.36024822918193,positive
0.655110834678175,0.5088642589604055,0.48,0.5,0.6463711075248669,0.54,0.33170361155939165,positive
0.7188771415486376,0.6494385707743188,0.48,0.5,0.7688771415486375,0.4,0.2961122858451362,positive
0.7392744985837539,0.7843530084974762,0.48,0.5,0.7579805155787063,0.5429020056649841,0.1601570198274444,positive
0.6883547068584206,0.7045886767146051,0.48,0.5,0.6718830150719077,0.42458867671460515,0.33835470685842056,positive
0.6399572256936822,0.7198716770810466,0.48,0.5,0.49068438890108457,0.4199572256936822,0.19038496875686006,positive
0.677304448378413,0.7923466194590444,0.48,0.5,0.8103489321625427,0.4634777581079352,0.264608896756826,positive
0.68,0.6624112700810199,0.48,0.5,0.757424920837786,0.4124658731080846,0.29252047613514925,positive
0.622378702772817,0.762378702772817,0.48,0.5,0.5058737657423943,0.342378702772817,0.3506311712880284,positive
0.6869712088086842,0.8230287911913158,0.48,0.5,0.694743443176842,0.5315143955956579,0.35302879119131575,positive
0.7050443962882893,0.8566370691411405,0.48,0.5,0.8059295252912935,0.5467258617177191,0.27336293085885954,positive
0.6807135308776979,0.6271458764892086,0.48,0.5,0.7328541235107914,0.39928646912230215,0.29357822210071927,positive
0.7339970596096639,0.6339970596096639,0.48,0.5,0.7993313730731093,0.39488856217885154,0.24910849743081237,positive
0.7455740551724904,0.76,0.48,0.5,0.8306322778325014,0.5624126660099835,0.2981031665024959,positive
0.5655150414562962,0.6910300829125923,0.5516955389318496,0.5,0.77,0.39171148837370273,0.45965132254851826,positive
0.7686775627173467,0.5792570609785738,0.48,0.5,0.8742694384418352,0.5304408124275511,0.19779593786224436,positive
0.5753111461410585,0.673620355774559,0.48,0.5,0.7648962846196472,0.3651037153803528,0.4308610673236769,positive
0.6714460009027037,0.5850610031594631,0.48,0.5,0.6439154993229722,0.5078309986459444,0.37289200180540744,positive
0.760153996409243,0.7329226762420189,0.48,0.5,0.83,0.5124606870142902,0.29661533453025235,positive
0.7390177584351311,0.7858934493892135,0.48,0.5,0.760804657213558,0.5439289662594756,0.16375138190816477,positive
0.6984439142544661,0.7071109785636165,0.48,0.5,0.6756664678454248,0.4271109785636165,0.348443914254466,positive
0.6364290519894513,0.6822851376126584,0.48,0.5,0.6602864831831221,0.4087141896021097,0.2825716207957805,positive
0.67,0.8780835892928998,0.48,0.5,0.7304791026767751,0.5019164107071002,0.2557492321213008,positive
0.6701025237412117,0.8787697151054603,0.48,0.5,0.731127761153328,0.49948738129394177,0.2502050474824233,positive
0.6199616504895313,0.8296932039162503,0.48,0.5,0.4601917475523435,0.3598849514685939,0.3997315534267192,positive
0.677009926259129,0.84,0.48,0.5,0.754019852518258,0.5446732841727526,0.3606534316544947,positive
0.7138098875996229,0.8140958201593966,0.48,0.5,0.8535239550398491,0.5379057077590196,0.2835239550398492,positive
0.6884617602449503,0.5961529590201985,0.48,0.5,0.7638470409798015,0.39153823975504964,0.2238441577954466,positive
0.6783125216485049,0.6094791305858251,0.48,0.5,0.7466250432970098,0.39389582611716506,0.2236353914100776,positive
0.6873137131786664,0.76,0.48,0.5,0.838955183831619,0.46253779402057094,0.27313444850514274,positive
0.596847791186423,0.753695582372846,0.959021285423499,0.5,0.77,0.5718747993219322,0.5144836345762402,positive
0.7670987110424465,0.5975622450967584,0.48,0.5,0.8727467776061162,0.535802577915107,0.21450644478776756,positive
0.5982196104679629,0.6963798330576983,0.48,0.5,0.6771809460063758,0.38183977741026454,0.41724033388460324,positive
0.6193317389069745,0.49977724630232484,0.48,0.5,0.5884407241162739,0.4939976083604618,0.34533413054651274,positive
0.7045115831468685,0.6422557915734343,0.48,0.5,0.7545115831468684,0.4,0.29754884168531315,positive
0.7464083348450118,0.7671833303099765,0.48,0.5,0.8012666787600938,0.5592250045350352,0.24612502267517605,positive
0.6992873921012648,0.6814330456033726,0.48,0.5,0.6978543464978921,0.41928739210126476,0.3385747842025295,positive
0.63,0.6933050125492398,0.48,0.5,0.6417374686269003,0.40834749372538004,0.29817756902081954,positive
0.67,0.8443215048028377,0.48,0.5,0.7389196237992905,0.5356784951971623,0.3570354855914868,positive
0.7429081893976461,0.7096734484818832,0.48,0.5,0.8337091810602354,0.41854590530117697,0.2825816378795292,positive
0.6122065765374997,0.7676526122999969,0.48,0.5,0.49896711731250193,0.33661972961249886,0.3454460357624973,positive
0.6868214583877298,0.8231785416122702,0.48,0.5,0.6951427776327207,0.5315892708061352,0.35317854161227025,positive
