@relation ecoli-0-1-3-7_vs_2-6
@attribute Mcg real [0.0, 89.0]
@attribute Gvh real [1.0, 88.0]
@attribute Lip real [1.0, 48.0]
@attribute Chg real [1.0, 5.0]
@attribute Aac real [0.0, 88.0]
@attribute Alm1 real [1.0, 94.0]
@attribute Alm2 real [0.0, 99.0]
@attribute Class {positive, negative}
@data
66.46404478155621,50.6402456018767,48.0,5.0,52.84535407058665,48.375093155793905,35.01406452616269,positive
59.18104788073286,49.0,32.17766614491452,5.0,52.94886635308981,53.34869326903456,36.0,positive
75.93392464717726,55.5770852058624,1.0,5.0,56.70033154080134,54.352694150160666,6.020489599085529,positive
65.53184912802396,49.0,39.28849741703585,5.0,58.676976299961765,51.45298352233854,30.67935137419142,positive
76.02530593713668,56.03183316841723,1.0,4.121032748390954,35.3682546321635,51.23966600437181,1.451213111314698,positive
67.77059222308682,50.73570410240109,48.0,5.0,61.080411050253836,75.46282865676854,78.15075788643544,positive
63.06812218116582,49.57862071375936,48.0,5.0,52.59517150641479,49.267311010417515,35.819468368929584,positive
62.62098626552626,49.0,38.680315415593356,5.0,52.35332593155221,55.784193666462194,36.0,positive
70.82665336140272,56.668988039951365,1.0,5.0,38.28704294562617,57.87744163005354,8.659824589721087,positive
67.03564834344826,49.0,1.0,5.0,61.7737924817996,55.87885067708728,35.069623144394605,positive
65.02752877600891,63.23385973953829,13.603799307945662,5.0,39.469523399419,51.181008578223626,1.184027819365428,positive
55.66327379833515,50.62828672014636,48.0,5.0,54.407189617591975,76.0,79.0,positive
72.84869427326583,54.96010610473382,48.0,5.0,52.69170628334947,36.28609428727541,32.765586065459544,positive
73.06210477592174,49.0,31.601750393931386,5.0,46.61896516571238,55.04829271252306,36.0,positive
70.75965079835889,51.64544130775188,12.388459918405912,5.0,53.32501947443098,63.54516861104647,13.654968879872104,positive
67.538316158282,49.0,5.357523146509923,5.0,56.78514405148671,51.77156373293433,35.31740967726929,positive
69.78546885532114,62.93721273885753,25.89566103394406,5.0,38.69978241380536,53.724518494809786,1.3120369951511917,positive
63.0,51.53675795638275,48.0,5.0,60.80184660014105,78.25819274330095,79.33358260653345,positive
74.33836304103805,51.968096886385915,48.0,5.0,52.30645877152757,50.805816331124085,35.677134600759096,positive
62.81313823640704,49.0,47.74548176031255,5.0,53.70593361126759,47.3363113683056,36.0,positive
71.74250314424553,48.03390171362569,47.246167107447775,5.0,60.944393483802884,64.09197167672366,15.93942322981985,positive
67.4261236319031,49.0,30.129286179895992,5.0,54.036349760804754,47.72988440527451,31.895156650176034,positive
75.92341026798775,55.25433234111988,1.0,2.580108433348804,33.07092565296314,50.31931080077038,2.2975213325270905,positive
57.150670546267534,51.69035580842392,48.0,5.0,60.577295799018415,76.0,79.0,positive
76.31369698459895,66.13246999693392,48.0,5.0,57.759089983123246,51.22996528864759,33.649630384947685,positive
69.3528907662056,49.0,3.4541272448606213,5.0,49.30962682662548,54.37834321346358,36.0,positive
76.25741890406567,55.84005990174298,1.0,5.0,41.50971907541589,57.55133343740332,3.364136423194532,positive
70.0539071481992,49.0,38.7862517417288,5.0,46.27829319998911,54.78589796228198,35.62879383328207,positive
75.32921660894598,55.603051801768494,1.0,4.063390477807207,21.365431656242315,52.807585005276664,1.8836988606456517,positive
64.56454195262349,49.84982880967716,48.0,5.0,64.63734091534259,75.17167745624256,78.64095196344256,positive
84.58246569809967,53.087946429105365,48.0,5.0,49.80148550288582,40.15156805775909,33.45211731279599,positive
66.7427560298791,52.35738529169934,1.0,5.0,54.83925014073262,56.457529788623845,25.74973044597744,positive
66.59001423989794,51.8962411332209,1.0,5.0,62.57863197193299,56.110875475265836,28.71654990938085,positive
59.06340629080778,49.0,4.117584433884415,5.0,60.648338972345194,52.6010519406214,34.408944182902516,positive
71.67151318444567,55.267712234022184,1.0,5.0,45.980835809472616,57.25999568097711,3.09931761888713,positive
63.0,47.794163937013494,48.0,5.0,53.79554166310415,77.415584012016,83.15121908223806,positive
75.94626780151692,54.89902373073761,48.0,5.0,51.832683471256836,47.079280196323104,32.432860082022586,positive
63.96221167311794,49.0,3.7457075356433687,5.0,53.828916495351194,51.52150971652334,36.0,positive
67.94615158270653,53.68076669818663,1.0,5.0,62.51061356688905,55.5377245479056,22.97351353470399,positive
66.27096957224086,49.0,1.950969858373792,5.0,57.763363080880744,49.69370298001189,31.70432449421797,positive
76.79978042883111,59.32517740502917,39.957020037126846,5.0,39.765170194520415,48.20881131209397,1.2374417986583226,positive
63.0,50.78188977284117,48.0,5.0,63.583727042937504,77.92273098094559,79.56458034231916,positive
76.30152374384787,56.482200402228344,48.0,5.0,48.538484635310795,42.2548440457938,34.02584570889433,positive
66.93361032556375,49.0,1.0,5.0,58.32392726533995,55.83093674140018,29.47948736290259,positive
75.30948191566623,56.88019742516597,1.0,5.0,58.477303505443686,55.37434429494377,7.838471718832762,positive
72.1023304392606,49.0,21.144480226740992,5.0,48.366487256799154,54.9738430240606,32.11307094396113,positive
73.62959809671524,64.70342999948365,13.242728408181494,5.0,40.93403015385398,49.75915953806702,1.1897180344032852,positive
63.0,51.37496883276428,48.0,5.0,58.2189356525295,76.55708836859405,79.97612578321018,positive
84.35636082849993,49.25126036264607,48.0,5.0,52.50150259631065,53.43421050202905,35.543757678890344,positive
62.34840211364341,49.0,45.39211655876382,5.0,52.16652979676514,48.24786063216661,36.0,positive
66.88829747249319,51.46636648661227,1.0,5.0,64.49325478538951,56.1791532297199,19.324305090252476,positive
67.59648693245278,49.0,1.0,5.0,56.24302380842025,55.03019790172839,32.82890530992586,positive
75.57578560314278,65.07689719543006,13.385618702258695,5.0,39.43507674571012,43.883317064619334,1.6517164743630508,positive
63.0,50.07707334905982,48.0,5.0,56.68250388971913,78.22134361750241,80.56262761596236,positive
83.54661566041726,68.72367949456721,48.0,5.0,53.27028430696051,51.9802303564207,34.22959707600349,positive
66.16064649725277,50.38666764885462,1.0,5.0,57.441220977208225,56.565740669230635,25.812011960016704,positive
67.64049342870456,49.60593342933605,1.0,5.0,64.18357402008482,55.895365697751465,26.06228135980169,positive
67.45104643278603,49.0,46.24028072432639,5.0,57.91522907038857,49.59154537229548,35.71698035065372,positive
74.23731788701299,55.87389928073597,1.0,5.0,44.61232442293198,54.96747902497854,11.930411887371214,positive
63.0,49.79152618680042,48.0,5.0,58.2785361420385,78.75788991596465,80.56495233694073,positive
60.31145240419767,51.29319223043211,48.0,5.0,52.616420773613584,48.760158066458686,35.42950296771918,positive
61.868317395308054,49.0,42.022361330118706,5.0,52.498595694028225,49.42433470076723,36.0,positive
67.4421549536441,51.74927065667666,1.0,5.0,63.651367443823716,57.57763207676422,27.457622618537577,positive
62.454524924359404,49.0,25.773136499982808,5.0,59.35304018362132,51.39852924865717,32.39465876002368,positive
75.374058170156,56.33251310090352,1.0,4.255258020292592,20.369139958575527,49.37068054501164,1.1519778333223283,positive
55.77668305937064,49.4481647224572,48.0,5.0,56.98600194730951,76.0,79.0,positive
83.29950533214604,56.0065218801258,48.0,5.0,49.20822664678199,42.97289668136025,34.85600269266959,positive
67.41814986572952,49.0,41.041424750646065,5.0,51.40350896137721,55.64596425161764,36.0,positive
70.52706128254934,46.8245178573451,29.40497814890193,5.0,64.15710040174964,62.153610357315095,9.947845279195,positive
59.011770615374246,49.0,36.79821456447933,5.0,56.20231992378369,47.92643059418272,31.380464279475888,positive
67.21570435464994,56.44147808405983,1.0,5.0,39.19081879442571,54.9018689856126,4.16903847638549,positive
66.12238910073116,50.96078605132227,48.0,5.0,68.39245834392038,75.59344654466378,78.92362721698991,positive
82.72526214848752,70.64736528589161,48.0,5.0,57.23601297789475,51.44171065840063,33.83946994085531,positive
66.08977001284374,51.90252657002619,1.0,5.0,56.46212095328682,56.17927717599696,23.181435024952837,positive
67.04634643451622,53.55431789941801,1.0,5.0,64.06177827910099,57.50835115349125,19.390748848918964,positive
71.96112915844745,49.0,4.933071562776225,5.0,47.417628069473245,54.67583171568754,30.36226736097471,positive
75.23254977863074,56.877302741738454,2.2150749002530765,5.0,45.94581600846795,56.83042764802275,1.714624553610455,positive
63.0,48.06220410650748,48.0,5.0,53.759229488650774,79.09552877080327,82.81798004908629,positive
