@relation ecoli-0-1-3-7_vs_2-6
@attribute Mcg real [0.0, 89.0]
@attribute Gvh real [1.0, 88.0]
@attribute Lip real [1.0, 48.0]
@attribute Chg real [1.0, 5.0]
@attribute Aac real [0.0, 88.0]
@attribute Alm1 real [1.0, 94.0]
@attribute Alm2 real [0.0, 99.0]
@attribute Class {positive, negative}
@data
75.51018541480563,56.7243779362362,1.0,4.19099557898128,7.266235466812599,48.46245942766995,1.8674423880862838,positive
70.04779816580853,48.13876406366659,1.0,5.0,56.067471644342106,58.381416282346606,15.946095872164632,positive
66.56131823202105,39.25863982961837,48.0,5.0,55.082461653117065,76.0,79.0,positive
61.93726048748702,49.0,14.56150233776648,5.0,58.61697813843274,51.79321777269012,35.29461169967867,positive
73.06491934361021,59.85597464437788,48.0,5.0,53.32160867063465,51.66769762999618,33.58119340893542,positive
76.6025563867923,56.02530593713667,1.0,1.5893051801852103,29.74852017422537,53.65387219470135,1.7886668558937686,positive
74.14984254630549,56.495302890790995,1.0,5.0,37.53970424300167,56.91752616169005,1.9256573135370827,positive
63.32258170529425,56.59180386036568,48.0,5.0,52.816100409565294,76.80965698717041,76.65769515178644,positive
80.57205452546934,50.93086499112785,1.5757243433151558,5.0,61.082088391572896,52.529988897328316,28.137331303160423,positive
74.81770429134419,56.06132268912218,48.0,5.0,52.97000162232344,37.66571186842732,35.091918777459846,positive
76.57090873608898,56.035648343448266,1.0,3.7178079091769503,4.565327535372937,53.80206842157465,2.7577013541745563,positive
74.96369598016736,54.28863392430153,1.0,3.9273362291110074,46.566100856531136,51.59142980174298,3.0,positive
68.12410535111088,42.330248907577406,48.0,5.0,56.489402465224174,76.0,79.0,positive
72.39913672224078,49.0,24.031246730622357,5.0,49.04195309010732,54.938341256669894,35.39477915892922,positive
80.81150326527273,75.06907742475542,48.0,5.0,57.137981481303186,51.384913763809365,33.096585425046115,positive
75.36178909835037,55.49613968065645,1.0,4.030769368646306,19.831237045980956,48.08500908806779,2.3862921527616177,positive
73.65451260177583,46.51298204635333,18.486798863972993,5.0,50.43968854018541,63.69337035366196,3.0,positive
63.992756460276055,53.9946754078546,48.0,5.0,48.925942046945735,76.84989120690268,78.88980739792392,positive
70.25815211093004,49.0,24.845524789997846,5.0,43.737735007320104,54.38165030907809,34.0218473154692,positive
80.55204094477565,51.3597481601597,48.0,5.0,43.52386387280474,53.38708245694486,35.170597666982275,positive
75.05783909986,56.544734033772436,12.841608773704623,5.0,39.741734089641085,56.05846472112685,2.5752161148535277,positive
74.06644768760373,54.53650565964197,1.0,1.0641559908555087,51.1980156371189,54.95551478704231,3.0,positive
67.98301904185641,48.36235959100344,48.0,5.0,56.13467026329633,76.0,79.0,positive
68.96314072786424,49.0,42.0231899836829,5.0,49.90054216674402,54.88093714099888,32.206501941976704,positive
75.55409144621953,66.29393057666469,48.0,5.0,54.91954848588,51.177838025122696,32.532971387618076,positive
71.23349139284244,49.03755556921571,1.0,5.0,50.862255682966214,58.759089983123246,2.5400694227048133,positive
72.43851888046572,50.191113457757,38.654416906729814,5.0,50.24820192870887,62.517779880030886,3.0,positive
67.36218349868882,39.74258109593433,48.0,5.0,54.99381479549408,76.0,79.0,positive
80.28287794655247,50.3692714321328,36.69746107126428,5.0,58.79617130688609,52.64174397999837,29.498714264026127,positive
83.59024232442222,59.683133564216035,48.0,5.0,52.5316952389036,44.89337802556469,35.51103499773858,positive
75.90323105374725,56.374183218950606,1.0,3.0979733788909933,25.87810364740364,49.619918446623636,2.6566450875148826,positive
72.83781441790389,46.29823878707167,2.033370541988071,5.0,49.2888843668502,64.75732609480552,3.0,positive
53.13946993626536,52.71378014939554,48.0,5.0,60.56882428068847,76.0,79.0,positive
65.24749787689608,49.0,25.31277778976963,5.0,56.3478596868186,52.14885997661083,35.55649809893664,positive
74.33655201559922,77.82387141442285,48.0,5.0,53.193296191758,51.86483389723452,34.04042077624856,positive
72.46377781184425,52.73721054755653,1.0,5.0,48.31622989298572,54.30968399343009,23.0049708465955,positive
71.51852900325768,52.499177128960135,1.0,5.0,46.33566466804651,58.65923610517359,2.528138662661334,positive
63.556842019653494,54.820256413310545,48.0,5.0,51.0146031754681,76.46692661149727,77.26327536340816,positive
77.92501175530062,50.164450472504036,12.076370421673177,5.0,61.69205885378844,54.74337474302679,30.849948362212416,positive
82.34604589195979,49.21539366917387,48.0,5.0,43.471848407822755,53.744693216555476,35.82075848403147,positive
74.10074481521919,56.807885508026764,39.253104495537485,5.0,41.57331346322117,59.93129168676696,2.061259403997622,positive
73.97358208724319,46.154015054745294,13.14259311515233,5.0,50.292295112504306,65.22163293767093,3.0,positive
65.28802268925948,41.17887055644082,48.0,5.0,55.281665770268496,76.0,79.0,positive
72.11259506085307,49.0,41.91585472618308,5.0,45.74225059815049,54.10769692706216,32.58595574315586,positive
81.50044098685869,51.13277934887251,48.0,5.0,52.244325301454516,48.216563642827545,35.16906325859982,positive
72.31931940910582,50.35241446746702,1.0,5.0,49.92960785230234,54.259403327398495,18.723176009129556,positive
68.79915703784216,48.0511652196303,1.0,5.0,52.07630298655672,56.27329745135983,3.6539243984850343,positive
53.36852569823766,50.296308424340296,48.0,5.0,55.13505777680745,76.0,79.0,positive
69.36477145896752,48.528762334390336,1.0,5.0,55.31642911979738,56.53415841910164,23.357596928382883,positive
80.04015819044983,52.765949392181795,48.0,5.0,52.53775364776667,51.682774379470416,35.71710525101452,positive
75.40733897684967,56.478343159091914,2.7505442905194633,5.0,38.972455497665045,66.83429142264404,2.409479885060616,positive
73.11706849887457,47.22872780257488,1.0,5.0,50.12960131411538,58.372189493912295,1.1791532297199006,positive
64.33011406743852,46.982434662263856,48.0,5.0,54.96314469408162,76.0,79.0,positive
59.55459559668885,49.0,43.17935202057924,5.0,60.00212941315259,48.91230813572471,33.39556423220302,positive
80.69863064221217,74.71223616880144,48.0,5.0,56.44334528174761,51.756136010025536,32.038208509996785,positive
68.44695317758502,56.03107710694484,1.0,5.0,41.09269398241671,54.054056861392105,1.533780376641124,positive
76.0188125828737,47.76711146978047,1.0,5.0,49.309500231481216,57.56615792616324,2.434259330769364,positive
61.202406931026246,52.20246714352278,48.0,5.0,59.87623662768232,76.0,79.0,positive
81.26675188219366,49.243979363206215,41.23786898406069,5.0,53.6905331259733,53.77456872111657,31.785918239393162,positive
74.23742128844789,55.2101456903896,48.0,5.0,51.46365923000731,48.06259081572484,35.7256092687339,positive
76.24132074813525,56.43070851703378,8.440346155923915,5.0,38.49384059256314,59.445409635321724,2.838593277309766,positive
72.16698629165484,54.546035706239266,1.0,2.6513560660159583,8.604735924934282,54.397049283363,3.0,positive
63.0,51.951201860494244,48.0,5.0,56.28581064165457,78.25210645895767,80.1955755089514,positive
68.2994097116814,50.76861981457641,26.46404652269953,5.0,60.13474012179977,53.23852558286779,28.985525154216823,positive
69.78877533510905,57.9293111783472,48.0,5.0,52.18809176293681,48.02956027543198,36.08044122540285,positive
76.87647558726323,56.187029085078,16.68594212876728,5.0,38.86185494926852,61.05551638121038,2.3226627014252452,positive
76.61167896300333,53.22331694062936,1.0,5.0,51.15211942594869,57.133748782931555,2.1641905194467608,positive
67.43837327839664,47.78536095153288,48.0,5.0,54.43201293294938,76.0,79.0,positive
69.05573262462684,48.46819380035143,1.0,5.0,55.78213256274469,55.865497012874265,23.57455314522049,positive
71.080652345848,58.64329805207895,48.0,5.0,51.72130240174706,50.157100401749645,36.55760388399316,positive
74.74051120496998,56.00130784615269,20.083747664609156,5.0,40.84570167588888,62.11675210670283,2.4147138811634554,positive
73.16043772108993,55.78429564535005,14.125265024593922,5.0,51.20016209914212,59.67990928102867,3.0,positive
66.37103619467683,42.755221798537676,48.0,5.0,54.91632053639584,76.0,79.0,positive
70.61154423123965,48.43131553712188,1.0,5.0,61.54017778831351,58.3888103823158,14.042766460015688,positive
62.10542836761415,52.640919948625005,48.0,5.0,52.3136967150102,50.56376277724935,35.08963858799848,positive
76.69525544646947,56.95365356548378,12.324509787892257,5.0,38.25768720107612,60.78377602314651,1.3277658976725022,positive
72.67137256423554,52.60188193074574,45.576821899879036,5.0,50.793889300006384,65.56206736873703,3.0,positive
63.0,51.94575036894877,48.0,5.0,55.480434430478915,78.68374480254039,79.40434680686039,positive
68.09343295746125,49.0,23.03820349707417,5.0,49.54345299624845,54.91974316288359,32.12737169440436,positive
76.87532470460077,58.067260941420706,48.0,5.0,51.87887301988728,49.39519127020695,35.21271576392383,positive
