@relation ecoli-0-1-3-7_vs_2-6
@attribute Mcg real [0.0, 89.0]
@attribute Gvh real [1.0, 88.0]
@attribute Lip real [1.0, 48.0]
@attribute Chg real [1.0, 5.0]
@attribute Aac real [0.0, 88.0]
@attribute Alm1 real [1.0, 94.0]
@attribute Alm2 real [0.0, 99.0]
@attribute Class {positive, negative}
@data
71.82160975273493,54.20262027721295,1.0,5.0,43.80149427677291,56.54799850422098,1.256443620204315,positive
66.34593942209057,52.08795082950589,1.0,5.0,63.683306420769654,57.641307411051514,25.250296749490523,positive
63.0,47.760324339096066,48.0,5.0,53.626643521297574,81.42691635869342,81.20040079338017,positive
69.72453646298591,48.5865669043543,1.0,5.0,52.19795366465531,58.373231673855734,21.687200596576318,positive
69.73039755441138,52.416292190999776,1.0,5.0,57.694460302078944,58.84535407058665,9.731969853525609,positive
73.43868176797895,46.284503812580205,1.0,5.0,42.41230826558533,56.627834117275476,1.4820557692664427,positive
73.73637723612552,56.786784929435456,1.0,5.0,56.189236601454944,56.71728710907605,2.3226030631025036,positive
63.0,50.371194928875575,48.0,5.0,54.70753907539624,76.99690711001148,79.7094032955323,positive
66.99360903301925,47.53795890570501,1.0,5.0,53.56051637419548,56.14834048798514,22.986996877752816,positive
71.52497375771758,46.0,41.78904640642554,5.0,51.03598028286678,61.91546337363393,5.148685372925835,positive
72.80643783117483,64.59180386036567,41.20120661332745,5.0,37.78926639362314,47.92757259622191,1.390384141368926,positive
70.69766309572627,50.65555376996234,1.5757243433151558,5.0,64.47014731928816,64.58669627379115,15.823431181650886,positive
65.82841547462661,49.76533067228054,48.0,5.0,54.25498621025079,75.04438079122849,78.96936040751338,positive
67.07272815977755,47.553472515172395,1.0,5.0,52.03426227487109,56.08482781932515,6.997927656119817,positive
73.97277198512552,55.20959324922392,33.55460086203329,5.0,51.43396883922199,64.55642764869276,3.0,positive
71.87589464888912,49.66327379833515,1.0,5.0,49.44701232612086,54.25449351099498,2.8282943750761755,positive
66.2668105462932,49.79229754568536,1.0,5.0,58.22517185406439,57.87668251333979,34.48694789732305,positive
63.0,53.41381548495109,48.0,5.0,63.10355925886701,77.8452587085719,79.95170728747695,positive
70.09552725412406,46.74420952098467,1.0,5.0,52.959468911877636,58.534996105113805,13.126179479433308,positive
76.30902520355168,46.56428025098866,1.0,5.0,47.31906562055622,56.392572025743355,2.3543127465868663,positive
64.09416601641126,61.9946754078546,32.00544430292266,5.0,40.38270530203618,47.62581594822991,1.0183654336793477,positive
66.62364131484499,49.232769118568164,1.0,5.0,55.04264100439206,56.76330061815617,31.054618288673012,positive
63.0,48.17987408007985,48.0,5.0,51.41559923803766,80.16124737083457,79.85298833491136,positive
66.64738696671333,54.46319159473079,12.841608773704623,5.0,53.17747977310768,53.20636930704213,37.575216114853525,positive
73.2998357657028,55.48500628849107,37.37851327328806,5.0,51.91645996219989,62.03336390971827,3.0,positive
72.01698095814359,56.298595550103784,1.0,5.0,47.67335131648164,57.98182511959762,2.4540231189450976,positive
66.83947654535596,51.770230803963244,1.0,5.0,58.740325300046415,57.76187428199776,26.516254854941756,positive
63.0,51.65878611533294,48.0,5.0,58.223006668936,78.46648592463191,80.23351430619095,positive
66.96108476785959,53.343151507700526,1.0,5.0,65.08980454637297,57.9036359932493,20.599305772951865,positive
73.87703776093144,50.610224803532695,1.0,5.0,46.74460578612661,57.04567784442729,1.3783432134635833,positive
72.63781650131118,46.81683920552776,1.0,5.0,41.96907397747041,58.22246222837657,1.2243332812983374,positive
70.61261116075073,51.919139277701206,36.69746107126428,5.0,60.66028551147681,64.28868272000436,14.073081660537836,positive
63.39159935432716,50.67078339105401,48.0,5.0,57.98059046931937,75.5262252017043,78.8296550007538,positive
68.74192236563188,48.06127482842591,1.0,5.0,53.325945675600224,57.87717780858987,8.665356056004434,positive
74.67562883580779,46.32806266577884,1.0,5.0,43.8666531005506,55.80148550288582,1.6060668303245993,positive
68.03588176024124,55.514487940241786,1.0,5.0,60.8119880174957,54.27975004691087,4.431473414678839,positive
70.05833569233769,55.81997152020411,1.0,5.0,49.60879309177393,56.85954399064433,1.8315660644937886,positive
63.0,53.96477428288457,48.0,5.0,54.4252516218676,76.40549830829644,79.47978961187572,positive
63.47987656213569,50.5985460446663,41.7087625004787,5.0,54.0,59.406523927730994,49.039982723908444,positive
71.08642150054294,46.0,29.337147480182853,5.0,51.622377644536435,59.47706945275698,3.943722674677332,positive
69.76105374450457,62.820256413310545,23.313528836166956,5.0,38.99026454968793,50.498050413770514,1.289454106098641,positive
69.91912110450018,52.37998643686592,12.076370421673177,5.0,65.48676475631406,58.68433401859523,12.335780677155464,positive
63.0,47.10769683458694,48.0,5.0,51.401413202133476,81.23407964966643,83.10379242015735,positive
66.96641839492693,51.305373903678856,39.253104495537485,5.0,52.62800596103365,47.950389853673414,37.061259403997624,positive
76.94716417448637,46.16941656021982,1.0,5.0,46.87688533751292,55.54353725684948,2.2278415082791962,positive
74.71197731074052,48.3967576120849,1.0,5.0,43.408328851342475,58.356239564971595,2.2818206539637265,positive
66.31456748985782,51.272081604506226,1.0,5.0,56.24535035889029,56.215393854124315,27.46488935788964,positive
63.80759054149415,44.33194837218127,48.0,5.0,56.267024095636444,76.0,79.0,positive
63.399621893947675,51.492844574699866,45.18463949140018,5.0,54.0,58.85343660138343,46.50262282022492,positive
68.0655427171229,52.153495658890904,1.0,5.0,52.106824181179405,58.31832436283996,3.340040687212218,positive
68.24411427112514,56.481476630263884,1.0,5.0,41.114584440927004,57.93403015385398,5.240840461932982,positive
68.81969527862337,53.58628700317101,1.0,5.0,56.64300076771633,58.38353960477541,13.5859504027591,positive
64.14457887912697,48.41487348045449,48.0,5.0,55.38673905669998,76.0,79.0,positive
66.53088700771677,55.25988209089701,2.7505442905194633,5.0,53.40826335070049,38.5820330692688,37.40947988506061,positive
71.35284474981243,46.0,28.680129188203882,5.0,51.875306754274355,59.87893470852279,6.641693540560199,positive
75.66988593256148,54.78067812849024,1.0,5.0,41.81572347040811,57.59811011973734,1.06039580345679,positive
76.38378267034572,55.219109907208804,1.0,5.0,60.20617529814251,55.56492325428988,5.883317064619336,positive
63.0,53.34244723376029,48.0,5.0,61.57535961984475,76.7315919699234,80.4808957450016,positive
61.24830732088056,49.36334608489569,30.560517449786342,5.0,54.0,56.59462547531313,36.31631429726882,positive
71.83646876381228,46.0,11.86222991602784,5.0,51.82063334876541,61.00737890337146,4.131481338461272,positive
75.36582448275114,55.71901314259089,1.0,5.0,58.30135777534839,55.81642597991518,11.523171511242676,positive
70.90198584770401,54.45104643278602,41.23786898406069,5.0,52.150888543288836,61.267816743689146,11.132390835065932,positive
65.98960519765336,49.5525364225974,48.0,5.0,67.05889654493788,75.73750605438165,78.75813024375536,positive
66.25289308395492,55.83149779559465,8.440346155923915,5.0,53.55184782223106,48.60980120920623,37.83859327730977,positive
71.87523971874113,55.495595229154745,21.054991292422716,5.0,47.47965999218066,62.45221303747775,3.0,positive
74.80659414012374,56.40975962790115,10.175171196429684,5.0,39.078009674231424,64.50983014180242,2.1955755089514124,positive
67.0880616799063,51.02060541720307,26.46404652269953,5.0,62.89123353633295,62.69726511235257,14.732896230292656,positive
67.22534018469193,50.2323277945868,48.0,5.0,60.90122001503717,75.73530401836213,78.63985292486572,positive
66.04117480424559,58.75565097906393,16.68594212876728,5.0,53.44144351521945,46.42465633978591,37.322662701425244,positive
71.93527982716722,46.0,5.212748391097695,5.0,51.94347462839658,61.61275170389582,4.6716189611064785,positive
72.56162672160336,55.663897046686174,1.0,5.0,39.16006466474689,57.79177335321801,2.062012155134089,positive
68.40764349950244,53.404581401054294,1.0,5.0,57.29498558784257,58.21637425321857,13.698767635514656,positive
66.86648545948667,50.41082451301974,48.0,5.0,64.86892958515,75.87714002678331,78.48079870533562,positive
66.75316293167667,60.98430584616767,20.083747664609156,5.0,52.846289497233336,44.98440785518901,37.41471388116346,positive
75.32087544217985,56.762725209885055,1.0,5.0,49.600486297426365,58.62227262165074,2.5490655071937,positive
73.62896380532317,50.13074397839144,1.0,5.0,41.58160268197918,58.233075983506,1.8131069106724316,positive
70.4820589749862,53.29394661136564,1.0,5.0,65.3562489036389,58.84720259557895,8.742238559208158,positive
68.28336268439674,48.10229987156251,48.0,5.0,56.0589098549694,76.0,79.0,positive
66.10158151784351,49.556157214194606,12.324509787892257,5.0,53.62269383967716,46.79344682572973,36.3277658976725,positive
74.3427451284711,53.262070123820315,1.0,5.0,48.38166790001916,55.35440701736831,2.3516634313750853,positive
75.65369107417781,56.41084992621025,6.766771138292786,5.0,38.345849482253556,66.52414241185514,1.4043468068603924,positive
66.98442784042312,51.02527241842125,1.0,5.0,58.52607179774907,57.83948632576718,26.318429236010893,positive
65.25685424872201,50.266815235355175,48.0,5.0,63.52957933095814,75.82634608468047,78.92909474535873,positive
66.61671634780119,49.52432681679638,1.0,5.0,56.51049995173793,57.103342597843614,26.253117477369305,positive
