@relation ecoli-0-1-3-7_vs_2-6
@attribute Mcg real [0.0, 89.0]
@attribute Gvh real [1.0, 88.0]
@attribute Lip real [1.0, 48.0]
@attribute Chg real [1.0, 5.0]
@attribute Aac real [0.0, 88.0]
@attribute Alm1 real [1.0, 94.0]
@attribute Alm2 real [0.0, 99.0]
@attribute Class {positive, negative}
@data
61.66113518683624,49.0,21.54924567066879,5.0,52.19102788043553,51.159118254563616,36.0,positive
76.5865669043543,56.5275326293372,10.505801946969967,5.0,44.910772246185786,60.07209671660399,2.26698499154672,positive
66.46404478155621,50.6402456018767,48.0,5.0,52.84535407058665,48.375093155793905,35.01406452616269,positive
67.10345593184735,52.529565793768356,1.0,5.0,59.357935528371335,58.75897211536678,10.162465338731987,positive
66.10660753528228,53.26874438241279,1.0,5.0,62.15186132722815,56.176347075080336,29.306013867885962,positive
69.6454339146507,49.0,39.28849741703585,5.0,55.35395259992353,54.64529835223385,30.67935137419142,positive
66.97469406286332,49.0,1.0,5.0,54.39557463462703,55.60566657205312,34.19514755474121,positive
74.1376446661479,56.13214794879946,18.958054768586944,5.0,41.1649476766199,61.52039880524042,2.698484227129106,positive
63.06812218116582,49.57862071375936,48.0,5.0,52.59517150641479,49.267311010417515,35.819468368929584,positive
69.06913500887215,46.110245087017795,1.0,5.0,63.526718479134516,58.980381242405656,13.995303573074112,positive
66.61733466385972,49.9930358801459,1.0,5.0,54.532569494741864,57.93872081502677,25.786900547038552,positive
67.03564834344826,49.0,1.0,5.0,61.7737924817996,55.87885067708728,35.069623144394605,positive
59.55328472554326,49.0,13.603799307945662,5.0,52.7652383002905,53.93273962403066,36.0,positive
70.3302489075774,56.34868531194146,1.0,5.0,38.476062363770914,57.65658875015235,5.33005508462959,positive
72.84869427326583,54.96010610473382,48.0,5.0,52.69170628334947,36.28609428727541,32.765586065459544,positive
76.2965785819413,47.77911859715827,1.0,5.0,42.773706457140484,56.62073178130764,2.260498492638707,positive
74.51930159671777,55.74545748716625,1.0,5.0,41.49503765056656,55.22741569447676,12.09161479978684,positive
68.307789227812,49.0,5.357523146509923,5.0,51.57028810297342,54.677156373293435,35.31740967726929,positive
62.115252460557535,49.0,25.89566103394406,5.0,53.150108793097324,55.79798022952718,36.0,positive
75.07758970618939,55.9852968174469,1.0,1.3475470014640205,16.594460199576865,48.730883598964446,1.333582606533448,positive
74.33836304103805,51.968096886385915,48.0,5.0,52.30645877152757,50.805816331124085,35.677134600759096,positive
69.17893613508974,48.26754210560301,1.0,5.0,54.05846472112685,58.212391942573234,13.103838437939626,positive
76.48500628849108,56.548021841416514,1.0,5.0,56.225827402018915,54.95401416163817,15.899038716366416,positive
68.38258424539794,49.0,30.129286179895992,5.0,46.07269952160951,54.27298844052745,31.895156650176034,positive
67.07658973201225,49.0,1.0,5.0,54.952502872008935,55.474187257252915,30.80991466989164,positive
71.68242776933413,55.92385767663043,1.0,5.0,60.84269727144176,56.467028612381924,2.5295393830763397,positive
76.31369698459895,66.13246999693392,48.0,5.0,57.759089983123246,51.22996528864759,33.649630384947685,positive
73.5146680746542,54.81273587178783,1.0,5.0,46.13703353328186,54.94585803365896,2.672294257838888,positive
66.07425810959343,52.479820294771045,1.0,5.0,55.86609065189623,57.775666718701665,32.84781810240729,positive
69.0269535740996,46.721438655025686,1.0,5.0,54.139146599994554,55.85640815087207,4.160019270993537,positive
67.67078339105402,49.0,1.0,5.0,57.7901983863655,55.82965500075381,32.465204557417394,positive
76.06127482842591,56.57508559516142,23.348812798030828,5.0,43.257259361966234,65.59651561260418,1.7180960731148778,positive
84.58246569809967,53.087946429105365,48.0,5.0,49.80148550288582,40.15156805775909,33.45211731279599,positive
68.77173191036267,47.67869264584967,1.0,5.0,52.699375117277185,58.08494042275231,15.8128369425282,positive
68.63994304040823,50.344361699831346,1.0,5.0,62.008403967255155,58.94456226236708,7.73424255890245,positive
73.95772913946149,49.0,4.117584433884415,5.0,59.29667794469039,54.76010519406214,34.408944182902516,positive
66.53284868155544,54.19686329793345,1.0,5.0,57.71620792116108,57.62999784048856,33.20090984148383,positive
73.45499429329448,50.36790165357422,1.0,5.0,38.022291684479235,55.179653343346665,2.660487632895223,positive
75.94626780151692,54.89902373073761,48.0,5.0,51.832683471256836,47.079280196323104,32.432860082022586,positive
69.83554952749597,48.121007102022524,1.0,5.0,53.197584532541654,58.59286451968394,4.183512460971721,positive
67.94615158270653,53.68076669818663,1.0,5.0,62.51061356688905,55.5377245479056,22.97351353470399,positive
69.15268695183943,49.0,1.950969858373792,5.0,53.52672616176149,54.46937029800119,31.70432449421797,positive
65.8921894616783,49.0,39.957020037126846,5.0,52.61741490273979,51.75312829553558,36.0,positive
75.43577411128817,56.28724409086353,1.0,3.2911123063086745,8.248818871187488,49.51362771112696,1.5645803423191642,positive
76.30152374384787,56.482200402228344,48.0,5.0,48.538484635310795,42.2548440457938,34.02584570889433,positive
71.46680516278187,46.0,1.1984677921576106,5.0,51.45950909183251,60.18344281019872,6.260256318548706,positive
66.16905180843338,49.359407724502105,1.0,5.0,62.88716007121808,56.687172147471884,26.88203770822298,positive
70.0511652196303,48.61256466801742,1.0,5.0,55.18324362839957,55.1046279037576,15.146653300121478,positive
64.18516820592359,49.0,13.242728408181494,5.0,52.03298492307301,52.890050327915816,36.0,positive
76.68584155626023,56.05001246689429,1.0,2.326571647918951,24.343193042411485,52.700127139947206,1.9761257832101848,positive
84.35636082849993,49.25126036264607,48.0,5.0,52.50150259631065,53.43421050202905,35.543757678890344,positive
68.91337263636767,46.33521060882288,1.0,5.0,64.83429142264404,58.29526005746969,5.914652636708091,positive
67.44681011002723,49.6995497299184,1.0,5.0,64.24213058295442,58.91042338514005,13.83920169133589,positive
67.59648693245278,49.0,1.0,5.0,56.24302380842025,55.03019790172839,32.82890530992586,positive
65.23311532476919,49.0,13.385618702258695,5.0,52.78246162714494,48.58109918072085,36.0,positive
75.26302110649588,56.56917066037607,1.0,2.2453237746019115,28.952488330842613,48.81686489249437,2.5626276159623567,positive
83.54661566041726,68.72367949456721,48.0,5.0,53.27028430696051,51.9802303564207,34.22959707600349,positive
70.51806050824169,46.693333824427306,1.0,5.0,54.86768414767352,57.86851866153873,15.734985049979116,positive
67.64049342870456,49.60593342933605,1.0,5.0,64.18357402008482,55.895365697751465,26.06228135980169,positive
68.36596904480932,49.0,46.24028072432639,5.0,53.83045814077714,54.45915453722955,35.71698035065372,positive
66.2762682112987,52.3783021577921,1.0,5.0,57.14992734742013,56.483739512489265,21.42611748350505,positive
75.86141703406756,56.683389525279836,1.0,4.402463762974745,24.164391573884505,47.56492352941582,2.564952336940731,positive
60.31145240419767,51.29319223043211,48.0,5.0,52.616420773613584,48.760158066458686,35.42950296771918,positive
68.6390385116046,47.756947675912066,1.0,5.0,62.509830141802425,58.4022122455243,13.293949134361577,positive
67.4421549536441,51.74927065667666,1.0,5.0,63.651367443823716,57.57763207676422,27.457622618537577,positive
71.6969833837604,49.0,25.773136499982808,5.0,56.70608036724264,54.639852924865714,32.39465876002368,positive
67.625941829844,49.0,1.0,5.0,58.031723646405936,55.33866864928738,35.392088666710684,positive
70.4333482357915,56.82073411101712,1.0,5.0,47.82425705899696,55.671618961106475,4.512262044200778,positive
83.29950533214604,56.0065218801258,48.0,5.0,49.20822664678199,42.97289668136025,34.85600269266959,positive
72.06361239929714,55.73226912877286,1.0,5.0,48.754386201721516,58.1149106290441,1.2032747310076393,positive
74.05412256509868,56.81677380947887,1.0,5.0,62.43706077671598,55.92319482134245,5.913075465325001,positive
73.99215292308384,49.0,36.79821456447933,5.0,50.40463984756738,54.292643059418275,31.380464279475888,positive
66.978429564535,50.6755657478205,1.0,5.0,54.90654570803822,56.4509344928063,31.774615364819347,positive
75.12656653956131,56.01960697433886,29.085145579302193,5.0,45.46615196701199,59.69174837470702,1.1527455660201853,positive
82.72526214848752,70.64736528589161,48.0,5.0,57.23601297789475,51.44171065840063,33.83946994085531,positive
70.73068996146876,47.45126328501309,1.0,5.0,54.05176746107235,58.64144564800609,19.023206218808955,positive
67.04634643451622,53.55431789941801,1.0,5.0,64.06177827910099,57.50835115349125,19.390748848918964,positive
69.98056457922372,46.15467094256091,1.0,5.0,54.70881403473662,56.296673137249826,20.617914496954036,positive
70.71320059031802,49.0,2.2150749002530765,5.0,43.26502078983846,55.595653193139604,36.0,positive
73.02527241842125,51.84212258579115,1.0,5.0,38.20385255674613,56.579607309002725,2.527192019634515,positive
