@relation ecoli-0-1-3-7_vs_2-6
@attribute Mcg real [0.0, 89.0]
@attribute Gvh real [1.0, 88.0]
@attribute Lip real [1.0, 48.0]
@attribute Chg real [1.0, 5.0]
@attribute Aac real [0.0, 88.0]
@attribute Alm1 real [1.0, 94.0]
@attribute Alm2 real [0.0, 99.0]
@attribute Class {positive, negative}
@data
66.46404478155621,50.6402456018767,48.0,5.0,52.84535407058665,48.375093155793905,35.01406452616269,positive
68.07759194888551,48.17652193125612,1.0,5.0,57.25566823455095,58.03588846146712,16.773971805253822,positive
66.10660753528228,53.26874438241279,1.0,5.0,62.15186132722815,56.176347075080336,29.306013867885962,positive
69.6454339146507,49.0,39.28849741703585,5.0,55.35395259992353,54.64529835223385,30.67935137419142,positive
66.97469406286332,49.0,1.0,5.0,54.39557463462703,55.60566657205312,34.19514755474121,positive
67.77059222308682,50.73570410240109,48.0,5.0,61.080411050253836,75.46282865676854,78.15075788643544,positive
63.06812218116582,49.57862071375936,48.0,5.0,52.59517150641479,49.267311010417515,35.819468368929584,positive
69.55185125665412,46.03674836233927,1.0,5.0,60.233370342238935,58.92152496962262,24.14481456360406,positive
66.61733466385972,49.9930358801459,1.0,5.0,54.532569494741864,57.93872081502677,25.786900547038552,positive
67.03564834344826,49.0,1.0,5.0,61.7737924817996,55.87885067708728,35.069623144394605,positive
66.92095932492239,53.155906493025526,1.0,5.0,61.40857019825702,56.37586552290352,32.31944361269144,positive
63.66697510924226,51.93091609626345,48.0,5.0,53.69460778680602,77.82829437507617,77.26797796614817,positive
72.84869427326583,54.96010610473382,48.0,5.0,52.69170628334947,36.28609428727541,32.765586065459544,positive
67.46894761203913,47.45564248858404,1.0,5.0,60.61120730666888,58.524146356261525,7.806759797848406,positive
70.75965079835889,51.64544130775188,12.388459918405912,5.0,53.32501947443098,63.54516861104647,13.654968879872104,positive
68.307789227812,49.0,5.357523146509923,5.0,51.57028810297342,54.677156373293435,35.31740967726929,positive
66.55496393420607,52.95814182590502,1.0,5.0,59.09934724141607,56.03673086735869,29.75926009697617,positive
68.76723088143183,43.9264840872345,48.0,5.0,55.85504907276574,76.0,79.0,positive
74.33836304103805,51.968096886385915,48.0,5.0,52.30645877152757,50.805816331124085,35.677134600759096,positive
69.6342021013173,46.75584736853434,1.0,5.0,53.47033194366204,55.84956777029294,22.43045853449928,positive
71.74250314424553,48.03390171362569,47.246167107447775,5.0,60.944393483802884,64.09197167672366,15.93942322981985,positive
68.38258424539794,49.0,30.129286179895992,5.0,46.07269952160951,54.27298844052745,31.895156650176034,positive
67.07658973201225,49.0,1.0,5.0,54.952502872008935,55.474187257252915,30.80991466989164,positive
63.531757223066585,53.84264045516305,48.0,5.0,49.067028150736185,77.23351430619095,78.38818424676947,positive
76.31369698459895,66.13246999693392,48.0,5.0,57.759089983123246,51.22996528864759,33.649630384947685,positive
69.3235546168972,53.210420258735496,1.0,5.0,57.4721020356036,58.18917160673179,5.130087324047227,positive
66.07425810959343,52.479820294771045,1.0,5.0,55.86609065189623,57.775666718701665,32.84781810240729,positive
69.0269535740996,46.721438655025686,1.0,5.0,54.139146599994554,55.85640815087207,4.160019270993537,positive
67.67078339105402,49.0,1.0,5.0,57.7901983863655,55.82965500075381,32.465204557417394,positive
64.56454195262349,49.84982880967716,48.0,5.0,64.63734091534259,75.17167745624256,78.64095196344256,positive
84.58246569809967,53.087946429105365,48.0,5.0,49.80148550288582,40.15156805775909,33.45211731279599,positive
67.28621985060447,47.67869264584967,1.0,5.0,52.13987502345544,58.31370531706423,19.912944764137222,positive
68.63994304040823,50.344361699831346,1.0,5.0,62.008403967255155,58.94456226236708,7.73424255890245,positive
73.95772913946149,49.0,4.117584433884415,5.0,59.29667794469039,54.76010519406214,34.408944182902516,positive
62.270059229111965,49.0,43.15128160647205,5.0,53.38063201313982,47.03501187731295,36.0,positive
63.0,47.794163937013494,48.0,5.0,53.79554166310415,77.415584012016,83.15121908223806,positive
75.94626780151692,54.89902373073761,48.0,5.0,51.832683471256836,47.079280196323104,32.432860082022586,positive
70.12666214562198,46.70700236734084,1.0,5.0,52.855417523244036,57.37145807873576,5.275985501868694,positive
67.94615158270653,53.68076669818663,1.0,5.0,62.51061356688905,55.5377245479056,22.97351353470399,positive
69.15268695183943,49.0,1.950969858373792,5.0,53.52672616176149,54.46937029800119,31.70432449421797,positive
66.01540150547453,50.550118270019446,1.0,5.0,62.295510583561246,56.7721584917208,31.25116402683355,positive
67.69267766613551,45.43622045431766,48.0,5.0,56.613743738982954,76.0,79.0,positive
76.30152374384787,56.482200402228344,48.0,5.0,48.538484635310795,42.2548440457938,34.02584570889433,positive
71.46680516278187,46.0,1.1984677921576106,5.0,51.45950909183251,60.18344281019872,6.260256318548706,positive
66.16905180843338,49.359407724502105,1.0,5.0,62.88716007121808,56.687172147471884,26.88203770822298,positive
70.0511652196303,48.61256466801742,1.0,5.0,55.18324362839957,55.1046279037576,15.146653300121478,positive
66.25926168486806,54.135619999655766,1.0,5.0,65.80209046156195,56.565445394924396,32.2056393119343,positive
63.94247533121933,44.25006233447143,48.0,5.0,55.15061881432623,76.0,79.0,positive
84.35636082849993,49.25126036264607,48.0,5.0,52.50150259631065,53.43421050202905,35.543757678890344,positive
69.43502947727575,46.111736869607626,1.0,5.0,61.167351016174315,56.18104022987877,8.605101224438636,positive
67.44681011002723,49.6995497299184,1.0,5.0,64.24213058295442,58.91042338514005,13.83920169133589,positive
67.59648693245278,49.0,1.0,5.0,56.24302380842025,55.03019790172839,32.82890530992586,positive
66.1095549536044,54.38459813028671,1.0,5.0,61.30523023713035,57.348891058050754,22.965670512738985,positive
68.21093668051235,46.84585330188035,48.0,5.0,54.7315919699234,76.0,79.0,positive
83.54661566041726,68.72367949456721,48.0,5.0,53.27028430696051,51.9802303564207,34.22959707600349,positive
70.19676751373615,46.693333824427306,1.0,5.0,52.5735368295347,58.15138899615405,19.810180265972434,positive
67.64049342870456,49.60593342933605,1.0,5.0,64.18357402008482,55.895365697751465,26.06228135980169,positive
68.36596904480932,49.0,46.24028072432639,5.0,53.83045814077714,54.45915453722955,35.71698035065372,positive
64.06612252090909,49.0,9.245802497967663,5.0,53.47501210876331,53.33943268130903,36.0,positive
66.41574889779733,47.416947626399164,48.0,5.0,55.16687349328323,76.0,79.0,positive
60.31145240419767,51.29319223043211,48.0,5.0,52.616420773613584,48.760158066458686,35.42950296771918,positive
69.22927888370346,46.585649225304024,1.0,5.0,59.507021529858875,56.60884898209717,22.796056027618416,positive
67.4421549536441,51.74927065667666,1.0,5.0,63.651367443823716,57.57763207676422,27.457622618537577,positive
71.6969833837604,49.0,25.773136499982808,5.0,56.70608036724264,54.639852924865714,32.39465876002368,positive
67.625941829844,49.0,1.0,5.0,58.031723646405936,55.33866864928738,35.392088666710684,positive
63.65666517642085,49.806696500422966,48.0,5.0,51.76049853951787,76.83580948055324,77.59509518231968,positive
83.29950533214604,56.0065218801258,48.0,5.0,49.20822664678199,42.97289668136025,34.85600269266959,positive
70.29092506713523,53.96276565081416,1.0,5.0,55.02923954505992,58.82298212580882,14.678714248450344,positive
70.52706128254934,46.8245178573451,29.40497814890193,5.0,64.15710040174964,62.153610357315095,9.947845279195,positive
73.99215292308384,49.0,36.79821456447933,5.0,50.40463984756738,54.292643059418275,31.380464279475888,positive
59.15099304825497,49.0,37.78091954910812,5.0,53.848909048660296,53.51986028956535,36.0,positive
66.12238910073116,50.96078605132227,48.0,5.0,68.39245834392038,75.59344654466378,78.92362721698991,positive
82.72526214848752,70.64736528589161,48.0,5.0,57.23601297789475,51.44171065840063,33.83946994085531,positive
70.55114993578125,47.45126328501309,1.0,5.0,52.41035349221447,58.73108423600457,24.150632208827822,positive
67.04634643451622,53.55431789941801,1.0,5.0,64.06177827910099,57.50835115349125,19.390748848918964,positive
69.98056457922372,46.15467094256091,1.0,5.0,54.70881403473662,56.296673137249826,20.617914496954036,positive
70.71320059031802,49.0,2.2150749002530765,5.0,43.26502078983846,55.595653193139604,36.0,positive
63.0,48.06220410650748,48.0,5.0,53.759229488650774,79.09552877080327,82.81798004908629,positive
