@relation ecoli-0-1-3-7_vs_2-6
@attribute Mcg real [0.0, 89.0]
@attribute Gvh real [1.0, 88.0]
@attribute Lip real [1.0, 48.0]
@attribute Chg real [1.0, 5.0]
@attribute Aac real [0.0, 88.0]
@attribute Alm1 real [1.0, 94.0]
@attribute Alm2 real [0.0, 99.0]
@attribute Class {positive, negative}
@data
67.04493364556035,49.0,1.0,5.0,58.179734582241394,55.477533177219826,31.820265417758606,positive
70.24693117626147,46.45184129424312,1.0,5.0,52.30122752949541,58.54815870575688,7.970254236674263,positive
66.28242669903112,50.694560194186764,1.0,5.0,57.38912038837352,56.564853398062255,30.351466019377465,positive
68.92456487346618,48.07543512653382,1.0,5.0,58.91811708844605,56.23275316462158,20.29529272111514,positive
69.88097387380724,46.671415675715664,1.0,5.0,52.44761045047711,58.328584324284336,10.385572432872287,positive
70.90910885658421,46.20450507268552,1.0,5.0,52.31811900195526,58.977277214146056,3.2953962161013104,positive
69.66329609432925,46.80202234340244,1.0,5.0,52.5346815622683,58.19797765659756,11.822245777426893,positive
68.90040664801622,50.724085041963505,1.0,5.0,59.34857673194323,58.47510166200406,9.823678393947286,positive
82.14416535561664,52.39877165381403,40.93556693231484,5.0,53.15030708654649,52.60122834618597,35.15030708654649,positive
67.93851767933678,52.88833522149223,1.0,5.0,62.715188122321244,58.2346294198342,12.949817542155444,positive
76.95846743499908,51.30704577578928,28.107787865524017,5.0,53.42323855605268,53.69295422421072,35.42323855605268,positive
76.42422596965164,48.71211298482582,19.20990146954482,5.0,52.387444712117976,56.28788701517418,15.398230787775198,positive
67.77288322671576,49.0,1.0,5.0,61.09153290686306,55.11355838664212,28.90846709313694,positive
68.49808787720164,47.50114727367902,1.0,5.0,53.00076484911934,57.49885272632098,19.512620010469153,positive
66.33295262699095,49.0,1.0,5.0,55.33181050796381,55.83352368650453,34.66818949203619,positive
69.49574506757591,47.50425493242408,1.0,5.0,57.01418310808029,56.99432675676788,15.535457770200715,positive
68.59580427902102,49.546485111372846,7.421200058630968,5.0,53.86337872215679,55.453514888627154,35.86337872215679,positive
67.22827668786624,48.26303398728025,1.0,5.0,53.5086893248535,56.73696601271975,27.893373860082775,positive
66.71682351905314,49.0,1.0,5.0,56.86729407621256,55.64158824047343,33.13270592378744,positive
68.16457969750655,48.835420302493446,1.0,5.0,61.45140100831148,55.21943959667541,26.628502520778703,positive
84.50191979153132,52.89514100874344,46.76790685273537,5.0,53.026214747814144,52.10485899125656,35.026214747814144,positive
66.09037942861868,48.945772342828796,1.0,5.0,53.96384822855253,56.054227657171204,35.403495771116766,positive
66.0639452413482,49.38367144808916,1.0,5.0,54.76734289617833,56.12789048269639,34.72109517303612,positive
67.1402944846099,54.684337409627744,1.0,5.0,65.50896930386538,58.03507362115247,15.544042925017857,positive
67.08150991454461,49.0,1.0,5.0,58.326039658178466,55.459245042727694,31.673960341821534,positive
69.83967152155871,47.160328478441286,1.0,5.0,55.86776159480429,57.45289536207829,12.669403987010725,positive
67.87325380296713,47.87604771821972,1.0,5.0,53.25069847881315,57.12395228178028,23.63652490041694,positive
74.83494785457698,47.91747392728849,13.874467797508443,5.0,52.2739248467555,57.08252607271151,11.76559509617596,positive
81.8617347107999,52.339312570694716,40.236922705662884,5.0,53.16517185732632,52.660687429305284,35.16517185732632,positive
67.84161949916597,53.10635612687656,1.0,5.0,63.0543317529191,58.21040487479149,13.26473662771059,positive
66.65873135515747,52.9523881309448,1.0,5.0,61.904776261889594,57.317462710314935,22.825372896850673,positive
82.36293378043119,51.681466890215596,39.14699197716187,5.0,52.81163812717366,53.318533109784404,28.972420069557014,positive
66.55702405124053,48.66578556925568,1.0,5.0,53.777190379503786,56.33421443074432,32.323641261812504,positive
68.51884938749588,51.58258887813429,1.0,5.0,60.68402714376445,58.379712346873966,11.06373949063842,positive
66.8935617237686,54.36137034261157,1.0,5.0,64.72274068522314,57.78712344753719,18.1287655246281,positive
68.7525764926312,48.247423507368794,1.0,5.0,59.49141169122932,56.00343532350827,21.7285292280733,positive
67.53264287392612,49.0,1.0,5.0,60.13057149570451,55.23367856303694,29.86942850429549,positive
67.14575111720228,54.67205998629486,1.0,5.0,65.489871089792,58.03643777930057,15.52630886909258,positive
67.81976868495876,47.90813878902474,1.0,5.0,53.27209252601649,57.09186121097526,23.989526679272167,positive
68.61633404352071,51.36324840207841,1.0,5.0,60.342830847677526,58.40408351088018,10.746914358557701,positive
66.41653747246863,49.0,1.0,5.0,55.666149889874546,55.79173126376568,34.333850110125454,positive
69.56797635262062,47.432023647379374,1.0,5.0,56.77341215793125,57.0906351368275,14.933530394828123,positive
66.05218087913585,49.31308527481508,1.0,5.0,54.62617054963015,56.10436175827169,34.95638241728307,positive
68.13173789701582,48.86826210298417,1.0,5.0,61.560873676613895,55.17565052935444,26.902184191534737,positive
69.66665247425689,46.80000851544587,1.0,5.0,52.53333901029725,58.19999148455413,11.800093669904552,positive
69.40168397312547,49.596211060467674,1.0,5.0,57.594106094060834,58.60042099328137,8.1945270873422,positive
66.09493323337068,49.0,1.0,5.0,54.379732933482735,55.95253338331466,35.620267066517265,positive
70.1131696703026,47.995368241819165,1.0,5.0,55.10390615394092,58.77829241757565,5.882198571516566,positive
69.31678469219838,49.69827046151545,9.204677922806535,5.0,53.82543238462114,55.30172953848455,35.82543238462114,positive
78.59100757612866,49.79550378806433,26.484096862717657,5.0,52.542214826866335,55.20449621193567,20.35087445972266,positive
76.7441580136699,51.26192800287787,27.577654033815016,5.0,53.43451799928053,53.73807199712213,35.43451799928053,positive
66.58936671750334,48.646379969498,1.0,5.0,53.76425331299866,56.353620030502,32.110179664477954,positive
66.34633726798212,51.078023607892774,1.0,5.0,58.15604721578554,56.69267453596426,29.073254640357426,positive
75.59801111401364,48.29900555700682,16.436180168474372,5.0,52.32842936528669,56.70099444299318,13.50973968917404,positive
66.96223584356198,54.77341506137188,1.0,5.0,65.54683012274376,57.92447168712396,16.755283128760404,positive
70.26513690489683,46.734863095103165,1.0,5.0,54.4495436503439,58.02018253986244,9.123859125859738,positive
66.18748493214808,49.0,1.0,5.0,54.749939728592345,55.90625753392596,35.250060271407655,positive
68.90122357439385,48.09877642560615,1.0,5.0,58.99592141868716,56.20163143252513,20.489803546717912,positive
66.24587276855772,48.852476338865365,1.0,5.0,53.90165089257691,56.147523661134635,34.37723972751903,positive
78.35487246031954,49.67743623015977,25.691357545358432,5.0,52.52534803287997,55.32256376984023,19.811137052158934,positive
66.5727585416754,52.436551250052396,1.0,5.0,60.87310250010479,57.145517083350796,24.544829166492015,positive
68.10352330442376,52.517072565046554,1.0,5.0,62.137668434516854,58.27588082610594,12.413549260622798,positive
66.8681661075626,49.0,1.0,5.0,57.472664430250404,55.5659169462187,32.527335569749596,positive
69.98429210929632,48.28534275408327,1.0,5.0,55.55497761746286,58.74607302732408,6.301050644786941,positive
66.49951551576302,49.0,1.0,5.0,55.99806206305209,55.75024224211849,34.00193793694791,positive
67.78779991991435,47.927320048051385,1.0,5.0,53.28488003203426,57.072679951948615,24.200520528565274,positive
66.62360536247238,49.0,1.0,5.0,56.49442144988949,55.68819731876381,33.50557855011051,positive
78.91239274964886,49.95619637482443,27.56303280239262,5.0,52.565170910689204,55.04380362517557,21.08546914205455,positive
69.27191100521684,47.0368533968699,1.0,5.0,52.69123559791327,57.9631466031301,14.405387365568906,positive
77.39608661904768,49.19804330952384,22.472576506802902,5.0,52.45686332993198,55.80195669047616,17.619626557823253,positive
68.0534333589452,47.767939984632875,1.0,5.0,53.17862665642192,57.232060015367125,22.447339830961646,positive
69.64616589978883,49.046126725475155,1.0,5.0,56.73841935073913,58.66154147494721,7.399960825686335,positive
66.58534701398655,48.648791791608076,1.0,5.0,53.76586119440538,56.351208208391924,32.136709707688816,positive
67.03528168167605,48.37883099099437,1.0,5.0,53.58588732732958,56.62116900900563,29.16714090093809,positive
72.4594652380954,50.3598874185464,16.978677167920203,5.0,53.6600281453634,54.6401125814536,35.6600281453634,positive
69.16332812213992,47.10200312671605,1.0,5.0,52.734668751144035,57.89799687328395,15.122034393876561,positive
72.59345946388572,50.388096729239095,17.3101365685594,5.0,53.652975817690226,54.611903270760905,35.652975817690226,positive
70.1670426214368,47.874154101767175,1.0,5.0,54.91535082497116,58.791760655359205,5.707111480330363,positive
67.01587719221212,49.0,1.0,5.0,58.06350876884848,55.49206140389394,31.93649123115152,positive
70.93630869074148,46.14330544583167,1.0,5.0,52.22291958240482,58.98407717268537,3.2069967550901914,positive
84.79531525657796,52.95690847506905,47.493674582061296,5.0,53.01077288123274,52.04309152493095,35.01077288123274,positive
69.8059903764615,47.194009623538506,1.0,5.0,55.980032078461676,57.40798716861533,12.950080196154184,positive
66.00053991772003,49.003239506320206,1.0,5.0,54.00647901264041,56.001079835440066,35.989201645599316,positive
71.88824473401385,46.444122367006926,3.981964464189353,5.0,52.06344605242956,58.555877632993074,5.030273677745942,positive
