@relation ecoli-0-1-3-7_vs_2-6
@attribute Mcg real [0.0, 89.0]
@attribute Gvh real [1.0, 88.0]
@attribute Lip real [1.0, 48.0]
@attribute Chg real [1.0, 5.0]
@attribute Aac real [0.0, 88.0]
@attribute Alm1 real [1.0, 94.0]
@attribute Alm2 real [0.0, 99.0]
@attribute Class {positive, negative}
@data
78.83905262359445,51.70295844707252,32.75976175310207,5.0,53.32426038823187,53.29704155292748,35.32426038823187,positive
67.30720685037552,49.0,1.0,5.0,59.228827401502095,55.34639657481224,30.771172598497905,positive
72.95845186964908,53.4075127730214,1.0,5.0,48.22652258430813,54.44906090337233,13.124644391052778,positive
84.84839576658865,52.968083319281824,47.6249790015614,5.0,53.007979170179546,52.031916680718176,35.007979170179546,positive
69.05418261263354,49.937051211229814,1.0,5.0,59.07171496490684,54.882868598596275,24.83745216209939,positive
67.71972558077103,55.14394511615421,1.0,5.0,63.912795815764014,57.71210976769159,14.920411628843457,positive
68.0428833432205,49.43008070383589,6.053448270071747,5.0,53.892479824041025,55.56991929616411,35.892479824041025,positive
79.73311978412478,51.76073406685289,33.43862528552145,5.0,55.788348349581,52.929449449860336,32.831284616992555,positive
78.32000414095914,56.33999792952043,8.755024328134976,5.0,39.64000828191829,53.66999896476021,6.610017599076365,positive
73.86407687555847,54.719328636769795,1.0,5.0,41.84642664686419,54.57016784080755,10.977937214132158,positive
81.32845635097044,52.13610737669893,37.849261676212414,5.0,54.943758402427406,52.6479194674758,33.48818790922313,positive
75.18835302119828,55.38964712995403,1.0,5.0,42.03235271889365,54.20129410875575,6.434940936405143,positive
73.83948946007683,54.701446880055876,1.0,5.0,41.884425379881264,54.57463827998603,11.056169899755542,positive
69.33650316684279,49.314471333374776,4.695038167153607,5.0,61.292439499906756,54.764146499968916,28.550324833405856,positive
72.05079270082162,56.010158540164326,1.0,5.0,51.3527011676173,55.979682919671355,8.42381094876757,positive
78.58060199780343,51.648547789011246,32.12043652088216,5.0,53.33786305274719,53.351452210988754,35.33786305274719,positive
66.5388969358365,49.0,1.0,5.0,56.155587743346004,55.73055153208175,33.844412256653996,positive
77.04266028532547,56.978669857337266,1.2506291762871236,5.0,37.085320570650936,53.98933492866863,1.1813062126332383,positive
66.4627296622333,51.77637797339983,1.0,5.0,59.552755946799664,56.92545932446661,26.7454067553339,positive
74.20594040390122,54.51639147013442,1.0,5.0,44.761276655829924,54.3104510662332,9.382178788296319,positive
82.12066599621315,54.439667001893426,31.08391272775226,5.0,47.2413319924263,52.71983350094671,22.76283048390589,positive
69.58464447906955,51.60701416659604,1.0,5.0,48.460094895983424,55.34824645835099,24.59431302114234,positive
67.65315873289373,49.0,1.0,5.0,60.61263493157491,55.173420633553135,29.38736506842509,positive
78.38828793997051,56.305856030014745,9.156191647326711,5.0,39.77657587994101,53.652928015007376,6.900223744874642,positive
74.96340217714004,50.88703203729264,23.172626438188505,5.0,53.52824199067684,54.11296796270736,35.52824199067684,positive
67.01162229464656,54.93026623212067,1.0,5.0,65.95351082141379,57.965133116060336,16.139467535758655,positive
70.15047559115706,50.91153385880627,1.0,5.0,56.02645669123039,54.76105826764922,21.54857322652882,positive
66.57746857862227,52.46481147173363,1.0,5.0,60.929622943467265,57.15493715724455,24.450628427554555,positive
69.4479359305354,50.287054160475904,1.0,5.0,57.97795574851279,54.83911822994051,23.65619220839381,positive
79.95789167045743,55.521054164771286,18.377613563937377,5.0,42.91578334091485,53.26052708238564,13.57103959944406,positive
81.53678820774627,52.27090278057816,39.43310767179339,5.0,53.18227430485546,52.72909721942184,35.18227430485546,positive
75.8653798900608,55.991448791165155,1.0,5.0,40.15172252760889,54.126068901104354,4.403860329817601,positive
75.12798230698716,56.625596461397436,1.0,5.0,42.42885130973721,54.748807077205136,3.808026539519248,positive
72.52811783640172,50.374340597137206,17.148502016362162,5.0,53.6564148507157,54.625659402862794,35.6564148507157,positive
71.82126678049995,52.39668158266662,1.0,5.0,51.3853700541668,54.57541480216667,16.536199658500145,positive
74.35835636770553,55.07880463105857,1.0,5.0,41.082540159000544,54.48029884223536,9.405229739118765,positive
66.47069714254539,49.34232519457847,1.0,5.0,53.27255896152075,55.91441870135538,34.502327273719196,positive
75.25920853806394,55.45262981161239,1.0,5.0,41.835531838711276,54.19342127354845,6.222374385808177,positive
75.61710408473559,55.77075918643163,1.0,5.0,40.84137754240116,54.153655101696046,5.148687745793252,positive
69.40825100075016,49.71752652647372,9.43093668606619,5.0,53.820618368381574,55.28247347352628,35.820618368381574,positive
67.13705624316563,49.0,1.0,5.0,58.548224972662545,55.431471878417184,31.451775027337455,positive
74.5357226594939,54.809531252883474,1.0,5.0,43.84521483473915,54.27380859338957,8.39283202151828,positive
66.78116237491793,49.0,1.0,5.0,57.12464949967172,55.60941881254104,32.87535050032828,positive
74.8889395728342,55.12350184251929,1.0,5.0,42.86405674212722,54.234562269685085,7.333181281497399,positive
75.86168172938638,56.17213216682646,1.0,5.0,38.75921914549377,54.206966958293386,4.6219217701342385,positive
66.14466000380416,49.86796002282494,1.0,5.0,55.73592004564988,56.28932000760831,33.10679992391688,positive
67.88332620245262,49.0,1.0,5.0,61.533304809810474,55.05833689877369,28.466695190189522,positive
70.4505073635379,55.69010147270758,1.0,5.0,55.993528645740085,56.619797054584836,10.824238954693149,positive
67.8787670437088,49.0,1.0,5.0,61.515068174835235,55.0606164781456,28.48493182516476,positive
77.18707935951247,51.16166573164999,26.39957234688739,5.0,57.13625210378752,53.378750701262504,31.782915030387485,positive
70.34312612074683,52.15863717872497,1.0,5.0,47.28789599520944,55.21034070531876,22.180962343078257,positive
69.59342733951763,51.61340170146737,1.0,5.0,48.44652138438185,55.34664957463316,24.56636755608028,positive
67.13803984098955,54.17176095406273,1.0,5.0,65.44784063604182,57.58588047703136,17.65647809187455,positive
74.39559895002213,54.68497684446412,1.0,5.0,44.234447361049625,54.289377894441984,8.813203149933596,positive
71.1958786127964,52.77882080930648,1.0,5.0,45.97000578022374,55.05529479767338,19.46765895928416,positive
67.98694308488145,49.0,1.0,5.0,61.9477723395258,55.00652845755928,28.052227660474202,positive
73.69463917538809,56.33892783507762,1.0,5.0,46.58554639137456,55.32214432984477,5.9580412369178735,positive
84.62750222549039,52.92157941589271,47.07855813673936,5.0,53.01960514602682,52.07842058410729,35.01960514602682,positive
66.12578012999197,49.0,1.0,5.0,54.50312051996788,55.93710993500402,35.49687948003212,positive
73.4137412105488,54.39181178949004,1.0,5.0,42.54239994733366,54.65204705262749,12.410823420981055,positive
67.0952292454576,49.23057457799108,3.709251291395124,5.0,53.942356355502234,55.76942542200892,35.942356355502234,positive
71.82744181678405,49.90057454512566,11.581750905226468,5.0,59.97370727346727,54.32456909115576,29.5760054539699,positive
75.85875705316558,55.98556182503607,1.0,5.0,40.17011929676227,54.12680477187049,4.423728840503253,positive
66.0255275262192,49.15316515731518,1.0,5.0,54.306330314630365,56.05105505243839,35.48944947561606,positive
66.54069283042946,49.0,1.0,5.0,56.16277132171783,55.72965358478527,33.83722867828217,positive
74.79574413295163,55.396904823964825,1.0,5.0,40.40657724907475,54.40077379400879,8.013541395153897,positive
66.86372424416162,54.182345464969686,1.0,5.0,64.36469092993937,57.727448488323226,18.725515116767717,positive
82.23948539040647,52.350467150683876,40.36798902053553,5.0,54.46144891096128,52.48714963698709,33.86331751369678,positive
67.61531409725082,50.174773888909684,1.0,5.0,51.50360548606692,55.706306527772576,30.86036423602013,positive
66.88811204041517,54.32867224249101,1.0,5.0,64.65734448498202,57.77622408083034,18.237759191696625,positive
67.76082787528615,50.43503274828305,1.0,5.0,62.956688498855364,55.717516374141525,25.1299345034339,positive
68.80048888896006,49.711545679075606,1.0,5.0,59.77641975288873,54.91105679011555,25.598533333119825,positive
67.46246535372809,49.0,1.0,5.0,59.849861414912354,55.268767323135954,30.150138585087646,positive
73.58342334827141,53.963042976241255,1.0,5.0,46.49049069924608,54.379619627969845,11.249729955185764,positive
70.50581997834786,51.2273955363092,1.0,5.0,55.03938894903373,54.72157555796135,20.482540064956428,positive
66.52988633572588,52.1793180143553,1.0,5.0,60.3586360287106,57.05977267145177,25.402273285482334,positive
67.90009209743084,49.59944741541491,1.0,5.0,62.3996316102766,55.29972370770745,26.801105169170192,positive
76.00868133417593,56.801736266835185,1.0,5.0,39.87482413088978,54.39652746632962,2.486977998736092,positive
68.24379014585585,49.47237687281176,6.5504282555381685,5.0,53.88190578179706,55.52762312718824,35.88190578179706,positive
66.63847640881274,49.0,1.0,5.0,56.55390563525093,55.68076179559363,33.44609436474907,positive
79.3395915568286,55.8302042215857,14.745100396368008,5.0,41.679183113657196,53.41510211079285,10.943264116521537,positive
66.40450705199555,51.427042311973295,1.0,5.0,58.854084623946584,56.809014103991096,27.90985896008903,positive
66.23562233635735,49.0,1.0,5.0,54.94248934542942,55.882188831821324,35.05751065457058,positive
69.50063394531307,55.50012678906261,1.0,5.0,58.74816155859209,56.99974642187477,12.249049082030393,positive
