@relation ecoli-0-1-3-7_vs_2-6
@attribute Mcg real [0.0, 89.0]
@attribute Gvh real [1.0, 88.0]
@attribute Lip real [1.0, 48.0]
@attribute Chg real [1.0, 5.0]
@attribute Aac real [0.0, 88.0]
@attribute Alm1 real [1.0, 94.0]
@attribute Alm2 real [0.0, 99.0]
@attribute Class {positive, negative}
@data
73.07837944887343,49.81036232293462,1.0,5.0,46.80405137781643,57.26801712593881,2.3072068503755236,positive
72.50939096627675,56.10187819325535,1.0,5.0,50.022766197797424,55.7962436134893,7.735913550584876,positive
70.96010414910228,46.02393751053864,1.0,5.0,52.01595834035909,58.97606248946136,3.263312615924974,positive
70.41434299298137,46.35139420421118,1.0,5.0,52.23426280280745,58.64860579578882,6.86533624632297,positive
71.43183534846261,46.79169813884813,1.0,5.0,50.92041162884345,58.64013720961449,2.856054883845794,positive
66.53760087979487,48.67743947212308,1.0,5.0,53.78495964808205,56.32256052787692,32.45183419335388,positive
68.92944944986033,48.070550550139664,1.0,5.0,58.90183516713222,56.23926593314711,20.25458791783056,positive
75.18499430618118,55.67999585904086,1.0,5.0,39.805008799538186,54.33000103523979,6.775018116696258,positive
79.58340551232826,51.859664318384894,34.60105574102253,5.0,53.28508392040378,53.140335681615106,35.28508392040378,positive
68.6479194674758,48.3520805325242,1.0,5.0,59.84026844174732,55.86389262330107,22.600671104368306,positive
74.98705891244254,56.59741178248851,1.0,5.0,42.837529153916634,54.805176435022986,4.01941163133619,positive
79.5409363401327,51.850723440027934,34.49600042032827,5.0,53.287319139993016,53.149276559972066,35.287319139993016,positive
70.76414649996892,46.235853500031084,1.0,5.0,52.786178333436936,58.685528666625224,4.965445833592344,positive
74.03047562049298,51.55587197090378,1.0,5.0,44.42381094876757,56.47460364958919,1.989841459835676,positive
69.31068473626407,47.013589158241565,1.0,5.0,52.67572610549438,57.986410841758435,14.149480740657207,positive
75.3833091924905,54.03606685289925,1.0,5.0,41.04172701877375,55.34724233959125,1.5388969358365001,positive
76.94134210767749,56.95733971467453,1.0,5.0,37.09065310631662,54.01066507133137,1.1866387482989218,positive
66.4627296622333,51.77637797339983,1.0,5.0,59.552755946799664,56.92545932446661,26.7454067553339,positive
67.55225533116598,48.06864680130041,1.0,5.0,53.37909786753361,56.93135319869959,25.755114814304502,positive
69.95908425520692,51.87933400378685,1.0,5.0,47.88141524195294,55.28016649905329,23.402913733432534,positive
72.19165864566558,50.303507083298015,16.316208228751712,5.0,53.67412322917549,54.696492916701985,35.67412322917549,positive
72.04052380131881,47.9076269690845,1.0,5.0,49.398690496702955,58.132896832234316,2.6531587328937274,positive
75.09110408254055,55.6117120600295,1.0,5.0,39.95011187243732,54.347071984992624,7.073759737370955,positive
68.3587900466158,47.58472597203052,1.0,5.0,53.05648398135368,57.41527402796948,20.43198569233573,positive
67.04648917858621,54.89539934818101,1.0,5.0,65.83728787494823,58.01162229464656,15.848910169594793,positive
69.38941732350784,55.47788346470157,1.0,5.0,59.07068976182725,57.04423307059686,12.415874014738234,positive
66.57746857862227,52.46481147173363,1.0,5.0,60.929622943467265,57.15493715724455,24.450628427554555,positive
70.19559114970255,46.48264531017846,1.0,5.0,52.32176354011898,58.51735468982154,8.309098411963118,positive
72.93289895312104,54.04210832954257,1.0,5.0,43.28551979972203,54.73947291761436,13.940776058251236,positive
70.0886284757227,46.54682291456638,1.0,5.0,52.36454860971092,58.45317708543362,9.015052060230175,positive
66.63034450552178,48.62179329668693,1.0,5.0,53.74786219779129,56.37820670331307,31.83972626355627,positive
75.8767893841923,54.94078053768588,1.0,5.0,39.80802653951925,54.93600884650642,1.3744035386025664,positive
67.7179257464215,47.969244552147096,1.0,5.0,53.3128297014314,57.030755447852904,24.661690073618058,positive
68.87707401083335,47.273755593499985,1.0,5.0,52.849170395666654,57.726244406500015,17.011311528499824,positive
74.8386552099409,55.07880463105857,1.0,5.0,43.00373552794198,54.24014942111768,7.4840343701773335,positive
66.81302233712387,49.17116259728923,3.0111605181485084,5.0,53.957209350677694,55.82883740271077,35.957209350677694,positive
66.96710636774226,48.41973617935464,1.0,5.0,53.613157452903096,56.58026382064536,29.617097972901117,positive
75.46344898303954,56.69268979660791,1.0,5.0,41.455997949185345,54.614620406784184,3.304826525440695,positive
66.89690815809215,48.461855105144714,1.0,5.0,53.64123673676314,56.538144894855286,30.080406156591824,positive
73.58883127050309,50.746190662589,1.0,5.0,45.52792182374227,56.84264060791409,2.1370562431656364,positive
74.26191406610434,56.452382813220865,1.0,5.0,44.940449208297416,55.09523437355826,5.10712890084349,positive
66.78116237491793,49.0,1.0,5.0,57.12464949967172,55.60941881254104,32.87535050032828,positive
67.17281134842544,48.29631319094473,1.0,5.0,53.53087546062982,56.70368680905527,28.259445100392067,positive
76.06864868767977,56.17213216682646,1.0,5.0,39.587086978667315,54.10348347914669,3.7940539369606983,positive
66.14466000380416,49.86796002282494,1.0,5.0,55.73592004564988,56.28932000760831,33.10679992391688,positive
71.35002139264215,46.64170588651059,1.0,5.0,51.124946518394644,58.70831550613155,2.8833262024526194,positive
73.07030441812275,49.79555809989169,1.0,5.0,46.82423895469315,57.27474631823105,2.30989852729242,positive
67.8787670437088,49.0,1.0,5.0,61.515068174835235,55.0606164781456,28.48493182516476,positive
69.3787507012625,47.621249298737496,1.0,5.0,57.404164329124974,56.83833426835001,16.51041082281244,positive
71.55346682606559,52.15863717872497,1.0,5.0,52.129258816484466,54.60517035265938,17.339599521803226,positive
72.20682904098499,50.306700850733684,16.353734996120767,5.0,53.67332478731658,54.693299149266316,35.67332478731658,positive
67.55215936395818,53.757641431094086,1.0,5.0,64.06744222614635,58.13803984098955,14.205482067135904,positive
74.10622105558015,56.42124421111603,1.0,5.0,45.39195893881757,55.15751157776794,5.340668416629775,positive
74.97469942210289,50.88941040465324,23.200572254675556,5.0,53.52764739883669,54.11058959534676,35.52764739883669,positive
71.03917074535565,46.071813033152026,1.0,5.0,51.90207313661087,58.96735771220362,2.9869430848814496,positive
75.01678350523285,53.36410309292689,1.0,5.0,41.95804123691787,55.652680412305955,1.6610721649223832,positive
70.90197426986589,46.058815438080465,1.0,5.0,52.039210292053646,58.941184561919535,3.6469698188851254,positive
76.62265961002409,56.308209285044164,1.0,5.0,37.943350974939776,54.31445032497992,1.1257801299919699,positive
74.0657882631763,54.39181178949004,1.0,5.0,45.150588157843615,54.32602352631375,9.802635210471099,positive
66.28821822248884,48.827069066506695,1.0,5.0,53.88471271100446,56.172930933493305,34.09775973157364,positive
70.32456909115575,46.67543090884424,1.0,5.0,54.25143636281414,58.09942545487434,8.628590907035356,positive
75.7319522812951,56.74639045625902,1.0,5.0,40.67733838424424,54.507219087481964,2.902071578057363,positive
66.0255275262192,49.15316515731518,1.0,5.0,54.306330314630365,56.05105505243839,35.48944947561606,positive
75.37792150871162,54.026189432637985,1.0,5.0,41.05519622822093,55.351732076073645,1.540692830429457,positive
75.19651792696042,55.396904823964825,1.0,5.0,42.009672425109926,54.2003868970044,6.41044621911872,positive
66.86372424416162,54.182345464969686,1.0,5.0,64.36469092993937,57.727448488323226,18.725515116767717,positive
68.4871496369871,48.51285036301291,1.0,5.0,60.37616787670969,55.649532849316124,23.940419691774217,positive
69.3216206250234,50.174773888909684,1.0,5.0,58.32883159715723,54.85315326388629,24.035138124929816,positive
66.88811204041517,54.32867224249101,1.0,5.0,64.65734448498202,57.77622408083034,18.237759191696625,positive
70.04331150114463,48.152549122424574,1.0,5.0,55.348409745993784,58.76082787528616,6.1092376212799415,positive
67.88943209884451,55.1778864197689,1.0,5.0,63.42064691335092,57.644227160462194,14.665851851733237,positive
67.46246535372809,49.0,1.0,5.0,59.849861414912354,55.268767323135954,30.150138585087646,positive
67.89809813984921,47.86114111609047,1.0,5.0,53.24076074406031,57.13885888390953,23.472552276995174,positive
69.78424442038651,55.556848884077304,1.0,5.0,57.92569118087913,56.8863022318454,11.823633369420238,positive
66.52988633572588,52.1793180143553,1.0,5.0,60.3586360287106,57.05977267145177,25.402273285482334,positive
70.6003683897234,46.89917112312236,1.0,5.0,53.39871063596811,58.90009209743085,4.29880273339896,positive
76.40520880050556,55.909549467593536,1.0,5.0,38.486977998736094,54.495659332912034,1.1982637331648123,positive
66.59047109101469,48.64571734539118,1.0,5.0,53.76381156359412,56.35428265460882,32.10289079930299,positive
75.08457077356181,53.488379751529976,1.0,5.0,41.78857306609549,55.59619102203183,1.638476408812732,positive
73.78306160936069,54.660408443171406,1.0,5.0,41.97163205826077,54.58489788920715,11.235713061125113,positive
66.40450705199555,51.427042311973295,1.0,5.0,58.854084623946584,56.809014103991096,27.90985896008903,positive
76.29313299092793,55.70407715003455,1.0,5.0,38.76716752268017,54.58905584089339,1.2356223363573553,positive
72.50038036718784,48.75069733984438,1.0,5.0,48.249049082030396,57.749683027343465,2.499873210937386,positive
