@relation ecoli-0-1-3-7_vs_2-6
@attribute Mcg real [0.0, 89.0]
@attribute Gvh real [1.0, 88.0]
@attribute Lip real [1.0, 48.0]
@attribute Chg real [1.0, 5.0]
@attribute Aac real [0.0, 88.0]
@attribute Alm1 real [1.0, 94.0]
@attribute Alm2 real [0.0, 99.0]
@attribute Class {positive, negative}
@data
76.50185305202699,48.750926526013494,19.470506674662015,5.0,52.392989503716215,56.249073473986506,15.57566411891882,positive
67.34589784375922,49.0,7.148560268663343,5.0,60.95343655001475,57.74722905621128,34.67184199365597,positive
76.90413696189947,56.91478841057731,1.0,5.0,37.266286216945915,54.010651448677834,1.287589114301586,positive
80.4603545647538,50.7301772823769,32.75976175310207,5.0,52.67573961176813,54.2698227176231,24.62366757658013,positive
69.03918972443671,47.96081027556328,1.0,5.0,58.536034251877616,56.385586299248956,19.340085629694045,positive
72.95845186964908,53.4075127730214,1.0,5.0,48.22652258430813,54.44906090337233,13.124644391052778,positive
84.88829161748637,52.94414580874319,47.6249790015614,5.0,52.992020829820454,52.05585419125681,34.744666554254565,positive
67.41434299298137,49.0,6.505175865975138,5.0,61.062948788770186,57.459759429478254,33.97370147159005,positive
71.43183534846261,46.79169813884813,1.0,5.0,50.92041162884345,58.64013720961449,2.856054883845794,positive
72.50528246342563,46.752641231712815,6.053448270071747,5.0,52.107520175958975,58.247358768287185,6.440645630687147,positive
74.211651650419,54.52146813370578,1.0,5.0,44.74541208216944,54.30981648328678,9.365045048743,positive
74.68999275332149,55.67999585904086,8.755024328134976,5.0,39.805008799538186,57.63001138763765,13.870040374351662,positive
65.28067136323021,48.14474823878867,34.60105574102253,5.0,53.42983215919245,71.15357335313581,57.33362204931303,positive
75.0562415975726,55.27221475339786,1.0,5.0,42.3993288956317,54.21597315582527,6.8312752072822285,positive
75.18835302119828,55.38964712995403,1.0,5.0,42.03235271889365,54.20129410875575,6.434940936405143,positive
65.29855311994413,48.13804258002095,34.49600042032827,5.0,53.42536172001397,71.11557462011874,57.163745360530825,positive
68.70756050009324,49.62894266674955,1.0,5.0,60.03455416640766,54.92138216665631,25.877318499720268,positive
74.03047562049298,51.55587197090378,1.0,5.0,44.42381094876757,56.47460364958919,1.989841459835676,positive
80.26991726153936,50.63495863076968,32.12043652088216,5.0,52.66213694725281,54.36504136923032,24.18838231208998,positive
70.19165459624524,46.80834540375475,1.0,5.0,54.6944846791825,57.922206128327,9.73621169795625,positive
76.92534450068044,56.95733971467453,1.2506291762871236,5.0,37.09065310631662,54.11731578464504,1.4159377819233114,positive
69.61181101330008,47.388188986699916,1.0,5.0,56.62729662233305,57.14908135106678,14.568241555832625,positive
64.55225533116598,49.0,33.40879988703974,5.0,56.48360852986558,69.48052760910286,63.16699562210695,positive
68.03883450662698,51.87933400378685,31.08391272775226,5.0,47.88141524195294,68.08183148958616,50.926493463078224,positive
68.39298583340397,46.977630312473515,16.316208228751712,5.0,52.65175354164901,64.53990510401658,27.76663458266234,positive
68.5202619006594,48.479738099340594,1.0,5.0,60.26579366446864,55.69368253421254,23.664484161171593,positive
74.57049610505162,55.6117120600295,9.156191647326711,5.0,39.95011187243732,57.817791834918886,14.535807414712416,positive
77.60461213052423,49.302306065262115,23.172626438188505,5.0,52.47175800932316,55.697693934737885,18.09625629834111,positive
84.80242099100857,52.95351082141378,47.453752151611944,5.0,53.10460065181899,52.034866883939664,34.918643937474116,positive
70.15047559115706,50.91153385880627,1.0,5.0,56.02645669123039,54.76105826764922,21.54857322652882,positive
69.26759426413318,47.73240573586682,1.0,5.0,57.774685786222726,56.690125685510914,17.436714465556808,positive
67.19559114970255,49.0,8.561443192795958,5.0,60.712945839524096,58.37851717124926,36.20497027303391,positive
71.82368957669951,54.04210832954257,18.377613563937377,5.0,43.28551979972203,62.13420209375792,29.8394437869599,positive
82.44815973202356,51.72407986601178,39.43310767179339,5.0,52.81772569514454,53.27592013398822,29.167222244625286,positive
63.63034450552178,49.0,42.07476164809529,5.0,55.008551208834845,73.35255307680853,72.57048604367787,positive
75.8767893841923,54.94078053768588,1.0,5.0,39.80802653951925,54.93600884650642,1.3744035386025664,positive
75.81019208998022,48.40509604499011,17.148502016362162,5.0,52.3435851492843,56.59490395500989,13.994724777097641,positive
65.87707401083335,49.0,20.955504298166417,5.0,58.60331841733338,63.91628915449989,49.653845089499725,positive
78.92119536894143,56.03940231552929,12.287022792530914,5.0,40.842390737882866,53.51970115776464,9.165080318001086,positive
70.65767480542154,46.128371947966926,3.0111605181485084,5.0,52.08558129864462,59.72744103847925,6.252089348495461,positive
63.967106367742254,49.0,38.909200143222805,5.0,55.54737018838761,71.93815325548253,69.13551504902901,positive
75.61710408473559,55.77075918643163,1.0,5.0,40.84137754240116,54.153655101696046,5.148687745793252,positive
73.51134284265801,47.255671421329005,9.43093668606619,5.0,52.179381631618426,57.744328578670995,8.740212211789746,positive
69.29441563525154,47.705584364748454,1.0,5.0,57.685281215828184,56.72588751366873,17.213203039570452,positive
74.5357226594939,54.809531252883474,1.0,5.0,43.84521483473915,54.27380859338957,8.39283202151828,positive
73.34348712475379,50.29639306204861,1.0,5.0,46.14128218811553,57.04709406270518,2.218837625082071,positive
64.17281134842544,49.0,36.97557332480082,5.0,55.87649815748071,71.07419233661314,67.03732424606046,positive
77.82786783317354,56.58606608341323,5.863723519894549,5.0,38.655735666347084,53.793033041706614,4.518438290987547,positive
70.56601998858753,46.433980011412466,1.0,5.0,53.44660003804156,58.42135998478338,6.616500095103903,positive
68.17501069632107,48.824989303678926,1.0,5.0,61.416631012263096,55.23334759509476,26.541577530657744,positive
73.07030441812275,49.79555809989169,1.0,5.0,46.82423895469315,57.27474631823105,2.30989852729242,positive
76.63630113112643,56.33321874039845,1.0,5.0,37.909247172183925,54.30308239072798,1.1212329562911902,positive
72.86374789621247,53.32333146329998,1.0,5.0,48.48958917718756,54.4595835670875,13.408756311362565,positive
81.84136282127503,54.57931858936249,29.443006574990804,5.0,46.68272564255006,52.78965929468124,21.575791990418878,positive
68.38659829853263,46.980025638050265,16.353734996120767,5.0,52.65335042536684,64.55347861561815,27.827316163939965,positive
82.65332270317772,52.44784063604182,41.51212747349134,5.0,54.242358568905914,52.41411952296864,34.03372111307318,positive
74.39559895002213,54.68497684446412,1.0,5.0,44.234447361049625,54.289377894441984,8.813203149933596,positive
67.22117919069352,47.41705780348993,23.200572254675556,5.0,52.94470520232662,67.02999421977627,38.898797688411534,positive
68.01958537267782,48.980414627322176,1.0,5.0,61.934715424407244,55.0261138302371,27.836788561018118,positive
75.01678350523285,53.36410309292689,1.0,5.0,41.95804123691787,55.652680412305955,1.6610721649223832,positive
84.72552795562449,52.86276397781224,47.07855813673936,5.0,52.98039485397318,52.13723602218776,34.372635327141694,positive
70.81132980501205,46.18867019498796,1.0,5.0,52.628900649959846,58.74843974001606,4.5722516248996214,positive
79.60818821050995,55.695905894745025,16.323105736745987,5.0,42.21637642101991,53.34795294737251,12.084799894667311,positive
71.80701102296877,46.40350551148438,3.709251291395124,5.0,52.057643644497766,58.59649448851562,4.844596623928595,positive
70.02629272653273,50.801149090251315,1.0,5.0,56.37140909296465,54.774856363718584,21.921121820401815,positive
75.85875705316558,55.98556182503607,1.0,5.0,40.17011929676227,54.12680477187049,4.423728840503253,positive
70.9234174213424,46.07658257865759,1.0,5.0,52.255275262191965,58.897889895123214,3.6381881554799214,positive
70.18896075435582,46.81103924564419,1.0,5.0,54.70346415214728,57.91861433914109,9.758660380368212,positive
78.60309517603518,56.19845241198241,10.41818415920666,5.0,40.20619035207035,53.59922620599121,7.813154498149499,positive
68.40882726751516,48.59117273248484,1.0,5.0,60.63724244161614,55.54510302335354,24.593106104040356,positive
75.53855108903872,55.70093430136775,1.0,5.0,41.05958030822578,54.16238321232903,5.384346732883845,positive
83.82522611109032,53.58738694445484,41.09820340265561,5.0,50.65045222218063,52.293693472227424,30.00721097213384,positive
68.33566387875449,48.664336121245505,1.0,5.0,60.88112040415169,55.44755183833932,25.20280101037922,positive
72.0659261201353,49.956688498855364,12.241089861550558,5.0,59.847450877575426,54.282483625858475,29.674204872996892,positive
68.80048888896006,49.711545679075606,1.0,5.0,59.77641975288873,54.91105679011555,25.598533333119825,positive
75.38739606118426,54.043559445504485,1.0,5.0,41.03150984703934,55.34383661567978,1.5375346462719115,positive
64.89809813984921,49.0,30.157877485417373,5.0,57.036957023758745,68.0279878126333,59.639398973538,positive
70.50581997834786,51.2273955363092,1.0,5.0,55.03938894903373,54.72157555796135,20.482540064956428,positive
69.41034099282236,47.58965900717765,1.0,5.0,57.29886335725883,56.880454657096465,16.24715839314708,positive
69.69843434367556,49.3996316102766,5.695671420750084,5.0,61.10082887687764,54.70027629229255,28.699355317984054,positive
76.40520880050556,55.909549467593536,1.0,5.0,38.486977998736094,54.495659332912034,1.1982637331648123,positive
72.65331905484116,46.82665952742058,6.5504282555381685,5.0,52.11809421820294,58.17334047257942,6.779014982494072,positive
70.0422853867809,46.957714613219096,1.0,5.0,55.19238204406366,57.723047182374536,10.980955110159151,positive
72.90571477554995,54.660408443171406,14.745100396368008,5.0,41.97163205826077,60.43387678127864,23.81101767907882,positive
69.78647884401336,47.21352115598665,1.0,5.0,56.04507051995549,57.38197179201781,13.112676299888715,positive
70.64656649546397,46.353433504536035,1.0,5.0,53.178111681786774,58.52875532728529,5.945279204466942,positive
72.50038036718784,48.75069733984438,1.0,5.0,48.249049082030396,57.749683027343465,2.499873210937386,positive
73.38034759063287,47.19017379531643,8.991166911410344,5.0,52.170024827902346,57.80982620468357,8.440794492875128,positive
