@relation ecoli-0-1-3-7_vs_2-6
@attribute Mcg real [0.0, 89.0]
@attribute Gvh real [1.0, 88.0]
@attribute Lip real [1.0, 48.0]
@attribute Chg real [1.0, 5.0]
@attribute Aac real [0.0, 88.0]
@attribute Alm1 real [1.0, 94.0]
@attribute Alm2 real [0.0, 99.0]
@attribute Class {positive, negative}
@data
73.43313572944942,54.40591689414503,1.0,5.0,42.512426599941804,54.64852077646374,12.349113588115483,positive
73.07837944887343,49.81036232293462,1.0,5.0,46.80405137781643,57.26801712593881,2.3072068503755236,positive
72.50939096627675,56.10187819325535,1.0,5.0,50.022766197797424,55.7962436134893,7.735913550584876,positive
76.912229128025,56.93616663856364,1.0,5.0,37.135645893052256,54.01595834035909,1.2792709562840656,positive
70.06294878877019,46.35139420421118,6.505175865975138,5.0,52.23426280280745,60.99123382386335,11.901986506683203,positive
71.43183534846261,46.79169813884813,1.0,5.0,50.92041162884345,58.64013720961449,2.856054883845794,positive
67.18272193554871,49.86016140767179,1.0,5.0,52.172157008697454,55.78495964808205,32.23679384143593,positive
67.54908241643389,48.070550550139664,1.0,5.0,53.380367033426445,56.929449449860336,25.776056051536337,positive
74.68999275332149,55.67999585904086,8.755024328134976,5.0,39.805008799538186,57.63001138763765,13.870040374351662,positive
63.85525176121133,49.0,34.60105574102253,5.0,54.0,70.29832159192448,66.74139142263763,positive
67.07986577912634,48.3520805325242,1.0,5.0,53.568053688349465,56.6479194674758,28.872885857766164,positive
74.98705891244254,56.59741178248851,1.0,5.0,42.837529153916634,54.805176435022986,4.01941163133619,positive
63.86195741997905,49.0,34.49600042032827,5.0,54.0,70.25361720013969,66.64527698030034,positive
70.60691083328153,46.235853500031084,1.0,5.0,52.157235666687384,58.764146499968916,5.5943885003418945,positive
74.03047562049298,51.55587197090378,1.0,5.0,44.42381094876757,56.47460364958919,1.989841459835676,positive
73.28350641978093,54.29709557802249,1.0,5.0,42.743671896702196,54.67572610549438,12.825206846151584,positive
75.3833091924905,54.03606685289925,1.0,5.0,41.04172701877375,55.34724233959125,1.5388969358365001,positive
76.92534450068044,56.95733971467453,1.2506291762871236,5.0,37.09065310631662,54.11731578464504,1.4159377819233114,positive
68.31364831116653,47.611811013300084,1.0,5.0,53.07454067553339,57.388188986699916,20.729921146300935,positive
65.48360852986558,48.06864680130041,33.40879988703974,5.0,53.37909786753361,70.72233187403565,55.40571896627703,positive
68.03883450662698,51.87933400378685,31.08391272775226,5.0,47.88141524195294,68.08183148958616,50.926493463078224,positive
65.02236968752649,49.0,16.316208228751712,5.0,54.0,62.51753541649009,50.01270114545369,positive
72.04052380131881,47.9076269690845,1.0,5.0,49.398690496702955,58.132896832234316,2.6531587328937274,positive
74.57049610505162,55.6117120600295,9.156191647326711,5.0,39.95011187243732,57.817791834918886,14.535807414712416,positive
71.18933810255476,52.774064074585276,1.0,5.0,45.98011384150628,55.05648398135368,19.488469673689412,positive
67.04648917858621,54.89539934818101,1.0,5.0,65.83728787494823,58.01162229464656,15.848910169594793,positive
69.38941732350784,55.47788346470157,1.0,5.0,59.07068976182725,57.04423307059686,12.415874014738234,positive
68.88734289311137,47.26759426413318,1.0,5.0,52.84506284275545,57.73240573586682,16.943536905465013,positive
69.7129458395241,46.48264531017846,8.561443192795958,5.0,52.32176354011898,61.734990091011305,15.227014524521122,positive
71.82368957669951,54.04210832954257,18.377613563937377,5.0,43.28551979972203,62.13420209375792,29.8394437869599,positive
74.99498264658995,55.54180556115632,1.0,5.0,40.098663182542815,54.36454860971092,7.3796006699410945,positive
64.00855120883485,48.62179329668693,42.07476164809529,5.0,53.74786219779129,73.85682868122595,69.41876351606898,positive
75.8767893841923,54.94078053768588,1.0,5.0,39.80802653951925,54.93600884650642,1.3744035386025664,positive
69.77943664212731,51.74868119427441,1.0,5.0,48.159052462166876,55.3128297014314,23.974519775049455,positive
67.60331841733337,47.273755593499985,20.955504298166417,5.0,52.849170395666654,66.21794836316657,35.26847503533293,positive
74.35835636770553,55.07880463105857,1.0,5.0,41.082540159000544,54.48029884223536,9.405229739118765,positive
65.87162805203307,49.0,3.0111605181485084,5.0,54.0,56.855812986446175,37.839997920859275,positive
64.5473701883876,48.41973617935464,38.909200143222805,5.0,53.613157452903096,72.71183834967633,64.29998321031772,positive
75.46344898303954,56.69268979660791,1.0,5.0,41.455997949185345,54.614620406784184,3.304826525440695,positive
67.97319794780273,50.43505305294744,1.0,5.0,50.9505122624867,55.64123673676314,29.721642893354964,positive
73.58883127050309,50.746190662589,1.0,5.0,45.52792182374227,56.84264060791409,2.1370562431656364,positive
74.26191406610434,56.452382813220865,1.0,5.0,44.940449208297416,55.09523437355826,5.10712890084349,positive
66.39058118745896,51.343487124753786,1.0,5.0,58.68697424950757,56.781162374917926,28.18837625082071,positive
64.87649815748071,48.29631319094473,36.97557332480082,5.0,53.53087546062982,72.01244141535349,61.173267503933246,positive
75.86168172938638,56.17213216682646,1.0,5.0,38.75921914549377,54.206966958293386,4.6219217701342385,positive
66.72330001902078,48.566019988587534,1.0,5.0,53.71067999239169,56.433980011412466,31.22621987446285,positive
71.35002139264215,46.64170588651059,1.0,5.0,51.124946518394644,58.70831550613155,2.8833262024526194,positive
73.07030441812275,49.79555809989169,1.0,5.0,46.82423895469315,57.27474631823105,2.30989852729242,positive
66.93938352185441,54.63630113112643,1.0,5.0,65.27260226225286,57.87876704370881,17.212329562911904,positive
68.29791783543752,47.621249298737496,1.0,5.0,53.080832865824995,57.378750701262504,20.83374228611242,positive
70.34312612074683,52.15863717872497,1.0,5.0,47.28789599520944,55.21034070531876,22.180962343078257,positive
65.01997436194974,49.0,16.353734996120767,5.0,54.0,62.53350425366841,50.04703414538709,positive
67.55215936395818,53.757641431094086,1.0,5.0,64.06744222614635,58.13803984098955,14.205482067135904,positive
74.10622105558015,56.42124421111603,1.0,5.0,45.39195893881757,55.15751157776794,5.340668416629775,positive
64.58294219651007,49.0,23.200572254675556,5.0,54.0,65.4470520232662,56.311161850022316,positive
71.03917074535565,46.071813033152026,1.0,5.0,51.90207313661087,58.96735771220362,2.9869430848814496,positive
75.01678350523285,53.36410309292689,1.0,5.0,41.95804123691787,55.652680412305955,1.6610721649223832,positive
76.78434339370496,56.84315883178542,1.0,5.0,37.33328748245597,54.039210292053646,1.6861801109387713,positive
76.62265961002409,56.308209285044164,1.0,5.0,37.943350974939776,54.31445032497992,1.1257801299919699,positive
73.4137412105488,54.39181178949004,1.0,5.0,42.54239994733366,54.65204705262749,12.410823420981055,positive
66.63408008947546,49.46114915598215,1.0,5.0,53.02005804353794,55.88471271100446,33.9824724425781,positive
69.87428181859293,46.67543090884424,1.0,5.0,52.450287272562825,58.32456909115576,10.429739997286669,positive
75.7319522812951,56.74639045625902,1.0,5.0,40.67733838424424,54.507219087481964,2.902071578057363,positive
66.12763763109598,48.92341742134241,1.0,5.0,53.94894494756161,56.07658257865759,35.157591634766504,positive
75.37792150871162,54.026189432637985,1.0,5.0,41.05519622822093,55.351732076073645,1.540692830429457,positive
74.79574413295163,55.396904823964825,1.0,5.0,40.40657724907475,54.40077379400879,8.013541395153897,positive
70.31862122080807,46.40882726751516,1.0,5.0,52.272551511676774,58.59117273248484,7.497099942666733,positive
66.81191606164515,48.51285036301291,1.0,5.0,53.675233575341935,56.48714963698709,30.641353993141966,positive
67.61531409725082,50.174773888909684,1.0,5.0,51.50360548606692,55.706306527772576,30.86036423602013,positive
70.44056020207584,46.335663878754495,1.0,5.0,52.22377591916966,58.664336121245505,6.692302666299433,positive
70.04331150114463,48.152549122424574,1.0,5.0,55.348409745993784,58.76082787528616,6.1092376212799415,positive
67.88943209884451,55.1778864197689,1.0,5.0,63.42064691335092,57.644227160462194,14.665851851733237,positive
66.73123267686404,53.38739606118426,1.0,5.0,62.77479212236853,57.46246535372809,21.375346462719115,positive
66.03695702375875,47.86114111609047,30.157877485417373,5.0,53.24076074406031,69.54646632451266,50.14890827429192,positive
69.78424442038651,55.556848884077304,1.0,5.0,57.92569118087913,56.8863022318454,11.823633369420238,positive
68.64943167862941,47.41034099282235,1.0,5.0,52.94022732854823,57.58965900717765,18.51375092104585,positive
70.6003683897234,46.89917112312236,1.0,5.0,53.39871063596811,58.90009209743085,4.29880273339896,positive
76.40520880050556,55.909549467593536,1.0,5.0,38.486977998736094,54.495659332912034,1.1982637331648123,positive
67.29903640023234,49.944753745623515,1.0,5.0,51.99239829055002,55.76381156359412,31.866702362897108,positive
75.08457077356181,53.488379751529976,1.0,5.0,41.78857306609549,55.59619102203183,1.638476408812732,positive
72.90571477554995,54.660408443171406,14.745100396368008,5.0,41.97163205826077,60.43387678127864,23.81101767907882,positive
68.02253525997774,47.78647884401335,1.0,5.0,53.190985896008904,57.21352115598665,22.651267284146897,positive
76.29313299092793,55.70407715003455,1.0,5.0,38.76716752268017,54.58905584089339,1.2356223363573553,positive
72.50038036718784,48.75069733984438,1.0,5.0,48.249049082030396,57.749683027343465,2.499873210937386,positive
67.87027310692582,50.36019862321878,1.0,5.0,51.10957792566009,55.6599503441953,30.04913102341783,positive
68.1775967565665,47.058401216287564,17.58161905517181,5.0,52.70560081085838,64.99760689229619,29.812830812618245,positive
