@relation glass2
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5165193321185058,13.41,3.4445206782120663,1.2697773728352375,72.69792822060032,0.5745206782120664,8.462585168646022,0.0,0.0,positive
1.5164907133726298,13.41,3.4953984486580914,1.2602377908766078,72.75198585169922,0.6253984486580914,8.287692832737811,0.0,0.0,positive
1.5165433289742467,13.41,3.4018596013391154,1.277776324748916,72.65260082642281,0.5318596013391151,8.609232620396792,0.0,0.0,positive
1.5165497322240293,13.41,3.390476046170004,1.2799107413431243,72.64050579905563,0.5204760461700035,8.648363591290613,0.0,0.0,positive
1.5168806346062378,13.01861179968282,3.449905800740085,1.242176499735684,73.00643529994714,0.5663411006872218,8.562176499735683,0.0,0.0,positive
1.517308808280773,13.06460313857313,3.455357061789544,1.2723015692865653,72.91773823035076,0.5692062771462612,8.524642938210457,0.0,0.0,positive
1.5170707263113794,13.05770221192404,3.4398299768290914,1.2688511059620202,72.94361670528485,0.5554044238480811,8.540170023170909,0.0,0.0,positive
1.517656287596405,13.07467500279435,3.4780187562872875,1.277337501397175,72.87996873952119,0.5893500055886998,8.501981243712713,0.0,0.0,positive
1.5165027673406846,13.019634599673942,3.4427673406847186,1.26,72.95704995915226,0.5281461601304226,8.584073080065211,0.0,0.0,positive
1.516462835747003,13.038649644284304,3.4028357470029604,1.26,73.0064890751392,0.5205401422862782,8.58027007114314,0.0,0.0,positive
1.5162403472626556,13.109510359919087,3.4139020719838173,1.2460979280161826,72.93492881128739,0.5311216575870539,8.577219585603236,0.0,0.0,positive
1.5168043283126458,13.022491780712924,3.440852511669844,1.24540981726077,73.00708196345215,0.5579344751219981,8.56540981726077,0.0,0.0,positive
1.5165586464421417,12.993025503742047,3.498646442141701,1.26,72.88786630972932,0.5387897985031812,8.589394899251591,0.0,0.0,positive
1.5164644016053765,13.037903997439727,3.4044016053765715,1.26,73.0045503933433,0.5208384010241088,8.580419200512054,0.0,0.0,positive
1.5165899984980638,12.978095953302944,3.529998498063818,1.26,72.84904947858766,0.5447616186788226,8.592380809339412,0.0,0.0,positive
1.516353256644117,13.073779543000946,3.4067559086001893,1.2532440913998106,72.97351809355898,0.5254047268801515,8.578648818279962,0.0,0.0,positive
1.5184800898545174,13.347152484412579,3.3914574532377397,1.4771075571538739,72.20860993765032,0.5314125259790335,8.767017702636462,0.0,0.0,positive
1.5185511930989162,13.354770689169607,3.4143120675088237,1.4491741397114377,72.23908275667844,0.5187155180506535,8.667981040795096,0.0,0.0,positive
1.5184354630482415,13.373736003121792,3.3417494401248717,1.4857673561289781,72.12950335925078,0.565248320374615,8.976004479001027,0.0,0.0,positive
1.5184952092292145,13.348772417415852,3.3963172522475538,1.4711678028085455,72.21508966966341,0.528712637640248,8.745958573593933,0.0,0.0,positive
1.5181125119921448,13.2661575360446,3.4144828746146345,1.4708373307149825,72.40601026648083,0.5759606159888502,8.692068501541463,0.0,0.0,positive
1.5179668557965056,13.456122929819404,3.3841430254367917,1.5273877070180595,72.0769385350903,0.5726122929819404,8.863877070180596,0.0,0.0,positive
1.517883103449817,13.486034482208229,3.3946120687728807,1.524396551779177,72.0619827588959,0.575603448220823,8.83396551779177,0.0,0.0,positive
1.518333606844235,13.33515410766483,3.340206164306593,1.5336089064956115,72.13876301416045,0.5606184929197796,8.988350685547255,0.0,0.0,positive
1.51848277573789,13.347440257631083,3.3923207728932527,1.4760523886860246,72.20976103052433,0.530932903948193,8.763276650795905,0.0,0.0,positive
1.517936501530831,13.212000471024924,3.4776661171375896,1.412167176943667,72.63166470406281,0.5894998822437691,8.439335531449641,0.0,0.0,positive
1.5176307507239115,13.489597905916341,3.627882044987697,0.8667559591205687,73.03981231902215,0.29002673212795055,8.593807083812996,0.0,0.0,positive
1.5179464526171011,13.635033250250757,3.646274937688067,0.7071176221162999,72.95529925225681,0.06993349949848693,8.908891313565714,0.0,0.0,positive
1.517628094745727,13.295071414809591,3.6218425644742522,0.9315743552574762,73.16894461315448,0.41900730295328215,8.444284237180854,0.0,0.0,positive
1.5177769698097947,13.612240029562683,3.6477338799643007,0.6726612003569935,73.0135967202142,0.0888930304551667,8.890909429384186,0.0,0.0,positive
1.5177852628461763,13.635526021388756,3.6493420619689343,0.6564477927044416,73.00118428845592,0.06684255552308088,8.919999341927804,0.0,0.0,positive
1.518500640761234,13.61743997583384,3.63307998187538,0.909440277910837,72.79695978250456,0.10512004833231947,8.83411989729382,0.0,0.0,positive
1.5174649241155227,13.332983886882442,3.6048505716003594,1.0924643983164808,73.08126897111936,0.5295540553562654,8.243728688325458,0.0,0.0,positive
1.5176526267808685,13.510258626375927,3.630920386231754,0.8369802149288121,73.03434330478285,0.25842798318975985,8.639989870722658,0.0,0.0,positive
1.5187142012708714,13.610660277115196,3.6279952078363973,0.9874068131752416,72.73594249403676,0.11867944576960723,8.805306177739585,0.0,0.0,positive
1.5176262839282264,13.291213586221636,3.621527639691562,0.9347236030843791,73.17083416185062,0.42302259393258335,8.438851784679446,0.0,0.0,positive
1.5184290495803776,13.619712711734044,3.6347845338005333,0.8833038150584855,72.8174144056064,0.10057457653191051,8.84377902486969,0.0,0.0,positive
1.5176717466322183,13.52831626376164,3.6335759211414174,0.8109559728141083,73.02956334194545,0.2308104201292578,8.680354001349546,0.0,0.0,positive
1.5176774980239014,13.533748133684647,3.6343747255418597,0.8031276896897753,73.02812549402465,0.22250285436465955,8.692495828236266,0.0,0.0,positive
1.5165469629743618,13.40642138903057,3.481652194260259,1.527063527933627,72.60440813788296,0.66357861096943,8.12687613992316,0.0,0.099357861096943,positive
1.5179567574782078,13.499785263457477,3.3602791575052793,1.629763789803225,71.9415246294519,0.5702147365425227,8.808432423239584,0.0,0.09002147365425227,positive
1.5179217546265542,13.497467193811534,3.3632926480450065,1.6272139131926866,71.9579829239381,0.5725328061884665,8.791510514824195,0.0,0.09025328061884665,positive
1.518151973658856,13.348748026355816,3.674138714491767,1.5020175607626132,72.16687796046628,0.5583652327966012,8.51913081991503,0.0,0.0958173836016994,positive
1.5181425245600846,13.356192770842448,3.6586765528656873,1.5083169599436088,72.15571084373633,0.558937905449419,8.533447636235476,0.0,0.0955310472752905,positive
1.516581755264154,13.40872551418238,3.478656831562905,1.529598065600619,72.5880488493051,0.6612744858176192,8.143696253531381,0.0,0.09912744858176191,positive
1.5179680543866259,13.493654119628058,3.3731799053878797,1.6246304089160488,71.94951882055791,0.5695118553560043,8.797796383900112,0.0,0.09024407232199777,positive
1.5183456539311597,13.411002938963133,3.3511002938963133,1.5261700954569881,72.06459588545161,0.5788997061036867,8.907896767140555,0.0,0.09593313740245782,positive
1.5180462188845645,13.432069969737041,3.501085447469223,1.57252074362365,72.04189504539444,0.5647746130566954,8.679365326417386,0.0,0.09261269347165227,positive
1.517672050990146,13.48093052914875,3.3847903121066247,1.609023582063625,72.07539324304388,0.5890694708512498,8.670792862785877,0.0,0.091906947085125,positive
