@relation glass2
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5167980145779314,12.38149025523652,3.5370377119412706,1.35,72.9342980510473,0.5870377119412707,8.550445254329524,0.0,0.0,positive
1.517141439528442,12.588181197673496,3.5529370152056536,1.35,72.9756362395347,0.6029370152056535,8.569524418246784,0.0,0.0,positive
1.516510052309039,12.208179630440155,3.5237061254184736,1.35,72.89963592608804,0.5737061254184734,8.534447350502168,0.0,0.0,positive
1.5164332133116474,12.161933937565639,3.520148764428126,1.35,72.89038678751312,0.570148764428126,8.53017851731375,0.0,0.0,positive
1.5168755875066078,12.302588002114529,3.52,1.3785176004229058,72.98268220137444,0.57,8.533564700052862,0.0,0.0,positive
1.5170020229718253,12.541348647883524,3.5815078464328267,1.313095292140304,72.82849215356718,0.5823015692865653,8.634563338935804,0.0,0.0,positive
1.5168415764272338,12.434384284822627,3.5642555298101013,1.3234466821139392,72.8457444701899,0.5788511059620203,8.60523440067717,0.0,0.0,positive
1.5172361938149688,12.697462543312422,3.6066875069858746,1.2979874958084752,72.80331249301413,0.5873375013971749,8.677368761875986,0.0,0.0,positive
1.5167151156045648,12.267936621728099,3.5240730800652114,1.3479634599673944,72.90221924019563,0.57,8.574803880717324,0.0,0.0,positive
1.5193287920475596,13.63405843485094,3.541215320144126,0.7543211382902257,72.65243064028826,0.16553645843435172,8.883518292564663,0.14918978657058268,0.2390547509990131,positive
1.5191592730642103,13.514881352145643,3.492732955255021,0.8695578190608292,72.66946290077735,0.27399699026730223,8.87331751361942,0.10829378404854795,0.21775668482589222,positive
1.5190686226010504,13.432819405102935,3.5983607309569203,0.8550493157224562,72.5420326477297,0.3000657542966083,8.910426255834922,0.10622945178230989,0.23416392690430798,positive
1.5189501116810589,13.433312216465007,3.5822770466321576,0.9003183880254493,72.73455409326432,0.3525954346576068,8.664522417961827,0.12181530224522827,0.20711785261943297,positive
1.5193226031787497,13.630777588734803,3.541886402304245,0.7567072081928709,72.6537728046085,0.16859361049711571,8.879939187710695,0.14874239846383672,0.2385327982078095,positive
1.5188261964124143,13.367622194532952,3.5957136420273508,0.9480929494305801,72.7614272840547,0.41380659145793053,8.59286057585413,0.11285757198176624,0.19666716731206063,positive
1.5192521731881974,13.579196822598297,3.5170299107593563,0.8081008139616286,72.65945827204027,0.21539845052155288,8.881892909679774,0.12973227419943187,0.22919054623969698,positive
1.518865447931252,13.388430228615496,3.5914574532377395,0.9329598337341853,72.75291490647548,0.3944172869719248,8.615560249398722,0.11569503117484026,0.19997753637064697,positive
1.5186546775996408,13.27669655884575,3.614312067508824,1.0142206844758177,72.79862413501765,0.4985327519846413,8.493668973286274,0.10045862166078418,0.18220172527091488,positive
1.5197213779472218,13.536783032632572,3.5592438413735885,0.7709932814984601,72.59226847587924,0.16524832037461504,9.057946251987682,0.12375839812692485,0.22775391912589826,positive
1.5188206297848281,13.364671211234182,3.5963172522475535,0.9502391191024132,72.76263450449511,0.4165563713499668,8.589641321346381,0.11245516516829752,0.19619769269634713,positive
1.5175645308431944,13.33,3.4464041065923348,1.5772414373073174,72.35280821318467,0.623842463955401,8.521821930993728,0.0,0.0,positive
1.5179668557965056,13.456122929819404,3.3841430254367917,1.5273877070180595,72.0769385350903,0.5726122929819404,8.863877070180596,0.0,0.0,positive
1.517883103449817,13.486034482208229,3.3946120687728807,1.524396551779177,72.0619827588959,0.575603448220823,8.83396551779177,0.0,0.0,positive
1.518333606844235,13.33515410766483,3.340206164306593,1.5336089064956115,72.13876301416045,0.5606184929197796,8.988350685547255,0.0,0.0,positive
1.5187153125063044,13.423014707365782,3.421387868945059,1.4295450350031336,72.02954503500314,0.5541865807896387,8.99581341921036,0.0,0.0,positive
1.5169236722404615,13.33,3.5366658816251277,1.6088330585687949,72.53333176325026,0.6779995289750766,8.124670120849437,0.0,0.0,positive
1.5186119570061622,13.440589775061515,3.3444235910024607,1.402868678923722,72.11345845398523,0.5732707730073818,8.954611271980315,0.0,0.0,positive
1.5182504655035105,13.354833748746218,3.348691812061176,1.5375166251253782,72.1275831256269,0.5624833748746217,8.965166251253782,0.0,0.0,positive
1.5187986764039376,13.44262974210299,3.4385510243401165,1.406252181252699,72.0062521812527,0.5529606411185631,8.997039358881437,0.0,0.0,positive
1.5161254938504016,13.334532240071399,3.522068579875052,1.336600819946451,72.66830040997323,0.5577338799643007,8.348128960285594,0.0,0.0,positive
1.5161019738140933,13.330394762818639,3.5306579380310654,1.3419738140931965,72.67065793803107,0.558552536331656,8.328420948725443,0.0,0.0,positive
1.5163030402174953,13.37512004833232,3.54128001208308,1.2892399456261407,72.74896008458155,0.6276800724984792,8.200279861044582,0.0,0.0,positive
1.516235448285199,13.357089657039785,3.575149428399641,1.4754482851989228,72.71514942839964,0.46067125752079,8.221641371840862,0.0,0.0,positive
1.5161572388413047,13.341447768260947,3.549079613768246,1.3972388413047385,72.68907961376824,0.5180248497098585,8.28420892695621,0.0,0.0,positive
1.5163640575059631,13.388679445769608,3.5446698614424017,1.273985623509192,72.77268903009681,0.6480191686544109,8.161296593412379,0.0,0.0,positive
1.51642031405347,13.386944720616876,3.430346738920467,1.2972914595373433,72.64864572976867,0.5315276396915621,8.557778882467504,0.0,0.0,positive
1.5162825855943936,13.370574576531912,3.5401436441329777,1.2943536014016006,72.74100550893084,0.6208618647978659,8.213348092470756,0.0,0.0,positive
1.5161492722365757,13.33985444731515,3.5464240788585824,1.3892722365757475,72.68642407885858,0.5238670265111186,8.290582210739402,0.0,0.0,positive
1.5161468758233745,13.339375164674884,3.54562527445814,1.3868758233744212,72.68562527445815,0.5256243961920913,8.292499341300463,0.0,0.0,positive
1.5186711974433678,12.966601917474248,3.64073583290829,1.564494972321399,72.47339808252576,0.579357861096943,8.566695611479483,0.0,0.118073583290829,positive
1.5179616319977232,13.49877600170762,3.360644209627568,1.629849684420234,71.94122399829237,0.5700214736542523,8.80944168498944,0.0,0.09006442096275682,positive
1.5179792493270323,13.48556300472574,3.3675984185653993,1.6282270356680733,71.95443699527426,0.5702532806188466,8.803414703909988,0.0,0.09075984185653996,positive
1.5170815750761435,13.441826163983006,3.4356259868220924,1.5660087803813065,72.35303423572066,0.628173836016994,8.385330997075945,0.0,0.0958173836016994,positive
1.517124811861431,13.444689527247094,3.4319036145787765,1.5691584799718044,72.33270435654563,0.6253104727529051,8.406233548903794,0.0,0.0955310472752905,positive
1.518653686092214,12.97973543083957,3.6338234574528574,1.5661078599276668,72.46026456916043,0.5791274485817619,8.572686336874192,0.0,0.11738234574528572,positive
1.5179231450793784,13.497559276780022,3.363172940185971,1.6273152044580244,71.95732913486184,0.5724407232199777,8.792182720494162,0.0,0.09024407232199777,positive
1.5183456539311597,13.411002938963133,3.3511002938963133,1.5261700954569881,72.06459588545161,0.5788997061036867,8.907896767140555,0.0,0.09593313740245782,positive
1.5175654832857806,13.473873065283478,3.3939650151314797,1.6012603718118248,72.12550123648731,0.5961269347165228,8.619273376569383,0.0,0.09261269347165227,positive
