@relation glass2
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5162895227918105,12.981788270374325,3.416631922750193,1.339001633063416,73.03078990343775,0.48673615449961427,8.451102598686004,0.0,0.0,positive
1.5174271813322162,12.990821288192402,3.5147503275510625,1.2190177401603348,73.00180354803207,0.6265538755831297,8.539017740160334,0.0,0.0,positive
1.5170473992317632,12.906856174133665,3.462655918054745,1.3148239282979022,73.03349596927053,0.5513279590273726,8.462520153647352,0.0,0.0,positive
1.5175315131589493,12.985516280053435,3.5271286798753203,1.2145969000445285,73.00091938000891,0.638048059884226,8.534596900044528,0.0,0.0,positive
1.5175096317608159,12.986628893517837,3.5245325817917132,1.2155240779315308,73.0011048155863,0.6356373973780196,8.53552407793153,0.0,0.0,positive
1.5175267529579095,13.070920375591575,3.4695708450810456,1.2754601877957878,72.89404859153159,0.5818407511831516,8.510429154918954,0.0,0.0,positive
1.5171067299812309,12.89340787092099,3.468984531331298,1.3203614649148858,73.03586919924925,0.554492265665649,8.450654003753817,0.0,0.0,positive
1.516633675954644,13.000633450280699,3.418525435162024,1.276209755766771,73.01694703818576,0.5292627175810122,8.545264809071204,0.0,0.0,positive
1.5173329028616236,12.995615108731009,3.5035647462943142,1.2230125906091733,73.00260251812183,0.6161672644161491,8.543012590609173,0.0,0.0,positive
1.5172454547852912,13.062766805370758,3.4512253120842074,1.2713834026853794,72.92462447985966,0.5655336107415175,8.528774687915792,0.0,0.0,positive
1.517271513543857,12.998736599464902,3.4962812679152306,1.2256138328874175,73.00312276657749,0.6094040344927142,8.545613832887417,0.0,0.0,positive
1.5162910418879691,12.9823069861358,3.4164837182469143,1.3382976616728428,73.03060464780864,0.48703256350617147,8.452251183586414,0.0,0.0,positive
1.5183106624059701,13.627181529192274,3.6417452233538192,1.11,72.71067197589991,0.12369108248463576,8.673019106584723,0.0,0.0,positive
1.5189564062120655,13.603440948085828,3.622752758468662,1.11,72.64894646502316,0.1379354311485036,8.748988966125353,0.0,0.0,positive
1.5176641561464665,13.635759509277543,3.651561190682988,1.112109702329253,72.7742194046585,0.1305695977102168,8.591033765100674,0.0,0.0,positive
1.5175294104919266,13.56151190371469,3.6075626096087046,1.123109347597824,72.79621869519565,0.23781613907878296,8.544285272709248,0.0,0.0,positive
1.5175554696106353,13.575871009941928,3.616071709595216,1.120982072601196,72.79196414520239,0.2170752078616609,8.553326191444917,0.0,0.0,positive
1.5182413520926672,13.629729702475473,3.643783761980378,1.11,72.71729722643623,0.12216217851471681,8.664864952078489,0.0,0.0,positive
1.517541547440215,13.481753765576963,3.7391746985520182,1.1693810239140132,72.98773042101804,0.585048191312107,8.035880272816872,0.0,0.0,positive
1.5182228140948182,13.63041124651404,3.644328997211232,1.11,72.7190692409365,0.1217532520915762,8.662684011155072,0.0,0.0,positive
1.517635401640951,13.588121859744525,3.689119124826106,1.1318393436195797,72.85007759327179,0.284714748956637,8.392526235613992,0.0,0.0,positive
1.5179920007208476,13.419904212687566,3.796619373716758,1.2106669069491902,72.77719049335352,0.4048102274940568,8.254856319031347,0.0,0.0,positive
1.518265180063214,13.628853674146542,3.6430829393172344,1.11,72.71501955278102,0.12268779551207426,8.667668242731063,0.0,0.0,positive
1.5175492479963617,13.490481062543298,3.7350677352737427,1.1663008014553067,72.97643627200279,0.5604064116424547,8.065142386174584,0.0,0.0,positive
1.5176748785622522,13.632862370552463,3.6680647667988415,1.1160485750991314,72.79217810869682,0.15838860079304948,8.542538536558254,0.0,0.0,positive
1.517798494272257,13.531577634108894,3.408106839069326,1.5108497221684087,72.04126210728712,0.580315526821779,8.793786321861347,0.0,0.0,positive
1.5185807829148106,13.752166804008889,3.484055601336296,1.39657399777284,71.89806009743877,0.536800899220494,8.783828699888641,0.06788430122493805,0.0,positive
1.518141262747732,13.452839682006596,3.4190776844698125,1.4791504198858452,72.13985452916793,0.5482281043556573,8.703761997536784,0.0,0.0,positive
1.5188118801200257,13.573109840984662,3.358268190818406,1.269962922288963,72.07448787278773,0.5886219681969322,8.893463618363187,0.0,0.0,positive
1.51853284951213,13.73919234914798,3.479730783049327,1.4037820282511215,71.90634933248879,0.5393237098878926,8.784189101412556,0.06391988446188313,0.0,positive
1.5179564538131989,13.523662780219388,3.4210901346160725,1.4930668159323959,72.02574125549363,0.5752470851645404,8.823270403848216,0.0,0.0,positive
1.5180765068625046,13.465945039731208,3.4175358776786813,1.4860885504459342,72.1228946544655,0.5536244281246155,8.718409162052527,0.0,0.0,positive
1.5182020666551823,13.548117485868131,3.3882590169582434,1.414918581964842,72.0544939886945,0.583623497173626,8.833481966083513,0.0,0.0,positive
1.5182679619452952,13.427198177737873,3.4220943320308383,1.4655755058612272,72.17303765233923,0.5376698378920657,8.675103845707035,0.0,0.0,positive
1.5178435629559206,13.513088449397003,3.4119895941885883,1.5110468261513543,72.06188553607447,0.5730364203399423,8.771098855208415,0.0,0.0,positive
1.518664548863182,13.567071674720575,3.365513990335311,1.3049842866206696,72.06965733977646,0.5874143349441148,8.878972019329378,0.0,0.0,positive
1.5185672221239326,13.748496213996793,3.4828320713322642,1.3986132144462262,71.90040519661316,0.5375146250561791,8.78393066072231,0.06676273205457567,0.0,positive
1.5177872209216032,13.529121905754732,3.411536664929219,1.5162680994576114,72.03802428794815,0.579341429316049,8.794609994787656,0.0,0.0,positive
1.5183480130734885,13.554098896454446,3.381081324254664,1.3802264005642082,72.05927911716356,0.5848197792908894,8.847837351490671,0.0,0.0,positive
1.5161004933148177,13.33009866296355,3.530164438272583,1.3404933148177507,72.67016443827258,0.5596382358003164,8.3296053481458,0.0,0.0,positive
1.5161968263682528,13.349365273650562,3.562275456084271,1.436826368252813,72.70227545608427,0.48899399661460374,8.252538905397751,0.0,0.0,positive
1.5164174596966697,13.386437279407952,3.4312347610360843,1.297672040444036,72.64883602022202,0.5317813602960241,8.555749117631809,0.0,0.0,positive
1.5162665695816129,13.359612370064504,3.4781783523871197,1.3177907224516228,72.65889536122582,0.5451938149677485,8.448449480258011,0.0,0.0,positive
1.5163887175508879,13.292504214170389,3.533749578582961,1.3924941001614544,72.73374283591033,0.56,8.243759692591896,0.0,0.0,positive
1.5161,13.357905976487798,3.4896913672954035,1.3027920313496035,72.6762013281084,0.5693019921625991,8.3268993359458,0.0,0.0,positive
1.5161,13.389827708240153,3.443582199208668,1.2602297223464627,72.68329504627559,0.5799425694133843,8.323352476862205,0.0,0.0,positive
1.5161854457754473,13.347089155089472,3.5584819251491213,1.4254457754473644,72.69848192514912,0.49733976467193286,8.26164337964211,0.0,0.0,positive
1.516622883313052,13.400986061343568,3.4475348466410796,1.1867256073512442,72.76605575462573,0.5472186380230284,8.372288331305187,0.0,0.0,positive
1.5163057060720728,13.202865812811938,3.4,1.2428562302303223,72.87284984184258,0.550001597096936,8.468565496497096,0.0,0.0,positive
1.5161683468970233,13.418481180066149,3.3984811800661485,1.2291129196031074,72.68240590033074,0.5793682604630414,8.37012105781709,0.0,0.0,positive
1.5161,13.369068779643774,3.4735673182923263,1.2879082938083013,72.67868195103195,0.5730229265479246,8.325659024484025,0.0,0.0,positive
1.5161,13.391275043067433,3.4414916044581525,1.2582999425767565,72.68361667623721,0.5804250143558108,8.323191661881397,0.0,0.0,positive
