@relation glass2
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5167281654914233,12.92276578031901,3.6035371676196286,1.2707713873006192,72.71984011555827,0.5707713873006193,8.640931271742353,0.0,0.0,positive
1.51610526536948,13.152257794468346,3.4224515588936693,1.2375484411063309,72.8887615819742,0.5379612471149354,8.575509688221267,0.0,0.0,positive
1.5188305381029787,13.84495447482917,3.713062915332052,1.0677918140748432,72.30630793134743,0.06,8.898468542333974,0.0,0.0,positive
1.5213362226378961,13.901302408419502,3.784749536842403,0.6542486105272102,71.79,0.13969944421088407,9.622775509473357,0.0,0.027224490526643726,positive
1.5180173102825132,13.540545503381686,3.3973453959419753,1.4588360803862124,72.04843640270535,0.5821091006763375,8.81530920811605,0.0,0.0,positive
1.5169367274325958,12.350022787223388,3.5495591002347493,1.3331090855801433,73.05890914419857,0.5742227286049641,8.517331814185107,0.0,0.0,positive
1.5164716411987471,13.274253820187933,3.5547760799164743,1.3647760799164743,72.68858205993736,0.56,8.398134219770304,0.0,0.06194019979118605,positive
1.5172186307701085,13.291632534577717,3.448901891589441,1.3361419925249223,72.6594363177566,0.59,8.38724010093548,0.0,0.0,positive
1.5218552961178087,14.144719309832642,3.77433991372908,0.8166085765298232,71.48169185482477,0.19603948237448116,9.284332199908455,0.0,0.26528840398798353,positive
1.516679585046108,13.243062243083793,3.5686390030738697,1.3786390030738698,72.6989792523054,0.56,8.436257258453141,0.0,0.09659750768467486,positive
1.5179453264053515,13.502201039197276,3.3636683986621274,1.6219295229433197,71.94733679732425,0.5707336797324254,8.80853264053515,0.0,0.08339688240817077,positive
1.5217457738458375,14.24636833338228,3.8320323077374896,0.8753117948416735,71.42070435902707,0.1302714101698115,9.291760897567679,0.0,0.20956705114274024,positive
1.5162883240666711,13.374316918182407,3.4078415409087963,1.2591848689397376,72.66973590151466,0.5318943606058643,8.626211278788272,0.0,0.0,positive
1.5182134242298435,13.368062775055858,3.3533219712695503,1.5361937224944142,72.12096861247207,0.5638062775055859,8.95193722494414,0.0,0.0,positive
1.5176399761757213,12.810506735049998,3.52343626862857,1.1756611379928534,72.90695958970001,0.6312113992642863,8.775859067157143,0.0,0.0,positive
1.5173062085988227,12.915364624979604,3.4524780526401666,1.2403207302599375,72.98376097367992,0.5790378092201875,8.566880486839958,0.05903780922018753,0.1443146447604584,positive
1.5189589202598857,13.602891420321093,3.62216856524082,1.0767486663074275,72.66602278288984,0.13421715935781348,8.772288536364647,0.0,0.0,positive
1.5213081866252014,13.929888146853378,3.7792522794512733,0.6377568383538201,71.79,0.13310273534152806,9.6288224926036,0.0,0.021177507396400706,positive
1.5185035384592047,13.56047288767232,3.3734325347932157,1.3432572515005416,72.06437831013785,0.586094577534464,8.863134930413569,0.0,0.0,positive
1.5165185756620578,12.188344211858512,3.52,1.3556688423717025,72.90842373770803,0.57,8.530708605296462,0.0,0.0,positive
1.5161,13.392894480016144,3.4391524177544577,1.256140693311807,72.6839765511147,0.5809648266720482,8.323011724442651,0.0,0.0,positive
1.5176765231345821,13.239087509146323,3.4689190441347346,1.3836827298199943,72.64692559741579,0.59,8.41476368568526,0.0,0.0,positive
1.5220871107260292,14.215941177166894,3.790681661186368,0.9069480968038948,71.36,0.21779238721557903,9.141525951598053,0.0,0.31353979087205297,positive
1.5179238848127945,13.230344104041068,3.5965537138870625,1.324478598236142,72.71206986994866,0.5551720520205341,8.459311791917862,0.0,0.07586026010267045,positive
1.5180511850306215,13.456940402206433,3.3549341649654627,1.6072037423445824,71.99065835034537,0.5674670824827314,8.855592515310835,0.0,0.06720374234458237,positive
1.5227675907984568,14.228480562316522,3.844533674131225,0.7967202044787349,71.51941321405407,0.0055466325868774955,9.581519437683479,0.0,0.02773316293438748,positive
1.5170344377729075,13.398184444563231,3.399452444349415,1.3154466663103057,72.55020177868056,0.5176368889126463,8.638184444563231,0.0,0.0,positive
1.5188730330662876,13.25351670359851,3.3341166695075777,1.3870334071970223,72.26943327083329,0.5835333219696889,9.078249957386333,0.0,0.06471663541664442,positive
1.516892602929216,12.874043576528573,3.585266341198215,1.3012227646696422,72.63457625892501,0.601222764669642,8.756646505744639,0.0,0.0,positive
1.515922879497162,13.209974842670274,3.433994968534055,1.2260050314659452,72.8264271699161,0.5471959748272439,8.57320100629319,0.0,0.0,positive
1.5184569721086012,13.306513945699407,3.4424975662129653,1.0427724639540301,72.79249756621296,0.43795086154067053,8.855891987933202,0.0,0.11857281930687703,positive
1.5216068049384615,13.60207310558082,3.7444390220211208,0.8289756476620692,71.96117075776768,0.16446342292607763,9.61887804404224,0.0,0.05446342292607765,positive
1.5178915960850914,13.510260587236276,3.3771009787271287,1.5923778468003167,71.97420195745426,0.5734201957454257,8.803159608509148,0.0,0.059218238291168186,positive
1.5169100656502477,12.448928400612125,3.542225261585548,1.35,72.94778568012242,0.592225261585548,8.556670313902657,0.0,0.0,positive
1.5161838073057712,13.346761461154241,3.5579357685904007,1.4238073057712022,72.6979357685904,0.4985413091011185,8.262954155383039,0.0,0.0,positive
1.5172445622765207,13.396154952572484,3.606657077705146,1.196154952572483,72.76948349142506,0.5741033017149887,8.280258254287471,0.0,0.08743184056756179,positive
1.5221019767477828,14.188573644050278,3.7798217055062846,0.9070581408536974,71.36383333161488,0.22893023303770815,9.144546509589741,0.0,0.3667015518662668,positive
1.516883028687558,13.17805182882647,3.5615525221127005,1.4672906048354286,72.7084474778873,0.5543683480751337,8.44,0.0,0.09155252211270044,positive
1.5213911680418415,13.460333317435358,3.3467777724784527,1.3655554495690583,72.23088900547403,0.5898333412823206,8.823222227521548,0.0,0.030499976153038115,positive
1.523001687204982,14.214174670806651,3.835863436852516,0.7915180621115097,71.52244779710162,0.006413656314748388,9.59582532919335,0.0,0.03206828157374194,positive
1.5160536373942777,13.34231419012875,3.4238429049356247,1.2405166109084378,72.69640484155937,0.5425619366237499,8.604876126752501,0.0,0.0,positive
1.5184144820897842,13.316933328008535,3.3389948713852715,1.5138666560170677,72.16211282952402,0.5640205144589127,9.005076929220923,0.0,0.011056414762009824,positive
1.517429251997459,12.825406424422082,3.5404644850538083,1.216103152002795,72.8175614534675,0.6248258181048219,8.780116121263452,0.0,0.0,positive
1.5158334227662826,13.238283934720672,3.4396567869441346,1.2203432130558656,72.79585335050167,0.5517254295553076,8.572068642611173,0.0,0.0,positive
1.5178234723440034,13.638937385904656,3.649203039428492,0.6622200620964547,72.99043647314191,0.06212522819068776,8.925483890094789,0.0,0.0,positive
1.52307550133496,14.016333323553406,3.73949998533011,0.6244166984514282,71.71483327954374,0.07924997799516507,9.708083374898022,0.0,0.03416669111648325,positive
1.5201949493856866,13.48934221804976,3.37837728070537,1.388991591493675,72.19359606514534,0.5890350626556086,8.808070125311216,0.0,0.0,positive
1.5173591756904146,12.719226109971794,3.563017393074753,1.35,73.00184522199436,0.6130173930747533,8.581620871689704,0.0,0.0,positive
1.5161441674952658,13.33883349905314,3.5447224984219003,1.3841674952657015,72.6847224984219,0.527610503471819,8.29466600378744,0.0,0.0,positive
1.516123222701579,13.4173350998188,3.401015200069029,1.2224111001639437,72.68936549995685,0.59,8.321395900094915,0.0,0.0,positive
1.5212884857287174,14.043953018438659,3.761744127304832,0.6087781005297337,71.75250126294611,0.12046476382899408,9.605524753726776,0.0,0.03226635513939846,positive
