@relation glass2
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5191598423727612,13.843656448182788,3.6888258659797293,1.086816433533072,72.23485416331971,0.08167059685277395,8.89,0.032505895279160923,0.05200943244665748,positive
1.5169060624121762,13.017318860397825,3.452922659071741,1.2410990503315211,73.00621981006631,0.5691424691380451,8.56109905033152,0.0,0.0,positive
1.5173443545445906,12.7452507373459,3.5690714987948478,1.304535749397424,72.86681977832107,0.61,8.735357493974238,0.0,0.07649950843606672,positive
1.5181945074743326,13.63145193109071,3.645161544872569,1.11,72.72177502083585,0.12112884134557339,8.659353820509724,0.0,0.0,positive
1.5189089820388681,13.577089427822461,3.353492686613047,1.2468813186297265,72.07767154225797,0.5894178855644921,8.903014626773906,0.0,0.0,positive
1.5180699599024658,13.631112384048706,3.6433342880365296,0.7522075834398824,72.92001145643836,0.07777523190258823,8.892227632207,0.0,0.0,positive
1.5163483778640159,13.41448049191076,3.39448049191076,1.25311704853544,72.6624024595538,0.5513634433753201,8.50214376694492,0.0,0.0,positive
1.5161998690312755,13.349973806255067,3.563289677091777,1.4398690312753306,72.70328967709177,0.4867627103980908,8.250104774979736,0.0,0.0,positive
1.516472251040189,13.406463598538588,3.4338410036535314,1.196311297442528,72.74414560584565,0.5595430967118217,8.357225104018884,0.0,0.0,positive
1.5212700660902096,14.041752061128005,3.7639173537093344,0.5728181848662195,71.78869421543023,0.11,9.644776861720887,0.0,0.0,positive
1.5222109606094296,14.177379923821292,3.798930114268063,0.8279695048383938,71.35368996191065,0.08486912394485052,9.487052094914487,0.0,0.13652859069388998,positive
1.52141812034512,14.301054374461392,3.886221363244649,0.767996134600921,71.54650289904932,0.018945625538607482,9.503778636755351,0.0,0.0,positive
1.5171688121133755,13.051060780564184,3.5167044145768624,1.7081187886624403,72.66529004049129,0.5555303902820918,8.424469609717908,0.0,0.0958839838034863,positive
1.5190720188418856,13.603037081639377,3.6139258367212452,1.0826662652456027,72.64075927040984,0.14151854081968876,8.769870515327977,0.011389056147665583,0.018222489836264927,positive
1.5168297359813039,13.050716984965334,3.424113216172002,1.265358492482667,72.96981130638,0.5414339699306685,8.555886783827997,0.0,0.0,positive
1.5170721003089758,12.844609672740676,3.5671747272838976,1.3151301090864411,72.65488845450636,0.6138475818148308,8.775892200012287,0.0,0.0,positive
1.5187924298156656,13.643318607177784,3.57982328613341,0.8694698584002305,72.68982328613342,0.14340696411107912,8.793760391844259,0.1002208923332373,0.16035342773317968,positive
1.5183176934125413,13.552856287399235,3.382572455120916,1.3874335330844283,72.05828502991939,0.5845712574798473,8.844855089758168,0.0,0.0,positive
1.5177807073928011,13.640929260719881,3.6509292607198804,0.6927459931145127,72.97862700344274,0.06464630359940354,8.899334396243937,0.0,0.0,positive
1.516915508815181,13.351046965293408,3.39,1.2947382586766478,72.67537182082395,0.5406335621473071,8.632314089588023,0.0,0.0,positive
1.5161453073024473,13.339061460489459,3.545102434149098,1.3853073024472946,72.6851024341491,0.5267746448719841,8.293754158042164,0.0,0.0,positive
1.5161323394732737,13.419281345038359,3.399281345038359,1.2243119297698468,72.68640672519179,0.5849694152685121,8.343715613734158,0.0,0.0,positive
1.5220436631285488,14.1931080034117,3.8143693344705665,0.4803228868039615,71.77187688850981,0.11,9.577507554039245,0.0,0.0,positive
1.5222052445906362,14.17809442617049,3.797858360744264,0.8326137701081885,71.35404721308524,0.09308590096064112,9.46740328031151,0.0,0.14974688415407483,positive
1.521924864890699,14.236238211654788,3.8390823357489365,0.555870510870216,71.70559711684733,0.08376178834521178,9.550917664251063,0.0,0.0,positive
1.5168296138553243,13.109209053372986,3.4730932099702603,1.7420386144675752,72.54414780547295,0.5846045266864931,8.395395473313508,0.0,0.14434087781082186,positive
1.5191213480918926,13.60984111612313,3.6003177677537406,1.0214299548918326,72.64246027903079,0.14492055806156487,8.791983627400171,0.03690418546173643,0.05904669673877827,positive
1.5174246026678821,13.067959497619771,3.462908869644484,1.2739797488098854,72.90515188392587,0.5759189952395415,8.517091130355515,0.0,0.0,positive
1.5178086761648244,12.694073092112182,3.540958374614631,1.3392812190390269,72.94185381577564,0.570958374614631,8.750958374614632,0.0,0.0,positive
1.517746310126753,13.644368987324707,3.6543689873247067,0.850973416936507,72.89951329153175,0.08184493662353336,8.785823418284679,0.0,0.0,positive
1.520291572948833,13.487728837589056,3.377122429235934,1.3837929211202975,72.19969105799689,0.589393591646876,8.808787183293752,0.0,0.0,positive
1.5179086137122517,13.66336330695868,3.6571887098334397,0.6976252026465382,72.92092419183216,0.06,8.92640564508328,0.0,0.0,positive
1.5162240460952026,13.41724342010661,3.3972434201066104,1.2365394793603373,72.67621710053305,0.5707039407462731,8.410967136481856,0.0,0.0,positive
1.5178546563719555,13.21494056577341,3.4820585690722536,1.4071180032988446,72.64123514144335,0.5887648585566477,8.425882861855492,0.0,0.0,positive
1.5171762373405804,13.296497354359635,3.4470486269106155,1.3317404889127118,72.66059460818086,0.59,8.384691862002096,0.0,0.0,positive
1.525187371371098,14.000861748197085,3.7162926222956276,0.6746993183594734,71.62973961508396,0.04443893344344148,9.773837570162389,0.0,0.07284562950728726,positive
1.522195517625179,14.179310296852629,3.796034554721057,0.8405169295420842,71.35465514842632,0.10706841380522583,9.43396683655272,0.0,0.17224049177362416,positive
1.5220319505319075,14.222541211035082,3.8291208807527872,0.5110439633875424,71.73921702745933,0.09745878896491758,9.560879119247213,0.0,0.0,positive
1.5170857123140495,13.001364263711553,3.469805105184064,1.789707657776096,72.71766126220876,0.6594153155521918,8.181948948159361,0.0,0.0016566059354566898,positive
1.5192896263346238,13.64,3.5435749052847476,0.7467500861047748,72.6613746986333,0.15675008610477478,8.89129996555809,0.1451251291571622,0.2322002066514595,positive
1.517794840031259,13.078691015398814,3.4870547846473294,1.2793455076994065,72.86490869225445,0.5973820307976259,8.492945215352671,0.0,0.0,positive
1.5176263262652245,12.728903971811063,3.54915387572025,1.3331345932098126,72.87219205637788,0.57915387572025,8.75915387572025,0.0,0.0,positive
1.5212561999256848,13.25666912584359,3.6774813721847295,1.1449627443694586,72.75251862781526,0.4858495019716799,8.530074511261082,0.0,0.0,positive
1.5177630221832794,13.529388367669632,3.410071956744749,1.5196761946486292,72.04079152419224,0.5797481513933783,8.789316410924883,0.0,0.0,positive
1.5181474145940101,13.64,3.6246350933283162,0.6730590060651669,72.91929347877192,0.08305900606516692,8.920776397573933,0.03458850909775038,0.05534161455640061,positive
1.5180238296273119,13.37405293591922,3.418757651264624,1.3878411922423382,72.36680231298608,0.5128105871838441,8.61405293591922,0.0,0.0,positive
1.5170370999698022,13.26855082165231,3.5043961756884627,1.3758453540361522,72.65463770541308,0.5753622945869225,8.381207648623075,0.0,0.0,positive
1.516542618363093,13.410164036375711,3.390164036375711,1.2790157817457366,72.64082018187855,0.521148254629974,8.644586799601552,0.0,0.0,positive
1.5214984918897076,14.086444065377584,3.778814688459194,0.5455064044914765,71.78372843718027,0.11,9.624913748721074,0.0,0.0,positive
1.5222131340080267,14.177108248996651,3.7993376265050216,0.8262036184782402,71.35355412449832,0.0817448634615019,9.49452315259206,0.0,0.13150260643806824,positive
1.521254632540195,14.245723944275781,3.8641425937883085,0.7659689174791222,71.57427605572423,0.02817367630918621,9.530979892813361,0.0,0.0,positive
