@relation glass2
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5190481297343823,13.437935969956978,3.463664699761525,0.9430834064855549,72.68143218245113,0.34410278292808727,8.863058129327598,0.08264532331899245,0.2040775057701293,positive
1.5162182429662476,13.353648593249519,3.5694143220825323,1.458242966247597,72.70941432208254,0.47328849141842877,8.235405627001922,0.0,0.0,positive
1.5170796400884274,13.355551018946713,3.3850500926315195,1.2552504631575967,72.65979962947392,0.5323747684212017,8.694549166316326,0.0,0.03959925894784542,positive
1.5177110910067633,13.647890899323663,3.6578908993236627,1.012981368888475,72.81850931555576,0.09945449661831249,8.669600322319138,0.0,0.0,positive
1.5171525047039909,13.114663628370215,3.466890914419857,1.5573090269617194,72.64046368698864,0.6,8.426450014654607,0.0,0.09821361371560897,positive
1.5178838803995824,13.511417940062644,3.379029900104407,1.5881342197703046,71.97805980020881,0.5738059800208813,8.802388039958236,0.0,0.05574617981206744,positive
1.5177288726355131,13.64611273644868,3.65611273644868,0.931185876639286,72.85940706168036,0.09056368224340064,8.728279697193555,0.0,0.0,positive
1.5181348318696781,13.22867982745816,3.6011304744900587,1.314909007884422,72.71415021567731,0.5543399137290802,8.46264034508368,0.0,0.07169956864540096,positive
1.5165069543939513,13.041360996926128,3.4030622430837925,1.260680498463065,73.00489626152702,0.5227219938522601,8.576937756916207,0.0,0.0,positive
1.5179453264053515,13.502201039197276,3.3636683986621274,1.6219295229433197,71.94733679732425,0.5707336797324254,8.80853264053515,0.0,0.08339688240817077,positive
1.5216342261541624,14.26363166661772,3.84796769226251,0.8646882051583265,71.43929564097293,0.09972858983018851,9.338239102432322,0.0,0.16043294885725976,positive
1.5168016987689332,12.278943606058643,3.52,1.3737887212117286,72.96731334393812,0.57,8.532973590151466,0.0,0.0,positive
1.5182514870048993,13.36235335879748,3.343806277505586,1.5571282487751363,72.10193722494414,0.561903138752793,8.955743502449728,0.0,0.01712824877513633,positive
1.5217578621830785,14.348281865685715,3.8646476678928563,0.8724227985285726,71.4010134701,0.10605699632143153,9.249604141671423,0.0,0.0,positive
1.5182576401642964,13.646559756580022,3.61871707896025,0.9861512368807501,72.72871707896024,0.12720121709989582,8.699767059179395,0.05160365129968744,0.08256584207949991,positive
1.5166566286951835,13.24650569572246,3.5671085796789064,1.3771085796789067,72.69783143475918,0.56,8.432048594116994,0.0,0.09277144919726683,positive
1.5169619987802574,13.367644985207198,3.3861495441097453,1.2607477205487267,72.65540182356102,0.5296261397256367,8.684654103012292,0.0,0.03080364712203739,positive
1.5177509457753446,13.643905422465537,3.653905422465536,0.8296494334146522,72.91017528329267,0.07952711232767957,8.801121058637314,0.0,0.0,positive
1.5166811786330445,13.13007952584952,3.451417210592926,1.7621258158893884,72.4970065271151,0.6042516317787768,8.365827894070744,0.0,0.15795370996013242,positive
1.5186125696179966,13.564941377786747,3.368070346655904,1.3173400088368674,72.0679531022294,0.5869882755573493,8.873859306688193,0.0,0.0,positive
1.5177038511948315,13.648614880516842,3.6586148805168417,1.0462845037747233,72.80185774811264,0.10307440258420902,8.64570894294422,0.0,0.0,positive
1.516608442904117,13.253733564382474,3.5638961936077895,1.3738961936077894,72.69542214520584,0.56,8.42321453242142,0.0,0.08474048401947379,positive
1.516269296054811,13.100349349743324,3.412069869948665,1.2479301300513352,72.94482270227721,0.5296558959589318,8.577586026010268,0.0,0.0,positive
1.518223423421796,13.497467082482732,3.3903950102072233,1.5590783095164784,71.94253291751727,0.5649341649654627,8.858125432828103,0.0,0.06720374234458237,positive
1.5221155466325869,14.195546632586877,3.791093265173755,0.7879740830886951,71.47370596803098,0.19672020447873503,9.259252600617867,0.0,0.2673872971427663,positive
1.5166828528863467,12.315965331765344,3.527089333262061,1.383083555222952,72.85691644477704,0.5629106667379389,8.527636888912646,0.0,0.044899110659720465,positive
1.5179905334924244,13.447666609848444,3.3811833134469556,1.5282333390151557,72.08116669507578,0.5717666609848444,8.872333390151555,0.0,0.0,positive
1.521420968447682,14.300690082273213,3.885956423471427,0.7668039056214226,71.54739707078393,0.019309917726787532,9.504043576528574,0.0,0.0,positive
1.5188980654090574,13.334045283193507,3.4244171069842135,1.0423567293928713,72.69759295594768,0.43875874197924936,8.849206037759135,0.04801509439783559,0.1856080503455123,positive
1.516915188132735,13.367054006033399,3.5077675963799604,1.1991947770730835,72.80339442172023,0.5155351927599211,8.404108012066798,0.0,0.0,positive
1.5158653169689293,13.316634132126723,3.436682933936638,1.2255365770739224,72.7178048898944,0.5511219559577587,8.587756088084483,0.0,0.0,positive
1.5203745601358662,13.353908808544158,3.6731596085091485,1.136319217018297,72.75684039149085,0.39293158294669245,8.547361565963406,0.0,0.0,positive
1.516405522122559,13.224455994025083,3.4855604185368767,1.5733078026813965,72.56445599402508,0.5822197907315616,8.357774738414452,0.0,0.09443411060913666,positive
1.5180728806082124,13.418256925638397,3.370889923973439,1.5311743074361603,72.0958715371808,0.5688256925638397,8.901743074361603,0.0,0.0,positive
1.5188391820868108,13.846657077705146,3.713586793140045,1.0712625045527977,72.30054527545951,0.06,8.898206603429978,0.0,0.0,positive
1.5167451976541568,13.239643411012569,3.570980619715434,1.377949613322274,72.70044573623429,0.5598217055062847,8.44071317797486,0.0,0.09910852753142346,positive
1.5166711869471825,12.992130958638635,3.4225266076994654,1.2797107817370323,73.0184474778873,0.5312633038497327,8.537762610563503,0.0,0.0,positive
1.5181980000953879,13.38761106606685,3.3467777724784527,1.570499976153038,72.07222227521547,0.5633888862392264,8.929000047693924,0.0,0.030499976153038115,positive
1.5221164136563148,14.196413656314748,3.7928273126294965,0.7688995610755355,71.49147995445234,0.19151806211150968,9.27789361076709,0.0,0.2513473581771548,positive
1.5171350605194922,12.3856193662375,3.52,1.3951238732474998,73.03665258805438,0.57,8.535640484155937,0.0,0.0,positive
1.518263712797575,13.350102572294563,3.347035900303097,1.5379897427705438,72.12994871385271,0.5620102572294564,8.969897427705437,0.0,0.0,positive
1.5216109938164109,14.339767757473096,3.8752903031586303,0.8596516362096437,71.43081284884417,0.07412909052410922,9.321974061478686,0.0,0.0,positive
1.5188244617697264,13.283088917502791,3.405166924389943,1.0910483677195553,72.70551950172178,0.4851856529419014,8.84241185566704,0.031029639167597003,0.17654914088938506,positive
1.51611593921143,13.327609118285476,3.531062614095344,1.3410626140953439,72.67079696057151,0.56,8.332922188762195,0.0,0.0026565352383597033,positive
1.5169736669698444,13.341666617767034,3.39,1.2970833455582416,72.68100002933978,0.5439166837815382,8.62949998533011,0.0,0.0,positive
1.5184353926690877,13.645482468672196,3.6057896240663485,0.9473688721990449,72.71578962406635,0.13258765663902156,8.731008408506325,0.06776296991706465,0.10842075186730345,positive
1.5161768086761778,13.303466093684063,3.5188278289196053,1.3986538981720722,72.64346609368407,0.5655860855401974,8.336982606925247,0.0,0.023740863545838736,positive
1.5179248919823252,13.471110006312397,3.3893885022093393,1.52588899936876,72.0694449968438,0.5741110006312398,8.848889993687601,0.0,0.0,positive
1.5177887309999136,13.64012690000863,3.6501269000086287,0.6558374003969163,72.99708129980154,0.06063450004314307,8.925812299715256,0.0,0.0,positive
