@relation ecoli-0-1-3-7_vs_2-6
@attribute Mcg real [0.0, 89.0]
@attribute Gvh real [1.0, 88.0]
@attribute Lip real [1.0, 48.0]
@attribute Chg real [1.0, 5.0]
@attribute Aac real [0.0, 88.0]
@attribute Alm1 real [1.0, 94.0]
@attribute Alm2 real [0.0, 99.0]
@attribute Class {positive, negative}
@data
74.77569951676554,56.25856650558852,35.84737423733975,5.0,44.41433494411484,64.38006892176078,2.482866988822968,positive
64.25438751685374,55.17919821669339,29.525894605136873,5.0,40.64160356661322,43.68212322792922,2.2138678555377393,positive
76.80242879481472,56.82438115094642,1.0,5.0,37.54880890329244,54.0219523561317,1.5927136155558337,positive
75.55406621273319,56.518022070911066,23.65296266718005,5.0,41.81977929088937,60.74769100724512,1.9639558581778744,positive
76.99013370364499,56.99671123454833,1.1545719762284956,5.0,37.0328876545167,54.046042716323385,1.0065775309033402,positive
75.06347263494374,56.35449087831458,31.33892871921477,5.0,43.45509121685421,63.037127703595885,2.291018243370841,positive
70.65080606660541,51.356272059204805,1.0,5.0,54.63664981498498,54.7054659925994,20.047581800183774,positive
73.66860836774342,54.03876299354971,1.0,5.0,46.25386564515716,54.370154625806286,10.994174896769737,positive
69.12588497578184,55.87512642511169,18.623019339916834,5.0,39.24974714977662,47.625716408966255,1.7499157165922057,positive
75.13960156748017,53.58926954038032,1.0,5.0,41.65099608129957,55.550332027099856,1.620132810839942,positive
73.01148611732313,49.68772454842574,1.0,5.0,46.971284706692174,57.32376156889739,2.329504627558956,positive
75.29108449105271,56.43036149701757,27.77300964017416,5.0,42.69638502982429,61.974939041754006,2.139277005964858,positive
75.57395460076762,56.52465153358921,23.34137792130736,5.0,41.75348466410795,60.65487852975113,1.9506969328215897,positive
65.00047912908079,55.28578273272583,27.85607052062872,5.0,40.428434534548344,44.28610215211302,2.1428115115161157,positive
76.08870803968925,55.329298072763635,1.0,5.0,39.27822990077686,54.75940996692562,1.3037639867702477,positive
71.9068779643774,52.47278041277991,1.0,5.0,51.147561210062776,54.56590244840251,16.2793661068678,positive
74.12750430674326,54.4466704948829,1.0,5.0,44.97915470349092,54.31916618813964,9.617487079770196,positive
75.525245417985,54.29628326630585,1.0,5.0,40.68688645503748,55.22896215167916,1.4915848606716644,positive
71.47924173666759,46.878609850557254,1.0,5.0,50.80189565833101,58.600631886110335,2.840252754444135,positive
68.8328070839188,55.833258154845545,19.278955574086492,5.0,39.33348369030892,47.388462877458075,1.777827896769638,positive
74.64225102938993,54.90422313723548,1.0,5.0,43.549302696139115,54.261972107845565,8.073246911830243,positive
75.6743380781268,55.821633847223815,1.0,5.0,40.68239422742558,54.14729576909702,4.976985765619631,positive
69.63832823852341,56.072334352295314,48.0,5.0,48.39149847155702,48.15958205963085,47.28933740918127,positive
78.05960705417382,50.476220746972295,48.0,5.0,46.05960705417382,53.26188962651385,35.630944813256924,positive
77.96364725117182,54.407270549765634,48.0,5.0,50.889094175351545,50.24091181279295,40.62908219906255,positive
74.87036550198985,51.44159469261382,48.0,5.0,52.610398673153455,49.27279071207419,35.389601326846545,positive
80.49721020826232,51.36262189391357,48.0,5.0,48.49721020826232,52.818689053043215,35.40934452652161,positive
83.8808261663694,53.497410592724705,48.0,5.0,52.87564735181882,51.067355138641176,35.186528972271766,positive
74.42178890158156,57.70142715485264,48.0,5.0,51.82464321128684,43.184824084651304,36.76303518306974,positive
79.55344775216255,51.019435546240935,48.0,5.0,47.55344775216256,52.990282226879536,35.495141113439765,positive
67.97975156625371,60.564554859442794,48.0,5.0,51.1088612851393,37.81645963854476,37.836708072291046,positive
70.61897589417626,50.787534752950194,48.0,5.0,52.44688368823755,48.12818581766284,35.55311631176245,positive
77.67772411728978,54.464455176542046,48.0,5.0,50.80331723518694,50.169431029322446,40.85782070616818,positive
72.0212935484444,58.76831397846915,48.0,5.0,51.55792150538271,41.184411290370335,37.16311774192593,positive
84.58942670169428,53.082114659661144,48.0,5.0,52.876828010508284,51.89735667542357,35.32845863864458,positive
73.03949017896113,55.392101964207775,48.0,5.0,49.41184705368834,49.00987254474028,44.568407856831094,positive
71.44934641229909,59.02251270564484,48.0,5.0,51.494371823588786,40.70778867691591,37.25844226461682,positive
67.25572477231611,50.27011150343325,48.0,5.0,52.31752787585831,47.22269513100819,35.68247212414169,positive
74.79505576488928,57.53553077116032,48.0,5.0,51.86611730720992,43.4958798040744,36.70082403918512,positive
82.96618892383266,52.68710598828195,48.0,5.0,52.92177649707049,51.45243547949341,35.07822350292951,positive
84.88870316336943,52.95952842304343,48.0,5.0,52.88870316336943,52.02023578847829,35.010117894239144,positive
78.8237057630015,50.75407482290964,48.0,5.0,46.82370576300149,53.122962588545185,35.56148129427259,positive
69.32231935755122,59.967858063310565,48.0,5.0,51.25803548417236,38.93526613129269,37.61294677374146,positive
84.40264189079707,53.26549249297908,48.0,5.0,52.93362687675523,51.50220157566422,35.09955968486715,positive
80.13745371827093,52.251915956657065,48.0,5.0,52.812978989164264,50.690852924149866,35.187021010835736,positive
83.69407820292035,53.58040968759096,48.0,5.0,52.85489757810226,50.91173183576696,35.217653632846606,positive
78.75174971014906,54.249650057970186,48.0,5.0,51.12552491304472,50.437937427537264,39.99860023188075,positive
80.15210664554004,53.96957867089199,48.0,5.0,51.54563199366201,50.78802666138501,38.87831468356796,positive
74.9798946607519,55.00402106784962,48.0,5.0,49.99396839822557,49.49497366518797,43.01608427139848,positive
84.59545587985116,53.179797386732815,48.0,5.0,52.955050653316796,51.66287989987597,35.06742402002481,positive
84.98714294623291,52.99802199172814,48.0,5.0,52.999505497932034,51.99653848552425,35.000494502067966,positive
84.61739103164118,52.860869466051334,48.0,5.0,52.617391031641176,52.06956526697433,35.03478263348717,positive
82.27640302120541,53.54471939575892,48.0,5.0,52.18292090636162,51.319100755301356,37.17887758303567,positive
68.12963385177716,60.497940510321264,48.0,5.0,51.125514872419686,37.941361543147636,37.81172769137047,positive
75.284761375532,54.9430477248936,48.0,5.0,50.0854284126596,49.571190343883,42.7721908995744,positive
83.8837267294999,53.22325465410002,48.0,5.0,52.66511801884997,51.720931682374975,35.893018616400084,positive
75.5976226581433,51.55348040894512,48.0,5.0,52.63837010223628,49.46859071565397,35.36162989776372,positive
73.8694379929187,51.28760584506441,48.0,5.0,52.5719014612661,49.00331022886272,35.4280985387339,positive
75.26769849795171,49.46098127198244,48.0,5.0,43.26769849795171,53.769509364008776,35.88475468200439,positive
79.21363697492781,54.15727260501444,48.0,5.0,51.264091092478346,50.553409243731956,39.62909042005775,positive
84.44787372716306,53.11042525456739,48.0,5.0,52.83436211814892,51.861968431790764,35.441701018269555,positive
76.47047789285415,54.70590442142917,48.0,5.0,50.44114336785625,49.86761947321354,41.82361768571668,positive
70.86007560435232,50.8246270160542,48.0,5.0,52.45615675401355,48.193097278094854,35.54384324598645,positive
74.67744330244794,49.24634301907198,48.0,5.0,42.67744330244794,53.876828490464014,35.938414245232,positive
74.38891737121526,57.71603672390433,48.0,5.0,51.82099081902392,43.15743114267938,36.76851377146412,positive
77.8312351230886,50.39317640839586,48.0,5.0,45.831235123088604,53.30341179580207,35.65170589790104,positive
81.16322745276078,51.604809982822104,48.0,5.0,49.163227452760786,52.69759500858895,35.348797504294474,positive
78.70766140028802,50.71187687283201,48.0,5.0,46.70766140028802,53.144061563583996,35.572030781792,positive
72.64131673786461,51.09866411351763,48.0,5.0,52.52466602837941,48.67266219865586,35.47533397162059,positive
72.13084306430042,55.57383138713992,48.0,5.0,49.13925291929013,48.782710766075105,45.29532554855967,positive
76.09907291173892,54.78018541765221,48.0,5.0,50.32972187352168,49.77476822793473,42.120741670608865,positive
73.30845389422232,55.338309221155534,48.0,5.0,49.492536168266696,49.07711347355558,44.35323688462214,positive
80.46159511952214,53.90768097609557,48.0,5.0,51.63847853585664,50.865398779880536,38.63072390438228,positive
82.21928822863198,54.23587189838578,48.0,5.0,52.69103202540355,49.68274019052666,35.46345196189467,positive
78.38849050862774,54.32230189827445,48.0,5.0,51.01654715258832,50.347122627156935,40.28920759309781,positive
80.2880182636007,52.27507973286165,48.0,5.0,52.818769933215414,50.73138953250788,35.181230066784586,positive
74.15132113051445,57.82163505310469,48.0,5.0,51.794591236723825,42.959434275428706,36.80811314491426,positive
80.57298714179794,51.39017714247198,48.0,5.0,48.57298714179794,52.80491142876401,35.40245571438201,positive
64.70940602195452,49.87837015722377,48.0,5.0,52.21959253930594,46.5371477751416,35.78040746069406,positive
81.77814014549503,51.82841459836183,48.0,5.0,49.77814014549504,52.585792700819084,35.29289635040954,positive
71.70154800351062,58.910423109550834,48.0,5.0,51.52239422261229,40.91795666959219,37.21640866608156,positive
