@relation ecoli-0-1-3-7_vs_2-6
@attribute Mcg real [0.0, 89.0]
@attribute Gvh real [1.0, 88.0]
@attribute Lip real [1.0, 48.0]
@attribute Chg real [1.0, 5.0]
@attribute Aac real [0.0, 88.0]
@attribute Alm1 real [1.0, 94.0]
@attribute Alm2 real [0.0, 99.0]
@attribute Class {positive, negative}
@data
83.90572319627665,52.60208116228242,48.0,5.0,51.905723196276654,52.19895941885879,35.099479709429396,positive
73.13706408941626,61.897201932937804,48.0,5.0,60.41433494411484,49.03426602235406,39.4486009664689,positive
75.28905715569809,56.64160356661322,48.0,5.0,48.75146250561791,47.144528577849044,45.31787677207078,positive
84.69266701415623,53.08780942452679,48.0,5.0,52.89023821934151,51.62680994576114,34.93414293160491,positive
77.28835313457701,58.78373514906725,48.0,5.0,57.81977929088937,50.07208828364425,37.89186757453362,positive
84.94737975277327,53.03946518542004,48.0,5.0,53.0328876545167,51.98684493819332,35.01973259271002,positive
74.67185405303327,60.74610946022505,48.0,5.0,59.45509121685421,49.417963513258314,38.87305473011252,positive
75.12347610360841,55.821863970397594,48.0,5.0,49.472670037003006,40.00707812581022,32.8836020222018,positive
79.817835238712,54.480618503225145,48.0,5.0,51.14922687096857,45.70737136129313,33.88953612258114,positive
79.00067426726235,55.24974714977662,48.0,5.0,50.37529499192728,49.00033713363118,41.374283591033745,positive
81.58926954038031,51.75973437832012,48.0,5.0,49.58926954038032,52.62013281083994,35.310066405419974,positive
77.68772454842575,50.34099074488209,48.0,5.0,45.68772454842574,53.329504627558954,35.66475231377948,positive
75.88578395228114,59.83566203578915,48.0,5.0,58.69638502982429,49.721445988070286,38.41783101789457,positive
77.39442453742728,58.70418159692954,48.0,5.0,57.75348466410795,50.09860613435682,37.85209079846477,positive
75.85750790787108,56.428434534548344,48.0,5.0,49.0001597096936,47.42875395393554,44.71389784788698,positive
83.32929807276363,52.3924720264595,48.0,5.0,51.329298072763635,52.30376398677025,35.151881993385125,positive
77.07736572236485,55.263609793610044,48.0,5.0,50.170487757987445,42.37965837715731,33.30229265479247,positive
80.53167336604508,54.276664752558546,48.0,5.0,51.404169059301815,46.57417480162617,34.04250143558109,positive
72.474754582015,48.70371673369415,1.0,5.0,48.31311354496252,57.77103784832084,2.508415139328336,positive
76.52075826333241,56.121390149442746,1.0,5.0,38.19810434166899,54.399368113889665,1.1597472455558646,positive
69.0554302580759,47.166741845154455,1.0,5.0,52.77782789676964,57.833258154845545,15.834160296699025,positive
69.95211156861774,48.35774897061008,1.0,5.0,55.6676095098379,58.738027892154435,6.405637401992339,positive
70.4108169236119,47.32566192187321,1.0,5.0,54.06214076735833,58.85270423090298,4.914844998261303,positive
68.69574923577851,48.304250764221486,1.0,5.0,59.68083588073829,55.927665647704686,22.202089701845733,positive
74.78566887954156,52.94039294582618,1.0,5.0,42.53582780114611,55.84527593371537,1.7381103734861487,positive
69.94454708767577,47.05545291232423,1.0,5.0,55.51817637441409,57.592729450234366,11.79544093603523,positive
69.05199336576727,47.168803980539636,1.0,5.0,52.77920265369309,57.831196019460364,15.856843785935965,positive
73.45606715912965,50.50278979173768,1.0,5.0,45.859832102175886,56.95327736739196,2.181310946956785,positive
70.75129470363764,46.5595869168153,1.0,5.0,52.87046853726824,58.937823675909414,3.8082922131776504,positive
68.64928642257368,51.28910554920922,1.0,5.0,60.22749752099212,58.41232160564342,10.639819126635535,positive
73.9708466806386,51.44655224783744,1.0,5.0,44.5728832984035,56.52429443280116,2.0097177731204656,positive
67.2177225702786,54.510124216873145,1.0,5.0,65.2379710040249,58.05443064256965,15.292401646594543,positive
68.23441844118774,47.659348935287355,1.0,5.0,53.1062326235249,57.340651064712645,21.252838288160902,positive
69.90165861759347,47.09834138240653,1.0,5.0,55.66113794135511,57.535544823457954,12.152844853387773,positive
68.11584301076542,52.4893532257778,1.0,5.0,62.09454946232102,58.278960752691354,12.373510215012374,positive
70.93841400525415,46.061585994745855,1.0,5.0,52.20528664915286,58.917885340338856,3.5132166228821484,positive
69.20592352684417,47.79407647315583,1.0,5.0,57.980254910519434,56.607898035792225,17.950637276298586,positive
67.98874364717757,52.775326793850454,1.0,5.0,62.53939723487848,58.247185911794396,12.786583146672873,positive
67.58763937929156,48.04741637242506,1.0,5.0,53.36494424828338,56.95258362757494,25.5215800966757,positive
68.73223461441984,51.10247211755536,1.0,5.0,59.93717884953056,58.43305865360496,10.37023750313552,positive
76.13954146777536,56.37421197656389,1.0,5.0,38.32979954980173,54.15644700585903,3.7378226025329617,positive
76.93929263456515,56.88870316336943,1.0,5.0,37.15176841358714,54.050589471195714,1.0202357884782856,positive
73.63111223436445,50.82370576300149,1.0,5.0,45.42221941408887,56.80740647136296,2.1229625885451826,positive
68.2901774208618,55.25803548417236,1.0,5.0,62.2584854795008,57.48392903165528,14.064733868707311,positive
76.66813438377615,56.93362687675523,1.0,5.0,37.962410287049174,54.13274624648954,1.497798424335778,positive
74.94276888080694,55.50383191331413,1.0,5.0,40.17935718420747,54.374042021671464,7.545735379250665,positive
76.27448789051131,56.85489757810226,1.0,5.0,39.10398511751721,54.29020484379548,2.088268164233041,positive
74.18828736956708,54.50069988405963,1.0,5.0,44.81031286231367,54.31241251449255,9.435137891298767,positive
74.81844799049303,55.06084265821602,1.0,5.0,43.05986669307494,54.242394667723,7.544656028520931,positive
72.49095259733835,52.99195786430076,1.0,5.0,49.525131674060134,54.50100526696241,14.52714220798494,positive
76.77525326658397,56.955050653316796,1.0,5.0,37.65176552690646,54.08989869336641,1.337120100124032,positive
76.99456047725239,56.99604398345628,1.0,5.0,37.0084065351554,54.00098900413593,1.0173075723787703,positive
76.791304199077,56.617391031641176,1.0,5.0,37.52173950230749,54.17391316743583,1.0695652669743316,positive
75.77438135954243,55.910561208482164,1.0,5.0,40.40449622349323,54.136179848939726,4.676855921372692,positive
67.62757436209841,55.125514872419686,1.0,5.0,64.18003434991458,57.74897025516063,15.058638456852368,positive
72.6281426189894,53.1139045502128,1.0,5.0,49.144048280585,54.4857619312234,14.115572143031795,positive
76.49767702827495,56.55349069179996,1.0,5.0,38.39534158812513,54.05581366352501,2.506968915175136,positive
73.02207112459908,54.10696081789025,1.0,5.0,43.147708261983226,54.72325979552744,13.657046421730177,positive
72.29091607392714,53.57521169012883,1.0,5.0,44.277675158476235,54.85619707746779,15.983448855686369,positive
71.69147190797366,47.26769849795171,1.0,5.0,50.27132023006585,58.42377341002195,2.76950936400878,positive
74.39613663871751,54.685454789971125,1.0,5.0,44.232953781340235,54.28931815125361,8.811590083847456,positive
66.13803156820924,48.91718105907446,1.0,5.0,53.944787372716306,56.08281894092554,35.088991649819036,positive
68.13238052678646,47.72057168392812,1.0,5.0,53.147047789285416,57.27942831607188,21.926288523209358,positive
71.98227570585094,53.3507459678916,1.0,5.0,44.75466481823036,54.912313508027104,16.965486390474275,positive
67.876828490464,49.0,1.0,5.0,61.50731396185605,55.061585754768,28.492686038143955,positive
66.58950459048805,52.53702754292825,1.0,5.0,61.0740550858565,57.17900918097608,24.209908190239172,positive
67.30341179580208,49.0,1.0,5.0,59.21364718320829,55.34829410209896,30.786352816791712,positive
66.69759500858895,49.0,1.0,5.0,56.79038003435579,55.651202495705526,33.20961996564421,positive
67.144061563584,49.0,1.0,5.0,58.576246254335985,55.427969218208,31.423753745664015,positive
71.22867368782651,52.802671772964736,1.0,5.0,45.919322482449935,55.049332056758814,19.36331099327928,positive
69.2172892339249,47.069626459645065,1.0,5.0,52.71308430643004,57.930373540354935,14.76589105609569,positive
68.22523177206527,47.66486093676084,1.0,5.0,53.10990729117389,57.33513906323916,21.31347030436922,positive
68.92288652644442,47.24626808413335,1.0,5.0,52.83084538942223,57.75373191586665,16.70894892546683,positive
67.13460122011946,48.319239267928324,1.0,5.0,53.54615951195221,56.680760732071676,28.51163194721154,positive
66.15448398729822,49.92690392378934,1.0,5.0,55.85380784757868,56.30896797459645,32.91032025403554,positive
67.65287737284307,48.00827357629416,1.0,5.0,53.33884905086278,56.99172642370584,25.091009339235775,positive
67.99353073463047,50.4498405342767,1.0,5.0,50.919088864662,55.63753986643082,29.656947662539412,positive
66.60270438163809,52.61622628982852,1.0,5.0,61.232452579657036,57.205408763276175,23.94591236723827,positive
66.80491142876402,49.0,1.0,5.0,57.219645715056046,55.59754428561799,32.780354284943954,positive
74.58448206763462,55.24325968555246,1.0,5.0,40.73307316820103,54.439185078611885,8.685738875708001,positive
66.58579270081908,49.0,1.0,5.0,56.34317080327634,55.70710364959046,33.65682919672366,positive
66.73880288869385,53.432817332163125,1.0,5.0,62.865634664326244,57.47760577738771,21.223942226122922,positive
