@relation ecoli-0-1-3-7_vs_2-6
@attribute Mcg real [0.0, 89.0]
@attribute Gvh real [1.0, 88.0]
@attribute Lip real [1.0, 48.0]
@attribute Chg real [1.0, 5.0]
@attribute Aac real [0.0, 88.0]
@attribute Alm1 real [1.0, 94.0]
@attribute Alm2 real [0.0, 99.0]
@attribute Class {positive, negative}
@data
63.0,48.80104058114121,48.0,5.0,53.70156087171181,76.59687825657637,79.49739854714697,positive
63.74143349441148,55.67290144970335,48.0,5.0,49.5513990335311,77.48286698882296,74.5513990335311,positive
57.53759465008017,53.855471422150956,48.0,5.0,55.21386785553774,79.03466963884435,81.42773571107548,positive
63.13171413679019,48.780476438683024,48.0,5.0,54.06585706839509,76.0,79.0,positive
63.481977929088934,53.33780136180044,48.0,5.0,51.10813242546638,76.96395585817787,76.10813242546638,positive
63.00328876545167,49.02959888906503,48.0,5.0,53.98026740728998,76.00657753090334,78.98026740728999,positive
63.64550912168542,54.809582095168786,48.0,5.0,50.12694526988748,77.29101824337084,75.12694526988747,positive
67.2327959555964,41.94534007400601,48.0,5.0,56.1163979777982,76.0,79.0,positive
65.22092775483772,45.29845374193714,48.0,5.0,55.11046387741886,76.0,79.0,positive
59.62537927533508,51.99966286636882,48.0,5.0,54.749915716592206,77.87478929148051,80.49983143318441,positive
63.0,48.37986718916006,48.0,5.0,53.069800783740085,77.86039843251983,80.55033202709986,positive
63.0,47.670495372441046,48.0,5.0,52.005743058661565,79.98851388267687,82.3237615688974,positive
63.56963850298243,54.126746526841856,48.0,5.0,50.58216898210543,77.13927700596486,75.58216898210543,positive
63.47534846641079,53.27813619769715,48.0,5.0,51.14790920153523,76.95069693282159,76.14790920153523,positive
57.857348198177476,53.57124604606446,48.0,5.0,55.142811511516115,78.8570287787903,81.28562302303223,positive
63.0,48.69623601322975,48.0,5.0,53.544354019844626,76.91129196031075,79.75940996692562,positive
66.39541469041507,43.34097551597489,48.0,5.0,55.69770734520753,76.0,79.0,positive
64.91499712883783,45.80833811860363,48.0,5.0,54.95749856441891,76.0,79.0,positive
63.0,48.508415139328335,48.0,5.0,53.2626227089925,77.474754582015,80.22896215167916,positive
63.0,47.15974724555586,48.0,5.0,51.239620868333795,81.52075826333241,83.60063188611034,positive
59.49977446453663,52.11131158707855,48.0,5.0,54.77782789676964,77.9445697419241,80.55565579353927,positive
64.57183264707339,46.38027892154435,48.0,5.0,54.785916323536696,76.0,79.0,positive
63.88377461458214,47.52704230902977,48.0,5.0,54.44188730729107,76.0,79.0,positive
63.76808358807383,55.912752292664464,48.0,5.0,49.39149847155702,77.53616717614766,74.39149847155703,positive
63.0,47.73811037348615,48.0,5.0,52.10716556022922,79.78566887954156,82.15472406628463,positive
63.35181763744141,52.16635873697268,48.0,5.0,51.889094175351545,76.70363527488281,76.88909417535154,positive
59.4935880583811,52.116810614772355,48.0,5.0,54.77920265369309,77.94800663423273,80.55840530738618,positive
63.0,48.181310946956785,48.0,5.0,52.77196642043518,78.45606715912965,81.04672263260804,positive
63.37305794454353,48.378236759094115,48.0,5.0,54.186528972271766,76.0,79.0,positive
66.52607036613948,43.1232160564342,48.0,5.0,55.76303518306974,76.0,79.0,positive
63.0,48.009717773120464,48.0,5.0,52.5145766596807,78.9708466806386,81.47570556719883,positive
68.67341614458209,39.544306425696504,48.0,5.0,56.836708072291046,76.0,79.0,positive
58.021953194137936,53.42493049409961,48.0,5.0,55.1062326235249,78.76558155881226,81.2124652470498,positive
63.36611379413551,52.2950241472196,48.0,5.0,51.80331723518694,76.73222758827102,76.80331723518694,positive
67.32623548385186,41.78960752691356,48.0,5.0,56.16311774192593,76.0,79.0,positive
63.02052866491528,49.18475798423757,48.0,5.0,53.876828010508284,76.04105732983056,78.87682801050829,positive
63.59802549105194,54.38222941946749,48.0,5.0,50.41184705368834,77.19605098210388,75.41184705368833,positive
67.51688452923364,41.47185911794394,48.0,5.0,56.25844226461682,76.0,79.0,positive
56.85775088272481,54.4597769931335,48.0,5.0,55.36494424828338,79.41236062070844,81.72988849656676,positive
66.40164807837024,43.3305865360496,48.0,5.0,55.70082403918512,76.0,79.0,positive
62.29598847363438,49.62578802343611,48.0,5.0,54.15644700585903,76.39111751464756,79.31289401171806,positive
63.0,48.97976421152171,48.0,5.0,53.969646317282574,76.06070736543485,79.0505894711957,positive
63.0,47.877037411454815,48.0,5.0,52.315556117182226,79.36888776563555,81.80740647136295,positive
68.22589354748293,40.290177420861795,48.0,5.0,56.61294677374146,76.0,79.0,positive
63.19911936973431,48.66813438377615,48.0,5.0,54.09955968486715,76.0,79.0,positive
61.3168109024784,50.49616808668587,48.0,5.0,54.374042021671464,76.93510505417866,79.74808404334293,positive
63.43530726569322,48.2744878905113,48.0,5.0,54.217653632846606,76.0,79.0,positive
63.31241251449255,51.81171263043292,48.0,5.0,52.12552491304472,76.6248250289851,77.12552491304471,positive
63.242394667723,51.18155200950698,48.0,5.0,52.54563199366201,76.484789335446,77.54563199366201,positive
63.50100526696241,53.50904740266165,48.0,5.0,50.99396839822557,77.00201053392482,75.99396839822558,positive
63.13484804004961,48.77525326658398,48.0,5.0,54.06742402002481,76.0,79.0,positive
62.995549481388316,49.00395601654372,48.0,5.0,54.00098900413593,76.00247251033983,79.00197800827186,positive
63.0,48.93043473302567,48.0,5.0,53.8956520995385,76.208695800923,79.17391316743583,positive
63.136179848939726,50.22561864045756,48.0,5.0,53.18292090636162,76.27235969787945,78.18292090636163,positive
68.62345538274094,39.62757436209842,48.0,5.0,56.81172769137047,76.0,79.0,positive
63.4857619312234,53.3718573810106,48.0,5.0,51.0854284126596,76.9715238624468,76.0854284126596,positive
63.05581366352501,49.50232297172504,48.0,5.0,53.66511801884997,76.11162732705002,78.66511801884997,positive
59.74533092012653,51.89303918210975,48.0,5.0,54.72325979552744,77.8081494888186,80.44651959105488,positive
40.31408767596622,30.163664295708564,1.0,5.0,54.0,64.99006931341182,24.013240915450904,positive
67.76950936400878,49.0,1.0,5.0,61.07803745603512,55.11524531799561,28.92196254396488,positive
67.44659075626805,48.13204554623917,1.0,5.0,53.42136369749278,56.86795445376083,26.452501008630886,positive
66.13803156820924,48.91718105907446,1.0,5.0,53.944787372716306,56.08281894092554,35.088991649819036,positive
68.13238052678646,47.72057168392812,1.0,5.0,53.147047789285416,57.27942831607188,21.926288523209358,positive
33.369405240813045,25.070897176596233,1.0,5.0,54.0,67.42070816571544,20.77238911237942,positive
67.876828490464,49.0,1.0,5.0,61.50731396185605,55.061585754768,28.492686038143955,positive
66.58950459048805,52.53702754292825,1.0,5.0,61.0740550858565,57.17900918097608,24.209908190239172,positive
67.30341179580208,49.0,1.0,5.0,59.21364718320829,55.34829410209896,30.786352816791712,positive
66.69759500858895,49.0,1.0,5.0,56.79038003435579,55.651202495705526,33.20961996564421,positive
67.144061563584,49.0,1.0,5.0,58.576246254335985,55.427969218208,31.423753745664015,positive
37.479961702764484,28.085305248693953,1.0,5.0,54.0,65.98201340403243,22.690648794623424,positive
69.2172892339249,47.069626459645065,1.0,5.0,52.71308430643004,57.930373540354935,14.76589105609569,positive
68.22523177206527,47.66486093676084,1.0,5.0,53.10990729117389,57.33513906323916,21.31347030436922,positive
68.92288652644442,47.24626808413335,1.0,5.0,52.83084538942223,57.75373191586665,16.70894892546683,positive
67.13460122011946,48.319239267928324,1.0,5.0,53.54615951195221,56.680760732071676,28.51163194721154,positive
66.15448398729822,49.92690392378934,1.0,5.0,55.85380784757868,56.30896797459645,32.91032025403554,positive
67.65287737284307,48.00827357629416,1.0,5.0,53.33884905086278,56.99172642370584,25.091009339235775,positive
55.12619599292471,41.02587706147812,1.0,5.0,54.0,59.80583140247635,30.925558130031533,positive
66.60270438163809,52.61622628982852,1.0,5.0,61.232452579657036,57.205408763276175,23.94591236723827,positive
66.80491142876402,49.0,1.0,5.0,57.219645715056046,55.59754428561799,32.780354284943954,positive
19.175552358356576,14.662071729461488,1.0,5.0,54.0,72.3885566745752,14.148591100566403,positive
66.58579270081908,49.0,1.0,5.0,56.34317080327634,55.70710364959046,33.65682919672366,positive
66.73880288869385,53.432817332163125,1.0,5.0,62.865634664326244,57.47760577738771,21.223942226122922,positive
