@relation ecoli-0-1-3-7_vs_2-6
@attribute Mcg real [0.0, 89.0]
@attribute Gvh real [1.0, 88.0]
@attribute Lip real [1.0, 48.0]
@attribute Chg real [1.0, 5.0]
@attribute Aac real [0.0, 88.0]
@attribute Alm1 real [1.0, 94.0]
@attribute Alm2 real [0.0, 99.0]
@attribute Class {positive, negative}
@data
66.37679388393407,51.26076330360438,1.0,5.0,58.521526607208756,56.753587767868126,28.464122321318733,positive
69.98584689098875,51.89879773890091,1.0,5.0,47.84005480483556,55.27530056527477,23.31775989230851,positive
66.60471660154192,52.62829960925151,1.0,5.0,61.25659921850303,57.20943320308384,23.905667969161627,positive
63.0,48.80104058114121,48.0,5.0,53.70156087171181,76.59687825657637,79.49739854714697,positive
63.74143349441148,55.67290144970335,48.0,5.0,49.5513990335311,77.48286698882296,74.5513990335311,positive
63.0,52.03466963884435,48.0,5.0,60.67627320545757,77.8208017833066,80.21386785553774,positive
63.13171413679019,48.780476438683024,48.0,5.0,54.06585706839509,76.0,79.0,positive
63.481977929088934,53.33780136180044,48.0,5.0,51.10813242546638,76.96395585817787,76.10813242546638,positive
63.00328876545167,49.02959888906503,48.0,5.0,53.98026740728998,76.00657753090334,78.98026740728999,positive
63.64550912168542,54.809582095168786,48.0,5.0,50.12694526988748,77.29101824337084,75.12694526988747,positive
67.2327959555964,41.94534007400601,48.0,5.0,56.1163979777982,76.0,79.0,positive
65.22092775483772,45.29845374193714,48.0,5.0,55.11046387741886,76.0,79.0,positive
63.0,50.87478929148051,48.0,5.0,58.124536441257135,77.12487357488831,79.7499157165922,positive
63.0,48.37986718916006,48.0,5.0,53.069800783740085,77.86039843251983,80.55033202709986,positive
63.0,47.670495372441046,48.0,5.0,52.005743058661565,79.98851388267687,82.3237615688974,positive
63.56963850298243,54.126746526841856,48.0,5.0,50.58216898210543,77.13927700596486,75.58216898210543,positive
63.47534846641079,53.27813619769715,48.0,5.0,51.14790920153523,76.95069693282159,76.14790920153523,positive
63.0,51.85702877879029,48.0,5.0,60.28546331333864,77.71421726727418,80.14281151151611,positive
63.0,48.69623601322975,48.0,5.0,53.544354019844626,76.91129196031075,79.75940996692562,positive
66.39541469041507,43.34097551597489,48.0,5.0,55.69770734520753,76.0,79.0,positive
64.91499712883783,45.80833811860363,48.0,5.0,54.95749856441891,76.0,79.0,positive
63.0,48.508415139328335,48.0,5.0,53.2626227089925,77.474754582015,80.22896215167916,positive
63.0,47.15974724555586,48.0,5.0,51.239620868333795,81.52075826333241,83.60063188611034,positive
63.0,50.94456974192409,48.0,5.0,58.27805343223301,77.16674184515446,79.77782789676964,positive
64.57183264707339,46.38027892154435,48.0,5.0,54.785916323536696,76.0,79.0,positive
63.88377461458214,47.52704230902977,48.0,5.0,54.44188730729107,76.0,79.0,positive
63.76808358807383,55.912752292664464,48.0,5.0,49.39149847155702,77.53616717614766,74.39149847155703,positive
63.0,47.73811037348615,48.0,5.0,52.10716556022922,79.78566887954156,82.15472406628463,positive
63.35181763744141,52.16635873697268,48.0,5.0,51.889094175351545,76.70363527488281,76.88909417535154,positive
63.0,50.94800663423272,48.0,5.0,58.28561459531199,77.16880398053964,79.77920265369309,positive
63.0,48.181310946956785,48.0,5.0,52.77196642043518,78.45606715912965,81.04672263260804,positive
63.37305794454353,48.378236759094115,48.0,5.0,54.186528972271766,76.0,79.0,positive
66.52607036613948,43.1232160564342,48.0,5.0,55.76303518306974,76.0,79.0,positive
63.0,48.009717773120464,48.0,5.0,52.5145766596807,78.9708466806386,81.47570556719883,positive
68.67341614458209,39.544306425696504,48.0,5.0,56.836708072291046,76.0,79.0,positive
63.0,51.76558155881226,48.0,5.0,60.08427942938697,77.65934893528735,80.1062326235249,positive
63.36611379413551,52.2950241472196,48.0,5.0,51.80331723518694,76.73222758827102,76.80331723518694,positive
67.32623548385186,41.78960752691356,48.0,5.0,56.16311774192593,76.0,79.0,positive
63.02052866491528,49.18475798423757,48.0,5.0,53.876828010508284,76.04105732983056,78.87682801050829,positive
63.59802549105194,54.38222941946749,48.0,5.0,50.41184705368834,77.19605098210388,75.41184705368833,positive
67.51688452923364,41.47185911794394,48.0,5.0,56.25844226461682,76.0,79.0,positive
63.0,52.41236062070844,48.0,5.0,61.507193365558564,78.04741637242506,80.36494424828338,positive
66.40164807837024,43.3305865360496,48.0,5.0,55.70082403918512,76.0,79.0,positive
63.0,49.39111751464757,48.0,5.0,54.86045853222465,76.23467050878854,79.15644700585902,positive
63.0,48.97976421152171,48.0,5.0,53.969646317282574,76.06070736543485,79.0505894711957,positive
63.0,47.877037411454815,48.0,5.0,52.315556117182226,79.36888776563555,81.80740647136295,positive
68.22589354748293,40.290177420861795,48.0,5.0,56.61294677374146,76.0,79.0,positive
63.19911936973431,48.66813438377615,48.0,5.0,54.09955968486715,76.0,79.0,positive
63.0,49.93510505417866,48.0,5.0,56.05723111919307,76.5610630325072,79.37404202167147,positive
63.43530726569322,48.2744878905113,48.0,5.0,54.217653632846606,76.0,79.0,positive
63.31241251449255,51.81171263043292,48.0,5.0,52.12552491304472,76.6248250289851,77.12552491304471,positive
63.242394667723,51.18155200950698,48.0,5.0,52.54563199366201,76.484789335446,77.54563199366201,positive
63.50100526696241,53.50904740266165,48.0,5.0,50.99396839822557,77.00201053392482,75.99396839822558,positive
63.13484804004961,48.77525326658398,48.0,5.0,54.06742402002481,76.0,79.0,positive
63.0,49.00247251033982,48.0,5.0,54.005439522747615,76.0014835062039,79.00098900413593,positive
63.0,48.93043473302567,48.0,5.0,53.8956520995385,76.208695800923,79.17391316743583,positive
63.136179848939726,50.22561864045756,48.0,5.0,53.18292090636162,76.27235969787945,78.18292090636163,positive
68.62345538274094,39.62757436209842,48.0,5.0,56.81172769137047,76.0,79.0,positive
63.4857619312234,53.3718573810106,48.0,5.0,51.0854284126596,76.9715238624468,76.0854284126596,positive
63.05581366352501,49.50232297172504,48.0,5.0,53.66511801884997,76.11162732705002,78.66511801884997,positive
63.0,50.8081494888186,48.0,5.0,57.97792887540091,77.08488969329116,79.72325979552744,positive
63.0,51.14049269366948,48.0,5.0,58.70908392607286,77.28429561620169,79.8561970774678,positive
63.0,47.230490635991224,48.0,5.0,51.34573595398683,81.30852809202634,83.42377341002195,positive
63.28931815125361,51.603863361282485,48.0,5.0,52.264091092478346,76.57863630250722,77.26409109247834,positive
63.02760631364185,49.248456822776625,48.0,5.0,53.83436211814892,76.0552126272837,78.83436211814892,positive
63.426476105357295,52.83828494821563,48.0,5.0,51.44114336785625,76.85295221071459,76.44114336785624,positive
63.0,51.71921622993224,48.0,5.0,59.98227570585094,77.63152973795935,80.0876864919729,positive
63.0,47.123171509535986,48.0,5.0,51.18475726430398,81.63048547139203,83.69207122616002,positive
66.53702754292824,43.10495409511959,48.0,5.0,55.76851377146412,76.0,79.0,positive
63.0,47.69658820419793,48.0,5.0,52.04488230629689,79.91023538740622,82.25852948950518,positive
63.0,48.30240499141105,48.0,5.0,52.95360748711658,78.09278502576684,80.74398752147238,positive
63.0,47.855938436416004,48.0,5.0,52.283907654624,79.432184690752,81.86015390895999,positive
63.0,51.37666985810296,48.0,5.0,59.228673687826515,77.42600191486177,79.95066794324119,positive
63.643457846784976,54.79112062106481,48.0,5.0,50.13925291929013,77.28691569356995,75.13925291929013,positive
63.44504635441305,53.005417189717484,48.0,5.0,51.32972187352168,76.8900927088261,76.32972187352168,positive
63.58457730528888,54.261195747599956,48.0,5.0,50.492536168266696,77.16915461057776,75.4925361682667,positive
63.226920244023894,51.042282196215034,48.0,5.0,52.63847853585664,76.45384048804779,77.63847853585665,positive
63.92690392378934,47.45516012701777,48.0,5.0,54.46345196189467,76.0,79.0,positive
63.33057547456861,51.97517927111752,48.0,5.0,52.01654715258832,76.66115094913722,77.01654715258832,positive
63.0,49.90615033392294,48.0,5.0,55.99353073463047,76.54369020035377,79.36246013356917,positive
66.61622628982852,42.97295618361913,48.0,5.0,55.80811314491426,76.0,79.0,positive
63.0,48.19508857123599,48.0,5.0,52.792632856853984,78.41473428629203,81.01227857191003,positive
63.0,52.90203730347029,48.0,5.0,62.584482067634625,78.34122238208217,80.56081492138811,positive
63.0,48.414207299180916,48.0,5.0,53.121310948771374,77.75737810245725,80.46448175204772,positive
67.43281733216313,41.611971113061465,48.0,5.0,56.21640866608156,76.0,79.0,positive
63.0,53.56378971952169,48.0,5.0,64.04033738294771,78.73827383171302,80.82551588780868,positive
