@relation ecoli-0-1-3-7_vs_2-6
@attribute Mcg real [0.0, 89.0]
@attribute Gvh real [1.0, 88.0]
@attribute Lip real [1.0, 48.0]
@attribute Chg real [1.0, 5.0]
@attribute Aac real [0.0, 88.0]
@attribute Alm1 real [1.0, 94.0]
@attribute Alm2 real [0.0, 99.0]
@attribute Class {positive, negative}
@data
63.0,48.80104058114121,48.0,5.0,53.70156087171181,76.59687825657637,79.49739854714697,positive
56.32709855029665,54.93146795529187,48.0,5.0,55.48286698882297,79.70716747205742,81.96573397764594,positive
56.32372679454243,52.03466963884435,48.0,5.0,58.855471422150956,76.0,79.0,positive
63.0,49.10976178065849,48.0,5.0,54.241475917448675,76.06585706839509,79.0439047122634,positive
58.66219863819956,52.855823432711496,48.0,5.0,54.963955858177876,78.40988964544468,80.92791171635575,positive
62.97040111093497,49.026310123613364,48.0,5.0,54.00657753090334,76.01644382725836,79.01315506180669,positive
57.190417904831214,54.164072973483364,48.0,5.0,55.29101824337084,79.2275456084271,81.58203648674169,positive
63.0,52.527329962996994,48.0,5.0,61.76012591859339,78.1163979777982,80.4109319851988,positive
63.0,50.85077312903143,48.0,5.0,58.071700883869156,77.11046387741887,79.74030925161257,positive
58.875463558742865,50.87478929148051,48.0,5.0,56.99966286636882,76.0,79.0,positive
63.0,48.37986718916006,48.0,5.0,53.069800783740085,77.86039843251983,80.55033202709986,positive
63.0,47.670495372441046,48.0,5.0,52.005743058661565,79.98851388267687,82.3237615688974,positive
57.873253473158144,53.55710802385943,48.0,5.0,55.13927700596486,78.84819251491214,81.27855401192971,positive
58.72186380230285,52.80278773128636,48.0,5.0,54.95069693282159,78.37674233205398,80.90139386564319,positive
56.71453668666136,51.85702877879029,48.0,5.0,58.57124604606446,76.0,79.0,positive
63.0,48.69623601322975,48.0,5.0,53.544354019844626,76.91129196031075,79.75940996692562,positive
63.0,51.829512242012555,48.0,5.0,60.22492693242762,77.69770734520753,80.13180489680502,positive
63.0,50.595830940698185,48.0,5.0,57.510828069536004,76.95749856441891,79.63833237627928,positive
63.0,48.508415139328335,48.0,5.0,53.2626227089925,77.474754582015,80.22896215167916,positive
63.0,47.15974724555586,48.0,5.0,51.239620868333795,81.52075826333241,83.60063188611034,positive
58.72194656776699,50.94456974192409,48.0,5.0,57.11131158707855,76.0,79.0,positive
63.0,50.30986053922782,48.0,5.0,56.88169318630121,76.7859163235367,79.52394421569113,positive
63.0,49.73647884548512,48.0,5.0,55.620253460067254,76.44188730729107,79.29459153819404,positive
56.087247707335536,55.144668704590636,48.0,5.0,55.53616717614766,79.84041794036915,82.07233435229531,positive
63.0,47.73811037348615,48.0,5.0,52.10716556022922,79.78566887954156,82.15472406628463,positive
59.83364126302732,51.814541099531276,48.0,5.0,54.70363527488282,77.75908818720704,80.40727054976564,positive
58.71438540468801,50.94800663423272,48.0,5.0,57.116810614772355,76.0,79.0,positive
63.0,48.181310946956785,48.0,5.0,52.77196642043518,78.45606715912965,81.04672263260804,positive
63.0,49.31088162045294,48.0,5.0,54.68393956499647,76.18652897227176,79.12435264818117,positive
63.0,51.9383919717829,48.0,5.0,60.46446233792238,77.76303518306973,80.17535678871316,positive
63.0,48.009717773120464,48.0,5.0,52.5145766596807,78.9708466806386,81.47570556719883,positive
63.0,53.72784678715175,48.0,5.0,64.40126293173384,78.83670807229105,80.8911387148607,positive
56.91572057061303,51.76558155881226,48.0,5.0,58.42493049409961,76.0,79.0,positive
59.7049758527804,51.928910353084085,48.0,5.0,54.73222758827102,77.83056897067756,80.46445517654205,positive
63.0,52.60519623654322,48.0,5.0,61.93143172039508,78.16311774192593,80.44207849461729,positive
62.81524201576243,49.16422931932229,48.0,5.0,54.04105732983057,76.10264332457643,79.08211465966114,positive
57.61777058053251,53.78420392841555,48.0,5.0,55.196050982103884,78.99012745525971,81.39210196420777,positive
63.0,52.764070441028025,48.0,5.0,62.28095497026166,78.25844226461682,80.50562817641121,positive
55.492806634441436,52.41236062070844,48.0,5.0,59.4597769931335,76.0,79.0,positive
63.0,51.8347067319752,48.0,5.0,60.23635481034544,77.70082403918512,80.13388269279008,positive
62.13954146777535,49.39111751464757,48.0,5.0,54.62578802343611,76.0,79.0,positive
63.0,48.97976421152171,48.0,5.0,53.969646317282574,76.06070736543485,79.0505894711957,positive
63.0,47.877037411454815,48.0,5.0,52.315556117182226,79.36888776563555,81.80740647136295,positive
63.0,53.3549112895691,48.0,5.0,63.58080483705203,78.61294677374146,80.74196451582765,positive
63.0,49.165932808111926,48.0,5.0,54.36505217784624,76.09955968486716,79.06637312324477,positive
60.94276888080693,49.93510505417866,48.0,5.0,55.49616808668587,76.0,79.0,positive
63.0,49.362756054744345,48.0,5.0,54.798063320437564,76.2176536328466,79.14510242189773,positive
60.18828736956708,51.49930011594037,48.0,5.0,54.62482502898509,77.56206257246274,80.24965005797019,positive
60.81844799049302,50.93915734178398,48.0,5.0,54.484789335445996,77.21197333861498,79.96957867089199,positive
58.49095259733835,53.00804213569924,48.0,5.0,55.00201053392481,78.50502633481203,81.00402106784962,positive
63.0,49.11237336670801,48.0,5.0,54.247221406757625,76.0674240200248,79.04494934668321,positive
62.994560477252385,49.00247251033982,48.0,5.0,54.00395601654372,76.0,79.0,positive
63.0,48.93043473302567,48.0,5.0,53.8956520995385,76.208695800923,79.17391316743583,positive
61.77438135954244,50.089438791517836,48.0,5.0,54.27235969787946,76.68089924469865,79.54471939575892,positive
63.0,53.68621281895079,48.0,5.0,64.30966820169174,78.81172769137048,80.87448512758031,positive
58.6281426189894,52.8860954497872,48.0,5.0,54.9715238624468,78.428809656117,80.9430477248936,positive
62.49767702827496,49.44650930820004,48.0,5.0,54.11162732705001,76.27906831762502,79.22325465410002,positive
59.02207112459909,50.8081494888186,48.0,5.0,56.89303918210975,76.0,79.0,positive
75.71570438379831,56.5719014612661,21.120631320493125,5.0,41.28098538733896,59.993379542274546,1.8561970774677925,positive
68.1524531799561,55.230490635991224,1.0,5.0,62.65788577812731,57.53901872801756,14.271320230065847,positive
73.8175003362103,54.685454789971125,1.0,5.0,41.91840857131136,54.57863630250722,11.126135293876333,positive
76.69633054993967,56.77914949086522,1.0,5.0,37.4693073319114,54.055212627283694,1.9662209774646553,positive
72.30876284106978,53.588191157141665,1.0,5.0,44.250093791073965,54.852952210714584,15.926663687505227,positive
75.36847026204065,56.45615675401355,26.560632561363118,5.0,42.438432459864494,61.61380544381029,2.0876864919728986,positive
67.61585754767994,55.123171509535986,1.0,5.0,64.21401311172816,57.75365698092802,15.076213678480087,positive
71.69445868560763,52.28396327609567,1.0,5.0,51.737614762201034,54.58950459048804,16.916623943177118,positive
70.48294102098964,55.69658820419793,1.0,5.0,55.899471039130034,56.60682359160414,10.775588468515538,positive
73.51202495705526,56.30240499141105,1.0,5.0,47.11512762453975,55.395190017177896,6.2319625644171115,positive
71.27969218208001,55.855938436416004,1.0,5.0,53.58889267196795,56.28812312716799,9.580461726879973,positive
75.57399808513823,56.52466602837941,23.340696666167823,5.0,41.75333971620592,60.654675602688286,1.950667943241184,positive
69.92196368536523,51.85233722572017,1.0,5.0,47.93878339534464,55.28691569356996,23.52102463747427,positive
72.1044901014564,53.43962916469557,1.0,5.0,44.56578802502192,54.89009270882611,16.576622404456888,positive
70.56964964182228,52.32338155768893,1.0,5.0,46.93781418991102,55.16915461057777,21.460205685110935,positive
74.50387731573718,55.18463804780886,1.0,5.0,40.85764414840617,54.45384048804779,8.942208540836244,positive
75.609644114316,55.76412810161422,1.0,5.0,40.86209968245557,54.15448398729822,5.171067657052021,positive
73.36366977974527,54.3553962034511,1.0,5.0,42.61978306766642,54.66115094913722,12.570141609901448,positive
76.45630979964623,56.818769933215414,9.517813138875646,5.0,38.81230066784588,56.537220934984234,1.3624601335691764,positive
71.57566056525722,52.17836494689531,1.0,5.0,52.06760954095216,54.602704381638084,17.273018304228334,positive
72.97544285617994,56.19508857123599,1.0,5.0,48.67121571707816,55.60982285752802,7.036835715730085,positive
74.65877761791783,56.21959253930594,37.679150652620685,5.0,44.804074606940574,64.9257044497168,2.560814921388114,positive
74.07103649590458,56.414207299180916,1.0,5.0,45.49399416187673,55.17158540163817,5.393445256143133,positive
70.35077400175531,51.089576890449166,1.0,5.0,55.47007221734634,54.738802888693854,20.947677994734054,positive
