@relation ecoli4
@attribute Mcg real [0.0, 0.89]
@attribute Gvh real [0.16, 1.0]
@attribute Lip real [0.48, 1.0]
@attribute Chg real [0.5, 1.0]
@attribute Aac real [0.0, 0.88]
@attribute Alm1 real [0.03, 1.0]
@attribute Alm2 real [0.0, 0.99]
@attribute Class {positive, negative}
@data
0.647809382971782,0.7216062481458652,0.48,0.5,0.8395137876115273,0.43341631083740034,0.2785729579246662,positive
0.7329171623595787,0.78,0.48,0.5,0.6403634930631067,0.5158440859684987,0.3098403181409072,positive
0.6356175974239721,0.6898059520642392,0.48,0.5,0.6956588405041136,0.3606983631391377,0.2671198669518075,positive
0.5714851940066461,0.750317456980495,0.48,0.5,0.6800637072666746,0.399671154428454,0.36192974495692404,positive
0.5814380664523693,0.7067643141017935,0.48,0.5,0.558165118938452,0.36,0.42754146280364175,positive
0.7297907823090403,0.8983444917660441,0.48,0.5,0.5893828205015138,0.5040242115109869,0.28200188201742477,positive
0.7045171957790451,0.6986915008434068,0.48,0.5,0.5294731163197007,0.4018878630557766,0.3415364652758074,positive
0.6367181525737248,0.5477476712921542,0.48,0.5,0.7236777689364913,0.37761602630794266,0.26528367096258604,positive
0.657036126643102,0.6359419815087773,0.48,0.5,0.6500060358888029,0.5311514839500692,0.4037331297418477,positive
0.7402486126315418,0.8463923360455216,0.48,0.5,0.47772875587472935,0.5227788131052349,0.3015197465860188,positive
0.7470695302531475,0.8249948228229205,0.48,0.5,0.8376218719413262,0.576994238624414,0.2981098768514357,positive
0.6954636585214178,0.84,0.48,0.5,0.7980612620809435,0.5459749490529472,0.32960722175908347,positive
0.6334019354197699,0.5051493296587337,0.48,0.5,0.7496213903196101,0.45399732725440317,0.28759194042161906,positive
0.6453957678342415,0.7041777628262214,1.0,0.5,0.5718216702391311,0.5842408486365227,0.5107536882855277,positive
0.7310188013764778,0.8382704014779396,0.48,0.5,0.8325445512164963,0.5761581508701222,0.2935739552374444,positive
0.76746104835356,0.6209508600649355,0.48,0.5,0.8760113310306423,0.5344292290093433,0.17862454000373257,positive
0.643706989592936,0.6989465321677848,0.48,0.5,0.72898869603963,0.4304356640785042,0.27247354292227743,positive
0.7058539898780141,0.8483426801271495,0.48,0.5,0.7494379263603373,0.520374101823574,0.22137057848854552,positive
0.6337266135095988,0.6773329398535338,0.48,0.5,0.5012769848800945,0.40654582157952773,0.3241219785435638,positive
0.5833318591125392,0.7175411463489749,0.48,0.5,0.6803547768478683,0.40044564078019773,0.36826831120081244,positive
0.5244432078231133,0.7309136006120988,0.48,0.5,0.7379827726825718,0.375869330953519,0.4140799751634719,positive
0.7157731664646182,0.8912674858008073,0.48,0.5,0.7111878416930725,0.5140631589485207,0.26493624268715865,positive
0.7004662390901255,0.6967421641403544,0.48,0.5,0.5104739967818881,0.4246419071874678,0.3495902113844312,positive
0.6304689523359457,0.580982327899981,0.48,0.5,0.6949245772697141,0.3794887356363751,0.2690564133683053,positive
0.8431268284948344,0.5224207495520503,0.48,0.5,0.6340879847465654,0.5367133914481047,0.3482092961058286,positive
0.7156257201220521,0.8849574736715408,0.48,0.5,0.6655700877741371,0.5024162388358553,0.260781271112817,positive
0.7322678207205776,0.8113848201841023,0.48,0.5,0.8342525324089424,0.5721701232580886,0.2904010310970194,positive
0.7061204155673564,0.7820697839866391,0.48,0.5,0.6202293645853788,0.5253593492703695,0.3484317897906429,positive
0.633924097975353,0.5067445248360135,0.48,0.5,0.7553988969945221,0.4938222604350409,0.3053037235104492,positive
0.6456090907221865,0.8104159422616904,0.6642127621881215,0.5,0.7643479005747078,0.5468467479394578,0.4818539128710857,positive
0.7425087180963618,0.7690686590356972,0.48,0.5,0.7378828951677994,0.5307563653254337,0.3048534152841568,positive
0.7578928866043814,0.6105421376365311,0.48,0.5,0.8797373080639228,0.5387296802663976,0.1690081084774017,positive
0.7106052595095067,0.76,0.48,0.5,0.8374123334522485,0.5393888751116619,0.274134330956457,positive
0.7258424226321724,0.8701023167672346,0.48,0.5,0.7373301500845327,0.5273039755441138,0.22129213545555304,positive
0.6397940593426371,0.7022024149330263,0.48,0.5,0.647749675813969,0.4159355303867017,0.19232775846656533,positive
0.5996025518593562,0.7919589724480489,0.48,0.5,0.5712411045032587,0.35979086829162343,0.38,positive
0.5772658904640068,0.6833830218615673,0.48,0.5,0.6901639167926843,0.4097295027349574,0.4033793724182304,positive
0.727025421684947,0.8812864346825386,0.48,0.5,0.6764129725161716,0.5059616541981155,0.26949388125726653,positive
0.6417861036037042,0.7056051637419547,0.48,0.5,0.6732318033302795,0.41950052484564837,0.28367052443061097,positive
0.6438208627167207,0.5507196056573356,0.48,0.5,0.394272839116761,0.34290326821176975,0.2768706752452571,positive
0.7099277841977156,0.5139463319681157,0.48,0.5,0.553469112039154,0.5252093476170949,0.33965432495563924,positive
0.7319829116137035,0.8877611785543053,0.48,0.5,0.5784579258254415,0.5186863381014936,0.29765330672280543,positive
0.7192422831817681,0.8388000648929375,0.48,0.5,0.8502130994529614,0.5521090678457835,0.28035648343448266,positive
0.67,0.8793147545025782,0.48,0.5,0.7311629710695068,0.5003630401983264,0.259484881009313,positive
0.63,0.5126412464311203,0.48,0.5,0.7642361052888401,0.41583929765926075,0.28,positive
0.6346405234383333,0.8263840657393112,0.9735326748565215,0.5,0.7613398898307409,0.5533405273146602,0.3898074386421339,positive
0.7331932395857257,0.76,0.48,0.5,0.8374480464484682,0.5281150326527274,0.27351710709029353,positive
0.7504669678336608,0.7437952222147337,0.48,0.5,0.831932402021516,0.5381910545082481,0.16240349201641113,positive
0.6775769234216158,0.822431865287342,0.48,0.5,0.8113385085317701,0.49424187669626396,0.26897403590729335,positive
0.7335100719094533,0.8112062291962918,0.48,0.5,0.7317064758068268,0.5002897415889578,0.20549639342060666,positive
0.6352969491561583,0.7153702897652713,0.48,0.5,0.6000740807758094,0.41376358685155007,0.1934915367785225,positive
0.6076483179172987,0.7643443375183002,0.48,0.5,0.6749663481179845,0.36786920257666084,0.38,positive
0.601169296931735,0.6886146692065411,0.48,0.5,0.6887438479089083,0.39236934833566656,0.37260478574131384,positive
0.67,0.8690330636414356,0.48,0.5,0.7377721834137997,0.5306644768760373,0.3638200754618929,positive
0.6706415599085551,0.7098329199243998,0.48,0.5,0.6785192345067075,0.4466100634728547,0.3580870787730103,positive
0.6833840432466536,0.57,0.48,0.5,0.592883192120159,0.3332104690928808,0.2922976919603676,positive
0.663196881947256,0.522099457833256,0.48,0.5,0.5756611133857391,0.5242568190770326,0.34063514446133175,positive
0.7462878534677104,0.87696541816944,0.48,0.5,0.5475667557148803,0.520389152321404,0.31895434338467016,positive
0.7347607894017127,0.8954490227318649,0.48,0.5,0.7620982029087072,0.5560246853255714,0.29,positive
0.6741772378635926,0.8119712308593419,0.48,0.5,0.75474675839725,0.5618109174934441,0.30519806767154023,positive
0.6323438953370826,0.5165017278798422,0.48,0.5,0.7141848185391672,0.36329733214198257,0.273153642839336,positive
0.6080396280301551,0.674564568183629,0.5912356231997169,0.5,0.5506721772931406,0.5962655896692346,0.52,positive
0.7324915096120109,0.764683047610964,0.48,0.5,0.7195376424192935,0.5370969316124173,0.30312908390524695,positive
0.760489866894455,0.6340351608179791,0.48,0.5,0.8620475981721281,0.5545041922387185,0.2029823878707167,positive
0.6933827548386872,0.76,0.48,0.5,0.8348403910426533,0.5575694188771052,0.2922826808963732,positive
0.738735234603313,0.8292661821051635,0.48,0.5,0.806376482547124,0.5522333427693508,0.20739800641428807,positive
0.6349966640055793,0.7069564209395441,0.48,0.5,0.5482676007249532,0.41888620665366727,0.19063406290807772,positive
0.5279597900439602,0.808840222849452,0.48,0.5,0.5437540349701808,0.3699195062485428,0.38,positive
0.6945253668291661,0.6935794758715829,0.48,0.5,0.7574040942866772,0.3660495050380062,0.3968249143994171,positive
0.6755186152951516,0.8346853173443721,0.48,0.5,0.8213268198092373,0.47215789901732524,0.2629339031406901,positive
0.7039437232286481,0.7000486772515603,0.48,0.5,0.6543286008202259,0.41832351558199926,0.3367109905499193,positive
0.6394158069073099,0.5741058819494874,0.48,0.5,0.6954480289962626,0.3493014844221107,0.2789230316541307,positive
0.6426367899929442,0.4926760880142232,0.48,0.5,0.7355463966259599,0.4530223444565754,0.3203942754013381,positive
0.7385836619130604,0.8908533730735577,0.48,0.5,0.6440864898843593,0.5002641791275682,0.2893839397810188,positive
0.6802676339951572,0.84,0.48,0.5,0.8315069841610013,0.5647465154049368,0.3525690355484734,positive
0.6771907849515472,0.84,0.48,0.5,0.7738748205391498,0.5674173004056872,0.32029442139341635,positive
0.6179372292051665,0.49,0.48,0.5,0.7023261138004899,0.45,0.31734441302254984,positive
0.6002955903287454,0.8204539758836386,0.7189447277529033,0.5,0.7455480776108847,0.5639962189394768,0.39535777126500665,positive
0.7460014117261702,0.7703436862818419,0.48,0.5,0.7864718491671081,0.5479915703784217,0.19744173901848494,positive
0.7571418211318675,0.571602362717691,0.48,0.5,0.8131625971606317,0.5387558857288749,0.1870369157565971,positive
0.687814507494584,0.7529058888949535,0.48,0.5,0.8096451144954744,0.4409015236068831,0.28413712996828994,positive
0.7132771561074471,0.8468357088020262,0.48,0.5,0.7402387421678981,0.5323694741391536,0.15585126519545514,positive
0.6301474175784946,0.6345304377320007,0.48,0.5,0.6771878839445171,0.36752903938265785,0.2695668631818383,positive
0.5577805247308629,0.7843580785303546,0.48,0.5,0.7312102024488772,0.37294310500375144,0.3878191769254765,positive
0.6101673630222962,0.6924693245725642,0.48,0.5,0.7251218812815916,0.36,0.435877042635847,positive
0.6977861103246369,0.8864209646272109,0.48,0.5,0.6334218938014828,0.5281513480110372,0.25438219814417606,positive
0.6994590479129713,0.7080021294131525,0.48,0.5,0.5366223756401288,0.43716894892964636,0.3339453165974383,positive
0.6300414686556547,0.6526402867619426,0.48,0.5,0.6609343096009411,0.406027082865911,0.26242230723263793,positive
0.6517247555133521,0.5329190863015336,0.48,0.5,0.6542219780700262,0.489811874171263,0.3428517197802216,positive
0.7399806985768265,0.8784760018518498,0.48,0.5,0.5750939940199916,0.5267316489655023,0.3028098685740911,positive
0.7079281421290122,0.7812376337231769,0.48,0.5,0.8432295310669972,0.4785483679596956,0.2887801031839689,positive
0.7470047331477896,0.7661380722308738,0.48,0.5,0.8268160289448543,0.5579376311859202,0.35066122520909093,positive
0.63,0.6436340769992691,0.48,0.5,0.6879828223845353,0.4398842766418033,0.28,positive
0.6182691565080017,0.7629876811851263,0.7977419278309074,0.5,0.5352571494588902,0.560825342708629,0.5389911904583096,positive
0.7088987311552793,0.76,0.48,0.5,0.8342950296771917,0.4822637656049494,0.2822927888370345,positive
0.7438155140446051,0.61363820315886,0.48,0.5,0.7770605086563842,0.5301761233598126,0.17789225231779485,positive
0.6557995816915423,0.7454924231695538,0.48,0.5,0.6585876418731551,0.4161972785224646,0.276161638972934,positive
0.7031038392553448,0.8205954118531598,0.48,0.5,0.7390133530999408,0.5383530078301765,0.23129709149219943,positive
0.6381207245201714,0.686276290101463,0.48,0.5,0.6378417733342138,0.4006472017283278,0.3193999105852511,positive
0.5369543124754566,0.8026517016915554,0.48,0.5,0.7317075401473359,0.36520542240534454,0.3885024733392698,positive
0.6583317817152747,0.6843201293294938,0.48,0.5,0.7656800807800879,0.38463376124129284,0.43404581401054293,positive
0.7296361645222388,0.8924357348745107,0.48,0.5,0.5862619784806111,0.52319891275692,0.27821649026039474,positive
0.6858255505115728,0.7036065120087353,0.48,0.5,0.5320584401581001,0.44506325863353347,0.33003923538458085,positive
0.6323833586033023,0.5392343865928889,0.48,0.5,0.7380302231441037,0.4164175088435972,0.2795685912907001,positive
0.6030456346181599,0.5068006483965685,0.48,0.5,0.6304223075537354,0.48943445707984745,0.34873433460438696,positive
0.6981710597755074,0.8938911964240278,0.48,0.5,0.5822196452816147,0.5038845576876035,0.2824175404949584,positive
0.7328513491348528,0.842758933270119,0.48,0.5,0.7758615707120101,0.5359719776300272,0.29,positive
0.6856767196016407,0.84,0.48,0.5,0.816911389850283,0.5440632607137403,0.3662922852387026,positive
0.6351623402452828,0.49251537440215226,0.48,0.5,0.7532668874700446,0.5001411769270664,0.3130094096537287,positive
0.6008368237367608,0.7021066864003065,0.6208583298063044,0.5,0.7020848133719771,0.6259015713552581,0.52,positive
0.7494829468509562,0.7707667958580284,0.48,0.5,0.8407193683041568,0.5701557215957687,0.2933754540307021,positive
0.7657455243487652,0.6883371965356397,0.48,0.5,0.8418201995091371,0.5480548339897761,0.26334076176775884,positive
0.6752240092185966,0.8272676188067634,0.48,0.5,0.8242778065368028,0.48083581739005965,0.2682522439440121,positive
0.7314632837461125,0.7925524997586897,0.48,0.5,0.8261351052735735,0.5644822508585383,0.28852780805138706,positive
0.6692635087970488,0.6866884916226688,0.48,0.5,0.5338889246049197,0.40587053867361744,0.30250818837166477,positive
0.5265041608714781,0.8060863470563081,0.48,0.5,0.6168720304930235,0.3669886014958538,0.38,positive
0.5394433255610568,0.7891508595676076,0.48,0.5,0.7467933809976877,0.3673053524986517,0.42812349392098625,positive
0.67,0.8641565375806981,0.48,0.5,0.7386739250529231,0.5165654518438122,0.31557307042149013,positive
0.708488508773396,0.6731087767741218,0.48,0.5,0.575081219056568,0.40725109259254966,0.3439252247359927,positive
0.6590510969089449,0.57,0.48,0.5,0.518231856333242,0.335360407580172,0.2679483064369785,positive
0.7322893857233955,0.5172124783740323,0.48,0.5,0.6062844682812832,0.5339675410762961,0.3421170641961288,positive
0.7343288546481029,0.8458229245457382,0.48,0.5,0.5737087645565758,0.5223627994244056,0.2961132986794271,positive
0.7360291949239387,0.7706058879275361,0.48,0.5,0.8473424680862759,0.5796118153300136,0.29889433708410457,positive
0.6997753668907114,0.84,0.48,0.5,0.7968673133871,0.5534624412644207,0.3066424551000815,positive
0.6225152443812643,0.49,0.48,0.5,0.6999298289592439,0.45,0.32725709091827065,positive
0.6096920389757962,0.6220410637624227,0.8227533412892519,0.5,0.7693185263615339,0.635207067405506,0.52,positive
0.6950590461066093,0.76,0.48,0.5,0.8376662572351412,0.5309734257924337,0.2911506790643896,positive
0.751104384945309,0.7241552499024673,0.48,0.5,0.8661231991868049,0.5738858006102792,0.2050139538032837,positive
0.6951033555627474,0.7437233801570606,0.48,0.5,0.8193402462599262,0.43383615406554715,0.34823251139828176,positive
0.7111018802550164,0.7906452351900134,0.48,0.5,0.7482023552435296,0.5016640887801862,0.20659951397957244,positive
0.6374664710728711,0.6351928884357597,0.48,0.5,0.6878308185043229,0.344195066814995,0.269488358783875,positive
0.5394303212663673,0.8078368050471267,0.48,0.5,0.7652374887402876,0.3692772481114119,0.39251065542217317,positive
0.6159509270278952,0.6839610101199084,0.48,0.5,0.6503044975219534,0.4092448805495914,0.31730470138758604,positive
0.7227713223585638,0.8966153471691097,0.48,0.5,0.7032535880924684,0.526520962632942,0.27776016952199617,positive
0.6458377507780667,0.707883381177495,0.48,0.5,0.6584015239554205,0.41052710772011347,0.34171850806769954,positive
0.6604182728841523,0.57,0.48,0.5,0.6880508468112654,0.33208305888614414,0.3054289806091379,positive
0.6399531147601855,0.505911477441695,0.48,0.5,0.6183951589717857,0.4667416856963747,0.3526051253113465,positive
