@relation ecoli4
@attribute Mcg real [0.0, 0.89]
@attribute Gvh real [0.16, 1.0]
@attribute Lip real [0.48, 1.0]
@attribute Chg real [0.5, 1.0]
@attribute Aac real [0.0, 0.88]
@attribute Alm1 real [0.03, 1.0]
@attribute Alm2 real [0.0, 0.99]
@attribute Class {positive, negative}
@data
0.7412097351919674,0.7733528266874188,0.48,0.5,0.810850746519904,0.5550259980670498,0.30068870680874044,positive
0.7335618765943563,0.812908930160687,0.48,0.5,0.7502814913828,0.5565836891625997,0.2700214109453262,positive
0.7770828376404213,0.590677740004086,0.48,0.5,0.8477539685479726,0.4253243725301612,0.28991017895426024,positive
0.774382402576028,0.6798221227255528,0.48,0.5,0.8756588405041137,0.4801151598989012,0.23203940128313383,positive
0.6589682293708696,0.57,0.48,0.5,0.4803503899667101,0.33786846177138163,0.3142107651292279,positive
0.592157099678554,0.6666178429491033,0.48,0.5,0.7386170546575485,0.39281422089925055,0.4018745631506609,positive
0.7212492419791774,0.8433110164679117,0.48,0.5,0.84425145834252,0.510731230695965,0.28200188201742477,positive
0.6726895943720603,0.6130372512651101,0.48,0.5,0.706232597313637,0.3344050137968121,0.2630729305516148,positive
0.6196910845576511,0.6848983906110205,1.0,0.5,0.7094901460511889,0.5780959934230143,0.47773063229931195,positive
0.5411083799293058,0.7830124325338335,0.48,0.5,0.6467109298512209,0.37705049465002305,0.38,positive
0.6714916757892514,0.7863923360455216,0.48,0.5,0.6728936406361667,0.5183364393157046,0.3527203801209718,positive
0.7314652348734263,0.8774922342343807,0.48,0.5,0.5774593760195579,0.5239884772488281,0.3062197537028714,positive
0.6227318292607089,0.7539904108685367,0.48,0.5,0.48096936895952824,0.3329874745264736,0.35524548640057285,positive
0.6385048385494246,0.5960453076111359,0.48,0.5,0.7713637186090508,0.4477792626364427,0.28303677616864764,positive
0.6446042321657585,0.5693250973430449,0.48,0.5,0.7872328982400756,0.40151830272695455,0.21404526137508165,positive
0.7489811986235222,0.7617295985220603,0.48,0.5,0.8574554487835037,0.5738418491298777,0.2964260447625556,positive
0.74830736556904,0.7794098514533088,0.48,0.5,0.8309204620698517,0.5744292290093432,0.2957249080007465,positive
0.7327413979185872,0.8323315438561844,0.48,0.5,0.8142697022928458,0.5595643359214958,0.18462960091188355,positive
0.755365995662006,0.713519628267014,0.48,0.5,0.8763465213421926,0.5349064745441066,0.16431471075572723,positive
0.7777640318942407,0.7306682405858645,0.48,0.5,0.83,0.4587210331480288,0.29735366309059397,positive
0.6633327901993565,0.57,0.48,0.5,0.48195127266327537,0.3381782563120791,0.2951950663975627,positive
0.5244432078231133,0.7309136006120988,0.48,0.5,0.7379827726825718,0.375869330953519,0.4140799751634719,positive
0.7092341426839585,0.8574650283983853,0.48,0.5,0.7452848786243785,0.5375017571960553,0.26493624268715865,positive
0.667288318786834,0.6101132462105315,0.48,0.5,0.7032327363339823,0.3874977834374249,0.2791804227688624,positive
0.6190620953281086,0.7618303879833301,0.6581507042421495,0.5,0.7395474636182853,0.5281390804545311,0.5290564133683053,positive
0.6165634142474172,0.8224207495520504,0.48,0.5,0.6681759694931306,0.3767133914481047,0.39820929610582867,positive
0.697856319860512,0.7798298946861631,0.48,0.5,0.7937581743729522,0.5675837611641448,0.31886722444742976,positive
0.7388660896397111,0.8570772302761536,0.48,0.5,0.5785824891970192,0.5143402465161773,0.2908020621940388,positive
0.6220401385224521,0.7982751800111342,0.48,0.5,0.4725716764329309,0.3202395661802464,0.3156211931937619,positive
0.6398102449383826,0.6072116738520946,0.48,0.5,0.7740302601513179,0.42565429975831065,0.2901214894041797,positive
0.6574220780555811,0.5773960144345773,0.48,0.5,0.7568117680076516,0.3382160975273494,0.22271536237630477,positive
0.733745640951819,0.8672059771070916,0.48,0.5,0.7531441583946473,0.547296971104528,0.29,positive
0.7419285910695876,0.7754446238615357,0.48,0.5,0.8300606212160178,0.5787296802663975,0.2938016216954803,positive
0.7443721799299295,0.7775109568086506,0.48,0.5,0.7707013323820118,0.5623472187779155,0.17067165478228485,positive
0.7639324668423596,0.7592148652111925,0.48,0.5,0.7976459755494631,0.5331740061139716,0.16435393227222347,positive
0.6918534659162664,0.6433927552009211,0.48,0.5,0.8291561284302383,0.3940644696132983,0.21206911863694694,positive
0.6333664540117203,0.5411343559168782,0.48,0.5,0.7495862984989138,0.41083652683350635,0.27786784929435454,positive
0.5772658904640068,0.6901490655847018,0.48,0.5,0.6568988821229693,0.39978360218796594,0.4335456608534931,positive
0.7188789328728117,0.8774271306349227,0.48,0.5,0.7735394598306106,0.5158977445283079,0.26949388125726653,positive
0.7652673704953697,0.6409870906451131,0.48,0.5,0.7525606555657349,0.4,0.29045881555382635,positive
0.6038208627167206,0.5286352678880267,0.7834227208157651,0.5,0.5746743138801529,0.6158065364235396,0.52,positive
0.5499638920988579,0.8139463319681157,0.48,0.5,0.5069382240783081,0.3652093476170949,0.38965432495563923,positive
0.67,0.8440796071485649,0.48,0.5,0.7315420741745584,0.5173726762029871,0.32408015966316733,positive
0.7249391964544752,0.8986500730045547,0.48,0.5,0.5553196491794422,0.5214181747217795,0.2610694503034479,positive
0.6196164406811728,0.7794860658769337,0.48,0.5,0.5011629710695068,0.3597277198512551,0.3760479662461196,positive
0.6460899565633349,0.5013206232155601,0.48,0.5,0.7863194436126915,0.3987589464888912,0.23331174235304183,positive
0.665256768972619,0.5734039835651721,0.48,0.5,0.7497930762717285,0.3460086327775922,0.25339752045262204,positive
0.7155942053591935,0.84,0.48,0.5,0.7706234426183818,0.5660383442175758,0.36062104775921733,positive
0.7369779785557738,0.826207703700851,0.48,0.5,0.8410925226104193,0.578191054508248,0.2924806984032822,positive
0.7230384639513103,0.8320265544061183,0.48,0.5,0.7447888197330491,0.5046064986429888,0.1551298204635333,positive
0.7672186022469085,0.6355330813122129,0.48,0.5,0.7610920927443741,0.5399275646027606,0.1722518032896967,positive
0.7323274575945752,0.603889130704186,0.48,0.5,0.8112777802909285,0.39623641314844993,0.21310358824757553,positive
0.6326959735068918,0.4969509400292804,0.48,0.5,0.7150112172940051,0.3785231896933565,0.2682012591992015,positive
0.601169296931735,0.7058440076196234,0.48,0.5,0.6548871178709534,0.38589547866853324,0.4226840420263461,positive
0.67,0.8690330636414356,0.48,0.5,0.7377721834137997,0.5306644768760373,0.3638200754618929,positive
0.68,0.6306683203024009,0.48,0.5,0.7283846194618626,0.4,0.30255056163598626,positive
0.6433840432466537,0.8169245403545687,0.5858901875618472,0.5,0.7553931625618399,0.5819738272677979,0.439255770099081,positive
0.5265984409736281,0.822099457833256,0.48,0.5,0.5513222267714782,0.36425681907703256,0.3906351444613318,positive
0.7077271208062628,0.81696541816944,0.48,0.5,0.7236849132471856,0.5111674569642122,0.3265684849229948,positive
0.7066744741880107,0.8815169924227118,0.48,0.5,0.6240147846020925,0.5156148111953428,0.273235546168972,positive
0.610522154732949,0.7780287691406581,0.48,0.5,0.5018073564459722,0.3518109174934441,0.3948019323284597,positive
0.6323438953370826,0.5165017278798422,0.48,0.5,0.7141848185391672,0.36329733214198257,0.273153642839336,positive
0.7623566522713956,0.6220382869311392,0.48,0.5,0.8272159537496154,0.39078319870865436,0.27683133564216034,positive
0.7387542451939946,0.8540491428328919,0.48,0.5,0.7318636652063805,0.5525807763436812,0.29,positive
0.7452449334472275,0.7667405432439978,0.48,0.5,0.8012761570754049,0.5516218558209611,0.29552641819392494,positive
0.7419118221198124,0.7691555374674008,0.48,0.5,0.7912768716587735,0.5668923547192762,0.2614134044818661,positive
0.7674704692066261,0.7260095766663511,0.48,0.5,0.8543743261149436,0.5422333427693508,0.24099857601020577,positive
0.735030023949786,0.6291307371813674,0.48,0.5,0.7918503502718575,0.3911137933463327,0.21056361147384686,positive
0.6433165791849834,0.570773184767032,0.48,0.5,0.756078261600397,0.36024148125437166,0.23335756592222834,positive
0.6317468623088887,0.725264919571943,0.48,0.5,0.7322122828600317,0.36,0.40864160008843553,positive
0.7086303070660607,0.8875524471092713,0.48,0.5,0.597160989368382,0.5167052605896049,0.2758678062813802,positive
0.68757034596419,0.6548783068710992,0.48,0.5,0.8155713305992471,0.4,0.2970888738187399,positive
0.6011683861853802,0.760684313658248,0.95551828879131,0.5,0.7426881739775757,0.5658731444723616,0.5389230316541307,positive
0.5347264200141117,0.6973945720924508,0.48,0.5,0.7490563063946,0.3606716321014612,0.39344801443812666,positive
0.6716186720993597,0.8034134922942306,0.48,0.5,0.7816736505599521,0.5697358208724318,0.36892189461678293,positive
0.7482887276674738,0.8795075413500517,0.48,0.5,0.517762804295169,0.5261866288512342,0.3212845177742367,positive
0.6135953924757735,0.7542722192342283,0.48,0.5,0.4930625897304251,0.3437086502028436,0.36106598662911477,positive
0.6179372292051665,0.49,0.48,0.5,0.7023261138004899,0.45,0.31734441302254984,positive
0.6897888640508961,0.5748865060290903,0.48,0.5,0.7129455144253976,0.3587954627273721,0.2515474095783311,positive
0.7060084703570209,0.8606873725636838,0.48,0.5,0.7892667548965506,0.5213108543424577,0.2626511304049293,positive
0.7414278807545783,0.7606104238924537,0.48,0.5,0.8454240160398542,0.5787558857288748,0.2974073831513194,positive
0.7373951641684721,0.78,0.48,0.5,0.7177479341514416,0.5263522854103247,0.17513267549918207,positive
0.7585473526174773,0.710354988484255,0.48,0.5,0.816551824091338,0.5319076314652116,0.19707436740227244,positive
0.7798525824215055,0.629152901254334,0.48,0.5,0.8571878839445171,0.469015311003181,0.24305088431827243,positive
0.6777805247308629,0.5818347329859902,0.48,0.5,0.7067261214693263,0.35469913248687,0.2644681011002723,positive
0.6352510445334443,0.6737653377137179,0.48,0.5,0.763351389819495,0.36886742711625675,0.4197365199339578,positive
0.6938166659925459,0.8671580707455784,0.48,0.5,0.8084697112862952,0.5750702613627657,0.25438219814417606,positive
0.68,0.6379914823473897,0.48,0.5,0.5735880461528677,0.4,0.33473957787008235,positive
0.6199170626886905,0.7737733811269905,0.8731907252132776,0.5,0.5356058576056465,0.4949661464176113,0.5224223072326379,positive
0.5251742665400563,0.8050887672211,0.48,0.5,0.677627839180192,0.3632706247237543,0.38,positive
0.67,0.8471746660493834,0.48,0.5,0.7349060059800083,0.5334632979310046,0.29314078855545334,positive
0.709099398980617,0.833892337938574,0.48,0.5,0.5448442966004958,0.49878411321836785,0.2863403095519068,positive
0.6196255916434736,0.8238619277691261,0.48,0.5,0.4617688728084143,0.3479376311859202,0.349338774790909,positive
0.6405265563803842,0.5668170384996345,0.48,0.5,0.7754261174835051,0.4348264149627049,0.24014959619236453,positive
0.6808654217459992,0.5959753623702525,0.48,0.5,0.7387009532611853,0.3929174657291371,0.2954603570623927,positive
0.6947703409902394,0.84,0.48,0.5,0.8084596438736985,0.5507545885349832,0.3372192297679079,positive
0.7325436760297367,0.7766240773938514,0.48,0.5,0.8537552672331421,0.5701761233598125,0.29557845046355896,positive
0.7351599163383085,0.7924350658546682,0.48,0.5,0.8550282073365945,0.5738027214775354,0.23626294562107591,positive
0.754187359680862,0.6552503648916356,0.48,0.5,0.8085867951496152,0.5304117480424559,0.1593514542539003,positive
0.7751275652878972,0.6948948395941482,0.48,0.5,0.83,0.5589975706184276,0.2965666517642085,positive
0.6569543124754565,0.5733915222962052,0.48,0.5,0.7070245240884016,0.3817810215812941,0.2648585561938685,positive
0.6124436169148132,0.6944004310983126,0.48,0.5,0.7570402423402633,0.36,0.43759118867486674,positive
0.7211167124476333,0.8551285302509788,0.48,0.5,0.8467871424845035,0.5618637673517867,0.27821649026039474,positive
0.68,0.6555739519650589,0.48,0.5,0.5686092074452,0.4,0.33994768615389226,positive
0.6456998483801863,0.6561660547510001,1.0,0.5,0.6728116519650682,0.5683956227891007,0.3634512696743992,positive
0.6060830032000403,0.7940032419828424,0.48,0.5,0.6946476921889161,0.3912367873155895,0.38624477820146236,positive
0.7178045031137059,0.815564785696111,0.48,0.5,0.7468735504709083,0.5661154423123964,0.35673069586617717,positive
0.72004055605603,0.899080355576627,0.48,0.5,0.6164212023657875,0.5035831865780164,0.28640919948625,positive
0.6178383598008204,0.756863032849898,0.48,0.5,0.4715443050748585,0.33203163035687017,0.33231732172581085,positive
0.642905850613207,0.5076076208150657,0.48,0.5,0.7730462557554052,0.42214379059607426,0.2932037638614915,positive
0.697531413630848,0.611709992599885,0.48,0.5,0.7877170052073104,0.3944876964194073,0.2571320059031803,positive
0.7305170531490438,0.8292332041419715,0.48,0.5,0.8492806316958431,0.5798442784042313,0.2966245459692979,positive
0.7478727621743826,0.7724565470037515,0.48,0.5,0.7689123192146194,0.556458874507668,0.2049888573483617,positive
0.706568064530176,0.8360563490056362,0.48,0.5,0.7471414193703277,0.5153313460879523,0.15873878027993965,positive
0.752926567492225,0.6097495825691838,0.48,0.5,0.8453931339665575,0.5544822508585383,0.29894843432241935,positive
0.7564418947217708,0.6932460335093247,0.48,0.5,0.83,0.47020084254850325,0.2937513647286108,positive
0.6427100670297825,0.5726091019624613,0.48,0.5,0.7328134448431289,0.3690341955124387,0.2273310396048454,positive
0.5394433255610568,0.7891508595676076,0.48,0.5,0.7467933809976877,0.3673053524986517,0.42812349392098625,positive
0.67,0.8641565375806981,0.48,0.5,0.7386739250529231,0.5165654518438122,0.31557307042149013,positive
0.677984678364528,0.5746631651611827,0.48,0.5,0.7134338766931423,0.34691921604928255,0.2678504494719854,positive
0.619051096908945,0.838395562853528,0.7404293511430184,0.5,0.745213434954533,0.5765989810495701,0.5001292339075538,positive
0.5611446928616978,0.8172124783740323,0.48,0.5,0.6125689365625663,0.3739675410762961,0.39211706419612885,positive
0.67,0.8580590251514206,0.48,0.5,0.7362912354434241,0.524725598848811,0.3333202079234374,positive
0.7369854025380306,0.7959088318913042,0.48,0.5,0.5742191773045746,0.5292236306600272,0.30778867416820915,positive
0.6248876834453557,0.7572186044530402,0.48,0.5,0.48156634330645,0.33673122063221034,0.3695984655624491,positive
0.6225152443812643,0.49,0.48,0.5,0.6999298289592439,0.45,0.32725709091827065,positive
0.7772283507821656,0.6417346010890915,0.48,0.5,0.7701777757317738,0.39565088342568827,0.22586771608141068,positive
0.682907753805665,0.84,0.48,0.5,0.7680049131783053,0.5669911419308112,0.3135981891616278,positive
0.7405521924726545,0.7714189074001828,0.48,0.5,0.656539989835062,0.5173370392676649,0.3005571059781426,positive
0.7349655481457509,0.78,0.48,0.5,0.7280490116511716,0.5157542310983207,0.289080020263612,positive
0.7576150915378642,0.5923549938990279,0.48,0.5,0.8683153090829426,0.5395839778049535,0.1717002430102138,positive
0.7725335289271289,0.6297601477327798,0.48,0.5,0.8678308185043229,0.5069330164256332,0.24269761452743743,positive
0.6594303212663672,0.5709983976705568,0.48,0.5,0.7271424932441726,0.3675296316100584,0.2671489459555275,positive
0.6159509270278952,0.6918830303597252,0.48,0.5,0.6004313714894338,0.39939590443967316,0.4031663651956186,positive
0.7152325620216261,0.8467693056617804,0.48,0.5,0.7517314596748694,0.5707225670211786,0.27776016952199617,positive
0.7602028115274166,0.6352915470562622,0.48,0.5,0.8019949201485985,0.4,0.2977148135084624,positive
0.6204182728841524,0.8250216816586291,0.5941757779544388,0.5,0.768370570019718,0.5847923527846397,0.40642754847715523,positive
0.5384192896063267,0.7895573872084747,0.48,0.5,0.684338707690102,0.39627962540080564,0.38753504177044884,positive
