@relation ecoli4
@attribute Mcg real [0.0, 0.89]
@attribute Gvh real [0.16, 1.0]
@attribute Lip real [0.48, 1.0]
@attribute Chg real [0.5, 1.0]
@attribute Aac real [0.0, 0.88]
@attribute Alm1 real [0.03, 1.0]
@attribute Alm2 real [0.0, 0.99]
@attribute Class {positive, negative}
@data
0.7743951324040164,0.6434405467808034,0.48,0.5,0.8761701493039807,0.4975563291452746,0.20619836127866387,positive
0.6372574808677233,0.6525758915327609,0.48,0.5,0.7698976394971636,0.37658368916259966,0.3214056311300076,positive
0.68,0.735562670904262,0.48,0.5,0.7690587308055397,0.40974014328083125,0.2999700596514201,positive
0.7294416231842515,0.6798544640481795,0.48,0.5,0.7752093913950636,0.3938372953923922,0.23847946780723006,positive
0.6372902529470187,0.522253965584396,0.48,0.5,0.7898566586499822,0.3772107706282897,0.278070255043076,positive
0.6633987915327308,0.5367643141017935,0.48,0.5,0.5815426366438712,0.5235928895503748,0.36208362456622606,positive
0.6385415403298629,0.5799330494037352,0.48,0.5,0.6939428685932769,0.399268769304035,0.2639990589912876,positive
0.6982760140698494,0.6441356239457415,0.48,0.5,0.8092246756212101,0.4,0.2907682326379037,positive
0.6735907628686241,0.5844369178230385,0.48,0.5,0.7515839574938401,0.36619198684602866,0.223209177406465,positive
0.5375903166077548,0.827991711644111,0.48,0.5,0.6333856443696247,0.37705049465002305,0.39843328243546194,positive
0.6117402884207932,0.678523114727362,0.48,0.5,0.5016117050795209,0.38054830826335595,0.3328799366465047,positive
0.7314652348734263,0.8774922342343807,0.48,0.5,0.5774593760195579,0.5239884772488281,0.3062197537028714,positive
0.674243943086903,0.8321150695775591,0.48,0.5,0.7832228235741981,0.492531313683816,0.26009819456022915,positive
0.6963922583209204,0.71,0.48,0.5,0.6551516248120677,0.4286675575818656,0.3645551642529714,positive
0.63,0.5313498053139101,0.48,0.5,0.6693697123194712,0.4423211315153636,0.28,positive
0.6835658048176723,0.76,0.48,0.5,0.8308481837388321,0.49610218955853314,0.28072186571233326,positive
0.7632294622761598,0.5748524628633271,0.48,0.5,0.8766249724105436,0.46799079386919373,0.2042750919992535,positive
0.6471032249769537,0.6363903801198464,0.48,0.5,0.7466291991662379,0.3795643359214958,0.41289685616583904,positive
0.7287800144599799,0.7053258558982805,0.48,0.5,0.8397189631801686,0.42546762727946746,0.2842741156977091,positive
0.7725467729808024,0.7306682405858645,0.48,0.5,0.8392951884449941,0.41727089210236146,0.2752926738188121,positive
0.6366667442572348,0.49603291707917996,0.48,0.5,0.7892017520922965,0.3790695378724745,0.2717316887991876,positive
0.6322216039115567,0.5021671383673695,0.48,0.5,0.7432447910253133,0.4685880107091646,0.30434283940247997,positive
0.6365390237806597,0.6223950851951561,0.48,0.5,0.6558787994709149,0.3724982428039446,0.2725318786564207,positive
0.7117792030329151,0.646572294824557,0.48,0.5,0.8192242122200589,0.4,0.29479510569221556,positive
0.6804689523359457,0.5936607759666603,0.48,0.5,0.7659396618157713,0.3961860919545469,0.250753860157374,positive
0.6358760970969007,0.7789481261198742,0.48,0.5,0.6661827375505587,0.37507008717215695,0.38,positive
0.616964079965128,0.7199149473430816,0.48,0.5,0.5637581743729522,0.3943621093830045,0.3738280933307745,positive
0.7388660896397111,0.8570772302761536,0.48,0.5,0.5785824891970192,0.5143402465161773,0.2908020621940388,positive
0.7121404848285824,0.8993100720044537,0.48,0.5,0.6102293645853788,0.5146406507296305,0.2643788068062381,positive
0.6943036080985879,0.71,0.48,0.5,0.6587070135350905,0.4153925798549864,0.3751822341062695,positive
0.6430311687777676,0.5026039855654226,0.48,0.5,0.7655075691570674,0.5276758537089761,0.2927153623763048,positive
0.7612369228554573,0.7237253638572112,0.48,0.5,0.83,0.45880970175539537,0.29514658471584315,positive
0.7377143642783504,0.5738611559653839,0.48,0.5,0.8797777222079347,0.40778447627043474,0.20619837830451965,positive
0.542511280280282,0.6961787807437718,0.48,0.5,0.7570616672612427,0.37489814585194364,0.4403532277682671,positive
0.7002251105254681,0.6879181465862124,0.48,0.5,0.8336650750422664,0.43412996943014226,0.2842584270911106,positive
0.7506178219720888,0.7125397731547368,0.48,0.5,0.83,0.5009040165739297,0.2997413601703816,positive
0.6333664540117203,0.6132984661246826,0.48,0.5,0.6724520563894923,0.3838910178890042,0.27786784929435454,positive
0.6721990020251516,0.5032339562768655,0.48,0.5,0.5003278335853685,0.54,0.33822716957325344,positive
0.6381464888121353,0.6822813919047682,0.48,0.5,0.6667459460886964,0.394102255471692,0.27025305937136673,positive
0.6373663147523151,0.6431845087741357,0.48,0.5,0.7119514755474121,0.4052497375771758,0.2809176311076528,positive
0.7243877644504856,0.67676177454199,0.48,0.5,0.8209545268138732,0.39322581705294246,0.27748270098102823,positive
0.5559566705186294,0.8001341700797109,0.48,0.5,0.49874354038901225,0.35781402142564234,0.38,positive
0.6340512651588894,0.7510199017871412,0.48,0.5,0.45925244504735024,0.3413136618985065,0.3491332668070136,positive
0.7249391964544752,0.8986500730045547,0.48,0.5,0.5553196491794422,0.5214181747217795,0.2610694503034479,positive
0.67,0.8111991796204882,0.48,0.5,0.5620964503206283,0.49009076004958163,0.23158081350155219,positive
0.6885467245822201,0.707735875356888,0.48,0.5,0.6744791654190372,0.4129196488296304,0.30664199126061925,positive
0.6398972924109524,0.5065960164348278,0.48,0.5,0.7524728559332102,0.5159870508336117,0.32339752045262204,positive
0.7451980684530645,0.7729580469098927,0.48,0.5,0.6437988387882954,0.5490575163263637,0.3088276309699022,positive
0.7179119142230955,0.5865519259252127,0.48,0.5,0.8393274170951289,0.41532523688452616,0.20751930159671778,positive
0.5769615360486897,0.6956079663218355,0.48,0.5,0.7257049677309175,0.39539350135701123,0.44692210772188,positive
0.6892713258436381,0.7350350166429666,0.48,0.5,0.8308532379034134,0.40036217698619725,0.2810992786841213,positive
0.7641091525315251,0.7476541060407236,0.48,0.5,0.83,0.4639809764763513,0.29961205146905306,positive
0.6326959735068918,0.6795735899560793,0.48,0.5,0.6916604348366637,0.36234879312890433,0.2682012591992015,positive
0.702931953197945,0.49277066158691774,0.48,0.5,0.49748769581781666,0.54,0.343657978986827,positive
0.6797292359152262,0.6735495954621534,0.48,0.5,0.7121774673103977,0.4023338807809907,0.29897001257698214,positive
0.7095188300685836,0.6313366406048019,0.48,0.5,0.729663462387888,0.42491509520928206,0.30382584245397937,positive
0.652813677217154,0.5188443245567891,0.48,0.5,0.7797378916254402,0.3996314072786425,0.24768064062042888,positive
0.5279181291683537,0.77975135541686,0.48,0.5,0.5448346201088428,0.3563852286155488,0.38,positive
0.6540149742739733,0.7192872242259201,0.48,0.5,0.5079606141558982,0.3972759337501716,0.33723858584616756,positive
0.7066744741880107,0.8815169924227118,0.48,0.5,0.6240147846020925,0.5156148111953428,0.273235546168972,positive
0.6731329283976945,0.8449640385741775,0.48,0.5,0.7054220693379166,0.5072703058311481,0.30554451342439404,positive
0.7029683139887523,0.6834982721201578,0.48,0.5,0.7221195452560182,0.40832433303549565,0.339460928518008,positive
0.6380396280301551,0.5184784772721237,0.48,0.5,0.7041760693755768,0.4406016154961482,0.26329216608945993,positive
0.7762627355819837,0.7412678095561441,0.48,0.5,0.83,0.47677463956851596,0.296870916094753,positive
0.760489866894455,0.6340351608179791,0.48,0.5,0.8620475981721281,0.5545041922387185,0.2029823878707167,positive
0.5523527115207503,0.7504890064618949,0.48,0.5,0.7442019552132666,0.37792823647951757,0.39800707790846246,positive
0.6787352346033131,0.8585323642103271,0.48,0.5,0.7836235174528758,0.4652916784616885,0.26180028479795886,positive
0.765010007983262,0.7252171225054512,0.48,0.5,0.83,0.5510655131123443,0.29992954856576914,positive
0.6433165791849834,0.570773184767032,0.48,0.5,0.756078261600397,0.36024148125437166,0.23335756592222834,positive
0.6769050733658333,0.5643179034863315,0.48,0.5,0.6697968155548066,0.5279009899239876,0.3122749714664724,positive
0.6741489223612123,0.6975524471092712,0.48,0.5,0.6749073144934284,0.42113684039306987,0.3317356125627604,positive
0.676214827017905,0.659853968245319,0.48,0.5,0.6615429355206023,0.40583824220900033,0.29417774763747984,positive
0.6894158069073099,0.5913686273164958,0.48,0.5,0.7663584231970101,0.3924126855527639,0.2951536424435879,positive
0.5347264200141117,0.6973945720924508,0.48,0.5,0.7490563063946,0.3606716321014612,0.39344801443812666,positive
0.61040466802484,0.7317067461471153,0.48,0.5,0.5516736505599521,0.39938358203567437,0.33092409032847175,positive
0.7151338169975786,0.8863383609000345,0.48,0.5,0.5296348942280851,0.5338133711487658,0.31346338833067755,positive
0.6711984641585912,0.8287333691892602,0.48,0.5,0.761051918827554,0.46572837449289106,0.2624263946516459,positive
0.7009529219038749,0.677484501196301,0.48,0.5,0.6183035615633077,0.42596204729252923,0.35066389674436255,positive
0.6300844543796416,0.5051134939709097,0.48,0.5,0.6840416696471671,0.49680680590894183,0.3215474095783311,positive
0.7460014117261702,0.8324058039728931,0.48,0.5,0.6885335097931011,0.5406554271712289,0.2931627826012323,positive
0.7357115230183132,0.5701526059731133,0.48,0.5,0.8234452745205345,0.40741759979575204,0.2025926168486806,positive
0.5782338508206959,0.6814188222210094,0.48,0.5,0.7472338358716057,0.38274619098279217,0.42329653228211905,positive
0.7181754912750756,0.7065314329583791,0.48,0.5,0.8351193710839491,0.440461842673942,0.27117025303909104,positive
0.7786732417935485,0.6383978282990006,0.48,0.5,0.7973745392665794,0.39469112992283223,0.24826745272735326,positive
0.6777805247308629,0.5818347329859902,0.48,0.5,0.7067261214693263,0.35469913248687,0.2644681011002723,positive
0.6813546018889352,0.5224693245725641,0.48,0.5,0.6433784745487376,0.5355662864418717,0.3501756533773615,positive
0.633969444332091,0.6514742122367351,0.48,0.5,0.6801806581870365,0.33492973863723424,0.277808900927912,positive
0.6879057140652716,0.6459829646947792,0.48,0.5,0.6974141762818475,0.4107534233944696,0.35210936680512345,positive
0.6800414686556547,0.6175467622539809,0.48,0.5,0.7387474476807528,0.39950338535823887,0.22090038254687056,positive
0.5243118887833802,0.8132741551859334,0.48,0.5,0.6699238099402269,0.3632706247237543,0.3832129299450554,positive
0.6100579042695204,0.7517936665123458,0.48,0.5,0.4794360358800501,0.33326835103449776,0.36202467143522776,positive
0.709099398980617,0.833892337938574,0.48,0.5,0.5448442966004958,0.49878411321836785,0.2863403095519068,positive
0.7277535498608422,0.7876725902885923,0.48,0.5,0.5853066184252427,0.5059792103953067,0.26657609267792204,positive
0.695964591492821,0.694636592300073,0.48,0.5,0.6581391762252576,0.4249421383209016,0.31445668136270233,positive
0.6756728912700043,0.510913768295884,0.48,0.5,0.7430514298917781,0.43541267135431455,0.29899119045830946,positive
0.7382567803300798,0.7780813600312774,0.48,0.5,0.7226242580702052,0.5261318828024747,0.3059024037209885,positive
0.7001747041189468,0.5741560193484628,0.48,0.5,0.792897353478479,0.5275342729626237,0.20442154953644104,positive
0.6180810039402987,0.6696374451211099,0.48,0.5,0.7318079246048748,0.3938027214775355,0.3575754154059901,positive
0.7327088010637932,0.7275236705174722,0.48,0.5,0.8345066765499703,0.4479412597877206,0.28625941829843987,positive
0.7637585509596572,0.6948948395941482,0.48,0.5,0.8307598891666116,0.4467639913583611,0.276866696471583,positive
0.6569543124754565,0.5733915222962052,0.48,0.5,0.7070245240884016,0.3817810215812941,0.2648585561938685,positive
0.669666356343055,0.5272805173179751,0.48,0.5,0.6633599371710428,0.4907324775174144,0.3246819380035143,positive
0.6385194520746056,0.6153855907529362,0.48,0.5,0.694918131724809,0.3481362326482133,0.26589175486980265,positive
0.6981308371163204,0.6811479039301176,0.48,0.5,0.69637691821775,0.42259488795030015,0.3599215292308383,positive
0.6519167930165114,0.5823085966482222,0.48,0.5,0.7404209375545859,0.34679124557820146,0.25892147822675027,positive
0.6060830032000403,0.7940032419828424,0.48,0.5,0.6946476921889161,0.3912367873155895,0.38624477820146236,positive
0.6219511257784265,0.7377823928480555,0.48,0.5,0.5168735504709083,0.39093603206225847,0.34137368925756245,positive
0.72004055605603,0.899080355576627,0.48,0.5,0.6164212023657875,0.5035831865780164,0.28640919948625,positive
0.6726127866002735,0.797643605801224,0.48,0.5,0.8005021073627594,0.49492092410782457,0.25092692869032435,positive
0.6893506390188687,0.71,0.48,0.5,0.6573950076738736,0.41328627435764453,0.37980564579223725,positive
0.6308368237367609,0.5092977711998978,0.48,0.5,0.7634244921890345,0.3961476429671127,0.26821699852420494,positive
0.7481903139783465,0.76,0.48,0.5,0.8335731227680523,0.5681313408507749,0.2801263620921063,positive
0.7657455243487652,0.6883371965356397,0.48,0.5,0.8418201995091371,0.5480548339897761,0.26334076176775884,positive
0.5934319354698241,0.6968169047016909,0.48,0.5,0.7457020646477862,0.3846686539120477,0.44475673183203623,positive
0.6714632837461125,0.7851049995173793,0.48,0.5,0.7638648947264265,0.48060281357317297,0.2502103131355161,positive
0.7014729824059026,0.6932460335093247,0.48,0.5,0.8372569422121925,0.42064730663191274,0.2824972705427784,positive
0.6427100670297825,0.5726091019624613,0.48,0.5,0.7328134448431289,0.3690341955124387,0.2273310396048454,positive
0.6397216627805284,0.49320756006652194,0.48,0.5,0.7203372094060121,0.5071259137560672,0.3143739242292759,positive
0.6383528681795618,0.6662348063710472,0.48,0.5,0.7193914004233842,0.40585863703904695,0.29092884507024835,positive
0.6850383040886802,0.6761140290323479,0.48,0.5,0.785220411022859,0.4,0.2919626123679963,positive
0.6736704883637614,0.49200554643308997,0.48,0.5,0.7865243766969781,0.4060812227405159,0.2192730241764749,positive
0.5693736314340374,0.7919688040649193,0.48,0.5,0.6084369725842035,0.3709513116144441,0.38,positive
0.6270134360556912,0.7545147562878551,0.48,0.5,0.48774741266054467,0.3376372005755945,0.34528324669856775,positive
0.7369854025380306,0.7959088318913042,0.48,0.5,0.5742191773045746,0.5292236306600272,0.30778867416820915,positive
0.674962561148452,0.7933767465635174,0.48,0.5,0.7821283706048416,0.48317194841947414,0.26583938622497966,positive
0.7043864332859482,0.6838323571819908,0.48,0.5,0.6166172870453939,0.4136457918403919,0.34818572727043234,positive
0.6396920389757962,0.5359863120791923,0.48,0.5,0.7897333364023393,0.38218939889174103,0.27603307097964735,positive
0.7343025846018884,0.7670331032496043,0.48,0.5,0.6383435691214693,0.5504867128962169,0.3029497736452035,positive
0.7747239037636728,0.6328039907010052,0.48,0.5,0.8453079979670124,0.41589691841327414,0.2050139538032837,positive
0.5952411629797439,0.6832553239685879,0.48,0.5,0.7545051846949447,0.40040961483613213,0.30222747846991227,positive
0.7212830282071194,0.7514838118479894,0.48,0.5,0.8391011776217648,0.40208011097523283,0.28131990279591446,positive
0.7128017603441599,0.6388946663268198,0.48,0.5,0.7846030177948126,0.39177438335187437,0.24795343513549994,positive
0.6594303212663672,0.5709983976705568,0.48,0.5,0.7271424932441726,0.3675296316100584,0.2671489459555275,positive
0.7219369061787224,0.5020779797601832,0.48,0.5,0.42060899504390664,0.54,0.3534168174021907,positive
0.6375387603369377,0.5903079169853415,0.48,0.5,0.6583582537211037,0.3392774329788214,0.2661199152390019,positive
0.6398985942362917,0.6363498564675146,0.48,0.5,0.6724040638811212,0.40973644613994326,0.2954296270169249,positive
0.672498623242155,0.5087228979267135,0.48,0.5,0.7710862866535213,0.39624917665843234,0.26300047737732757,positive
0.5384192896063267,0.7895573872084747,0.48,0.5,0.684338707690102,0.39627962540080564,0.38753504177044884,positive
