@relation glass5
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5195435034012945,13.917250499035363,0.0,1.8842754095271672,72.59300031518023,0.09849558757128653,11.368326345031011,0.0,0.0,positive
1.5183226728801713,14.397439669662925,2.232126653557067,1.6260231554376106,72.42982762672973,0.0,9.271518267794203,0.0,0.0,positive
1.5183257050272985,13.798901987755531,2.541373194957499,1.4487912270780197,72.61562595304326,0.2763754931706617,9.163709314231678,0.0,0.0,positive
1.51836904620093,14.328521860378302,2.2229863458219237,1.633745873432904,72.48371824451621,0.0,9.283465995418842,0.0,0.0,positive
1.518312478915262,13.990986879807144,2.454041955185879,1.4981801305196503,72.54734716570727,0.19615227256537493,9.191822059833791,0.0,0.0,positive
1.518421357099887,14.376988549962311,2.2675256195970017,1.6084050570269641,72.3783579203652,0.0,9.317453797253481,0.0,0.0,positive
1.5184595473228153,14.194023425586938,2.2051483283827578,1.6488173548610556,72.58888995292449,0.0,9.306782909892876,0.0,0.0,positive
1.518344437406312,13.526848719896007,2.665061991678217,1.3788408398623306,72.71233042064527,0.3899970752262636,9.123892729866972,0.0,0.0,positive
1.5183479893156113,14.359815595284086,2.227136715228467,1.63023919363264,72.45924795556732,0.0,9.278040851687592,0.0,0.0,positive
1.518446660388102,14.21317537102251,2.2076883782889416,1.6466712466896636,72.57391399559141,0.0,9.303462690780846,0.0,0.0,positive
1.518670421284981,14.22943509578367,2.315172988684175,1.5898246089885157,72.37475631049968,0.0,9.417797220685765,0.0,0.0,positive
1.5206365161553939,13.828544254402189,2.2781679583954113,1.442448024238878,72.01509636993315,0.4571793568226882,9.812056653759079,0.0,0.08079547124182528,positive
1.5183485619360253,13.466947530296801,2.6922960187566605,1.3634390347669094,72.73362298843722,0.41501448443742106,9.11512584098529,0.0,0.0,positive
1.5186485008740604,14.242421436421674,2.3109794916975055,1.591459894511157,72.37507329211708,0.0,9.40896588640946,0.0,0.0,positive
1.5182947884927862,14.247907650034596,2.337233136192379,1.5642396471083022,72.45602171868646,0.0888506966428979,9.229423914806135,0.0,0.0,positive
1.5183247262887392,13.81311636080953,2.5349106418221465,1.4524460293414827,72.6105732904184,0.27043893682259446,9.165789670730788,0.0,0.0,positive
1.5183111895262416,14.009712878050387,2.445528195331699,1.5029949626972645,72.54069079394347,0.1883314602564185,9.194562719024294,0.0,0.0,positive
1.5183401644165107,13.588906018551967,2.63684769137267,1.3947970241224865,72.6902714390548,0.3640791786802531,9.13297517789938,0.0,0.0,positive
1.5182868940429626,14.362559978549262,2.285106548385575,1.5937190753022044,72.415267227937,0.040966769150722,9.246203952579002,0.0,0.0,positive
1.5182804111082937,14.456712651880785,2.242300112116527,1.6179276283137163,72.3817995757398,0.0016444122356203729,9.25998374611121,0.0,0.0,positive
1.5183694642539245,14.327900570031373,2.2229039464389087,1.6338154933205982,72.48420406553937,0.0,9.283573703541284,0.0,0.0,positive
1.519835415103331,14.043442277646138,2.265365320743505,1.50245028964087,72.13928924198332,0.3017513438148034,9.624563435189467,0.0,0.053327302857260554,positive
1.5193991764756722,14.160464741298082,2.258393659596262,1.535124452092649,72.2069183231444,0.2171132036953762,9.52246422541618,0.0,0.038369544345357866,positive
1.5154944311001042,15.275877486685356,0.0,2.0137440535221938,73.5798533525142,0.0,8.436774544322583,0.5816298281217265,0.0,positive
1.5119525882076097,16.926309794236275,0.0,0.7303289635275159,75.02110231537362,0.0,6.989916780788137,0.12830202205415583,0.0,positive
1.511203216708542,17.349917450543593,0.0,0.36715111899192693,75.38421360725307,0.0,6.668691829176388,0.008507241008881897,0.0,positive
1.5126257716710279,16.70142596439789,0.0,0.7661961981678712,74.77005982244091,0.0,7.208324467492489,0.3836137743214559,0.0,positive
1.5136427327209974,16.55723041496934,0.0,0.40505490176638265,74.84623533895615,0.0,7.9802981133299795,0.0,0.0,positive
1.5130012367128283,16.333525659613453,0.0,1.2385493912787715,74.51297501945812,0.0,7.43942956018485,0.29593932642510323,0.0,positive
1.5112326022032987,17.333306302963535,0.0,0.38139260089991744,75.36997473510904,0.0,6.681288190451189,0.013204816129714391,0.0,positive
1.513589601337903,16.000932599706328,0.0,1.5236963398904257,74.22788032427302,0.0,7.691637441662711,0.38999549419145435,0.0,positive
1.5118671721262713,17.050237345316155,0.0,0.5478151620949072,75.09901201531608,0.0,6.919207847783022,0.18642254191362562,0.0,positive
1.513403230397364,16.10628509499584,0.0,1.4333729201268977,74.31818719219125,0.0,7.611747832261981,0.36020217266417726,0.0,positive
1.5144039933258693,15.540569906746866,0.0,1.9183859259830878,73.83326306539055,0.0,8.040734020933401,0.520184472561766,0.0,positive
1.5120267494129807,16.95536714569052,0.0,0.6788637383303687,75.04065820083709,0.0,7.007300334277489,0.11737868517826512,0.0,positive
1.513616032356361,15.985991570061246,0.0,1.5365059547801692,74.21507305675635,0.0,7.7029673396315275,0.39422076573287596,0.0,positive
1.513973826663622,16.081577288280386,0.0,1.1542660935441196,74.18550154133541,0.0,7.722093695717511,0.7340287293272216,0.0,positive
1.5165370256399113,15.601918935406037,0.0,0.47901056560489796,74.19165249794455,0.0,9.52968079032068,0.0,0.0,positive
1.517814622821319,15.180225869828377,0.0,0.511656033882062,73.9027069018685,0.0,10.213608435691174,0.0,0.0,positive
1.5112533213038923,17.329958768682168,0.0,0.381133424192263,75.36647459159204,0.0,6.688471896427698,0.013832594150869456,0.0,positive
1.5134410336302881,16.084915535411742,0.0,1.4516940020829745,74.29986946758939,0.0,7.627952534044771,0.36624541025276774,0.0,positive
1.516369256832685,14.980135412998974,0.0,1.8438480024396506,73.14676903425803,0.0,8.635037393109192,1.3566995843909433,0.0,positive
1.513366926866793,16.306283873927754,0.0,1.1947635997856991,74.47609146756052,0.0,7.559758512380338,0.29680083831009313,0.0,positive
1.5122107114933228,17.029893810175828,0.0,0.3684635533816216,75.17010598711154,0.0,7.213703665082259,0.0,0.0,positive
1.5211517450174041,13.989296813949023,0.7111512309971634,1.1222889160343703,72.57133057607092,0.23168641886473282,11.165859548905019,0.0,0.0,positive
1.51980994053779,14.514437420375927,0.05723369415163167,0.6049221770833533,73.40503093485047,0.01864620218374316,11.21461289597278,0.0,0.0,positive
1.5196925,14.535110835899935,0.0,0.5740014713420971,73.48161076391447,0.004984670110958208,11.222986059664274,0.0,0.0,positive
1.520103633880404,13.892792484862918,0.0,1.0339757881055915,72.78630965906554,0.18562951884520382,11.94104893358294,0.0,0.0,positive
1.5196925,12.824991420603002,0.0,1.5451617231073618,73.72578006305723,0.34206109944135943,11.500648552756479,0.0,0.0,positive
1.5196925,13.827036885589923,0.0,0.9761098093332768,73.58270892036013,0.1445509698309864,11.337952053604871,0.0,0.0,positive
1.5202271871098525,13.692164250531448,0.0,1.1765223435144385,72.57844409635192,0.24141457482688533,12.158073869265449,0.0,0.0,positive
1.5211680658368045,13.982909352044109,0.7191050500399849,1.1285818217732833,72.5611899980683,0.2342776987079042,11.165266545539213,0.0,0.0,positive
1.5200622155413586,13.960048421989718,0.0,0.9861903794358423,72.8559917417658,0.16692887967434636,11.868296384681495,0.0,0.0,positive
1.5196925,13.929107680912665,0.0,0.9181447933251384,73.5681353447759,0.12443210624839258,11.321379391340642,0.0,0.0,positive
1.5196925,13.95981132565246,0.0,0.9007084908722875,73.56375150622627,0.11838020434976286,11.316394212838363,0.0,0.0,positive
1.521632365889674,13.801196729205016,0.9453779173186665,1.3076044796175568,72.27270749071374,0.3079952822836849,11.148396590217827,0.0,0.0,positive
1.5196969514455791,14.558657842430513,0.0021693759208361143,0.5613563677107302,73.4752341933323,7.067623824051376E-4,11.218718260436173,0.0,0.0,positive
1.5197450045657255,14.53985134339297,0.025587674518983344,0.5798844665837943,73.44537745629255,0.008336225008099963,11.216972290378848,0.0,0.0,positive
1.5196925,13.442386132507401,0.0,1.1945492462894722,73.63762900603062,0.2203683082159748,11.400405637907427,0.0,0.0,positive
1.5196925,13.497415679398294,0.0,1.1632984996252058,73.62977193723397,0.20952160183527957,11.391470799178165,0.0,0.0,positive
1.5215846018361021,13.819890096561657,0.9221004929724971,1.2891878376916477,72.30238462266907,0.3004117151715297,11.15013205728217,0.0,0.0,positive
1.5196925,14.513492960796857,0.0,0.5862780532228375,73.48469734451561,0.00924570362959783,11.22649603273562,0.0,0.0,positive
1.5199087509920446,14.209247262835532,0.0,0.809134360910754,73.11418001448128,0.09763867566354718,11.598731322780155,0.0,0.0,positive
1.5196925,14.058279505150507,0.0,0.8447893654961294,73.54969230886213,0.09897144139965984,11.300406487089438,0.0,0.0,positive
1.5200878063168521,14.405689382983809,0.19264932927475206,0.7120603735669553,73.2323852154359,0.06276334941271877,11.20451687455484,0.0,0.0,positive
1.5198629678546935,14.28359084778201,0.0,0.7563131715792625,73.19120542005564,0.07696730275365944,11.518311875362002,0.0,0.0,positive
1.5190765339209098,14.88506507863463,0.5868081881644701,1.4469051569450957,72.74191723062594,0.0,10.265217172837897,0.0,0.0,positive
1.5205811615085374,14.21260548105801,0.4330819829423722,0.9022859768829583,72.92584994404378,0.14109405894167082,11.186591224988648,0.0,0.0,positive
1.5203878882325081,14.288246639603864,0.3388918184890871,0.8277645648108314,73.0459359938491,0.11040778442891683,11.193613648335958,0.0,0.0,positive
1.5200690605673999,13.948933330180719,0.0,0.9940876629647817,72.84447569158877,0.17001945175096736,11.880319877252177,0.0,0.0,positive
1.5195916731946921,14.613544067157225,0.09605398243436464,0.7048754508999133,73.35751142668806,0.0,11.062775987997256,0.0,0.0,positive
1.5196925,13.23847235234892,0.0,1.3103499069367484,73.66674363062437,0.2605611323499263,11.433513974125475,0.0,0.0,positive
1.5213877724349896,13.89692301203727,0.8261772797847262,1.2132952714270069,72.42468019167262,0.2691608295922266,11.157283689469553,0.0,0.0,positive
