@relation ecoli-0-1-3-7_vs_2-6
@attribute Mcg real [0.0, 89.0]
@attribute Gvh real [1.0, 88.0]
@attribute Lip real [1.0, 48.0]
@attribute Chg real [1.0, 5.0]
@attribute Aac real [0.0, 88.0]
@attribute Alm1 real [1.0, 94.0]
@attribute Alm2 real [0.0, 99.0]
@attribute Class {positive, negative}
@data
69.82995815187844,49.0,10.76694014150813,5.0,57.10747419666086,54.085989868448095,31.990062837500485,positive
76.09556301341121,56.10071021006733,33.010749748138586,5.0,39.75421424380716,54.39162169621967,2.1541901857185666,positive
66.58520011428973,49.0,11.02603767160304,5.0,46.16278544503016,54.04733104415855,36.0,positive
56.52834825520509,50.21652617659556,48.0,5.0,61.99068903894274,76.0,79.0,positive
77.25728184497417,53.67511506760514,48.0,5.0,52.98198728424454,36.20679244807339,33.56993253785662,positive
67.26586565837331,53.17007624000239,1.0,5.0,62.119330266472204,56.21744135529194,17.62149436449694,positive
67.18093267191249,49.0,1.0,5.0,57.2571224200511,55.9401898163223,30.569023486816107,positive
72.963511910108,63.52656083234991,43.4764055063545,5.0,37.89551828487175,48.760078134983104,1.9206290454115338,positive
60.33106335631743,49.0,18.751697043265903,5.0,53.405988518621726,52.959344273987085,36.0,positive
54.4923731031833,50.834384793185876,48.0,5.0,59.902592625949964,76.0,79.0,positive
84.58280338113791,67.08327681755935,48.0,5.0,53.97265356003973,51.835929370187294,31.3389928809833,positive
70.25703047172567,50.59712396587771,39.47161261970757,5.0,52.2896906873591,63.41007382223627,12.55118655532386,positive
69.55830062969108,49.0,1.3962728052863254,5.0,55.699436558894114,54.537824965693765,33.992633452746986,positive
76.93360102446243,65.7565033658266,19.400393675630074,5.0,39.5160150347895,52.18132268927519,1.3224450031751664,positive
67.88321391980271,49.0,43.95859223426875,5.0,43.87484645550401,55.322045048831384,36.0,positive
65.07705125523889,49.77269181839071,48.0,5.0,60.69376425828719,75.99732948912211,78.68337701927078,positive
73.53143446229961,49.28910558519389,48.0,5.0,52.2236337172763,50.78551369163691,35.25209788999763,positive
67.30211692684931,54.311134276340574,1.0,5.0,64.06472873289061,55.7507450516553,17.205563980976958,positive
64.34438121320913,49.0,40.97706643222242,5.0,61.722040450715326,48.819762715423785,34.451419050917316,positive
76.08113272559459,56.85779639603938,1.0,4.261043617450383,4.10115816632473,51.64386309545863,2.7247292339457334,positive
73.5278556348292,49.0,45.38018102025344,5.0,47.64238321800053,55.093777355971284,36.0,positive
63.0,50.98644600512577,48.0,5.0,59.890343052125154,77.06404289717219,79.77188923751646,positive
71.20797476393662,53.144114468975914,48.0,5.0,51.21582199702377,42.82353155917215,32.04233289811746,positive
67.2790468518343,51.57492547957217,1.0,5.0,64.42664234562591,57.388051017740665,27.807821734520367,positive
65.8261050151589,49.0,46.052321397764246,5.0,60.54322044079295,46.59599985985313,31.713446960980203,positive
72.46587057912475,56.17349883312207,1.0,5.0,44.524742820030575,55.845043374577884,14.926430710300641,positive
60.167468169053954,49.0,33.709364120645354,5.0,53.262398974946656,46.33733244845441,36.0,positive
62.79575791681915,52.47252679294534,48.0,5.0,58.65131091824861,76.0,79.0,positive
72.90773401496746,51.51081758326742,48.0,5.0,52.30003114780879,48.63561468446282,35.42091726071168,positive
67.98528599718693,49.92559196344647,1.0,5.0,64.59180403525718,57.245929162408366,23.77459244492826,positive
73.28278767083378,49.0,10.034042174135276,5.0,45.66902172773363,54.902313462603324,34.011944103792125,positive
76.59625656581676,56.4526729526825,5.261806405016426,5.0,39.41837834267998,58.78969987883964,2.458668160321187,positive
70.69212838274315,49.0,12.096931352840258,5.0,45.954698637606064,55.16181303472781,36.0,positive
63.0,47.893110831427876,48.0,5.0,53.31597034940361,81.00282903461787,79.59919626660886,positive
81.7268123686196,51.387130216840816,48.0,5.0,50.73390544675112,53.65115472520607,35.145330171744114,positive
70.96725480519095,53.7626161013815,22.735416741819744,5.0,55.704688903090755,58.40743517950607,13.107354549307951,positive
67.70068035707311,49.0,1.0,5.0,55.45231219501413,55.181570862559724,30.62126522760741,positive
75.2386932741934,56.174843709938074,39.78769968817935,5.0,38.224960020871265,66.39426534845984,1.410460949688983,positive
67.8967414801134,49.0,35.58805615461571,5.0,47.82259580107462,54.21978889786531,36.0,positive
63.0,48.81898553987438,48.0,5.0,51.18963651300411,81.83651934792384,80.48455377952452,positive
77.7925228135804,52.85074494197527,48.0,5.0,52.81779086987219,51.05308156010356,35.97311533256587,positive
67.23712482963258,56.53787317901839,1.0,5.0,44.456203583204285,54.54470447894721,14.251002601591706,positive
64.44397879048313,49.0,8.67218818863006,5.0,59.504534588497314,52.11729871267452,30.451421753170624,positive
75.03612548341272,56.2589937819585,10.976353603740789,5.0,46.497297355864966,64.91900927272381,2.9319562971312063,positive
66.18120254853454,51.47805478250451,1.0,5.0,63.59463281015458,57.08459581765438,18.66273642015932,positive
64.4722252811486,49.960104080154515,48.0,5.0,56.38382652931035,75.2204572387009,78.68539478912055,positive
83.328664881214,51.915257575311266,48.0,5.0,42.24512815086379,52.03266866751232,35.654399655186495,positive
76.533865479808,55.45142714059864,1.0,5.0,53.128283545543425,55.80057098078734,4.543430464422935,positive
72.0950160237812,49.0,29.204475329506803,5.0,56.984295080543795,54.184643470104035,35.285386941298874,positive
71.90829281031749,55.6214263571699,1.0,5.0,43.882784418927955,56.37899251019318,6.6176019210354085,positive
66.91825057417961,51.949562996223634,1.0,5.0,56.379544871349566,56.379125482327986,23.34478286760272,positive
61.44151500290639,50.72724571298147,48.0,5.0,56.44962022929147,76.0,79.0,positive
77.00643241104049,54.2249498250254,48.0,5.0,50.5371601730269,46.689817336149325,34.78971787371044,positive
66.04210566991084,49.01448551691414,1.0,5.0,61.43215802403895,56.179783356423584,31.772774016154603,positive
67.69676072473297,50.746735027618335,1.0,5.0,65.32464254573176,56.55535595460344,16.92274262634452,positive
75.91875204190058,56.76479571025176,1.0,1.484671146751118,28.735744291272642,48.45071049333672,1.189082606729905,positive
66.66451522467929,50.02487110603313,1.0,5.0,60.839947082817574,57.628114390591364,31.2935683525814,positive
64.03732888610939,50.72621806392733,48.0,5.0,58.645893054188114,75.14666400315389,78.30818549338265,positive
71.96546421738235,53.239939977836165,48.0,5.0,51.477509691343144,44.658041556347285,32.33797863613035,positive
66.56822582565444,51.15806534896323,1.0,5.0,56.883250319686454,57.54094008738928,28.260288603006956,positive
67.70412416573173,51.20054466286661,1.0,5.0,65.71632413351247,55.848274392740834,20.972925834444286,positive
76.57032321019273,56.29359351022109,36.35073388073264,5.0,46.27642559677566,65.94300940049591,2.705525635513025,positive
63.16732203844657,49.0,7.458562428373354,5.0,53.787349319060425,48.9502357055474,36.0,positive
63.0,47.800843975403865,48.0,5.0,51.437284510024874,76.79036728118724,82.52653265480353,positive
76.27968703284556,52.63559642533824,48.0,5.0,44.220215800323274,52.24181361116195,35.06270057611371,positive
66.18202945226656,54.475235637425634,1.0,5.0,65.41834990290252,57.115454305006445,19.81706992395912,positive
62.93310463602965,49.0,37.3537072949577,5.0,54.87598822703837,46.12401426797753,34.12322357838728,positive
75.5536862864816,55.21896811374446,1.0,3.8884849032498052,30.80885590945374,48.247258078109205,2.422677424941421,positive
65.96339652996348,49.0,18.002917831761383,5.0,53.960405701509416,51.75852831718846,36.0,positive
63.0,47.26986847082777,48.0,5.0,52.89825433859902,79.76116764627592,79.55972510247989,positive
82.06698568875373,49.34132149739655,48.0,5.0,45.31000402706022,53.53206255570229,35.80224973749314,positive
71.23794847708814,51.658983024755734,47.77329820584324,5.0,55.773969291149136,60.64145604969073,12.438967789108354,positive
67.15531312575092,49.0,1.0,5.0,59.563529268938915,55.904619781283664,34.95738769338034,positive
74.79972304389722,55.024296348497174,1.0,5.0,46.45108262897389,56.11150522074538,3.3327907192164714,positive
66.12561742676114,49.0,1.0,5.0,61.264134669881734,55.04817911073429,28.41962632002971,positive
67.90359856388184,50.53422584207614,48.0,5.0,63.52783010549367,75.06352812683906,78.91086810860998,positive
80.82411465874057,52.26746685121183,48.0,5.0,46.288214101506966,52.64502028330948,35.53349174334259,positive
70.46478646905683,55.37731691235029,1.0,5.0,48.20344220313744,56.39370948895498,12.49121609368931,positive
67.14543511567128,49.683765551501345,1.0,5.0,64.09512818901693,57.97163701101545,19.656605399080604,positive
74.1858560086993,55.609996799706295,1.0,5.0,52.90357644039943,56.928965436288955,9.106150678525006,positive
