@relation ecoli-0-1-3-7_vs_2-6
@attribute Mcg real [0.0, 89.0]
@attribute Gvh real [1.0, 88.0]
@attribute Lip real [1.0, 48.0]
@attribute Chg real [1.0, 5.0]
@attribute Aac real [0.0, 88.0]
@attribute Alm1 real [1.0, 94.0]
@attribute Alm2 real [0.0, 99.0]
@attribute Class {positive, negative}
@data
77.25728184497417,53.67511506760514,48.0,5.0,52.98198728424454,36.20679244807339,33.56993253785662,positive
67.26586565837331,53.17007624000239,1.0,5.0,62.119330266472204,56.21744135529194,17.62149436449694,positive
67.18093267191249,49.0,1.0,5.0,57.2571224200511,55.9401898163223,30.569023486816107,positive
66.31049908383784,53.35104055489994,1.0,5.0,56.68655485461525,56.69865624866892,17.587419091769323,positive
68.57045572413604,46.71278097751537,1.0,5.0,54.97005740689138,57.89430700872258,5.960781432495405,positive
63.77342062698334,52.30189262773458,48.0,5.0,49.57305553053753,76.03929196463277,78.79421098908496,positive
84.58280338113791,67.08327681755935,48.0,5.0,53.97265356003973,51.835929370187294,31.3389928809833,positive
70.25703047172567,50.59712396587771,39.47161261970757,5.0,52.2896906873591,63.41007382223627,12.55118655532386,positive
68.77915031484554,48.64978889709641,1.0,5.0,58.84971827944705,56.848700137224924,9.273020460165672,positive
66.00510761350289,54.83766891055107,1.0,5.0,61.5480451043685,56.24249030809664,29.551099936496673,positive
70.05839304009865,47.325740427648334,1.0,5.0,63.81267913524532,58.66102252441569,9.55824657055864,positive
65.07705125523889,49.77269181839071,48.0,5.0,60.69376425828719,75.99732948912211,78.68337701927078,positive
73.53143446229961,49.28910558519389,48.0,5.0,52.2236337172763,50.78551369163691,35.25209788999763,positive
67.30211692684931,54.311134276340574,1.0,5.0,64.06472873289061,55.7507450516553,17.205563980976958,positive
70.43707919119392,49.0,40.97706643222242,5.0,61.44408090143066,54.38197627154238,34.451419050917316,positive
66.91886727440541,49.0,1.0,5.0,61.975476808163705,55.663409013636944,29.101083064217065,positive
67.2360721825854,54.349618847856604,1.0,5.0,59.41721957899937,58.54688867798564,5.531424018742468,positive
66.62061509691469,45.027107989748465,48.0,5.0,55.606457196034135,76.0,79.0,positive
71.20797476393662,53.144114468975914,48.0,5.0,51.21582199702377,42.82353155917215,32.04233289811746,positive
67.2790468518343,51.57492547957217,1.0,5.0,64.42664234562591,57.388051017740665,27.807821734520367,positive
69.4492633232274,49.0,46.052321397764246,5.0,59.08644088158591,54.15959998598531,31.713446960980203,positive
62.82610940538733,49.0,40.10665987121701,5.0,53.48105221930824,50.92613071991081,36.0,positive
68.50034350102312,47.337828955727645,1.0,5.0,55.68800512526673,55.486302708528875,22.178572978064366,positive
63.01856746210735,55.25054822730161,48.0,5.0,50.51151681131354,77.27473008230322,76.58585442971116,positive
72.90773401496746,51.51081758326742,48.0,5.0,52.30003114780879,48.63561468446282,35.42091726071168,positive
67.98528599718693,49.92559196344647,1.0,5.0,64.59180403525718,57.245929162408366,23.77459244492826,positive
70.64139383541689,46.24785638620072,1.0,5.0,53.83451086386681,55.39074614958669,9.212674675649609,positive
67.07664915782198,49.0,5.261806405016426,5.0,51.09794598878402,55.31575716016577,36.0,positive
68.65393580862842,49.23620092327767,1.0,5.0,61.38618492279293,58.5809065173639,4.232599893545748,positive
63.0,47.893110831427876,48.0,5.0,53.31597034940361,81.00282903461787,79.59919626660886,positive
81.7268123686196,51.387130216840816,48.0,5.0,50.73390544675112,53.65115472520607,35.145330171744114,positive
70.96725480519095,53.7626161013815,22.735416741819744,5.0,55.704688903090755,58.40743517950607,13.107354549307951,positive
67.70068035707311,49.0,1.0,5.0,55.45231219501413,55.181570862559724,30.62126522760741,positive
70.69681793548429,49.0,39.78769968817935,5.0,52.53004797495448,54.229390664505736,36.0,positive
70.0516292599433,48.02702840485152,1.0,5.0,59.20697156541294,58.10989444893265,8.382184245545552,positive
63.0,48.81898553987438,48.0,5.0,51.18963651300411,81.83651934792384,80.48455377952452,positive
77.7925228135804,52.85074494197527,48.0,5.0,52.81779086987219,51.05308156010356,35.97311533256587,positive
66.97628751703674,50.38638046294482,1.0,5.0,57.085325620636254,56.272352239473605,18.331996531211058,positive
70.37068080634458,49.0,8.67218818863006,5.0,57.00906917699463,54.71172987126745,30.451421753170624,positive
71.23699871089943,49.0,10.976353603740789,5.0,42.60324317296204,54.440141532468026,36.0,positive
70.09398725732726,47.23902739125225,1.0,5.0,53.5991054683591,57.37310627351843,31.606484906737123,positive
64.4722252811486,49.960104080154515,48.0,5.0,56.38382652931035,75.2204572387009,78.68539478912055,positive
83.328664881214,51.915257575311266,48.0,5.0,42.24512815086379,52.03266866751232,35.654399655186495,positive
66.0466134520192,53.64571857820409,1.0,5.0,60.67377250160418,56.90028549039367,31.275426047436085,positive
70.0475080118906,48.02840651488232,1.0,5.0,59.4921475402719,58.26142611958387,5.233165808441015,positive
62.435804967222246,49.0,2.8660602295972994,5.0,53.52532521248773,49.457770596968764,36.0,positive
66.40874712910193,47.47478149811182,1.0,5.0,52.39659081189159,58.43131177650802,23.88110826845551,positive
63.141680454281236,52.109042283366655,48.0,5.0,52.1627848280314,77.61947656476538,74.88257656522427,positive
77.00643241104049,54.2249498250254,48.0,5.0,50.5371601730269,46.689817336149325,34.78971787371044,positive
70.83157732035663,46.02172827537122,1.0,5.0,60.67085102804543,58.91010832178821,5.747696889499508,positive
67.69676072473297,50.746735027618335,1.0,5.0,65.32464254573176,56.55535595460344,16.92274262634452,positive
67.08124795809942,49.0,1.0,5.0,56.00345592938845,55.20724435619096,35.24366957308038,positive
67.67742387660357,46.512435553016566,1.0,5.0,53.13999118046959,56.557828414112954,10.76561221824069,positive
64.03732888610939,50.72621806392733,48.0,5.0,58.645893054188114,75.14666400315389,78.30818549338265,positive
71.96546421738235,53.239939977836165,48.0,5.0,51.477509691343144,44.658041556347285,32.33797863613035,positive
68.72709669738224,49.23709802344484,1.0,5.0,55.3637920396342,58.229529956305356,8.03081240804548,positive
67.70412416573173,51.20054466286661,1.0,5.0,65.71632413351247,55.848274392740834,20.972925834444286,positive
67.14580477281939,49.0,36.35073388073264,5.0,42.86828928386921,54.293855799929155,36.0,positive
69.78599515933425,47.90939940746465,1.0,5.0,53.06325340469788,56.43644934747178,24.38065574382165,positive
63.0,47.800843975403865,48.0,5.0,51.437284510024874,76.79036728118724,82.52653265480353,positive
76.27968703284556,52.63559642533824,48.0,5.0,44.220215800323274,52.24181361116195,35.06270057611371,positive
70.27188219093374,54.21285345613845,1.0,5.0,65.32140822005293,58.44227284749678,13.518904549426571,positive
71.3779302426469,49.0,37.3537072949577,5.0,47.75197645407674,54.11240142679775,34.12322357838728,positive
67.4463137135184,49.0,1.0,5.0,55.50088341589,55.178179725444174,30.309290300234316,positive
70.98431279855578,48.55889043312365,1.0,5.0,52.19797149245291,57.4576466607958,15.33735879491629,positive
63.0,47.26986847082777,48.0,5.0,52.89825433859902,79.76116764627592,79.55972510247989,positive
82.06698568875373,49.34132149739655,48.0,5.0,45.31000402706022,53.53206255570229,35.80224973749314,positive
71.23794847708814,51.658983024755734,47.77329820584324,5.0,55.773969291149136,60.64145604969073,12.438967789108354,positive
67.15531312575092,49.0,1.0,5.0,59.563529268938915,55.904619781283664,34.95738769338034,positive
64.45980613072805,49.0,16.143901113763405,5.0,53.3482011980018,50.1933606429502,36.0,positive
71.06280871338056,46.0,13.514147884501183,5.0,51.09198316626478,65.66274622485997,6.790186839985145,positive
67.90359856388184,50.53422584207614,48.0,5.0,63.52783010549367,75.06352812683906,78.91086810860998,positive
80.82411465874057,52.26746685121183,48.0,5.0,46.288214101506966,52.64502028330948,35.53349174334259,positive
66.65352135309432,53.86804926294914,1.0,5.0,58.635907118539635,57.19685474447749,20.678378541747588,positive
67.14543511567128,49.683765551501345,1.0,5.0,64.09512818901693,57.97163701101545,19.656605399080604,positive
64.03009920608952,49.0,33.65335945108073,5.0,52.90320162480004,47.94534505020537,36.0,positive
