@relation ecoli-0-1-3-7_vs_2-6
@attribute Mcg real [0.0, 89.0]
@attribute Gvh real [1.0, 88.0]
@attribute Lip real [1.0, 48.0]
@attribute Chg real [1.0, 5.0]
@attribute Aac real [0.0, 88.0]
@attribute Alm1 real [1.0, 94.0]
@attribute Alm2 real [0.0, 99.0]
@attribute Class {positive, negative}
@data
76.60395109639789,50.35325987686339,1.0,5.0,37.09625851933931,56.478492515699486,1.3838950368394458,positive
67.30980590970407,50.95978992369365,48.0,5.0,61.946091579011714,75.4978597282803,78.05527883463667,positive
63.17601765723328,49.91497907593922,39.92825326334094,5.0,54.0,58.690889191836526,50.62416210483042,positive
76.24216323913095,56.6985210044704,43.26662012683567,5.0,44.09726295024474,57.85589994133003,1.05594595660281,positive
70.26371152152537,55.14630002857243,1.0,5.0,49.63008215958287,55.38759514834339,1.3549828311891172,positive
71.93357054306745,46.0,12.435346059998272,5.0,51.41477079212627,65.9918529090749,6.594271450004374,positive
65.61041265054185,50.106102593575116,48.0,5.0,66.62507982128326,75.99639745684891,78.07098779106315,positive
66.86119120435902,48.202403024880056,1.0,5.0,52.55197392025431,58.91050230014585,16.3918549082113,positive
76.85431564926738,52.495129695518685,1.0,5.0,46.8056985510047,56.964298487468064,2.88037963264461,positive
66.07009455477137,53.137005496972925,1.0,5.0,59.02930161784677,57.55224085756412,22.986562486689195,positive
72.98447254979196,54.098480919546525,12.166901981074192,5.0,49.686553616495,61.67305166620224,3.0,positive
63.0,47.453158746033324,48.0,5.0,53.90447157370584,80.42694446946247,79.09822991158191,positive
66.9621095480675,49.208598309431046,1.0,5.0,57.404884373889715,56.38906142401589,32.71858740374588,positive
65.39589755522974,62.86265484910622,23.992797067083096,5.0,40.12790920528519,40.2896906873591,1.6762592277795338,positive
66.27113763738805,53.441699370308925,1.0,5.0,56.83055316425336,57.36994365588941,25.243500686124634,positive
67.53258919430702,46.04596852152601,1.0,5.0,58.35356595701607,58.37099624130263,4.576187002628171,positive
65.80972929823285,46.64598260024661,48.0,5.0,56.03714277097152,76.0,79.0,positive
66.60601291455812,53.98492301257333,19.15825773218176,5.0,51.660910901641884,48.51873406426726,36.0053410217558,positive
75.93589993771926,56.55890132547306,44.603009373971794,5.0,42.49489326350297,64.86912795813181,1.346996088103741,positive
66.89116968007379,53.187298438904136,1.0,5.0,59.06495987101536,57.03236436644531,30.99503298896466,positive
71.95732888905356,46.0,45.30408534774181,5.0,51.15982868367739,59.19457168449927,5.472094913830485,positive
63.01310507606809,49.918867274405414,48.0,5.0,57.14056462583587,75.00306539897954,78.66340901363695,positive
64.31249168084726,51.82294586306095,44.603565094362274,5.0,54.0,61.82781538349951,43.249781152229744,positive
74.99517523565459,50.36220565565641,1.0,5.0,45.79652060089276,56.67742866005689,1.7093619314481192,positive
66.25164482157209,49.08913204168712,1.0,5.0,60.31321684301095,57.28632879880951,26.79584522450335,positive
71.68163861593408,48.790468518342976,27.829750410018008,5.0,49.49211596277624,62.5400547223417,3.0,positive
67.13344257568845,49.483087774409135,48.0,5.0,56.633363582820245,75.8543220440793,78.15959998598531,positive
68.75362453619485,47.639761173737426,1.0,5.0,53.4206475324918,56.77842167103765,20.77839215973243,positive
69.0111543546249,64.49896949693063,21.959320306399807,5.0,39.323245564385616,48.46799231209991,1.8784243228677808,positive
71.95405704956708,54.832892841033846,33.641751853686166,5.0,55.439455145782404,62.65131091824861,10.263714629635514,positive
73.56617467232518,51.11595868597531,1.0,5.0,39.33924668727342,55.500155739043926,2.0387470527036635,positive
63.77380970980835,39.14714002813071,48.0,5.0,56.05781885618064,76.0,79.0,positive
66.55139324332796,59.56557534166757,44.1169166161887,5.0,53.798371340744865,40.485570641346946,36.195373074793345,positive
70.50940882339452,58.21123030254972,26.724371223922503,5.0,38.712516583732835,50.37243248598003,1.342121419917117,positive
71.18530393702625,56.17303209568579,1.0,5.0,48.09457248203098,55.31823287920202,9.713597760458537,positive
71.1773867934768,46.0,27.011895461444936,5.0,51.27392753270311,60.59606918472492,6.335219356411919,positive
63.0,48.40487497611265,48.0,5.0,53.702243755256056,77.23605157449938,83.12788681301517,positive
66.91769540256827,53.76070576622914,1.0,5.0,65.56068646834646,57.37270814625457,34.98141205123482,positive
76.84430212343354,56.850340178536555,26.030918808756763,5.0,40.762954253428376,65.45845365872526,1.3631417251194429,positive
66.70861526485812,51.47738654838678,1.0,5.0,61.84012523158426,57.75500799582575,33.70609335494263,positive
71.38496484410975,46.0,11.58559278089126,5.0,51.12331343687893,62.60348578270647,6.56042220426939,positive
63.151779486273874,41.85628192550733,48.0,5.0,54.4514339136166,76.0,79.0,positive
67.35359352192611,48.16836801695158,1.0,5.0,52.92827358894983,56.546627390383435,31.535955926202497,positive
69.64251005203079,57.21341234666932,37.140019706932215,5.0,40.3562583625348,42.856657025795315,1.863823880263198,positive
70.80845911410046,51.44397879048313,1.0,5.0,59.682384144235584,58.249546541150266,12.25248832647687,positive
73.17483156060256,53.2008732274867,1.0,5.0,46.04859849208916,54.251351322067514,1.4401415324680271,positive
67.59941489636564,49.3624050970691,48.0,5.0,66.98567043278351,75.20044726582046,78.4577020911728,positive
63.121527363646926,49.88333516868916,23.562445883631142,5.0,54.0,57.54247598955376,48.47268418078551,positive
76.92076819113996,56.848060443746725,13.745723490092649,5.0,37.472492839882115,67.68801871708244,1.032668667512321,positive
72.71227413517656,56.906773095961604,1.0,5.0,40.16982721641138,56.22459083386806,7.75214117795254,positive
72.63107387025812,52.825026706302,16.221631266843623,5.0,51.74438988218526,61.25706721375529,3.0,positive
65.86661140748609,50.0183414379365,48.0,5.0,68.34441343219599,75.76266260624386,78.4052518724517,positive
70.49110453032823,46.24524827746115,1.0,5.0,52.62571474006789,56.59488621783739,29.744429541588218,positive
69.34364238973751,56.71663909143753,1.0,5.0,60.95903163692623,55.224810114645734,13.146074235740372,positive
73.69456350178497,56.14193822699421,1.0,5.0,43.433400837192735,56.02972813842152,11.314544708367054,positive
71.35853910684042,46.0,47.88653011750586,5.0,51.96602235926357,61.66457448597728,6.640433287152829,positive
65.24817957183181,49.60647855053408,48.0,5.0,61.68527776236418,75.16883936356706,78.48154801513219,positive
65.47820813602638,50.62187193714912,6.527300809083562,5.0,54.0,58.75475190290912,48.68409030094463,positive
72.09288392897139,49.69033252852786,1.0,5.0,44.51816883880416,56.84997795117399,2.6281143905913624,positive
69.6572346501565,53.1328080050031,1.0,5.0,59.88627152739684,58.273287826716945,4.906632041000499,positive
68.61895771062525,54.379344431682775,1.0,5.0,56.61035681703885,58.69550193826863,8.614438809852075,positive
65.48701131931736,49.86354834869112,48.0,5.0,61.45180582085038,75.24027085997388,78.77047004369464,positive
66.44608081848466,52.550510011219274,18.237599859121786,5.0,52.56864391031407,38.34746036581578,36.56551626182722,positive
72.52843786885902,56.71354880679515,1.0,5.0,57.92390144930161,57.71057023871026,13.796081500531338,positive
70.18218276275587,51.35798547800273,30.913924050279473,5.0,60.33727846326236,58.85060272375831,10.23201103181151,positive
71.25113845142998,53.32593176468258,29.1801665780091,5.0,51.19268565319393,66.68814646992539,3.0,positive
63.0,52.96377862143383,48.0,5.0,58.75643671315399,78.39448659991183,79.24181361116196,positive
66.44353056243463,53.907823286400614,1.0,5.0,61.105564815111954,56.09694168284958,27.154543050064447,positive
71.90724533083181,50.80712788848068,1.0,5.0,50.98454771730677,57.56200588648082,2.775197146404494,positive
67.17530585560297,48.49158828916714,42.85424932700522,5.0,61.83181838718677,59.50088341589,8.603617528997551,positive
68.90121199730308,46.04706160433267,1.0,5.0,57.66676786826184,58.98020285075471,8.012648352413644,positive
63.441364013520285,39.473408649669864,48.0,5.0,54.7567861617527,76.0,79.0,positive
66.15478706204648,50.59982598795251,1.0,5.0,65.6315739962068,57.39818108598905,20.679374442977128,positive
66.57285293706258,64.62830725875867,18.44753309294226,5.0,38.85938876095573,43.773969291149136,1.3301820062113412,positive
66.90336283389817,52.46593937725275,1.0,5.0,65.29475590062957,57.39088231723473,34.09239562567335,positive
72.89953501634089,48.20027695610278,47.42903581031634,5.0,51.96634539619618,61.9330946089919,3.0,positive
63.0,48.87438257323887,48.0,5.0,52.443287165751926,81.4481010024113,83.75910444632855,positive
62.26581313111055,51.9421591383291,37.054307288789204,5.0,54.0,62.16506653884885,50.983549970575126,positive
75.62234326276734,52.82411465874056,1.0,5.0,49.62789604486202,57.05081177204229,1.6450202833094771,positive
73.15075392717823,55.69295729381137,1.0,5.0,64.25204440482253,55.54530237284654,9.976410583581178,positive
71.30323634318813,46.0,6.356163486760557,5.0,51.77080949279625,62.66647433077964,6.962182681353939,positive
63.0,50.40707199565035,48.0,5.0,54.68174106672951,77.64519756279994,80.46448271814448,positive
66.22022157412644,56.570186107093875,23.419810615476162,5.0,53.45350702987422,49.99384716660296,37.137340198223654,positive
71.6145435003261,55.86667839123943,1.0,5.0,43.751099490837774,55.99383948727026,15.49825236886701,positive
