@relation ecoli-0-1-3-7_vs_2-6
@attribute Mcg real [0.0, 89.0]
@attribute Gvh real [1.0, 88.0]
@attribute Lip real [1.0, 48.0]
@attribute Chg real [1.0, 5.0]
@attribute Aac real [0.0, 88.0]
@attribute Alm1 real [1.0, 94.0]
@attribute Alm2 real [0.0, 99.0]
@attribute Class {positive, negative}
@data
65.06265963062718,49.0,36.96167535120078,5.0,56.35520074468375,48.46898787085846,35.810675823365806,positive
76.60142325840465,52.47165174479491,1.0,5.0,43.22156188189409,54.005819350660786,1.2028642749978131,positive
75.60251445804934,57.42441037430047,48.0,5.0,51.51469649161373,51.945961852733625,37.787036626810576,positive
76.6555235182564,56.46826868325337,1.0,2.36329685552148,13.107569684196108,47.20882796632635,2.1883724298053755,positive
63.14568435073263,44.90466335956244,48.0,5.0,55.96113971020094,76.0,79.0,positive
73.57943267137175,49.0,35.08315101338286,5.0,50.38216936307795,54.776120428782065,30.79462499467568,positive
73.64596339972262,53.28863282759187,1.0,3.4892172729135402,29.79091471835197,55.43593111173034,3.0,positive
75.40812927626357,49.906317492066655,48.0,5.0,52.649729103588086,53.475648156487495,35.01964598231638,positive
71.22734271159501,56.61756976604308,1.0,5.0,41.25610546736215,54.97265356003973,1.328141259625412,positive
63.892623264982326,54.86265484910622,48.0,5.0,49.30813619207222,77.82804124168545,74.9424446333228,positive
72.37317417567166,49.0,6.486640612156258,5.0,46.71758860708893,54.68497182794471,31.697400274449855,positive
68.39944189573026,46.01532284050867,1.0,5.0,56.538261397868624,56.4839849652105,6.03112885120802,positive
72.82450637432433,52.05839304009864,48.0,5.0,52.32095240967616,46.09366043237734,35.33897747558431,positive
75.18196125632562,56.584589748952226,19.15825773218176,5.0,44.79696366119371,59.51251174211886,1.005341021755794,positive
63.0,51.20549337263469,48.0,5.0,60.04438258985327,78.3290988481711,79.34699608810374,positive
68.6529819195573,49.0,6.396114835332167,5.0,50.44159978502561,54.516182183222654,33.99801319558586,positive
76.7439733343213,50.46797851718885,1.0,5.0,39.39743025516085,58.86102022535766,1.7639525430847576,positive
84.95282172615487,56.67546909762166,48.0,5.0,52.63052180872519,37.04598098469306,36.00977295908916,positive
73.96248502552505,49.472144365170806,1.0,5.0,37.51462551779917,54.529801398499956,13.2340056943877,positive
65.00482476434541,42.965641505142194,48.0,5.0,55.759304120178555,76.0,79.0,positive
72.49013107056744,49.0,2.693345010467007,5.0,52.52202807168491,54.64316439940475,32.31833808980134,positive
71.9088514879121,48.51142166650868,1.0,2.301516105122374,27.924313242651884,54.27992703687774,3.0,positive
70.1196067275216,54.932351097636534,48.0,5.0,52.69019251966821,49.814830661189426,37.521200042044065,positive
75.89855018552207,56.09317411582495,1.0,1.6717736279815307,27.44068428611463,52.18368276757883,1.9225216872889437,positive
63.614526588105775,56.498969496930634,48.0,5.0,50.51513165342157,76.73760102505335,73.72945406279331,positive
84.84379396852809,49.0742698484294,33.641751853686166,5.0,55.66367308746944,53.25575840565677,32.46155528806127,positive
72.28308733616258,50.65087153270483,18.497893396607868,5.0,47.779748895757805,65.29971966972093,3.0,positive
81.64682459083049,49.05885601125228,48.0,5.0,52.31406038127312,49.53565706170008,35.251356945863876,positive
75.34582027001609,56.11953538819437,44.1169166161887,5.0,37.67209553085045,65.43168479058646,1.1953730747933464,positive
63.49927624435427,50.21123030254972,48.0,5.0,51.43122512440075,76.483675668536,76.94727148049729,positive
64.23322645667638,49.0,17.900160377116713,5.0,55.8257146489762,48.29558219800505,31.35274786108878,positive
72.06432076086084,56.007554247771495,1.0,5.0,41.10891299054667,57.859950582339344,1.3323903217940405,positive
83.98022916264986,51.80974995222531,48.0,5.0,51.908227102605544,52.41201719149979,35.825577362603035,positive
71.49382758459036,48.272039428579916,1.0,5.0,51.45085808543307,57.43177036563642,1.1018587948765182,positive
63.0,49.74829910731724,48.0,5.0,58.139249678771215,78.4553829268697,79.36314172511945,positive
69.74830841085128,49.0,39.782345632910555,5.0,55.066875385973766,54.877503997912875,35.082437341977055,positive
73.30978906465846,48.60801953515593,1.0,5.0,38.849701553184,56.42608158378109,1.219788897865305,positive
84.34228889281323,50.142512770202934,48.0,5.0,52.84952202879447,45.44248519700959,35.97275322465397,positive
76.45856259122955,56.445578677967724,1.0,4.0696036190366085,19.316514217672115,52.72453608910532,1.270548125684697,positive
63.565960765228404,49.21341234666932,48.0,5.0,48.965612456197796,77.48577906322728,73.81705671842082,positive
70.85634433557534,47.81465959682771,1.0,5.0,57.48741724588256,55.99818616460107,20.79324678168629,positive
72.08741578030128,52.54624838862428,35.82729224795032,5.0,50.016199497363054,67.54756762027847,3.0,positive
68.4421063730837,54.44962038827639,48.0,5.0,51.47227406673135,40.00670898730678,36.62689372648157,positive
71.81874925456447,54.644439550162254,1.0,5.0,50.88798203880792,54.14022508995943,22.04765455507554,positive
63.0,49.75969778126636,48.0,5.0,54.51974212387033,78.93314686794623,79.03266866751233,positive
62.8589532783411,49.0,11.608537804067979,5.0,53.09304386772806,50.561477084670145,32.39885803842531,positive
73.17476516034417,52.1425240356718,1.0,2.599619120893038,49.54614286897848,55.99057704832628,3.0,positive
74.68019893305008,57.073365751746,48.0,5.0,51.31242194915341,48.439939093657955,36.78424438264488,positive
75.20355818786871,55.16349885164077,1.0,2.075451594837117,14.324293211120253,52.61193215837942,1.3791254823279868,positive
54.578006628711265,49.708402271406186,48.0,5.0,60.60938803777275,76.0,79.0,positive
61.97489284839353,49.0,15.393160444048393,5.0,54.2184140817906,50.0743203460538,30.498909488870904,positive
73.15123464104254,56.536837630980735,1.0,5.0,51.4903353889535,57.096732510016224,1.1797833564235851,positive
76.90655354140546,55.425914202136305,48.0,5.0,52.09584967501598,39.532590453505904,36.55535595460344,positive
76.0607746448475,52.67500816760233,1.0,5.0,58.97080533280551,54.250431991173556,22.404402382844072,positive
67.90711607102861,42.354847753207146,48.0,5.0,55.50363376776083,76.0,79.0,positive
69.99292598761737,48.37760266833437,1.0,5.0,57.633051090997746,56.09315130686779,6.6666000788471145,positive
69.21421828296893,48.79311481056092,1.0,5.0,55.2931120121706,57.78200775307452,13.796997711253988,positive
76.04675925045751,56.45419339476448,48.0,5.0,52.12331696225289,40.60406289960807,35.68858986891608,positive
75.661757544546,56.70412416573173,18.237599859121786,5.0,41.77118696561976,67.00713446729364,1.565516261827223,positive
58.08128165574491,49.716127983012115,48.0,5.0,59.77211074463493,76.0,79.0,positive
78.81942139336996,50.61867312088767,30.913924050279473,5.0,58.60236707795741,54.68102397859064,32.48621364192438,positive
71.3348512685733,52.593338588214316,1.0,3.159054973127347,44.24978227066172,48.749138040099496,3.0,positive
84.57894495626677,72.81889310716917,48.0,5.0,55.16201668779727,51.20183780002939,34.51637277767609,positive
74.33881662539223,48.00232397493221,1.0,5.0,45.881956018889944,54.24235420712395,1.8845456949935553,positive
68.09275466916819,43.37011626225516,48.0,5.0,56.796909543461354,76.0,79.0,positive
68.59603990905009,51.89262742703683,42.85424932700522,5.0,59.49909103231206,54.437168719041246,33.752741921890795,positive
69.4259089979773,46.01568720144422,1.0,5.0,56.047691334472745,58.92081140301884,12.639708370026238,positive
83.08742260807877,49.18936345986795,48.0,5.0,52.74773794608243,49.42926012339771,35.62686127437932,positive
76.0712776277211,54.06698568875374,1.0,5.0,51.53946749525849,57.49545271497263,2.532062555702287,positive
63.80208823561057,56.62830725875867,48.0,5.0,51.2109168585664,77.36347076118011,77.01890796273196,positive
68.57982299661099,49.0,34.59734971028019,5.0,60.82459316771595,54.69544115861736,35.23695825026934,positive
73.53271335512117,47.980249260492506,1.0,3.7111573520201357,51.67691580348334,55.0892071880108,3.0,positive
83.9931107927059,52.74876514647774,48.0,5.0,47.292052941090404,53.816033667470435,35.95182088926571,positive
70.27846363599899,49.15424229778906,1.0,5.0,37.765404157842866,54.560460594440805,26.284740575345523,positive
64.37765673723266,45.203740598855056,48.0,5.0,56.5255792089724,76.0,79.0,positive
62.46432146553959,49.0,9.8669474402317,5.0,61.39725669131811,48.86325593211636,31.21258102209004,positive
72.81941805912881,55.40021372761596,1.0,5.0,48.56214239194376,56.38108976372882,1.0189086593230305,positive
78.94086032159429,60.035359978251726,48.0,5.0,53.30988230305887,51.45160081240002,32.071034563711045,positive
76.33933527762069,56.36915115774218,23.419810615476162,5.0,38.82164323375262,58.42558629829256,2.1373401982236575,positive
