@relation ecoli-0-1-3-7_vs_2-6
@attribute Mcg real [0.0, 89.0]
@attribute Gvh real [1.0, 88.0]
@attribute Lip real [1.0, 48.0]
@attribute Chg real [1.0, 5.0]
@attribute Aac real [0.0, 88.0]
@attribute Alm1 real [1.0, 94.0]
@attribute Alm2 real [0.0, 99.0]
@attribute Class {positive, negative}
@data
76.79894961846823,56.970736414442186,1.0,5.0,51.437932120128934,54.221115338546674,2.046714012683033,positive
68.91497907593923,46.51521787680802,1.0,5.0,59.55373709833043,58.656040526207605,15.531053632810988,positive
68.41183196423677,49.0,33.010749748138586,5.0,50.694942907431404,55.94405404339719,36.0,positive
71.43890008571731,54.41656231623848,1.0,5.0,42.2034818062877,54.11832761039637,2.763807953480327,positive
71.11668023200463,56.513389529361774,1.0,5.0,65.96624776616743,57.59427145000437,14.375432863406315,positive
77.25728184497417,53.67511506760514,48.0,5.0,52.98198728424454,36.20679244807339,33.56993253785662,positive
67.26586565837331,53.17007624000239,1.0,5.0,62.119330266472204,56.21744135529194,17.62149436449694,positive
67.18093267191249,49.0,1.0,5.0,57.2571224200511,55.9401898163223,30.569023486816107,positive
63.82650641313508,49.0,43.4764055063545,5.0,53.55224085756412,52.15739063232094,36.0,positive
67.76060763218139,48.138342932546124,1.0,5.0,56.158080369647934,58.72357675218065,4.53960634489761,positive
69.26579373016664,56.26624608272565,1.0,5.0,58.39689826906862,54.07858392926553,1.514472527287585,positive
84.58280338113791,67.08327681755935,48.0,5.0,53.97265356003973,51.835929370187294,31.3389928809833,positive
73.51406094345136,55.97841689647162,1.0,5.0,39.49340199556092,55.294963088881865,10.251977592206432,positive
68.77915031484554,48.64978889709641,1.0,5.0,58.84971827944705,56.848700137224924,9.273020460165672,positive
65.96424670547978,49.0,19.400393675630074,5.0,52.74199248260525,54.666303305468475,36.0,positive
72.41241043985204,47.62034941157019,1.0,5.0,39.343558069380016,57.30511262207847,1.9910389891448244,positive
75.75376924685666,56.613654090804644,34.30895537643386,5.0,40.93750838722776,54.037387152290556,1.6332459614584285,positive
73.53143446229961,49.28910558519389,48.0,5.0,52.2236337172763,50.78551369163691,35.25209788999763,positive
67.30211692684931,54.311134276340574,1.0,5.0,64.06472873289061,55.7507450516553,17.205563980976958,positive
70.43707919119392,49.0,40.97706643222242,5.0,61.44408090143066,54.38197627154238,34.451419050917316,positive
66.91886727440541,49.0,1.0,5.0,61.975476808163705,55.663409013636944,29.101083064217065,positive
76.6458917261219,56.20508970293585,1.0,5.0,44.05297902250067,56.7344433899282,2.6105501509626974,positive
75.79312830102843,56.205421597949695,1.0,2.654261173095263,19.328970843624532,51.517233239931585,1.7718892375164639,positive
71.20797476393662,53.144114468975914,48.0,5.0,51.21582199702377,42.82353155917215,32.04233289811746,positive
67.2790468518343,51.57492547957217,1.0,5.0,64.42664234562591,57.388051017740665,27.807821734520367,positive
69.4492633232274,49.0,46.052321397764246,5.0,59.08644088158591,54.15959998598531,31.713446960980203,positive
66.45341294208752,51.4795035006338,1.0,5.0,57.11368668415058,56.92252168728894,17.431425719599144,positive
67.66712466803082,50.01348686718294,1.0,5.0,57.163207175373415,58.12157567713222,12.97285794859347,positive
76.8143253789265,55.61098928282186,1.0,5.0,53.861002078651225,56.54946016460644,7.0353639257221126,positive
72.90773401496746,51.51081758326742,48.0,5.0,52.30003114780879,48.63561468446282,35.42091726071168,positive
67.98528599718693,49.92559196344647,1.0,5.0,64.59180403525718,57.245929162408366,23.77459244492826,positive
70.64139383541689,46.24785638620072,1.0,5.0,53.83451086386681,55.39074614958669,9.212674675649609,positive
67.07664915782198,49.0,5.261806405016426,5.0,51.09794598878402,55.31575716016577,36.0,positive
74.51909628705737,49.95535668400604,1.0,5.0,41.94337329700758,56.90453258681951,2.810369247146808,positive
71.5413340466701,50.91210957285331,1.0,5.0,40.420148252981974,58.1690241955149,1.239678506643542,positive
81.7268123686196,51.387130216840816,48.0,5.0,50.73390544675112,53.65115472520607,35.145330171744114,positive
74.9345096103819,55.274974199693,1.0,5.0,46.0957318793088,57.79628241024697,11.178924248846585,positive
67.70068035707311,49.0,1.0,5.0,55.45231219501413,55.181570862559724,30.62126522760741,positive
70.69681793548429,49.0,39.78769968817935,5.0,52.53004797495448,54.229390664505736,36.0,positive
72.42255611008505,48.47747916148519,1.0,5.0,44.27824475134327,54.549472244663264,2.1719716545314536,positive
72.71376915530439,56.00442046930911,1.0,5.0,51.05181743497945,58.86376612326986,1.593821511809808,positive
77.7925228135804,52.85074494197527,48.0,5.0,52.81779086987219,51.05308156010356,35.97311533256587,positive
66.97628751703674,50.38638046294482,1.0,5.0,57.085325620636254,56.272352239473605,18.331996531211058,positive
70.37068080634458,49.0,8.67218818863006,5.0,57.00906917699463,54.71172987126745,30.451421753170624,positive
71.23699871089943,49.0,10.976353603740789,5.0,42.60324317296204,54.440141532468026,36.0,positive
70.45639235439636,47.23902739125225,1.0,5.0,59.99552734179548,56.830808364691244,24.67157947480085,positive
76.11666483131084,56.51994795992274,1.440096274948287,5.0,38.40225089959432,64.91359865818731,1.6292104217589076,positive
83.328664881214,51.915257575311266,48.0,5.0,42.24512815086379,52.03266866751232,35.654399655186495,positive
66.0466134520192,53.64571857820409,1.0,5.0,60.67377250160418,56.90028549039367,31.275426047436085,positive
70.0475080118906,48.02840651488232,1.0,5.0,59.4921475402719,58.26142611958387,5.233165808441015,positive
66.50917071896825,53.1357209284903,1.0,5.0,56.84804872507364,57.189496255096586,28.50986410528612,positive
68.24524827746116,47.47478149811182,1.0,5.0,53.982954059457974,58.24174903534403,18.8190214154966,positive
75.58319545718763,56.30910171480741,1.0,5.0,45.879873331181564,57.23895312953076,11.29355858693932,positive
77.00643241104049,54.2249498250254,48.0,5.0,50.5371601730269,46.689817336149325,34.78971787371044,positive
70.83157732035663,46.02172827537122,1.0,5.0,60.67085102804543,58.91010832178821,5.747696889499508,positive
67.69676072473297,50.746735027618335,1.0,5.0,65.32464254573176,56.55535595460344,16.92274262634452,positive
67.08124795809942,49.0,1.0,5.0,56.00345592938845,55.20724435619096,35.24366957308038,positive
69.00645432596214,46.512435553016566,1.0,5.0,57.69995590234798,55.74377121881727,8.88303955927325,positive
76.37760266833436,56.13689096803633,20.27141911980616,5.0,39.732878267169475,65.94670395584562,2.3836290132346907,positive
71.96546421738235,53.239939977836165,48.0,5.0,51.477509691343144,44.658041556347285,32.33797863613035,positive
68.72709669738224,49.23709802344484,1.0,5.0,55.3637920396342,58.229529956305356,8.03081240804548,positive
67.70412416573173,51.20054466286661,1.0,5.0,65.71632413351247,55.848274392740834,20.972925834444286,positive
67.14580477281939,49.0,36.35073388073264,5.0,42.86828928386921,54.293855799929155,36.0,positive
69.38132687911232,51.72819822239394,1.0,5.0,53.48855476657703,58.359112336867945,14.117940986787257,positive
72.60444094119046,50.40464186472128,1.0,5.0,49.81357744987563,54.658639400989365,2.410613061921411,positive
76.27968703284556,52.63559642533824,48.0,5.0,44.220215800323274,52.24181361116195,35.06270057611371,positive
70.27188219093374,54.21285345613845,1.0,5.0,65.32140822005293,58.44227284749678,13.518904549426571,positive
71.3779302426469,49.0,37.3537072949577,5.0,47.75197645407674,54.11240142679775,34.12322357838728,positive
67.4463137135184,49.0,1.0,5.0,55.50088341589,55.178179725444174,30.309290300234316,positive
70.9790837314077,53.67667129937096,1.0,5.0,52.27716008943407,58.61441166519895,9.41542657335647,positive
71.28404518980192,47.48427658955272,1.0,5.0,42.5087283070049,57.1343063718966,1.2238900409919566,positive
82.06698568875373,49.34132149739655,48.0,5.0,45.31000402706022,53.53206255570229,35.80224973749314,positive
75.47589695417629,55.742448216720945,1.0,5.0,46.22967396288833,56.679271975154634,10.064946315180588,positive
67.15531312575092,49.0,1.0,5.0,59.563529268938915,55.904619781283664,34.95738769338034,positive
66.22002769561028,54.92711095450847,1.0,5.0,57.9107928119892,57.05575261037269,32.88961237437804,positive
71.06280871338056,46.0,13.514147884501183,5.0,51.09198316626478,65.66274622485997,6.790186839985145,positive
74.0578408616709,56.23288707896193,41.590535521543835,5.0,42.60460594440804,67.11060622425323,1.1782637827800408,positive
80.82411465874057,52.26746685121183,48.0,5.0,46.288214101506966,52.64502028330948,35.53349174334259,positive
66.65352135309432,53.86804926294914,1.0,5.0,58.635907118539635,57.19685474447749,20.678378541747588,positive
67.14543511567128,49.683765551501345,1.0,5.0,64.09512818901693,57.97163701101545,19.656605399080604,positive
66.28141439913007,53.170009600881116,1.0,5.0,60.580790251199765,57.46448271814448,25.19179909529999,positive
