@relation glass4
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5210138444814523,12.683151677580105,0.2622314217212831,1.5781112209163612,73.68587530878574,0.30858422023755605,11.443147246849058,0.0,0.1131328367870881,positive
1.5215221661637466,12.198667340363468,1.860194846460783,1.7766526538855851,72.79157486201919,0.5900806014748081,10.43726948480075,0.0,0.0,positive
1.5137331408583918,14.080436186021712,0.0,2.847572607318241,71.62011120393977,5.299673517299163,8.879309872204868,0.23815776494696755,0.01141131978777276,positive
1.5200425471712238,11.86772449546281,1.0922608441576689,1.704876061579616,72.91038293566127,0.47196,11.32990933451426,0.0,0.0,positive
1.5197476843084543,11.54095081657975,1.8235713758951335,1.680976478247622,73.12033451075881,0.5874421805974452,10.643140132401184,0.0,0.0,positive
1.5205756813982254,13.221574940440464,0.05575261862689852,1.5705255420023128,73.05554038513516,0.4381308193434541,11.302351574148894,0.0,0.021682581844144035,positive
1.5175322011197616,14.086818218521188,0.2135756016940098,2.262258949820037,72.45058731033443,1.6304556493814488,5.905981609916703,2.298496611346385,0.0,positive
1.5194326931954558,13.422730572497155,0.2999690815923002,1.867594723704972,72.9709641322244,0.11282985504614446,11.239897056341166,0.0,0.033118094884627206,positive
1.5204067823118341,13.329573003340588,0.0,1.6697945377986847,72.81660958601718,0.45370524014964686,11.717093905259913,0.0,0.0,positive
1.5174741612318805,13.060335934201708,0.0,1.7825363992942072,73.24810687853781,0.9664344325168799,10.207213935522683,0.0,0.0,positive
1.519804557777588,12.849139874935,0.22690974664422503,1.6506660706595138,73.41405514060222,0.2930082080354685,11.341019004348501,0.0,0.047598892006687356,positive
1.519829660379462,12.595869653499228,1.8810312340917876,1.7376172571577517,72.79023105877694,0.6021960738250647,11.265547582756652,0.0,0.0,positive
1.5151402774858542,13.90521703723175,0.0,2.9062032482303324,71.94909198115478,2.756926865284286,7.910787072825266,0.4059478225373732,0.0,positive
1.5207587205062318,12.235074638422224,1.8713217964867548,1.6601065434795004,72.77370634867911,0.5881321778485501,10.231695396109963,0.0,0.0,positive
1.5217103055392085,11.077938320356582,1.8228560131580855,1.56116,73.38024992338342,0.5122234272358485,11.524425342549183,0.0,0.0,positive
1.5198131869935148,13.337588451781384,0.0,1.814512569275658,72.76487264869914,0.06324610351141269,11.165852999150445,0.0,0.0,positive
1.5145105876026452,14.228568414089874,2.978992010900352,3.2327468368038543,70.15954064535227,1.4741121866783486,6.043597214805018,1.879829951267268,0.0,positive
1.521114674153328,13.68948223357383,0.1304501898247934,2.07076724676538,72.89043303513297,0.09519530593637025,10.982715291661203,0.0,0.09146765970173001,positive
1.5215433164460757,13.64951017089075,0.0,1.3926462414067946,71.98181786148959,0.2626078086596079,12.973066433052034,0.0,0.033229480383307315,positive
1.5195900627349876,12.896662784012332,0.06175295428760034,1.553756121771319,73.75587738841915,0.4441016226192125,10.58625158574405,0.0,0.07277083728055121,positive
1.5197848308165154,13.05175277009429,0.0,1.6637407497363328,73.4608607094335,0.3967933339087756,11.492324677429144,0.0,0.0,positive
1.5207413293528795,12.673774132915515,1.8636217615197685,1.8225372968043216,72.84541877997819,0.5449791465070583,10.43155249226181,0.0,0.0,positive
1.5138129682636343,14.02824029918363,0.0,2.9586334635862253,71.9101172699288,4.264565954581759,8.536557092753677,0.6262493203319479,0.0,positive
1.5213218397272599,12.167334424351258,1.8808679519427065,1.7383533886342073,72.69288998744217,0.5665734083517034,10.534623455543159,0.0,0.0,positive
1.5216278575879805,11.387625268961877,1.8631206223301386,1.56116,73.29652906257658,0.5418154382074344,11.551440544144878,0.0,0.0,positive
1.5205677964095956,14.315752986899735,0.0,1.7112459543282548,72.91090283059063,0.33979816604233404,11.384190824367462,0.0,0.01988375888241186,positive
1.5142430002780531,14.0610561900088,2.7007334799952822,2.9405118457604016,70.42787039588785,1.3764618186699387,7.020987219977276,0.2905536950253651,0.0,positive
1.5203515701781467,13.603327529550588,0.04941391243694648,1.6972231965930087,72.84044046803405,0.018864481820339715,11.156611867565864,0.0,0.08499049111603256,positive
1.5200294427216714,13.298013729322946,0.0,1.4050639237427376,72.87565015998932,0.34369725722573813,11.5248182862926,0.0,0.0,positive
1.5183974661550979,12.952339548958252,0.07052113683023768,1.8259852603829114,73.41027085391741,0.9430732976388455,10.712225954419287,0.0,0.06885470827779394,positive
1.5197728229235294,13.259477403925096,0.0,1.7469577628973056,73.11401303006117,0.4711145701381473,11.332729553276701,0.0,0.0,positive
1.5200880636958993,12.885369602229465,1.893673100174391,1.697947614592185,72.34850948433014,0.5781020147229387,9.833492320779564,0.22479304260974275,0.004412917480653045,positive
1.513759152377358,14.357973052934906,0.0,2.7259247622769065,71.42510750906351,2.1865264344783233,7.015868938639543,0.5182815843014517,0.0,positive
1.5194475642015135,11.75054821873764,1.8608458933003986,1.808222322322688,72.7552210293973,0.534016073679934,10.923202272518736,0.0,0.0,positive
1.5210733185243552,11.866513340057661,0.26515917098095554,1.6234599693451073,73.52051130658579,0.4016950852583684,11.612584250544991,0.0,0.0,positive
1.519812406139642,13.066343538828127,0.0,1.6518305599254712,73.43090594607045,0.41050984815282454,11.429710345840528,0.0,0.0,positive
1.5139423219380768,13.88831630769852,3.1811640887141595,2.6433571321931963,72.02351302446539,1.7509551993627253,5.598368850352888,1.4399472382508804,0.0,positive
1.520579458540959,12.88527305368083,0.13499770778121725,1.6314735878731872,73.64084900716396,0.17278646047839666,11.447543239300028,0.0,0.07778802002270362,positive
1.5199456705624574,13.347527949286219,0.0,1.6838208488060702,72.85658675693017,0.43862518080511026,11.376674655694197,0.0,0.0,positive
1.5176839048857589,12.690889601942875,0.0,1.681508749505982,73.87298719153213,0.5662021197595929,11.015422149601187,0.0,0.0,positive
1.518217336011337,12.673776872121636,0.0,1.8079406091801455,73.76089879197403,0.7357137574364683,11.369499338280646,0.0,0.0,positive
1.5205145975381846,12.10189151236413,1.869642723449014,1.7450814381020487,72.8311273188387,0.5219386996648183,10.224034318847592,0.0,0.0,positive
1.5146425954081946,14.110003603520152,0.0,2.843001388935673,71.6324251083091,3.250132321931347,7.814038701867666,0.3205031805007928,0.023966902242362236,positive
1.5207137802332908,12.51024355148111,1.8761601042619382,1.7782004399772626,72.70129120782542,0.5267361058931513,11.102350139927793,0.0,0.0,positive
1.5216876069833678,11.413631827503878,1.7690962729376245,1.56116,72.97507425522065,0.5399490894297738,11.456292713090289,0.0,0.0,positive
1.5209897422553258,13.06128162583961,0.28693789472355874,1.7015529269583423,73.19980088770917,0.41377866550746334,11.296702800518906,0.0,0.04468331816692678,positive
1.5146382260860682,14.089134302630653,2.9361953602705784,2.3247594084660665,70.74695566501615,1.3253080705642606,5.907101352707581,2.150358046581507,0.0,positive
1.5218517394421982,13.986077285828385,0.15865349720504773,1.0522803691609524,72.85599247778265,0.11303553111545593,11.303980414037207,0.0,0.13566637380377275,positive
1.52335189931253,13.476355868534824,0.0,1.3790733570815514,71.74513813639447,0.2519104590413157,12.766220919869507,0.0,0.03242720226892116,positive
1.5191509062796105,13.442616907747105,0.0,1.8408517885637996,73.72678624420072,0.7363595077996391,10.744081975116256,0.0,0.0,positive
1.5219602210137126,13.4482715137627,0.0,1.1199622536012213,73.60113716783378,0.3546595116732737,11.524562623099309,0.0,0.02251595040421825,positive
1.5191613052030482,12.98111129251752,2.315854341981222,1.4861102574346665,72.73547940743211,0.31639126882889596,10.064642923227595,0.0,0.0,positive
1.5157927888316978,13.665428143865462,0.0,2.9859708210786478,70.8119575129801,6.00028284119554,7.118930143552222,0.4321946691295131,0.0,positive
1.5215259400025134,11.444277980572547,1.8184944554298066,1.56116,73.3651695236546,0.5586074731592021,11.531365425586241,0.0,0.0,positive
1.5214669646444494,11.807810883978771,1.769659749277221,1.719568884937705,73.09133436244235,0.6021512596823736,11.593467731755357,0.0,0.0,positive
1.5197698559131643,13.026394436427692,0.0,1.7185608672823702,73.5949983910027,0.438763393531969,11.341510948692884,0.0,0.0,positive
1.5160303492437632,14.268263192969393,1.0150638172211806,2.038494374681746,70.78514638088792,1.460796627671932,6.408826139629426,2.5887355359554056,0.0,positive
1.5206111198115506,13.1104984242737,0.32638591939924466,1.699005831021818,73.19468805851277,0.18815355597476752,11.307760357987584,0.0,0.024140598244286327,positive
1.5221521289766788,12.379310050273398,0.0,1.714616216792836,72.21808332385866,0.6799223597383373,13.006942368554107,0.0,0.07432027385780612,positive
1.518728059944929,12.852259851630098,0.0,1.6734041981377457,73.847807094989,0.4638001635338468,10.528313222695237,0.0,0.0,positive
1.5199777372703644,12.789812170035567,0.05148585655229319,1.5839518804120745,73.61344121175873,0.21279009933576684,11.431874732462799,0.0,0.06969538092120721,positive
1.519235085520172,13.498220396593412,1.8533880961154365,1.77214516335053,72.66530597482544,0.5489313166943975,9.808240034006715,0.14381729039047483,0.04522764810673089,positive
1.5180197859788667,13.271791727342976,0.0,2.1746937246101865,71.18503947226986,4.5162287621329025,6.875159393769123,1.695614041399102,0.0,positive
1.5216941772580084,11.076904759105492,1.8529503532750562,1.56116,72.97837316868062,0.5718021800086694,11.493711319925268,0.0,0.0,positive
1.52163865277083,11.528467238062392,1.729382266183983,1.56116,73.28679947090505,0.5564384802146519,11.492543227526756,0.0,0.0,positive
1.5197254539144327,13.134211782346291,0.0,1.6850186591900131,73.20616734635756,0.4029872806765501,11.48385873147755,0.0,0.0,positive
