@relation glass4
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5210138444814523,12.683151677580105,0.2622314217212831,1.5781112209163612,73.68587530878574,0.30858422023755605,11.443147246849058,0.0,0.1131328367870881,positive
1.5174423527498806,12.559036297731351,2.135748601913127,1.7954030223630335,72.79490308337465,0.611733351257289,9.862615294438536,0.0,0.0,positive
1.5234225472561123,14.328572130006705,0.0,1.1446755200648115,72.3691087373613,0.2899504291979576,11.57663390133134,0.0,0.001014339536690912,positive
1.5200425471712238,11.86772449546281,1.0922608441576689,1.704876061579616,72.91038293566127,0.47196,11.32990933451426,0.0,0.0,positive
1.5219606406357649,13.40879405793346,0.06195256644049213,1.3049524726734207,73.0841941595308,0.11801977425319343,11.430417865878681,0.0,0.09344792723119803,positive
1.5198563038529416,12.831859976176185,1.6523879285921317,1.9352076612080045,72.21511523511404,0.74224309970157,9.822035832659967,0.22876710950328755,0.22060672592673766,positive
1.5143436780466977,14.05794571696075,3.056564925034916,2.453954982448291,71.94876531358344,1.570848432769459,5.9408032198334055,1.8762090985195519,0.0,positive
1.5150368000722665,13.540732866451508,0.0,2.8057347949122007,72.16253922630354,5.377873138850838,7.137315552799731,0.1551453688977287,0.0,positive
1.5199353916871512,12.990483457334737,0.0,1.6784784438825422,73.55436141436125,0.3907152781632737,11.45794292631638,0.0,0.0,positive
1.520303130653684,13.324484275044721,0.0,1.646365603593128,72.83054699923187,0.329798600651397,12.466056482004763,0.0,0.0,positive
1.519804557777588,12.849139874935,0.22690974664422503,1.6506660706595138,73.41405514060222,0.2930082080354685,11.341019004348501,0.0,0.047598892006687356,positive
1.5186555648607394,12.687675683235545,2.7132142019723973,1.7651820700576142,72.79351593164071,0.602502515180903,9.323897832353397,0.0,0.0,positive
1.5212867240024055,13.306009633906829,0.0,1.7266669325372412,72.74896873098957,0.40688530418761615,11.837638817795368,0.0,0.0,positive
1.5217369323804206,12.820842647959726,1.60449407406149,1.4941316963525966,72.52021812391915,0.34472380521349266,11.172546869128043,0.0,0.0,positive
1.5200018350381705,12.998437180200577,0.11229318524894108,1.6688261510277316,73.35201936986931,0.341695970707549,11.292169401568593,0.0,0.004907444454688187,positive
1.520324954369573,12.93953865271348,1.7667382776031573,2.0708348722099514,72.3521524989275,0.10152663984726773,9.656759899745133,0.05934095984834328,0.022050602512679623,positive
1.5128505590705306,13.714958781213499,3.060987068840009,3.1819566428932746,70.21986467651963,1.7095650399985087,5.808035662437448,2.0525131581741056,0.0,positive
1.5132414271397059,13.84968253041037,0.0,2.672157279750938,72.48674631545603,4.543171147654859,8.544671320631755,0.3120654703020729,0.0,positive
1.520188905117666,13.019760047141148,0.11075595556000123,1.712097448440768,73.1253925793628,0.30565452164901985,11.293938554802205,0.0,0.0930425450732605,positive
1.521583555055598,13.736036463173436,0.0,1.0543551522141488,72.35840904396096,0.18533474101415454,12.132561820561682,0.0,0.020791667794443205,positive
1.5197848308165154,13.05175277009429,0.0,1.6637407497363328,73.4608607094335,0.3967933339087756,11.492324677429144,0.0,0.0,positive
1.5180020676320065,12.712906111228321,2.2307231049764416,1.8309266168807652,72.85048390191298,0.6460963645660508,9.866333663569552,0.0,0.0,positive
1.522923406050857,13.287413094309452,0.0,1.6583857218411953,72.73239590656797,0.370225387122632,11.581371095348494,0.0,0.0,positive
1.5217269656685442,12.694214634156616,1.8690589538407238,1.4411257689897305,72.20738059655035,0.36833579085289614,11.234117612915277,0.0,0.0,positive
1.5205056836290078,13.172636088791057,0.034942751839470654,1.5820452969219143,73.29999864082428,0.24595711168182977,11.286481990706342,0.0,0.04779506098329424,positive
1.5204747182103686,13.872769584902038,1.3997591383543728,2.1361661024534815,72.03923300459839,0.6276608632749618,9.990018207862997,0.19182599949903836,0.38188802315477266,positive
1.5118732836241942,13.938308413321598,2.706283886587393,2.8341837802488037,70.54789308349757,1.7220310444251141,5.450241106972604,1.3239051323898523,0.0,positive
1.5140559763266974,13.749898833660286,0.0,2.917747014394652,72.68800949506982,0.930178806162747,7.593070613597909,0.12617409885057848,0.0,positive
1.5197377376161136,12.803100267854985,0.0,1.7588430945780975,73.60915446502605,0.4624596148527794,11.492902129764982,0.0,0.0,positive
1.5211101121922246,14.253502866788452,0.0,1.3946415754786394,72.65296006768403,0.3220899408343503,12.020172923018087,0.0,0.019672773793655413,positive
1.5197728229235294,13.259477403925096,0.0,1.7469577628973056,73.11401303006117,0.4711145701381473,11.332729553276701,0.0,0.0,positive
1.5200318079528605,12.754145551545776,1.806086899825609,2.1256054471958996,72.34850948433014,0.6529283026605445,9.897389240584674,0.19865431672488895,0.013238752441959135,positive
1.522528215693675,12.853239106074826,0.0,1.6150256732790755,72.5864041882809,0.3591312620896951,12.197292426836691,0.0,0.0,positive
1.5217601386866988,11.915108602072065,1.3141619000396196,1.3937952010072114,72.44866204927989,0.40399382406483414,11.313097047259905,0.0,0.0,positive
1.520831675282593,12.798061706599658,0.0508047755422828,1.6076999518280255,73.4832434808585,0.35020364342703947,11.285927248365027,0.0,0.12956054669528475,positive
1.520699714418507,13.151917416463814,2.223837531023741,1.434921157140702,72.07313486692716,0.581462898038097,9.781513242088367,0.036945087673134896,0.18641443236153776,positive
1.5161458647904353,14.126080907045198,3.237269633139022,2.8501891554089074,70.88233192518217,1.478774401911824,5.8179324586054415,1.7695304691356541,0.0,positive
1.5144157066207653,13.307526078558796,0.0,2.9027045592350147,71.95785573418932,5.164360837695562,8.466115438962753,0.6872336345145371,0.0,positive
1.5196938569612872,13.097090948886924,0.0,1.674220456612443,73.59146252981289,0.4005500994749281,11.519837335328328,0.0,0.0,positive
1.5215193826967182,13.427339514562764,0.0,1.549951250494018,72.24945752822576,0.3248925486290483,12.339270066742632,0.0,0.0,positive
1.5209236519003126,12.925702381839994,0.0,1.0822752917219725,73.68108404995702,0.20975032542483082,11.529638883637148,0.0,0.02646943518355265,positive
1.5181645922071418,12.527694126163384,2.397589764158387,1.770960790788683,72.835731425898,0.663650990731567,10.001304833269858,0.0,0.0,positive
1.5229849149915455,14.352748802878358,0.0,1.1330221323571381,72.37113191434693,0.21572157302769468,11.938934248603383,0.0,0.0021303913104321988,positive
1.5217377277834816,13.33522090021185,1.738584318116571,1.4141326051766931,72.23990144964678,0.4119671221170247,11.349509215432478,0.0,0.0,positive
1.5201405484349746,13.187264777970931,0.21556847567245832,1.6999687298515564,73.10025973139925,0.25199529890367306,11.306513113033624,0.0,0.006626030075915085,positive
1.5193820159620812,12.767742650335844,1.8202347728814878,2.0981519732687075,72.42023563721148,0.7311739388670287,9.87287479532985,0.10811675713354543,0.17871252762452622,positive
1.513316717009988,13.900870929825794,3.006433096608649,2.1014105177673104,70.93796922046471,1.7285613101407327,5.858002897669546,2.1765374998654474,0.0,positive
1.5151219183265952,13.842599346472387,0.0,2.81652640751292,72.69481876421584,2.755955585752638,7.221932187966019,0.3284822691861778,0.032101317883022666,positive
1.5205852081362117,13.178779304406795,0.13438103258865147,1.6306601424893081,73.20908043795997,0.2789111476032893,11.303448693339334,0.0,0.09079616635297925,positive
1.524719167210236,12.502788127594533,0.0,1.419150327111187,72.24327376806964,0.44384049935530634,13.094102064894267,0.0,0.09239596138171217,positive
1.5232677358324298,13.002774175335638,0.0,1.593484776252349,73.53765380303864,0.3739799023346547,11.950506875445667,0.0,0.0,positive
1.5192591139822524,12.979542353570869,2.2077482946415787,1.6201699736662456,72.23571339007584,0.5493017818445374,10.071159477033568,0.0,0.02024126860840643,positive
1.5204821235458765,13.342256792206383,0.0,1.6227835818510632,72.26543647912644,0.32801950538126345,12.16192308406909,0.0,0.0,positive
1.5192843933648916,11.818588442740394,1.8697387154739118,1.8197453722556975,72.71056062880298,0.5789951139025438,10.643451192257496,0.0,0.0,positive
1.521216721259613,13.637084506216215,0.18890575170202809,1.2389719063968267,73.05649252531808,0.09963342539703302,11.276491564574837,0.0,0.058254977791767276,positive
1.520738396442578,13.210789777896034,1.7707609377204043,1.8882947159478682,72.02988569539463,0.6624563947916446,9.719773664085018,0.13712307153257416,0.10902561188678517,positive
1.5148406937754455,14.172542542928037,2.9343950295358,2.264846106327594,70.60951243811515,1.2083950682082183,6.946492279258851,0.9383073884404025,0.0,positive
1.5155578836834467,13.655963897786268,0.0,2.119198002714221,71.76836836143863,5.39844056784554,6.563265972639679,1.4973497210270488,0.0,positive
1.5208539584087784,13.868733969835962,0.0,1.260799977316093,72.83499388426864,0.198615304099997,11.455500072500406,0.0,0.017487123260660268,positive
1.5226420456550742,13.378439438899969,0.0,1.5580558018622543,72.24288880738843,0.32381463330035626,12.432052719486622,0.0,0.0,positive
1.5199777372703644,12.789812170035567,0.05148585655229319,1.5839518804120745,73.61344121175873,0.21279009933576684,11.431874732462799,0.0,0.06969538092120721,positive
1.519229753847326,12.843831033647817,1.8463719038845634,2.003619646694891,72.66530597482544,0.7137005902200051,9.878450025505037,0.12709434964739638,0.13568294432019265,positive
1.5206022107367054,13.430083170940527,0.0,1.453735947930752,72.22553325604565,0.32511116589633515,12.269926060703359,0.0,0.0,positive
1.521396705572772,12.626809529967915,1.8760858545506682,1.6273398254254032,72.8269750657369,0.5952944576577681,10.887211981536423,0.0,0.0,positive
1.5204397130671492,13.251859696410097,0.29186117285708524,1.7344992799768646,73.29395306930023,0.19864726989377324,11.298881425783842,0.0,0.04973488746095635,positive
1.52077876189597,13.05190105759494,2.278145705468044,1.660405008026266,72.13236829630885,0.5598982046061103,9.819417112034284,0.01188895452376132,0.2390985962930294,positive
