@relation glass4
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.520307224225479,13.333865694563261,2.1728301344246717,1.9954126639296783,72.21709707803734,0.11100912448052047,9.677501644036193,0.18514915233550133,0.021567425847233507,positive
1.5141998801643834,12.14554523921965,0.0,2.241985733389366,72.48810406910447,3.9736699405396996,7.2736780724434285,0.0,0.0,positive
1.521129150582778,11.318822742930811,1.8161217597599573,1.5824339151071387,73.36447583907284,0.5852454204958529,11.54913781934947,0.0,0.0,positive
1.5213163111367982,11.601856384322092,0.0,1.8127761449622868,72.23977454253365,0.3567631804531828,12.608216231816595,0.0,0.16965109520343427,positive
1.5176243344263738,12.96742418414673,0.0,1.9978835898712075,73.72719679782774,0.886772173433157,10.347461251351023,0.0,0.0,positive
1.519832092379484,13.000221062947162,0.0,1.6809596168834608,73.66007178802846,0.4103983569406563,11.51124205776105,0.0,0.0,positive
1.519850073942785,12.790039677308595,1.6872449241014222,2.0912762373469005,72.6860145145141,0.6067330966278814,9.89902280205949,0.170861164901578,0.0954409418726496,positive
1.521615827244524,13.397163150526769,0.0,1.4133296925127863,72.2296060394928,0.32748662477925883,12.442654916312508,0.0,0.0,positive
1.5214212890865162,12.721269229431375,1.8684578702055676,1.7362730528610735,72.86176847186589,0.5878840316946949,10.894228214322304,0.0,0.0,positive
1.5155947876740679,13.594295998750459,0.0,2.9360186683204113,71.6808604892059,3.537742786751763,7.809670463090709,0.12481279156699289,0.0,positive
1.517948213038266,12.708289461055733,0.0,1.7424666518516245,73.86713795343067,0.9051882399922375,11.288777069616046,0.0,0.0,positive
1.5204412376018281,13.607658696739652,2.10526707058795,2.1091499935359743,72.29658319081457,0.4145540051952256,9.591147999339608,0.00822718629168312,0.09856815207558561,positive
1.513196707562243,13.00162649772543,0.0,3.0389581441748987,70.51126720274365,6.21,6.949918637494132,0.0,0.0,positive
1.5193365919916932,12.272799101438506,1.7369082431776206,1.5950106259857022,73.17038961332688,0.5810842853954433,11.395410913330734,0.0,0.0,positive
1.5224097542425181,13.416733460587153,0.0,1.5384594790709603,72.24252697093368,0.32448140221297,12.373293278519341,0.0,0.0,positive
1.519199337833833,12.783846189560844,0.0,1.7829546594133483,73.81848547617741,0.6702013663002102,10.650279795888478,0.0,0.0,positive
1.5212207541976768,13.302874933021101,0.0,1.7144657291847092,72.5218320481503,0.4161349672540881,11.735308716263638,0.0,0.0,positive
1.5201440464976401,13.128635103167609,1.877572847853721,1.78325779313346,72.59001774600202,0.5890051141357795,9.850200336741157,5.474095806408534E-4,0.0756863279096665,positive
1.5238006580000307,13.556592486482723,0.0,1.3800853826188322,71.78672144449749,0.28917424055077307,13.13076747398637,0.0,0.024095835903802883,positive
1.5215351922301636,11.140396916502915,1.8073084898723593,1.56116,73.04507667265388,0.5472231074004273,11.533167047288082,0.0,0.0,positive
1.5131782329651173,13.017319412703054,0.0,3.0190811636971526,70.64045079659545,6.21,6.94627271261246,0.0,0.0,positive
1.5223779567851814,13.357418246735119,0.0,1.6336211830775977,73.23330912556112,0.36088729413156506,12.178462680580475,0.0,0.0,positive
1.5206632479545124,13.420178581307347,1.6425232861403716,2.0046562651968856,72.1788,0.6806656793440047,9.67606104033131,0.2547514314900974,0.1761599357017739,positive
1.5138659605602225,13.0542072833858,0.0,2.987359527122616,71.7028898877375,0.3619504409601353,8.886638494892749,0.4056036816934781,0.0,positive
1.520535958944095,12.395935333359436,1.1588527025701896,1.6369768145521852,73.70703613604127,0.5179857536211497,11.600014987209232,0.0,0.0,positive
1.5236223050821844,12.445781716152485,0.0,1.7841093204281733,72.24531740499121,0.7228250696548393,12.513885750388347,0.0,0.09808944866005104,positive
1.5194001674236066,12.946708132883142,0.0,1.763314171476556,73.8551195788754,0.7256533904115623,10.419862165983178,0.0,0.0,positive
1.5191818284085665,13.29512061993454,0.0,2.052358687528898,72.74144293264382,0.037304037009627866,11.017602974233636,0.0,0.0,positive
1.5194583009063285,12.925008029807255,2.217995728423806,1.5727973265105346,72.46043985917952,0.5470540327151872,9.892649549477378,0.0,0.07925656115955221,positive
1.5209398628561077,13.293131374274834,0.0,1.6235797607438562,72.74409670454165,0.33210961910591896,11.385725894686658,0.0,0.0,positive
1.5214325373556206,12.674014287462732,0.32434481188190123,1.6835744627266602,72.94194341214806,0.47196,11.333237828142126,0.0,0.0,positive
1.5131783432981873,13.000742275900993,0.0,3.035115238970081,70.67524851740929,6.21,6.945909917716403,0.0,0.0,positive
1.5209795161178656,13.37454421210184,0.0,1.6118484469663676,72.74017119705522,0.3492053511662312,12.131485499323503,0.0,0.0,positive
1.5206152138033913,13.522511493826629,1.8533789163521612,1.8053035693311128,72.1788,0.615541791516872,9.604527384328327,0.24465392605290182,0.1899839908930998,positive
1.5145165781639751,13.815066390579599,0.0,2.1881022809131068,71.06916391694888,2.959530461938083,6.633072882002911,1.3107562433657847,0.0,positive
1.5215836023728182,11.429158233696919,1.1590178122559975,1.4039831348227285,72.48145503193011,0.3419224437938817,11.250552269699885,0.0,0.0,positive
1.524775529226717,13.378893215618133,0.0,1.3979991265732574,71.55996059426786,0.24445674302345977,13.165422508958986,0.0,0.03707758953309998,positive
1.5171893282987379,13.079938973254327,0.0,1.826140180984424,73.36624707461662,0.9096095716482451,10.77488098186762,0.0,0.0,positive
1.5219532708143615,13.379016986456714,0.0,1.6123881633960562,72.52919319168647,0.4567624966897535,12.205069400786554,0.0,0.0,positive
1.5205562737572456,13.510189530339133,2.033125160260532,1.7957533746513106,72.44404359283823,0.5711378225127949,9.675298016085366,0.01414517171559026,0.030376178556188186,positive
1.5206498099890213,13.414869838590171,0.0,1.7468313622194847,72.55906432010765,0.3578534161038789,11.934534513613865,0.0,0.0,positive
1.5204361135970264,12.146288335271638,0.4524165853621236,1.7211646770561462,72.92180480227145,0.47196,11.391826358667387,0.0,0.0,positive
1.5155095035167228,12.080326738304976,0.0,2.1634585318406767,71.2823489444583,4.659704996297817,8.037732898343686,0.0,0.0,positive
1.5186713953255964,12.77586555669835,0.0,1.7155824750515651,73.83130349900867,0.3964045972432932,11.501111437319027,0.0,0.0,positive
1.520739688988026,13.331709593928975,2.2116184743581013,1.6202989762843432,72.07225897341007,0.7238469696122685,9.825410961205364,0.22265695969238425,0.22043216732631263,positive
1.5142173657512432,12.566877961860767,0.0,2.10426038689915,73.23255886030528,5.209634755693558,8.816049129410981,0.0,0.0,positive
1.5216284518988785,11.209661957925542,1.683611523089005,1.5338253590377369,73.1392193663448,0.37853228312087683,11.378374551915506,0.0,0.0,positive
1.5223806162489126,12.779474418670072,0.0,1.467598841595835,72.24627643556656,0.611649229795897,12.94695046330185,0.0,0.06547971643738233,positive
1.5173775685840942,12.675802994480572,0.0,1.7145500785714773,73.82005143587025,0.9240987439842615,10.849740266471228,0.0,0.0,positive
1.519796785326727,13.645864388644364,0.0,1.6900452824501855,73.04532862594475,0.43158771457297435,11.276293000086193,0.0,0.0,positive
1.5191958668910255,13.120924505048025,2.3360322801008615,1.274441383972549,72.7481512176375,0.2523170543416964,9.777120142117584,0.0,0.0,positive
1.5221892248461018,13.415026364487856,0.0,1.4971838286149222,72.25130411937712,0.3230156433489968,12.307797090341637,0.0,0.0,positive
1.5217375097704413,12.080737039194611,1.5491424927156072,1.4029932992629026,72.62251401453014,0.4548423364228421,11.297637302599258,0.0,0.0,positive
1.5166834384833148,13.868745901664486,0.0,2.673115804611553,72.4166721788201,1.9266507898842935,6.680355028645492,0.93489587317411,0.0,positive
1.5182806621755756,12.639476675680617,0.0,1.7481986456521887,73.77417534770765,0.8596570537819522,10.8258222757877,0.0,0.0,positive
1.5206280458347001,13.032478373355998,1.9243236440661156,1.898595539861513,72.1788,0.6005212558285153,9.68504478331147,0.2529010878115392,0.2587769062131065,positive
1.5132871949631372,12.457449544897505,0.0,2.544128895196913,74.53499626640965,5.296054275970937,7.20959740402392,0.0,0.0,positive
1.5216081684815057,11.11281614603478,1.7917334364492485,1.56116,73.0532916316299,0.53703972392386,11.579036284641544,0.0,0.0,positive
1.5234743773295665,13.37768032689699,0.0,1.4088063539351998,72.22750526356592,0.32575326481409095,12.36222373912722,0.0,0.0,positive
1.517157017898605,14.040679954596648,0.0,1.8890952947746515,73.47811015781429,0.8605470594525051,10.593400862644572,0.0,0.0,positive
1.5197149461081516,13.16529351296165,0.0,1.7381602919039478,73.71320536931195,0.4349846260465725,11.384809579388788,0.0,0.0,positive
