@relation glass4
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5142023808096707,13.386430423001936,0.0,2.827298188979598,70.75588933267095,4.597472902118131,7.794755790353323,0.16144256626181544,0.014313646482018542,positive
1.5204368112524465,12.750357134735756,1.6714078327564468,1.9634173535101151,72.61324660368258,0.7454583549052731,9.858476845819629,0.005951786399112851,0.2323892232426641,positive
1.520307224225479,13.333865694563261,2.1728301344246717,1.9954126639296783,72.21709707803734,0.11100912448052047,9.677501644036193,0.18514915233550133,0.021567425847233507,positive
1.5214190402582097,12.604025887011783,1.1556482819207412,1.5393631083056665,73.41868832922258,0.29254634640505905,11.55712248216027,0.0,0.021330568119021547,positive
1.520865867517954,13.171262404292007,0.0794952108878427,1.5512040713375495,73.32405968158544,0.08990404239677187,11.255475503497047,0.0,0.05946030614655652,positive
1.5231656380320473,13.008669321678857,0.24165304647730063,1.5195706363142931,72.44268369186047,0.3117949533240433,12.099041436760965,0.0,0.13971266663812237,positive
1.5140656169837365,13.094665256047616,0.0,2.801910161278064,71.06276047569943,5.691269328067474,7.445154379073536,0.4693740351260806,0.012407762153172918,positive
1.5218642990667095,13.405129361795035,0.0,1.5311406310154765,72.22229433544054,0.3250258904627104,12.26469353068674,0.0,0.0,positive
1.5167239561884995,14.160911935194667,3.0763776375644625,2.5473926937998637,69.89477003267116,1.6766271408558504,5.828925067124331,1.7917806467475577,0.0,positive
1.5195338885198582,12.936262644104493,8.677628145793914E-4,1.5324244509156897,73.71097808743913,0.35226565480005567,11.031853394328154,0.0,0.13203124301366376,positive
1.5214212890865162,12.721269229431375,1.8684578702055676,1.7362730528610735,72.86176847186589,0.5878840316946949,10.894228214322304,0.0,0.0,positive
1.5155947876740679,13.62500761998569,0.0,2.8772459225798412,72.16040468488826,3.5187906079344,7.756178888113998,0.047036274566789604,0.21516633191236773,positive
1.5200244809506478,12.991587991207728,1.9287541799879968,1.7633654917991812,72.23443679294823,0.5358801170536122,9.996835074139446,0.14100058679787947,0.005020127482611489,positive
1.5204412376018281,13.607658696739652,2.10526707058795,2.1091499935359743,72.29658319081457,0.4145540051952256,9.591147999339608,0.00822718629168312,0.09856815207558561,positive
1.5215306159699067,11.135289939344824,1.7387280575562192,1.56116,72.93929543288706,0.5407701039040719,11.46323529587049,0.0,0.0,positive
1.519331851031353,13.830847620916467,0.26603026606560337,1.5756813258431406,73.15604473989491,0.11175000167392249,11.216502485069762,0.0,0.030989360125505905,positive
1.5216907057574818,13.403166539412846,0.0,1.4426205209290397,72.22707302906632,0.32756859778702996,12.36710672148066,0.0,0.0,positive
1.5131620559724235,13.004391255494468,0.0,3.0244806675733313,70.5940579813443,6.21,6.936952376092583,0.0,0.0,positive
1.5210369250098563,13.57465536220515,0.0,1.2986192169301543,72.51444549233605,0.2430664078500525,12.055336590930336,0.0,0.005231449852168026,positive
1.5155238869990844,14.42157270898743,2.795481443921106,2.790087298934508,70.27111777928886,1.410043580272165,6.557939031869174,2.1942570710780545,0.05342564323035282,positive
1.5166086897777642,13.299939947317277,0.0,2.472451455670117,73.59532392892405,0.7550368568215629,9.606080624747456,0.11156492085999135,0.0024095835903802884,positive
1.5215351922301636,11.140396916502915,1.8073084898723593,1.56116,73.04507667265388,0.5472231074004273,11.533167047288082,0.0,0.0,positive
1.5131782329651173,13.017319412703054,0.0,3.0190811636971526,70.64045079659545,6.21,6.94627271261246,0.0,0.0,positive
1.5202659991161043,13.670337462678916,1.9742534035674653,1.753593569654459,72.4515884696903,0.5665245882631301,9.873232439806507,0.0,0.08623095774241617,positive
1.5206632479545124,13.420178581307347,1.6425232861403716,2.0046562651968856,72.1788,0.6806656793440047,9.67606104033131,0.2547514314900974,0.1761599357017739,positive
1.521569962903477,11.16373795874879,1.4344830937288844,1.5155355862494144,72.78321277136229,0.340526978357047,11.206124124879615,0.0,0.0,positive
1.5217466343439465,14.207843752089737,0.2220373944557056,1.0792688030786624,72.77528883190568,0.12110621150330464,11.321511911773463,0.0,0.10298081758036956,positive
1.5218427257160099,13.215285523609746,0.004015003574646992,1.5238033218159743,72.33736930516702,0.16441938754155822,12.222081195145636,0.0,0.08077954595533617,positive
1.5159756269711566,12.771587338781673,0.0,1.2700035337107654,70.83766537434003,4.493059569781659,7.355023045970483,0.0,0.0,positive
1.5260412879249938,13.3859137149757,0.0,1.3637830782730516,71.24719943862559,0.2033085370291028,13.147724531041844,0.0,0.005773517839935668,positive
1.515500394205999,13.911770985096373,3.36307791311914,2.30532752382745,70.74553012948505,1.1574083107942776,7.63010539786166,2.0867890234750655,0.0,positive
1.5177817977356145,13.608343128625835,0.0,1.5255988347398728,74.25128181974654,0.9090274758115265,10.931054325625745,0.0,0.0,positive
1.5216351789638367,12.479172291603499,0.5956060499072502,1.5295691709092492,73.11248935806393,0.34567163008037516,11.297983529538625,0.0,0.05322566458367011,positive
1.5131783432981873,13.000742275900993,0.0,3.035115238970081,70.67524851740929,6.21,6.945909917716403,0.0,0.0,positive
1.5196826495805953,13.692700293488354,2.2777977446373914,1.6209778133406028,72.22661678697774,0.5431607023324624,9.888891500225498,0.0,0.0015922830999994387,positive
1.5206152138033913,13.522511493826629,1.8533789163521612,1.8053035693311128,72.1788,0.615541791516872,9.604527384328327,0.24465392605290182,0.1899839908930998,positive
1.5209037244238686,12.030487301379797,1.830597580685846,1.7682028629358744,73.31078351069651,0.5943500234828559,10.627844505819366,0.0,0.0,positive
1.520371551526181,13.081538093906484,0.06961570701722963,0.7713182207544066,74.2040750849026,0.006716032991787926,11.056142704822658,0.0,0.14041409652042872,positive
1.522568799081634,13.44982440635681,0.0,1.5433724545968908,72.5275181870956,0.184363761311116,11.728104504594803,0.0,0.029662071626479988,positive
1.5137340817473315,12.432063584287363,0.0,2.897768325505528,73.41067855464934,5.792250099765731,7.977980590824311,0.0,0.0,positive
1.5213897836239911,14.037364763852338,0.0,1.0707675075804826,72.5106380043001,0.3057005157300366,11.5582642387026,0.0,0.02143219103499615,positive
1.5156838557863939,14.818637478726902,3.4411702878739074,2.906147954388444,70.83897327621175,1.0452530429695617,7.060783203754574,2.0838938388664885,0.021442008392603427,positive
1.5179002949435094,12.999650807049141,0.0,0.6540339385907876,74.1211211079378,0.7416927953247872,10.446060662387747,0.0,0.0,positive
1.521341361701687,12.043849716255204,0.7013646027095342,1.5198684704371237,73.04938838045057,0.203472552122814,11.382611406964003,0.0,0.011184077559583708,positive
1.5147616752377635,14.001445846127076,0.0,2.8706384845167343,70.97709070580913,3.501785542205213,8.114440918444602,0.19121831744964252,0.010835317323383806,positive
1.5196601710765791,13.243462529512028,2.0469959157379582,1.7916898923563866,72.37621659087873,0.6001475245587419,10.077724357073913,0.051791261225719226,0.04701074507881752,positive
1.520739688988026,13.331709593928975,2.2116184743581013,1.6202989762843432,72.07225897341007,0.7238469696122685,9.825410961205364,0.22265695969238425,0.22043216732631263,positive
1.5214173635580999,11.825360348966175,0.9953149646589742,1.5354971336673446,73.41031321282156,0.45004982727422327,11.291768321821767,0.0,0.12689503101436922,positive
1.5198333572134568,13.020894868571116,0.3150986614454959,1.3813705757963508,73.64364807351788,0.025936198638460348,11.131674053404616,0.0,0.019114653509183857,positive
1.5225550629940448,13.296982702501982,0.26713219608846694,1.5705364126502794,72.31914772423546,0.20917849190035315,11.657214178301935,0.0,0.05392447236019722,positive
1.5131894509987354,13.01421336413813,0.0,3.0330312401785653,70.59671330430173,6.21,6.941701434915982,0.0,0.0,positive
1.5229483679928995,12.815289315943993,0.0,1.4286013714302739,72.24949231393259,0.37003349970896016,12.801593666005855,0.0,0.04183596748492487,positive
1.5156824471121781,13.96438118810777,3.4778197393654127,1.6322448474147853,72.21869748786214,0.9828041086833927,7.763716471153325,1.776297866498441,0.0,positive
1.5187359436057744,12.905895180370644,0.1739244974241503,1.682163979669504,73.39273958246886,0.9558481478854283,10.458707633951956,0.0,0.04877205158687701,positive
1.5217375097704413,12.080737039194611,1.5491424927156072,1.4029932992629026,72.62251401453014,0.4548423364228421,11.297637302599258,0.0,0.0,positive
1.5154655345819938,12.352384028310766,0.0,2.482412445423332,74.30127048948249,3.0792208231366436,8.086684216841666,0.0,0.0,positive
1.5198570065732062,12.73510397299139,2.029707908012868,1.7573264269021585,72.60224536341754,0.5416314247854377,9.82047134315722,0.22510386509539798,0.08150655838094459,positive
1.5206280458347001,13.032478373355998,1.9243236440661156,1.898595539861513,72.1788,0.6005212558285153,9.68504478331147,0.2529010878115392,0.2587769062131065,positive
1.5215065580172333,12.027595144872965,0.49982105078243877,1.5478443198651766,73.3956607920029,0.46106258030072106,11.568147113286209,0.0,0.04037280119760199,positive
1.5205120111356236,13.220703861278906,0.1720812931369701,1.1470717521007419,73.44828479508661,0.08039260014123885,11.26268954858988,0.0,0.11555902267677827,positive
1.5206260826704334,13.44221967310301,0.0,1.5722736460648001,72.24209473643408,0.326296735185909,12.378176260872781,0.0,0.0,positive
1.5136450321087445,14.046211609230019,0.0,2.942932025292118,71.6488466874958,5.52534504922835,8.186699570701057,0.3832159442865649,0.0031796777660038624,positive
1.5233872005940292,13.387753314425089,0.0,1.436927754511145,72.21982300607851,0.3266649750697715,12.416412504733454,0.0,0.0,positive
1.5169534818384591,13.950895305123927,3.3977764196146243,3.0279814360188992,70.41423953845825,1.0364519132407422,7.300795676785674,0.7657709878179602,0.0,positive
