@relation glass4
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.522220056938289,14.153750377568038,0.1436420092344682,1.5089746656172258,73.21373476028708,0.12496768154410852,11.498672996959161,0.0,0.07711132145421833,positive
1.522598759337329,12.962964417593552,0.0,1.6143097597902516,73.74995618925036,0.34490841642012593,11.599441383930458,0.0,0.0,positive
1.5186468580389585,13.098878971163037,0.0,1.7728664930023732,73.60810418769229,0.4994880220570441,11.149373923862843,0.0,0.0,positive
1.5210138444814523,12.683151677580105,0.2622314217212831,1.5781112209163612,73.68587530878574,0.30858422023755605,11.443147246849058,0.0,0.1131328367870881,positive
1.518059665281069,14.181063702268649,1.8008209518446567,3.033026537442591,71.65568553974819,1.6571607840424551,6.029685293893024,2.468682869166035,0.0,positive
1.5137331408583918,14.026595988926712,0.0,2.9149805931645685,71.3365491288914,5.306084267177338,9.008232249558489,0.6319619432057327,0.0,positive
1.5202153387424462,13.054076319955945,1.502686011840441,1.7793178321458862,72.0578426608468,0.6839242729931723,10.436392582095467,0.1944970072975896,0.3167302708076784,positive
1.5203424203584939,11.702856153075688,0.32334147690174664,1.6410376521650814,73.26530760660741,0.5354032324608576,11.424971293712911,0.0,0.0,positive
1.5205756813982254,13.221574940440464,0.05575261862689852,1.5705255420023128,73.05554038513516,0.4381308193434541,11.302351574148894,0.0,0.021682581844144035,positive
1.515481400080344,13.24995489351019,0.0,2.922639115661571,72.31558037274404,5.03335354407932,7.086635593799241,0.15570119455431386,0.0,positive
1.5220875295079157,13.529909013428684,0.2999690815923002,1.1954941377398312,72.92778111142002,0.12622425120146297,11.2936246584487,0.0,0.06445578206044801,positive
1.5236342679979706,13.879124719099568,0.0,1.1454793630217688,72.54725019041288,0.12793266759185704,11.764633196840128,0.0,0.023838216850437344,positive
1.5174741612318805,13.060335934201708,0.0,1.7825363992942072,73.24810687853781,0.9664344325168799,10.207213935522683,0.0,0.0,positive
1.519804557777588,12.849139874935,0.22690974664422503,1.6506660706595138,73.41405514060222,0.2930082080354685,11.341019004348501,0.0,0.047598892006687356,positive
1.515977733387126,14.052424316764455,0.02377474960040704,2.8135048977796138,71.63266749066321,1.6825455832525165,6.4067875173526225,2.465173952742092,0.0,positive
1.5164676989235437,14.100449481287416,0.0,2.0443909672073044,72.1138753804274,3.50561749429053,6.7286105854349465,1.1009979519262882,0.0,positive
1.5206659819021033,13.387346871472223,1.8245160462105052,1.9252895532928544,72.0819618017771,0.5197436358339211,9.836127353288296,0.1966424193559932,0.16984713270301843,positive
1.5197779618737026,11.176532169078662,0.5860781312307748,1.6182463106253395,73.47063305136436,0.45459998067924423,11.578021196862814,0.0,0.0,positive
1.5203251182543687,13.358998413711825,0.0,1.6351623405987288,72.70368941378355,0.1492911343511153,11.386906825403539,0.0,0.037341081958795354,positive
1.5162297748217866,14.277166480625397,0.0,2.811204837071187,70.75187066574874,4.4929711734294,6.888637190480126,0.4175461669652107,0.0,positive
1.5212370896977554,13.85995767882864,0.1304501898247934,1.0170166174823454,72.83891921118122,0.12202554903246911,11.457935230327566,0.0,0.10613404264409286,positive
1.522945994194596,13.298443582792663,0.0,1.6149408062476538,72.43412381261884,0.3954896632804277,11.772778928247416,0.0,0.0,positive
1.5195900627349876,12.896662784012332,0.06175295428760034,1.553756121771319,73.75587738841915,0.4441016226192125,10.58625158574405,0.0,0.07277083728055121,positive
1.5197848308165154,13.05175277009429,0.0,1.6637407497363328,73.4608607094335,0.3967933339087756,11.492324677429144,0.0,0.0,positive
1.5170991669030998,14.027193888771679,1.5085540532425998,3.2910659809533356,72.57797974736846,1.56266249744336,6.027082435501312,2.7055349218831233,0.0,positive
1.514232230759805,14.249937049589409,0.0,2.4991926027363247,72.0697573788637,4.686372323091893,6.603456581449264,1.6984922219092002,0.0,positive
1.5206161483427203,13.33346261027941,1.6213193086481037,1.730934486295679,71.99332450235593,0.5638877828988929,9.801647736767444,0.1530195600812581,0.16896671281288644,positive
1.5205108325512842,12.113335188609682,0.18237244453203183,1.5870942091514566,73.51615118927874,0.5103025895669354,11.589396018587317,0.0,0.0,positive
1.520967614911737,13.426517112985017,0.0,1.748617525073343,72.76017047555689,0.4190952664169336,11.625640573452722,0.0,0.0,positive
1.517544442981739,13.318624309494808,0.0,2.5599620845903908,71.01894360246449,3.6899527216155605,6.495935849116273,2.4986328406114846,0.0,positive
1.5216229287863303,13.753359485715135,0.04941391243694648,1.3451575234348707,72.78375499920999,0.10385154329055708,11.346834640166254,0.0,0.10150749365430897,positive
1.5224842806755703,14.17104800376276,0.0,1.5733029446657545,72.5816551292024,0.3001190756466707,11.647519865287311,0.0,0.03450833736780183,positive
1.5183974661550979,12.952339548958252,0.07052113683023768,1.8259852603829114,73.41027085391741,0.9430732976388455,10.712225954419287,0.0,0.06885470827779394,positive
1.5197728229235294,13.259477403925096,0.0,1.7469577628973056,73.11401303006117,0.4711145701381473,11.332729553276701,0.0,0.0,positive
1.5171335788778761,14.067188384591747,2.7871207532546496,2.4061828512251155,70.79601972865687,1.6101060441688158,5.82856205346326,1.725589061484146,0.0,positive
1.5140747960728071,13.880153485954185,0.0,2.9068180544175286,71.36325863073898,2.2106672758714527,7.056339271411692,0.36978517531620425,0.34186533198468977,positive
1.5207820134334944,13.001928128541305,2.047503128320086,1.5573890703597753,72.0616875806293,0.630552801512516,9.757419253534453,0.04330615507253971,0.12971531031291383,positive
1.5214376232417621,12.039501633458006,0.5421243954386727,1.5255600175170818,73.42566782572729,0.181901441831329,11.599337002179963,0.0,0.013239453304715256,positive
1.519812406139642,13.066343538828127,0.0,1.6518305599254712,73.43090594607045,0.41050984815282454,11.429710345840528,0.0,0.0,positive
1.513168856405499,13.010091644231158,0.0,3.029569809744016,70.64151993860949,6.21,6.93795967197704,0.0,0.0,positive
1.520579458540959,12.88527305368083,0.13499770778121725,1.6314735878731872,73.64084900716396,0.17278646047839666,11.447543239300028,0.0,0.07778802002270362,positive
1.5222289750474896,13.713041469102475,0.0,1.122811842554476,72.57054623964996,0.15153623873982744,11.557286926650102,0.0,0.040145608893273815,positive
1.5176839048857589,12.690889601942875,0.0,1.681508749505982,73.87298719153213,0.5662021197595929,11.015422149601187,0.0,0.0,positive
1.518217336011337,12.673776872121636,0.0,1.8079406091801455,73.76089879197403,0.7357137574364683,11.369499338280646,0.0,0.0,positive
1.5168202667062625,14.212405873836616,0.9950520144198083,2.8554808830900162,72.33318084849515,1.5143872754881909,5.932602616711098,2.852622076051668,0.0,positive
1.5146425954081946,14.054693203345117,0.0,2.912212108792027,71.34506645422597,3.2709764605092957,7.8726639969147705,0.8504690695178517,0.0,positive
1.520669958917408,13.606231234132702,1.7215292092816026,1.6319595523145416,72.00253874406658,0.6454594022187853,9.737028439357811,0.1600935793195723,0.1136650099199005,positive
1.5199797268145085,12.19200502819923,1.1250902634411866,1.6294256978954307,73.69092273502565,0.5067894624560447,11.549333773932753,0.0,0.0,positive
1.5209897422553258,13.06128162583961,0.28693789472355874,1.7015529269583423,73.19980088770917,0.41377866550746334,11.296702800518906,0.0,0.04468331816692678,positive
1.5156026814032308,13.479293509497628,0.0,2.030582161124673,71.3365343270067,3.269294771767804,6.943479277929989,0.06330164100931608,0.0,positive
1.5202341994847757,14.078773841611799,0.15865349720504773,0.658065341331081,73.45495094027717,0.057437230684914894,11.265875562165824,0.0,0.13281292332528186,positive
1.5217642906483868,13.39032137587948,0.0,1.6734086156487018,72.62372911725305,0.4071594992276556,11.97724690679566,0.0,0.0,positive
1.5181782672793989,13.249753597974864,0.0,1.7816579225769795,73.95840687789965,0.7363595077996391,10.830282274376295,0.0,0.0,positive
1.5219602210137126,13.4482715137627,0.0,1.1199622536012213,73.60113716783378,0.3546595116732737,11.524562623099309,0.0,0.02251595040421825,positive
1.5148756765887887,13.933140930560748,3.112954189358574,2.5597945234958592,71.77881928304326,1.7182888121036417,5.83776266174438,1.6971533334786417,0.0,positive
1.5175666654007538,13.809078093417915,0.0,2.736328285170597,70.8266791789159,6.0457534308451395,6.886981971289555,1.1721837613779673,0.0,positive
1.5206671333322161,13.004875775498531,1.7871323085379078,1.7373038917001202,72.1788,0.5690343231240894,9.626684994366585,0.26984217944019856,0.22678734709184048,positive
1.5214830967352597,12.05415241367518,0.9859327588831878,1.6667659232918035,73.24950901834546,0.47288964634991226,11.612359834430634,0.0,0.0,positive
1.5197698559131643,13.026394436427692,0.0,1.7185608672823702,73.5949983910027,0.438763393531969,11.341510948692884,0.0,0.0,positive
1.514022766963367,13.787923326523288,0.0,2.9012467088605876,71.12373940628514,1.2275932161862926,8.945364480415913,0.6085276648933874,0.0,positive
1.5206111198115506,13.1104984242737,0.32638591939924466,1.699005831021818,73.19468805851277,0.18815355597476752,11.307760357987584,0.0,0.024140598244286327,positive
1.5220849627846378,13.027047641665797,0.0,1.6267759514727678,73.05286993297487,0.36392170438500043,11.755528169209116,0.0,0.0,positive
1.518728059944929,12.852259851630098,0.0,1.6734041981377457,73.847807094989,0.4638001635338468,10.528313222695237,0.0,0.0,positive
1.5199777372703644,12.789812170035567,0.05148585655229319,1.5839518804120745,73.61344121175873,0.21279009933576684,11.431874732462799,0.0,0.06969538092120721,positive
1.5153257743860367,14.301367143413742,2.689068573563987,2.907959494523077,69.95006866063096,1.5225939500831926,5.824353339001119,1.8960147725502796,0.0,positive
1.5131571679823315,13.001585048717843,0.0,3.034335506508656,70.6514338357033,6.21,6.929245757587919,0.0,0.0,positive
1.520592361218663,13.48705312867404,1.6910184882327381,2.060048679931582,72.1788,0.5403164317458371,9.65046653478404,0.24951301928785702,0.13531754104750893,positive
1.5204148753703988,12.539382145138738,1.523275436418486,1.641821279991695,73.5214410643623,0.5378283156981682,11.564597148432318,0.0,0.0,positive
1.5197254539144327,13.134211782346291,0.0,1.6850186591900131,73.20616734635756,0.4029872806765501,11.48385873147755,0.0,0.0,positive
