@relation glass2
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.520840967549524,13.521186524131608,3.6724569941402416,0.8940108454938407,72.91013245746102,0.16868169250112003,8.849555991505262,0.0,0.0,positive
1.5173259353796764,12.855130859951661,3.6255467023188084,1.2854688250780422,72.58393766244446,0.6163019927827112,8.718968084309026,0.0,0.06594115996174182,positive
1.5162590972744543,13.196455650200031,3.4187282047590957,1.237328352410757,72.87240808077206,0.5251288724040863,8.576315315806712,0.0,0.0,positive
1.5178407140893042,13.524208266051923,3.401032685276288,1.5708766321221979,72.03979792927994,0.5712703197336024,8.802396756609038,0.0,0.03934961936936576,positive
1.5189169607994564,13.440020039669008,3.342587666547751,1.3090787392948733,72.13173133808709,0.574174021119884,8.973819911579627,0.0,0.0,positive
1.5212319904502536,14.227953822694825,3.8001910103622256,0.6825153501172936,71.78402772093648,0.044742188087763146,9.514743348706135,0.0,0.0,positive
1.5183106889661335,13.37666375722882,3.3467329080234407,1.597526150406488,72.04511336469102,0.5675897211536678,8.909172596997827,0.0,0.009594678175404589,positive
1.5166939214685213,12.38327944286344,3.52962034668193,1.4776557047443766,72.7968579029248,0.5401622983590256,8.527257610142248,0.0,0.15478328743057046,positive
1.523024370940221,14.015811934089355,3.7399048646935644,0.6058338348585004,71.68278365308504,0.06643249257877537,9.794954529842128,0.0,0.004944682932837886,positive
1.5170124934390976,13.383751312114121,3.428164737784695,1.4101778076800815,72.49480721676461,0.5103598028286678,8.6291752616169,0.0,0.0,positive
1.5161938797426422,13.316981033940415,3.558014443160457,1.3721073360637686,72.68785514519244,0.56,8.349858479417746,0.0,0.051728375221803784,positive
1.5219897436742056,14.2073383303814,3.837633592395673,0.9096076248481131,71.36,0.18474535240597414,9.143826653361403,0.0,0.29039289554508363,positive
1.5161,13.417242436676204,3.4636148535557503,1.2457454758346613,72.68035648343448,0.5841338140226081,8.323205480227058,0.0,0.0,positive
1.5162325554339575,13.359727719851255,3.5760479662461195,1.443897662325638,72.68340829713611,0.5475473144628838,8.25591429801743,0.0,0.0,positive
1.5204445609347843,13.496710768627121,3.6648459386164287,1.0649004108706954,72.98727532445025,0.49879065001828216,8.811645161020124,0.0,0.0,positive
1.5170408405624856,12.808167812360429,3.5824663497332043,1.291513052102677,72.74406483607243,0.6030191721087879,8.710551321270879,0.0,0.0,positive
1.5159740818734093,13.158963410934618,3.4184875376840322,1.2190447274587592,72.80697885688862,0.534909149743325,8.577576923421615,0.0,0.0,positive
1.5191644130819433,13.450364621946724,3.406409125675527,1.4121027304137836,72.07152250786838,0.5862412458392583,8.810859423794053,0.0,0.0,positive
1.5188416660981536,13.244240260438724,3.3347030508438418,1.3201241553676486,72.2334880327593,0.560734617347174,9.036805549272678,0.0,0.10573256615958364,positive
1.5218835382254212,14.20129527754758,3.82579803708937,0.890218473154692,71.47664921754266,0.09300278024560003,9.346477964013975,0.0,0.21760914092488517,positive
1.5215594789757718,13.489764139981064,3.346457307984818,1.3710452133146673,72.14031702514012,0.5775584736853433,8.82989169436609,0.0,0.07676701250704165,positive
1.517362662009656,12.504975364855419,3.5863950440194374,1.3190395631716698,73.28358440091445,0.5701670800756001,8.519888786967606,0.0,0.0,positive
1.5213368904413902,13.818468611111914,3.7352091181447693,0.5301910271897523,71.75814539904322,0.09545976881054902,9.849626778321522,0.0,0.08612717856098025,positive
1.5166912066368357,13.276905963834183,3.3876187428199778,1.227418725725291,72.69190085330108,0.5593579523074186,8.745716300151987,0.0,0.10060565548336735,positive
1.5162067028150736,13.295508143778594,3.5659212283117965,1.3415566092856164,72.6782842424615,0.56,8.38763131658116,0.0,0.004818200337534995,positive
1.5210972227887107,14.050943174888314,3.7590444327112147,1.1263126077620649,71.39968375970413,0.1704388655761016,9.042283892221365,0.0,0.3093744377001943,positive
1.5174330683221853,13.407399101473855,3.4609412787641474,1.2100618520450592,72.77444924456753,0.5877566671870166,8.27788045474398,0.0,0.03765496438365191,positive
1.5162205944204523,13.340679428977046,3.5693042670000272,1.372115305657703,72.71767996145802,0.5513848142048026,8.22975299653676,0.0,0.0,positive
1.5183869562458525,13.633186200030153,3.636744517090315,0.9022568576381333,72.8873529794111,0.09399315238708646,8.849163868602867,0.0,0.0,positive
1.5172954575561919,12.817117663582241,3.5776140897034265,1.3058225446174951,72.69029652903212,0.6262666937988988,8.777205942011543,0.0,0.0,positive
1.5158732227363956,13.179891053820805,3.4063238269834346,1.218944848245697,72.99111687183353,0.5291505957724769,8.57487486522299,0.0,0.0,positive
1.5204532018990073,13.479130737181366,3.390042019836276,1.2460769439135466,72.25618134845948,0.5977724133073345,8.829718194263076,0.0,0.0,positive
1.5184092096278252,13.389973701484465,3.348011180228628,1.383752346852413,72.10802907910667,0.5859843164896672,8.918253137691112,0.0,0.0,positive
1.5220257543427993,14.291480904820828,3.7818331431098158,0.7576498362208097,71.53863030706606,0.007552447109271319,9.512490417058544,0.0,0.08302438164476117,positive
1.5181928102565323,13.419291491443651,3.358485930807162,1.5852190476320216,71.98669266114973,0.5671054589390135,8.964028395078644,0.0,0.06379986436865923,positive
1.5165030241365862,12.173686273164959,3.52,1.3825708384252848,72.91367024921944,0.57,8.539461515827064,0.0,0.0,positive
1.5229459697504728,13.775564869950244,3.73675495488432,0.5123507123551142,71.78231542032107,0.0937220831933883,9.658295694509219,0.0,0.06778619070590812,positive
1.5163416317472003,13.419911940290811,3.3901540150547453,1.2644988172998055,72.68144363833737,0.5439078684249397,8.421873458952065,0.0,0.0,positive
1.5162307322333863,13.27207401591114,3.5652061433656352,1.3629111230630868,72.67386256261017,0.56,8.408948081172445,0.0,0.03786802674177049,positive
1.5212052921903876,13.954262633673181,3.735384846353108,1.0647760063315101,71.60678575374678,0.20711826799099917,9.023298709304532,0.0,0.36843759397663156,positive
1.515867588909488,13.398021776382024,3.440753203981859,1.2147992437878954,72.73154740957833,0.5617970386225106,8.419964706845747,0.0,0.0,positive
1.5170957064503023,13.241966281513687,3.4958139130061614,1.3490401577462603,72.65714182113187,0.5602289089596703,8.398167563716004,0.0,0.0,positive
