@relation glass2
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5221137672595988,14.192267820720577,3.7943075899079486,0.8470416435589747,71.41946091780616,0.12701012963576952,9.476684699902188,0.0,0.14416428662986502,positive
1.5170748215840981,13.032679533433832,3.4554006125394725,1.7824569941402415,72.59712520583705,0.6215682102093572,8.334715961457867,0.0,0.027671538893885156,positive
1.5179981275019307,13.519353506767544,3.444083980338365,1.4339673400644728,72.00845991795748,0.5604532468333486,8.922341848436938,0.0,0.0,positive
1.5176078765048104,13.083232232079435,3.393741773991999,1.2862194866627337,72.89664176205379,0.5556719790590937,8.581282218101022,0.0,0.0,positive
1.5213170614784444,14.102642680373712,3.7715834678961517,0.5602719076078334,71.7807497032505,0.11,9.580162557868821,0.0,0.0,positive
1.5168051269271134,13.364775697010888,3.4076032063470416,1.318814998216272,72.35693522881307,0.5186218896811811,8.62637663146686,0.0,0.0,positive
1.5183625119761368,13.804708048901075,3.6753920489117724,1.027848317914431,72.48085403241288,0.06,8.913730113422632,0.0,0.0,positive
1.5161,13.417672241533435,3.435684049645568,1.2603974481406437,72.67721641102078,0.5757670047036528,8.327589721153668,0.0,0.0,positive
1.5181660952948364,13.647533444219428,3.619403737661193,0.9945558398168444,72.66058082450482,0.1432650346697149,8.888431115862753,0.041135847866267276,0.21684272479123332,positive
1.5212661406959522,14.223632312698891,3.8503417693127395,0.7462702695565181,71.55762932391512,0.053608173457482956,9.567453346526621,0.0,0.0,positive
1.5172909567508728,12.82164688553825,3.5590010496912967,1.338623553338521,72.90506969740818,0.5947165491331174,8.751439211314672,0.0,0.0,positive
1.5192658062077822,13.859318778188342,3.70251551609643,0.8788447360250886,72.54542220284495,0.11951715064147939,8.89,0.027079744660562358,0.06251217140513879,positive
1.5161134743995244,13.387931646454815,3.4101990178714123,1.1623664076043274,72.69313900121509,0.5138786675710254,8.382225140441786,0.0,0.0,positive
1.5221123998702142,14.17088761582457,3.7809191877745985,0.8463851464442494,71.35785454368045,0.11909955949655039,9.24754674291885,0.0,0.006338520851151164,positive
1.5177749288666718,13.201859202513454,3.479727719851255,1.4376642362771628,72.59082417314735,0.5973183405727774,8.385660311607781,0.0,0.13805143055320107,positive
1.5188019014213925,13.563348755462112,3.3904605593582438,1.3764892600411904,72.07319203286966,0.5805089870219899,8.89969766250457,0.0,0.0,positive
1.5170921342187766,12.994381650304112,3.4518321876395706,1.2581502377000968,72.97302610420536,0.5870324180362136,8.573019172108788,0.07944867872911951,0.035582371943165464,positive
1.521946560703672,13.84547412914281,3.7980682914990775,0.6317651055152905,71.76542683647526,0.15511580958030663,9.683545586922481,0.0,0.0,positive
1.5211247641041135,13.417816770400426,3.345758123303736,1.2774350897682334,72.5432645169227,0.5274170606749106,8.706171212553325,0.0,0.0,positive
1.5191004385275644,13.784290622893577,3.7027752243454004,0.9307383052763905,72.25580483355205,0.06,8.929265382652826,0.0,0.0,positive
1.5166580867504043,13.366520132465542,3.5026066025109803,1.2225135587248364,72.80549156459806,0.5499925218039966,8.37043599141113,0.0,0.0,positive
1.5177761466920654,13.643064587715276,3.6582940233301775,0.7985180836508152,72.91889900234406,0.08723670168862172,8.683143210538777,0.0,0.0,positive
1.5220576080574268,14.203417248793004,3.831004927028916,0.7825749685575447,71.38389836189376,0.0,9.493341601512006,0.0,0.0,positive
1.517679147824542,12.849160113047057,3.552705627240247,1.328593161391423,72.85192929650692,0.5781453990432189,8.760919537621097,0.0,0.0,positive
1.5178998241814239,13.640659844097364,3.612596746999536,0.7928626292404022,72.71309752912966,0.12756196668682274,8.661723876616971,0.07023641654001181,0.11086292119565194,positive
1.5168025547458321,13.247345985275768,3.4493405722476385,1.239374165518967,72.64194576160702,0.59,8.37778286798651,0.0,0.0,positive
1.522125400694227,14.196751848075262,3.7991802517395428,0.7255910078586921,71.68847470067573,0.22373414320461119,9.290654634131037,0.0,0.06999349449076292,positive
1.5175805991463869,13.204801932328461,3.4626008985261447,1.6779636632021093,72.53300345575968,0.5915550755432468,8.38560833203246,0.0,0.0471712205344753,positive
1.5187018053559227,13.49784148787938,3.4349186676131085,1.3863654921999076,72.02073081660538,0.5513920231251923,8.80644717288174,0.0,0.0,positive
1.516762056570907,12.949982788323819,3.4136275999396952,1.2467445170903153,72.98806462107494,0.5481617551472228,8.57150171190323,0.04279559897495265,0.07414597568397574,positive
1.5219472070639442,13.922285589032768,3.809008384477437,0.5841753430190033,71.78934040178171,0.1214709327188747,9.698800081396696,0.0,0.0,positive
1.5161466146792109,13.41742756029879,3.3955956421528324,1.2724114076198783,72.68105515175431,0.5248956258209403,8.574507584877066,0.0,0.0,positive
1.5184417893620237,13.620013343977682,3.633043579060456,0.7811524410759021,72.65995758554786,0.1108661996375234,8.778934486887655,0.0,0.0,positive
1.5161,13.342164949248893,3.498813675228078,1.2438658372564622,72.68008049375146,0.575985460446663,8.321338561170112,0.0,0.0,positive
1.5210151955945967,13.587020471433386,3.661728430010859,1.1336333713780369,72.75794163937013,0.34730045769151585,8.569790211562914,0.0,0.0,positive
1.5212365894788207,14.132458404459992,3.8335341694241833,0.8110741350895252,71.64429417985238,0.025680963632349563,9.536312656975783,0.0,0.0,positive
1.5170743304497947,12.857079034536548,3.5796578431708763,1.3134216700929762,72.77692554692958,0.6109103942007474,8.741746288944723,0.0,0.0,positive
1.5179973968211022,13.64,3.6302834332434615,0.6918873872108001,72.98824643822442,0.14078855080267616,8.922555833613224,0.14696498981370065,0.13024047688269197,positive
1.5166836926721987,13.40147837752891,3.4991194029081063,1.218921894616783,72.73133648720052,0.5154014509927358,8.357569507524905,0.0,0.0,positive
1.5221710139383804,14.174357741112882,3.790691338637047,0.8944199659383146,71.35572778076578,0.029612980011306717,9.492500679840024,0.0,0.11638997124739381,positive
1.5170330420442453,13.097780302218084,3.4662577494018496,1.7867690921881352,72.61757867229467,0.6194830858221133,8.35308031528353,0.0,0.09078117919288578,positive
1.5186819231322255,13.557024545408375,3.3998562044840113,1.2836314169052188,72.06080302484843,0.5883094819156662,8.902811845509959,0.0,0.0,positive
1.5172345684329915,13.00735388687533,3.502706004900699,1.2258139130061616,73.0087085488934,0.575718775095241,8.579618485067217,0.0,0.0,positive
1.52198927382987,13.952221494539582,3.8284749333287436,0.6164677016413916,71.78574353333698,0.16901045230780976,9.675445042771598,0.0,0.0,positive
