@relation glass2
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5157703728526897,13.384896018493428,3.4374283235670693,1.2151197830901233,72.70797350850779,0.58320739421868,8.369051224691914,0.0,0.0,positive
1.5168800412902061,13.312617199033243,3.39,1.2975222678013985,72.7181870126666,0.5641139494789791,8.611255318714013,0.0,0.0,positive
1.5186304827794022,13.49606080181597,3.4838153857227137,0.9903194644459761,72.64490400299157,0.2061598516367767,8.801567579361087,0.05189091331358413,0.12351803318023576,positive
1.5182388558072681,13.640347110086541,3.6528261482210307,1.11,72.76973730806392,0.13618904079919258,8.699174052872314,0.0,0.0,positive
1.5189350505206518,13.400412825388166,3.3762273316685203,1.3984676144065353,72.11381590394244,0.5552753262933721,8.992022511052546,0.0,0.0,positive
1.5222113587993238,14.183651987772057,3.801387640636666,0.8333079820609927,71.35020594065736,0.13644815218013162,9.225055261177342,0.0,0.36479612531980327,positive
1.5183106889661335,13.37666375722882,3.3467329080234407,1.597526150406488,72.04511336469102,0.5675897211536678,8.909172596997827,0.0,0.009594678175404589,positive
1.51682265890464,13.099403737661193,3.478861040045789,1.6961721476278115,72.64632517334857,0.5403245967180511,8.396454339146507,0.0,0.08853511187864713,positive
1.5174218384365055,12.856452983522338,3.6101427029596533,1.2960894735377306,72.59050611874272,0.6148408341579138,8.696205892455094,0.0,0.017306390264932595,positive
1.5167458491779202,12.438236091590317,3.5390823688923474,1.3413214794879946,72.91292517630032,0.57,8.621628848885637,0.0,0.0,positive
1.5175818999038095,13.185408619665228,3.3970036107901143,1.2738121618884048,72.9087928766037,0.5473268898958248,8.588194683689295,0.0,0.0,positive
1.5176861018715144,13.236940294638577,3.4958996669198497,1.3805885627278303,72.64925244504735,0.5769704928477597,8.436173346638597,0.0,0.07848456636353612,positive
1.5220891696720698,14.03551512664759,3.7893607016411153,0.5563999804848937,71.78035648343449,0.11,9.62435615818354,0.0,0.0,positive
1.5185023104301614,13.361542920842886,3.428419186498448,1.457661402604617,72.0989965073989,0.5720755637491078,8.672697638527596,0.0,0.0,positive
1.5158132007030258,13.377664545276195,3.424743231027381,1.211701991782586,72.69254493510995,0.5625755843738575,8.392167584743827,0.0,0.0,positive
1.516338715011935,13.332251718540643,3.3936995245998065,1.2152956823593692,72.71448046448468,0.5339616557824243,8.579378952240782,0.0,0.0,positive
1.5176239094010282,13.530553661940152,3.484537386947903,1.184125888937151,72.64248069840329,0.2941823476899247,8.83184616211878,0.07196016839082252,0.03720031159089568,positive
1.5181199223720234,13.641151624660747,3.65384421544376,0.9760585618929729,72.75887440898764,0.1256031145981459,8.751230822506885,0.04842654400598501,0.21952229031807863,positive
1.5188416660981536,13.244240260438724,3.3347030508438418,1.3201241553676486,72.2334880327593,0.560734617347174,9.036805549272678,0.0,0.10573256615958364,positive
1.5221246080529862,14.20826226499268,3.8047339876368764,0.5787983976491937,71.42838443433935,0.18147681030664348,9.316327072782833,0.0,0.15239085907511482,positive
1.5184038663862223,13.476116326622481,3.4073994220531367,1.5005226066573336,72.08568510919282,0.5548830526293133,8.60113720915605,0.0,0.07676701250704165,positive
1.516688860917069,13.216661192190093,3.5638200754618925,1.4658758501308624,72.69647142050295,0.599331679697599,8.400222426064788,0.0,0.1695288473430433,positive
1.5169967499964006,12.74399891577105,3.5552091181447696,1.3313467026329633,72.88076410813264,0.580919537621098,8.77052421674912,0.0,0.0,positive
1.51650258285071,12.408038885581748,3.5140468570499444,1.3657743822824127,73.21438033313177,0.5936147713844512,8.540635144461332,0.0,0.037727120806262754,positive
1.5175534754265867,13.144848716026232,3.398980307077949,1.3272759337501716,72.82903535384581,0.5567709159914149,8.584760789401713,0.0,0.0,positive
1.5184115934870788,13.220819748260457,3.616102248035327,1.1957337044989818,72.70261077366474,0.5529928077148355,8.471269154489162,0.0,0.08361471289194441,positive
1.5220339102824618,13.903991014738551,3.7787511626966603,0.6263780237897237,71.76466522662975,0.11672999843895013,9.725815181460833,0.0,0.0,positive
1.518435328754533,13.469483235796737,3.425721706800011,1.5007308166053783,72.24979183041526,0.5745176090394197,8.631275577849868,0.0,0.0,positive
1.5166211522781252,13.413186200030152,3.4441849430322824,1.1816130868811536,72.74006534248394,0.5517577035645277,8.372305732080498,0.0,0.0,positive
1.5163884283835491,13.41612604805968,3.390298238787072,1.2786808035634194,72.64955911059906,0.5579556188640972,8.438898043190465,0.0,0.0,positive
1.5172677106766372,13.511300230484858,3.521028519049696,1.185184608595611,72.64930062488273,0.24235536195229213,8.76699676535173,0.10412496461493458,0.14160341757550612,positive
1.5185144495609206,13.64434785968682,3.62578631971933,0.7699575855478509,72.69370070054372,0.15443103326833657,8.887956908407306,0.06797344094416383,0.015919580087920417,positive
1.5184119129498803,13.368383168950057,3.452156523200794,1.4442353093611566,72.03875875050447,0.5513385611701109,8.99896835778861,0.0,0.0,positive
1.5221127990901586,14.191728430010858,3.803633371378037,0.6447160661429691,71.58626322710121,0.1846853173443721,9.169305694955073,0.0,0.06280978791438369,positive
1.5181928102565323,13.419291491443651,3.358485930807162,1.5852190476320216,71.98669266114973,0.5671054589390135,8.964028395078644,0.0,0.06379986436865923,positive
1.5167247767158645,13.142395097803869,3.4525662525697323,1.6175025818893791,72.49456630721197,0.5975873144472361,8.427307579135327,0.0,0.10741271494002533,positive
1.5177163884813671,12.72047105771465,3.5567549548843203,1.3389925518478083,72.67531892727091,0.5774441663867765,8.78919066395032,0.0,0.0,positive
1.5171430824651368,12.734892536867017,3.5193839397810187,1.35,72.94802109367231,0.5939078684249397,8.633693882294516,0.0,0.0,positive
1.5175002102159934,13.1005842522766,3.3988015358414088,1.2899055346395982,72.79218802175143,0.5648637228887304,8.582822901711596,0.0,0.0,positive
1.5182289561982452,13.2074845011963,3.6681533380231626,1.248153772384269,72.71623590485176,0.5573080315283528,8.47734441302255,0.0,0.09957772810179233,positive
1.5217829203626576,14.053668856203974,3.800753203981859,0.6840151242420929,71.42438279571068,0.006589141615871916,9.66599435309532,0.0,0.0,positive
