@relation glass2
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.517203867656109,13.346201837618418,3.62731364127438,1.2667967463518477,72.71313642041872,0.5622642019271067,8.318227706073941,0.0,0.037169829794063323,positive
1.5215361623308112,14.246962899274932,3.8544532976811916,0.8124777321986015,71.40226623416675,0.0,9.619148937619952,0.0,0.0,positive
1.519174700289108,13.358379829639942,3.4763241038190755,0.9449761692674901,72.6856719790591,0.21257094214188457,8.867891894840271,0.05189091331358413,0.20117267772674524,positive
1.5193365674218042,13.563123990778863,3.663586925889485,1.1285005934989811,72.76995958585599,0.4853762514550934,8.550412973563843,0.0,0.0,positive
1.5189169607994564,13.440020039669008,3.342587666547751,1.3090787392948733,72.13173133808709,0.574174021119884,8.973819911579627,0.0,0.0,positive
1.5222113587993238,14.183651987772057,3.801387640636666,0.8333079820609927,71.35020594065736,0.13644815218013162,9.225055261177342,0.0,0.36479612531980327,positive
1.5189731014577197,13.492744926895814,3.4396025518593563,1.5289702457090737,71.94525566823455,0.5651794423073355,8.91468218571993,0.0,0.009594678175404589,positive
1.5166623327789028,13.173830218615674,3.4884813867277185,1.4135059442652633,72.62636615254675,0.5602163978120341,8.396454339146507,0.0,0.112974578315053,positive
1.5169620549388048,13.33905967044677,3.39,1.2899360903301926,72.6984816437718,0.5538858391053969,8.598839577702778,0.0,0.0,positive
1.5166713990145533,12.506482680093605,3.548623553338521,1.471499287168076,72.83650792196592,0.5410794084860033,8.52583505232338,0.0,0.16135600157726507,positive
1.5176240765919229,13.074213792862407,3.426967502888972,1.2639463319681157,72.94927572596222,0.551230731309514,8.506247846796338,0.0,0.0,positive
1.5162189746968222,13.249179116084271,3.537066518631044,1.379215249696226,72.67462622252367,0.56,8.39790681302457,0.0,0.07848456636353612,positive
1.5192712097735959,13.64,3.596172046991288,0.6714545631955512,72.83123846010345,0.07955395325797274,8.91717807909177,0.14743032938466846,0.0067862255460119855,positive
1.5182548736201076,13.331815200991633,3.3455328472554324,1.5338530216434185,72.06681659427223,0.577735875356888,8.91347616997095,0.0,0.0,positive
1.5170604441573088,13.349539440641756,3.5943324006711905,1.2155298767387914,72.67610784426388,0.5691414718753809,8.312679779661481,0.0,0.09547454499576846,positive
1.5214764830565182,14.24873074199559,3.8950673005335914,0.4972349378481851,71.70109725410863,0.03839455340166654,9.560621047759218,0.0,0.0,positive
1.5189401939464762,13.425865860317687,3.47714237187429,1.1022153438546696,72.70263511117703,0.3128187848690808,8.875461540529695,0.07196016839082252,0.17240010386363191,positive
1.5181199223720234,13.641151624660747,3.65384421544376,0.9760585618929729,72.75887440898764,0.1256031145981459,8.751230822506885,0.04842654400598501,0.21952229031807863,positive
1.5180092201968445,13.4619380608635,3.377078644093108,1.523086473489819,72.09750543965487,0.560367308673587,8.927592600969762,0.0,0.0,positive
1.5214964617745788,14.30870472245242,3.8542019629106297,0.8497815268453079,71.38335078245734,0.1369972197544,9.283522035986026,0.0,0.15239085907511482,positive
1.51820967484225,13.470998396613014,3.346457307984818,1.5717351729958002,72.03105319324551,0.5674805087715522,8.989025249294814,0.0,0.07676701250704165,positive
1.5175748898262422,13.094003284685945,3.4879400251539643,1.388474758060037,72.85390518086872,0.6,8.417074447785446,0.0,0.16885577211881939,positive
1.5169708426699378,13.430470779569815,3.3590113976809617,1.2444221622783944,72.43294509378092,0.5781609247578039,8.73764102462896,0.0,0.0,positive
1.5165012631625152,12.55323237958082,3.5259531429500557,1.35,72.97433888661426,0.6093579523074186,8.561905433383995,0.0,0.0,positive
1.5175945835253308,13.06467028612382,3.409177236298458,1.279221695357192,72.90142121230748,0.5620239039901885,8.537152895384585,0.0,0.0,positive
1.5168687962018816,13.307130881088401,3.540662205795701,1.1957337044989818,72.70783232099424,0.5389784231445065,8.436091355688854,0.0,0.08361471289194441,positive
1.5190119792953367,13.749207787226588,3.6687511626966605,0.8255739472039544,72.25684664780573,0.06,8.896304363795187,0.0,0.0,positive
1.5182102191696887,13.45880380681969,3.3549740261999617,1.5242820407543605,72.13535992291602,0.5784336025826913,8.9570783391054,0.0,0.0,positive
1.5163842648789774,13.314668950067842,3.547673977212913,1.361935378925055,72.67938725171574,0.56,8.382305732080498,0.0,0.06257259361966232,positive
1.5215177431452245,14.344504192238718,3.8985088060646413,0.8313191964365805,71.47323449032262,0.08133346899449398,9.272501014196235,0.0,0.0,positive
1.5188572085805787,13.38819610312255,3.518498988256322,1.103074305087005,72.65489562582094,0.25379360666788825,8.859249191337932,0.10412496461493458,0.20720113919183536,positive
1.5185144495609206,13.64434785968682,3.62578631971933,0.7699575855478509,72.69370070054372,0.15443103326833657,8.887956908407306,0.06797344094416383,0.015919580087920417,positive
1.5184092096278252,13.389973701484465,3.348011180228628,1.383752346852413,72.10802907910667,0.5859843164896672,8.918253137691112,0.0,0.0,positive
1.5221127990901586,14.191728430010858,3.803633371378037,0.6447160661429691,71.58626322710121,0.1846853173443721,9.169305694955073,0.0,0.06280978791438369,positive
1.5186325629633157,13.495252440673156,3.369084415157028,1.4906814815218448,71.94233463305748,0.5642109178780271,8.97258552813857,0.0,0.06379986436865923,positive
1.5166757044960784,13.135209804392264,3.4517108350464882,1.7722140644094817,72.50184946081794,0.614476113316583,8.190769683458694,0.0,0.10741271494002533,positive
1.522307487614633,13.434622754520944,3.3609436936054,1.231679080253653,72.59005023208695,0.5851116672264468,8.653642012223559,0.0,0.0,positive
1.5170782567864882,12.685332835412963,3.5203080301094904,1.3474164695499677,72.93973236600485,0.57,8.682084360698623,0.0,0.0,positive
1.5175393158632111,13.054255118182729,3.4107861774273207,1.2685444384684565,72.87931281305086,0.571272826158549,8.554593884595638,0.0,0.0,positive
1.5168507846349355,13.353804245812947,3.507538784894351,1.248153772384269,72.74870771455528,0.5519240945850585,8.43533194837218,0.0,0.09957772810179233,positive
1.5199411538145067,13.56561216621608,3.674451922389115,0.9100378106052323,72.79226295210835,0.5112473820398317,8.766057880772975,0.0,0.0,positive
