@relation glass5
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5158877492464111,16.57808232676606,0.0,1.2364214937052622,73.92137613746442,1.105989914022342,6.504647593249626,0.9237196348862147,0.0,positive
1.518363717504486,14.09031735487829,2.406052451486319,1.3198999906490319,72.44349963649228,0.44217800430526266,9.160554010670355,0.0,0.0,positive
1.5186729675198773,14.019760267925463,2.376247792490026,1.5688046829797797,72.53389156162501,0.0,9.393957578857721,0.0,0.0,positive
1.5193966883216592,14.725613269550903,1.1013412013114288,1.7211572792911876,71.83302633763365,0.061142793004761845,10.409176255888624,0.0,0.0752123864244123,positive
1.5209265864481434,14.540230057203006,0.902619041833531,1.3141858951355108,73.24703007509663,0.13804197535886506,11.16449002030863,0.0,0.0,positive
1.5196556505589338,14.057681920559169,0.9264803269428388,1.5448731878805946,72.57384381570785,0.2669203768113031,10.988965889333286,0.0,0.0,positive
1.519359692408637,13.895620466969474,2.3725834872513603,1.4947088306964122,72.30719664935582,0.08344777487924504,9.784508823266366,0.0,0.00858729311351933,positive
1.5114029419857091,17.006400611852126,0.0,1.5896982196738065,75.03164928137772,0.0,7.9389527191494285,1.3706616437700097,0.0,positive
1.5183168934316154,14.107220081630016,2.192187810887557,1.6552333967079496,72.4921449409211,0.0,9.30031702201751,0.0,0.0,positive
1.5184699234927854,14.374283203536168,2.2151521322645182,1.6593896372608363,72.54262085124792,0.0,9.276790767244428,0.0,0.0,positive
1.5191414808837609,14.499204753896155,0.399139172949305,1.827466793307564,72.61617243016195,0.0,10.588969497206271,0.0,0.0,positive
1.519435430172736,14.266139104891726,0.0,0.6737615761498474,73.0098254569866,0.0,11.21799690830634,0.0,0.0,positive
1.520751107308048,13.75575913279782,0.30305238461196476,1.9364511309131174,72.81416134064158,0.12925333878173753,11.043716468252347,0.0,1.904505619258945E-4,positive
1.5187870111180128,13.186138402678731,2.587608177752185,1.380275472547458,72.75133348936075,0.2836091218128674,9.161162534920262,0.0,0.0,positive
1.5133278275628566,17.09070427803628,0.0,0.9574576064812645,74.3564293503822,0.0,7.227196328937882,0.8090617847851118,0.0,positive
1.5182964143139024,13.771860311779351,2.2753474844427686,1.2946365721828874,72.42345072536793,0.36333978321616606,9.137546241189188,0.0,0.0,positive
1.518979396378764,14.004770928383108,2.313812164075153,1.6439814018032401,72.64841928933846,0.0,9.365788494221153,0.0,0.0,positive
1.5198661593743106,14.067542998922786,0.9342275920715439,1.673811878991098,71.81833612491546,0.28578108256331486,10.064726782855795,0.0,0.1824217713263476,positive
1.5196165147481089,14.206543970406898,0.0,0.621044678482323,73.02681686669403,0.0,10.896826619109723,0.0,0.0,positive
1.5201579849367421,13.724985636217935,0.07421374656477522,1.9768129917670072,73.28266216667372,0.04406652275857998,10.959707958990272,0.0,0.06953131989026486,positive
1.5196693621811943,13.858815500585944,2.320769725773503,1.47617354159919,72.23896746437951,0.09242878190180263,9.814051075929145,0.0,0.05425881948937111,positive
1.5137323006604149,16.126129936072854,0.0,0.9493107837873641,74.21306914242572,0.0,6.849981071537102,0.6419796878026761,0.0,positive
1.5183960369679743,14.459897488638498,2.1973941091642626,1.6448058326647605,72.39479973726503,0.0,9.268594631421676,0.0,0.0,positive
1.5189210067268832,14.07633623629381,2.2844606537481433,1.640543992516107,72.3991305940959,0.0,9.432457321101797,0.0,0.0,positive
1.519047124416865,14.165492718217585,0.46348471031412874,1.7950290642424367,72.62269679544069,0.0,10.504836870559924,0.0,0.0,positive
1.5196925,13.550339400342825,0.0,1.160956513130161,73.66284619135928,0.3384259995597221,11.308916833818653,0.0,0.0,positive
1.51663444836859,14.29410023716538,0.0,2.2686320431563,72.83999327156924,0.0,10.793270452725631,0.17899467160255955,0.0,positive
1.518900745986349,14.225419185372418,2.3169533602821906,1.6104274866722248,72.37166110830451,0.0,9.449552197143454,0.0,0.0,positive
1.5173576762940735,16.23660683202135,0.0,0.9576931221338898,74.04128741744624,1.1971511302285434,6.590344333616543,2.428618054930981,0.0,positive
1.5184329656517972,14.274894445718427,2.2983532182266337,1.5715911176432487,72.37211723466558,0.0,9.264382319661449,0.0,0.0,positive
1.518527591592914,13.28394354362963,2.5594079789511315,1.5144956682477775,72.82114132837965,0.11891365016537227,9.321246609474402,0.0,0.0,positive
1.5191558862707648,14.505266672778752,0.892762507662938,1.7049064296490077,71.77146333679235,0.011062395918192788,10.488216697271168,0.0,0.5053712374713377,positive
1.5211283518403187,14.34283697066944,0.11436659603519625,1.0531063394804043,73.23594260325012,0.06056907618774331,11.15455539749239,0.0,0.0,positive
1.5168624107482491,14.15926972019757,0.0,2.2779896211983677,72.82091721881517,0.0,10.184052838909382,0.12932802138784066,0.0,positive
1.5185703574259337,14.066188361547008,2.319723382090607,1.6490037557814965,72.41810958761643,0.0,9.367786468601418,0.0,0.0,positive
1.5158148055424474,15.529875842127591,0.0,0.7411530969739287,74.45791405436803,0.0,7.861575040442773,0.41448425048260573,0.0,positive
1.5183733706821134,14.426123582558292,2.2250972433999516,1.640701593873146,72.47441206409695,0.0,9.324652357075422,0.0,0.0,positive
1.5204571706695096,13.958259139904236,2.1927692159444057,1.5885520096806567,72.4144717463021,0.471557633020274,9.592616052984647,0.0,0.07916691874326735,positive
1.5190953337330004,14.851786404826088,0.4653497735014023,1.8843969290604305,72.56012056743957,0.0,10.75563641376273,0.0,0.0,positive
1.5196925,13.685447102805552,0.0,1.645129761557556,73.55323318341975,0.05569764435786165,11.464645218239447,0.0,0.0,positive
1.5211786044402056,13.755499560087838,0.016879264637513235,1.8441368468617103,72.32089074297676,0.002215292485488108,11.099789139561501,0.0,0.0,positive
1.520302773240679,13.82703769550086,2.310337234351238,1.4970798041587916,72.30807266847155,0.26408207831394565,9.81678399212415,0.0,0.05245114970716467,positive
1.5132221964704018,15.934723425731388,0.0,1.3569897081960298,74.38249930964673,0.0,7.29442632963336,0.5179620441727003,0.0,positive
1.5185209686211303,14.191085063088721,2.2145654922740574,1.6388067741733474,72.64951259032532,0.0,9.310273440964911,0.0,0.0,positive
1.5189504786211512,14.083735972333656,2.260337045392855,1.621775080459792,72.4264054938757,0.0,9.505045528709251,0.0,0.0,positive
1.5180498659954973,14.46475777220836,0.6936286903264304,2.581887264490711,72.75290584350257,0.0,9.57326775889717,0.43305456384430246,0.0,positive
1.5201363292421486,13.786744945382283,0.07912264954180281,1.2273602283177796,72.5783653603389,0.28812847206994197,11.20124364269711,0.0,0.0,positive
1.517644511807666,14.216767746300643,0.0,2.3991380254148753,72.77654704216638,0.0,9.699924174079602,0.19340122489166445,0.0,positive
1.5190431403369835,14.018327702225777,2.2815583991029853,1.6248168355215664,72.57996269525492,0.0,9.35075600180245,0.0,0.0,positive
1.5143859177950922,17.224196708248574,0.0,1.3202351167352695,74.8259802161912,0.0,7.519753654804545,0.3147898323514979,0.0,positive
1.5190117223634485,14.16890055370403,2.3721769239873884,1.561567068386986,72.37532464974284,0.0,9.272623228735233,0.0,0.0,positive
1.5184503482233196,13.58153754627486,2.7550229750199287,1.3180877008328455,72.75271473587293,0.17115924632887652,9.114654678836118,0.0,0.0,positive
1.5190509681458464,14.526575345247977,0.48623875857053445,1.7647659758321628,72.55481210501557,0.0,10.47047095143803,0.0,0.0,positive
1.5194318051979592,14.464143079039838,0.0,1.8698825427364922,73.0464371359107,0.0,11.14027076344993,0.0,0.0,positive
1.5193818745635568,14.185635552896818,0.0,0.6420910811072393,72.9013295427834,0.0,11.174248204098786,0.0,0.0,positive
1.5207498158498056,13.959640474736473,2.300974584245976,1.558497082062541,72.19504822332054,0.20784517061507168,9.721048965431187,0.0,0.08593652232132809,positive
1.5121681538491751,15.533478693878525,0.0,1.6616942032560673,74.67274307210498,0.0,7.2900804149033025,0.49273115494422837,0.0,positive
1.5183871932695712,14.136197277200916,2.208855438950366,1.6307199688424894,72.5799979469534,0.0,9.316762714491965,0.0,0.0,positive
1.5184393104371494,13.779459325624355,2.278750303673294,1.4823550958689524,72.75510595699197,0.0023338545542040392,9.129974565847615,0.0,0.0,positive
1.5185643896110694,14.550585562086557,2.1530990463367172,1.6921452202358234,72.43717912466276,0.0,9.497167113817518,0.0,0.0,positive
1.5196925,13.736683631409315,0.0,1.3036207903964705,73.48517747419777,0.1947590505352393,11.492098658283812,0.0,0.0,positive
1.518774246603626,14.363930729315813,0.0,2.213826967867778,72.78975146780145,0.0,10.205565920561538,0.2056322837531946,0.0,positive
1.5189108346389186,14.225747657812995,2.3604146245799598,1.564540861029934,72.37969647098458,0.0,9.428360648249113,0.0,0.0,positive
1.5138105933278734,16.113808432905852,0.0,2.1635241529006968,74.99357519533295,0.0,8.101816342072214,0.1504297066614841,0.0,positive
1.5184277163142974,14.227120925131212,2.2343514005936105,1.6241797064838082,72.64551528975278,0.0,9.274872027365639,0.0,0.0,positive
1.518698930010339,14.02603867602974,2.197085897465462,1.60060445407616,72.38783441204875,0.0,9.547216724213893,0.0,0.0,positive
1.5190721502989655,14.442242851576685,0.5012193479612232,2.0447957725240773,72.54987185249072,0.0,10.593876877029915,0.0,0.0,positive
1.5216625327779922,14.462139107108044,0.6353938883754607,0.5941044958566798,73.26714440602589,0.017791734789982815,11.217390950445607,0.0,0.0,positive
1.5192896484413234,14.148895797677442,0.0,1.6517188063606736,72.94789775134764,0.0,10.939829558553354,0.0,0.0,positive
1.5184857521508908,14.21016676522102,2.284732111811945,1.6096098847474452,72.37794044829886,0.0,9.305454794940717,0.0,0.0,positive
1.5142301149104778,15.006546230902064,0.0,0.7971859725501779,74.37961784187341,0.0,7.9931586748373915,0.417562243992381,0.0,positive
1.5189196003942267,14.074499587104011,2.2469071146417208,1.445940222447478,72.32184144877152,0.1908188223566061,9.804599750755958,0.0,0.025294427871618626,positive
1.5184626781082662,13.529889262744469,2.779713472418157,1.514146571312653,72.75453995349866,0.2373819952287129,9.13631162358185,0.0,0.0,positive
