@relation glass5
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5189848328593496,14.051654048596447,0.0,0.9486527220133494,73.25386726932041,0.0,10.928505787222203,0.0,0.0,positive
1.5188843172263453,13.725089701799236,2.4604436193376857,1.3731518136776542,72.44579237432518,0.09401078435763048,9.165083032180062,0.0,0.0,positive
1.5113270593899963,16.996303331091372,0.0,1.915140479277484,75.06034604626558,0.0,7.931019757682253,0.4831243021605182,0.0,positive
1.5193268029052165,13.990959953354276,2.389165368585253,1.5126487706247802,72.61077411799084,0.0,9.647008933947472,0.0,0.0,positive
1.5137578998177836,14.002396609360337,1.7595979143741949,1.5463721764349827,73.90518462448485,0.0,8.39824721259286,0.551036777010453,0.0,positive
1.5191414808837609,14.499204753896155,0.399139172949305,1.827466793307564,72.61617243016195,0.0,10.588969497206271,0.0,0.0,positive
1.5209331413402736,14.465477130610235,0.0,0.5924170564623252,72.96726413489448,0.06878528366406382,11.219677631207178,0.0,0.014093047955526914,positive
1.5195775328998324,14.28553013427421,0.0,1.6840189472130223,72.82455600831628,0.0,11.021716958772855,0.0,0.0,positive
1.519812998498963,13.706906960968464,2.916529026114709,1.2795556788522926,72.04483087531008,0.044612670846967906,9.432536182100515,0.0,0.0,positive
1.5126744792939997,17.082885474739964,0.0,1.1180744922176253,74.43633951768655,0.0,7.223629971091637,0.2851742528549503,0.0,positive
1.5190887795067045,13.487870839823133,2.4342683292194507,1.286702921605166,72.78118783677797,0.33476249689579346,9.29472725789189,0.0,0.28394162071370216,positive
1.515726253609868,13.559587816783624,2.8658686845974244,1.53869,74.42826226733509,0.07798121328924042,7.622819321815635,0.0,0.0,positive
1.5198661593743106,14.067542998922786,0.9342275920715439,1.673811878991098,71.81833612491546,0.28578108256331486,10.064726782855795,0.0,0.1824217713263476,positive
1.5200592114330398,14.446252893679645,0.0,0.5772761445536232,72.98580021821168,0.059815408179542146,11.50976692467509,0.0,0.011017249580523684,positive
1.519424254084776,14.296309551155298,0.0,1.7903869451539365,73.35767763793905,0.0,10.9493762980194,0.0,0.0,positive
1.5187113847559564,13.629173728799735,2.691446639259799,1.320710507939171,72.53007548517826,0.1041286277121574,9.108271007828565,0.0,0.0,positive
1.5129576104622904,16.092241555966716,0.0,1.1078037896774553,74.30385275063955,0.0,6.8487289177239905,0.22628194936411158,0.0,positive
1.5192260747680326,13.789430006492285,2.3915318678019375,1.4196028145470942,72.74181573829706,0.0,9.742176105734972,0.0,0.0,positive
1.515370838337551,14.280745919576084,2.59703553319322,1.53869,73.14488713256769,0.3094931425875265,7.672096280814372,0.0,0.0,positive
1.519047124416865,14.165492718217585,0.46348471031412874,1.7950290642424367,72.62269679544069,0.0,10.504836870559924,0.0,0.0,positive
1.5195034516804886,14.343708798689464,0.0,1.4032516963620196,72.9800469947056,0.0,11.12263372936627,0.0,0.0,positive
1.5198747878317045,13.564099051338486,0.0,2.0001383641331736,73.00190250608003,0.384481685977537,10.913004074368231,0.0,0.0,positive
1.5193760686755649,13.781421672386601,2.2430531860274776,1.6542208081586465,72.32736115882341,0.026100508860984778,9.5726,0.061116815927575834,0.045515224794114344,positive
1.5173576762940735,16.23660683202135,0.0,0.9576931221338898,74.04128741744624,1.1971511302285434,6.590344333616543,2.428618054930981,0.0,positive
1.519629787710366,13.692084058635702,2.2849266147782537,1.583374019639595,72.3304962026098,0.2548017713917088,9.763907525727378,0.21718292438477102,0.008842548494514452,positive
1.513085903805494,13.967711908108262,2.7936456778328864,1.4699020791754247,73.02882088364426,0.10288034901947937,7.596310607981798,0.0,0.0,positive
1.5191558862707648,14.505266672778752,0.892762507662938,1.7049064296490077,71.77146333679235,0.011062395918192788,10.488216697271168,0.0,0.5053712374713377,positive
1.5198660645081703,14.214439117294027,0.0,1.3008304054846236,73.3938061228696,0.0868537696277074,11.30158306036693,0.0,0.0,positive
1.5198112573324551,14.10342111920972,0.0,1.9953669258245945,72.95230476891942,0.4096378750563899,11.09622741686936,0.0,0.0,positive
1.5193494528711706,13.843305571576597,2.3965159793078854,1.2324543332047229,72.43260131728056,0.0,9.73288885065976,0.0,0.0,positive
1.514415363879713,15.479872486509418,0.0,0.8453793129165483,74.53012691188373,0.0,7.854116788660916,0.14609543878396794,0.0,positive
1.519254922768219,13.808729381395262,2.4041242015454323,1.3829803760988408,72.63464529833102,0.0,9.574002928773734,0.0,0.0,positive
1.5156536819239235,14.1973360450675,1.7747744756992272,1.4485425121008206,73.91953262621332,0.3581450377369169,7.767451299908342,0.0,0.06519628602386723,positive
1.5190953337330004,14.851786404826088,0.4653497735014023,1.8843969290604305,72.56012056743957,0.0,10.75563641376273,0.0,0.0,positive
1.5193533080726602,14.372693842124374,0.0,2.0825182831263356,73.27533101609373,0.0,10.95616545636473,0.0,0.0,positive
1.5184103853427293,13.729326197427026,0.0,1.574743798039631,74.0437003331542,0.0,10.974682141483958,0.0,0.0,positive
1.5183576616967636,13.546358842820423,2.7379581635173964,1.3798599337175566,72.44471023306457,0.29751018949292607,9.103015399761246,0.0,0.0,positive
1.5132221964704018,15.934723425731388,0.0,1.3569897081960298,74.38249930964673,0.0,7.29442632963336,0.5179620441727003,0.0,positive
1.519067070845834,13.943037106806445,2.3993370419427533,1.3660727541621767,72.39893305148516,0.0,9.617139677105266,0.0,0.0,positive
1.5155502324765733,14.355312490439141,2.376085211211832,1.53869,73.28530235736005,0.06410415875284589,7.725748434263361,0.0,0.0,positive
1.5180498659954973,14.46475777220836,0.6936286903264304,2.581887264490711,72.75290584350257,0.0,9.57326775889717,0.43305456384430246,0.0,positive
1.5197461496886113,13.330161634460351,0.0,1.5625611461479902,73.16508360359614,0.4131653561757659,11.241555316532288,0.0,0.0,positive
1.5195932947421258,13.87342901479742,0.0,1.9335932345656823,72.8369423096326,0.29531761284735825,11.241830022833204,0.0,0.0,positive
1.5190616719687924,13.96111642529039,2.4008529091928428,1.3229602283709128,72.64241090125638,0.0,9.746217042067649,0.0,0.0,positive
1.5143859177950922,17.224196708248574,0.0,1.3202351167352695,74.8259802161912,0.0,7.519753654804545,0.3147898323514979,0.0,positive
1.5206000563151931,13.63678289758471,2.123856711300243,1.6669077634417842,72.49728178662745,0.03501312645586997,9.758792478716062,0.036616497239168745,0.020798879674812427,positive
1.5153259615237307,14.12795483260954,3.352160218332762,1.3774748003919273,73.72377846379064,0.1480815951384662,7.7856865444002255,0.0,0.0,positive
1.5190509681458464,14.526575345247977,0.48623875857053445,1.7647659758321628,72.55481210501557,0.0,10.47047095143803,0.0,0.0,positive
1.5209506357837623,14.529349380335432,0.0,0.9359570405763091,73.00720414826621,0.02892494973700021,11.289881891077483,0.0,0.0013959998628257464,positive
1.5204113491963744,14.173527310026877,0.0,1.0581801626340912,72.72402458701968,0.03658042731505344,11.435215614252527,0.0,0.03348694614848393,positive
1.5181080145254333,13.891929722040505,2.7796999785700227,1.5536258907135305,72.58432866530993,0.23415468588280225,9.28712122032464,0.0,0.0,positive
1.5121681538491751,15.533478693878525,0.0,1.6616942032560673,74.67274307210498,0.0,7.2900804149033025,0.49273115494422837,0.0,positive
1.519237330384182,13.97440155588519,2.396741563159257,1.293913568132982,72.49251045602428,0.0,9.597671856524103,0.0,0.0,positive
1.515646057322663,14.234528098413115,1.9923196256603017,1.4547771039383304,73.6994926243003,0.002019177535659674,7.771643314639687,0.0,0.0,positive
1.520377029976699,13.959324376377326,0.9965332041943773,1.588177926527973,72.33870723125963,0.08537741714666623,10.73319453697274,0.0,0.0,positive
1.5196248357107203,14.38368576175563,0.0,1.6034012853503423,73.45866476338558,0.0,10.92681867562765,0.0,0.0,positive
1.5192784506186616,13.284777082736744,0.0,2.0280835262852417,72.87127381628378,0.07413510955371233,11.08975731712435,0.0,0.0,positive
1.5193550011951988,13.781097960416178,2.331292722632039,1.5675460708343198,72.19075999326195,0.0077814368808386755,9.5726,0.012276631514495009,0.06217302526295936,positive
1.514173401508947,16.096463342945658,0.0,1.8997499743609954,75.0490406439273,0.0,7.881909290405057,0.3566525909110304,0.0,positive
1.519185755599985,13.922445185639308,2.408330636633459,1.2355543040093637,72.4043140330251,0.0,9.723343917903085,0.0,0.0,positive
1.514019067019455,13.773901273838163,1.7967621972404788,1.53869,73.08673271388056,0.042861184498650125,7.756918448332008,0.0,0.0,positive
1.5190721502989655,14.442242851576685,0.5012193479612232,2.0447957725240773,72.54987185249072,0.0,10.593876877029915,0.0,0.0,positive
1.5199306358303069,14.404149071958692,0.0,0.611405949599993,73.40465892383509,0.025512676302616867,11.22079449228422,0.0,0.0,positive
1.5198740317885804,14.148639088749235,0.0,1.777830952122912,72.71979111351385,0.050613924582637006,10.989063998537027,0.0,0.03667965268051486,positive
1.5202426734496102,13.796453042970588,2.177634287618191,1.6526764489673964,72.22061237891943,0.032196126717099774,9.5726,0.26075727762170253,0.08004786421979053,positive
1.5133060804373344,14.942398831737256,0.0,0.9160199809582009,74.45776923179034,0.0,7.9848931614948295,0.14718035530820556,0.0,positive
1.5190452084462078,13.58456742846683,2.483630632606171,1.1888,72.7729117102457,0.2149731036675689,9.093649035428994,0.0,0.0,positive
1.514968394860281,14.100144218400867,3.4226558453870135,1.4697377982647777,73.70524109727926,0.2053754340742797,7.76583434504997,0.0,0.0,positive
