@relation glass5
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.519762623515483,14.205438199876175,0.0,0.7206808962466731,73.11957892140484,0.2436948922140622,11.236578492025243,0.0,0.0,positive
1.5143082916936397,15.012020998064914,0.0,1.288597329679389,74.85497396326834,0.0,7.681860215915341,0.052838476750824724,0.0,positive
1.5189120406287704,13.949259896963019,2.2136566226666017,1.665142715502077,72.34889324676082,0.3958756712170002,9.364510552041931,0.03995104996543782,0.07990827935772746,positive
1.5188797824144704,14.238077456787419,0.04373478883312798,1.8036638408574837,72.59899507084258,0.0,10.218796629352598,0.0,0.0,positive
1.5137075656923644,13.92511047207597,1.7689140786622521,1.6139482533219207,73.37134346146777,0.0,8.049408276150759,0.3029320410849665,0.0,positive
1.520645503031061,14.189820081762203,0.0,1.913103968243011,72.72736949698957,0.07526186974458904,10.930560117464294,0.0,0.01267267134584547,positive
1.5195914899475336,13.78511898484506,2.3126136178383905,1.2385748281466193,72.04997410101328,0.3616943834740791,9.840450394025284,0.0,0.005010345160279713,positive
1.5182929045624458,14.452598718879809,2.234075448440106,1.6446565508769329,72.64690088952521,0.0,9.283633455012941,0.0,0.0,positive
1.5216346531627214,14.495685005240313,0.0,0.7544242041438907,73.13325658118019,0.07438030617400228,11.437567163508806,0.0,0.026964197926153753,positive
1.5122280833570612,15.922848260566994,0.43092085957578996,0.9289488530141408,74.98932115529713,0.0,7.350136596393464,0.0,0.0,positive
1.5199872528668674,14.126349845855142,2.229131903632493,1.651469010456125,72.24083565633377,0.0013974695721869963,9.550607060237596,0.09357369341059413,0.0637562589954496,positive
1.5186749979288674,14.500768898576545,1.1689438259496965,1.7267688664848222,72.38144304393273,0.0,9.545254491266373,0.0,0.0,positive
1.5179815755065111,14.427053834568499,2.06126131845466,1.6023656904509949,73.43551603106108,0.0,8.683338386138432,0.0,0.0,positive
1.5192596249553243,13.736611969166283,0.0,1.9004591454190534,72.83134103923184,0.15642920530795879,11.104223153966062,0.0,0.0,positive
1.5201205552016874,13.788614949852834,2.2870262283663485,1.210833295349337,72.25315935430449,0.31159293646734887,9.77501784777246,0.0,0.03925955195160362,positive
1.5207304345765562,13.89827463560139,2.2061801559448204,1.6429533139944026,72.53542239368349,0.08061886447371697,9.805153463941853,0.0,0.03018928664882988,positive
1.5199218364783635,14.214322995052,0.0,1.663486954266745,73.15075023646355,0.08889979201170893,11.229860787929038,0.0,0.0,positive
1.5145323074976103,15.635699208820698,0.0,1.507130056084566,74.26040757387626,0.0,7.940870075568284,0.1701192949933804,0.0,positive
1.519139956699996,14.254369883430947,2.2105573601541306,1.6619399397788825,72.31227783921378,0.10136742088242139,9.34361329370638,0.13190500390947302,0.04387665656711885,positive
1.5197332850717968,14.355644569523541,1.1494829934951298,1.7024966140310884,72.3587322701608,0.3376569360729187,10.105171721052704,0.0,0.1910276885427742,positive
1.5156883940349735,14.408474075334615,1.9257609755092817,1.5911783613772326,73.49576783961753,0.0,8.265834790707089,0.0,0.0,positive
1.519170125078141,13.381808666215626,0.0,2.0744604631458103,72.86611787955955,0.058736441229465614,11.274610800130276,0.0,0.0,positive
1.519222891905299,14.10633270950567,2.3766219164214464,1.5763661053425828,72.45995779286524,0.0,9.445910175037497,0.0,0.0,positive
1.5206279415151576,13.869155639877512,2.1751497148694834,1.6656568361299577,72.66466900150702,0.31330697146205166,9.566199181496604,0.1965399303924276,0.05751284371838486,positive
1.5189023207922716,14.358442735465824,0.0,0.55964,74.34852161762095,0.0,11.163145705582187,0.0,0.0,positive
1.5123775995334374,14.416917309040297,0.47775722189854364,1.423161248642864,74.70744680484145,0.0,6.96053046810922,0.0,0.0,positive
1.518402259419136,14.280377335959288,2.198396445712337,1.6281098258524114,72.39479891670042,0.0,9.275125159233239,0.0,0.0,positive
1.518646117943014,14.479791510485125,1.3890299897107592,1.6753958395526267,72.3981291274448,0.0,9.368308909955308,0.0,0.0,positive
1.5142678150455744,14.198307745871938,1.7715553038119507,1.723854177181589,73.84746835421704,0.0,8.4553987103655,0.07742584417082636,0.0,positive
1.5217503587740677,14.306095288412642,0.0,1.180043226598538,72.72434162859629,0.001490319402971688,11.491985298496507,0.0,0.01996527711595865,positive
1.5200655698181917,13.787699662108345,2.3693914419634825,1.425425678662393,72.73934835374185,0.4311553536722479,9.842349145033685,0.0,0.07984717347077139,positive
1.51910494909647,14.027271463049386,2.1273630796355,1.6624797924927806,72.58091109061671,0.4507931682639799,9.490183000035275,0.08822057449752982,0.04290476260147858,positive
1.519705254196797,13.381058713357113,0.0,1.4398632667531577,73.08915821674451,0.23127291929754315,11.242130952550262,0.0,0.0,positive
1.5125242986345786,16.340135877325046,1.5378792465285964,0.5350138245395923,74.84849043532498,0.0,7.228292855324188,0.0,0.0,positive
1.5201814555631428,14.207828093227567,2.250301652453251,1.5204069086102525,72.04916050893179,0.34005053361166104,9.414758824099076,0.0,0.004447554341883368,positive
1.5189949164655763,14.677217435283882,1.0786267307520734,1.7046485185395173,71.82187134582031,0.3883961099538014,10.289570480127264,0.0,0.2701444069640738,positive
1.514350416518527,14.384800952450236,2.3067415816162264,1.53869,73.05119582729782,0.19849116305512465,7.726365252611936,0.0,0.0,positive
1.5190051812467982,13.97600442055423,0.0,1.695805227381881,73.74662438888888,0.0,10.959945036183633,0.0,0.0,positive
1.518875773981888,13.958221628358695,2.2414339553628824,1.306732950131822,72.70520975958534,0.0,9.37322514039732,0.0,0.0,positive
1.5207721831632077,14.083139020487389,2.2213862310103,1.4846729382594537,72.6670015500681,0.4074365519573898,9.358738952923934,0.0,0.05373423642121239,positive
1.5192752525093676,14.260653134029468,0.0,0.8054286980473172,73.08009243504827,0.0,11.196870240288368,0.0,0.0,positive
1.514844691994371,15.443195166951929,0.0,1.2291451325101916,74.25932281540898,0.0,8.087853444497803,0.9811064412866363,0.0,positive
1.52011047433989,14.104339824043189,2.2597483499723214,1.4439151597468687,72.00728734532314,0.37777132904237726,9.46034718454699,0.0,0.036336953678753156,positive
1.5188414938194768,14.806258685214623,1.3516289211038968,1.642015152589144,72.47873090236092,0.0,9.31169710459042,0.0,0.0,positive
1.5174582887956962,14.407513173442853,2.1619592032029384,1.5966724091300493,73.80572873807046,0.0,8.933609162869262,0.0,0.0,positive
1.5220794407189964,14.169974739932714,0.0,1.3284953682250675,72.67997147229636,0.023265380531268975,11.186091192950034,0.0,0.018027456757171295,positive
1.5190314334494646,14.074393760009832,2.329999054476595,1.3337688635486606,72.52292356349632,0.0,9.584702226952173,0.0,0.0,positive
1.5184828135613218,14.290173892356997,2.222714926202494,1.631585584414723,72.52135218716207,0.0,9.277167670711005,0.0,0.0,positive
1.5197100249416886,14.265270409848188,0.0,0.9268054332079096,73.29432637947427,0.24414167246084414,11.26726769423003,0.0,0.0,positive
1.5123232161780897,14.732621313739434,1.7298465147397737,0.8839376003045045,75.3527956422174,0.0,6.773866079386578,0.0,0.0,positive
1.5188627780623598,13.8789044609905,2.393528120589282,1.424237474953245,72.49832766469818,0.0,9.33133779374824,0.0,0.0,positive
1.5190358482733506,14.673729039693244,0.7280149599055834,1.8234697816607128,72.69792271100059,0.0,10.55458427040314,0.0,0.0,positive
1.5142290242323493,14.418123828250003,2.1685989545735875,1.5855418937272279,73.91670073399732,0.0,7.6901917239988515,0.0,0.0,positive
1.5192390718516362,13.936314462178391,0.0,2.018113648903574,72.84600833770273,0.40880967504036103,11.26077798020274,0.0,0.0,positive
1.5196230329832474,13.594153335824858,2.4045889460464878,1.4090050432540993,72.5144582658305,0.28009288820007244,9.676598303994982,0.2685144624780597,0.001335310524641694,positive
1.5192293437001807,13.986043862483383,2.3432112736241093,1.4784907862558523,72.69287478515979,0.0,9.670156946532057,0.0,0.0,positive
1.5183825961877713,14.023381237021898,0.0,0.55964,74.08341394742818,0.0,11.150737407779985,0.0,0.0,positive
1.5129992695626155,17.048820578775608,0.0,1.110220595308765,75.40227242426279,0.0,7.593836194016804,0.26893737861765904,0.0,positive
1.5191887319905866,13.82923269969364,2.3087339131280853,1.396478339136427,72.47918078707335,0.0,9.535723205490127,0.0,0.0,positive
1.5178081828235617,14.987880300310339,0.24869409171234524,1.7670327706500637,72.67938642862869,0.0,9.820875836457706,0.4610502854690964,0.0,positive
1.5160869736382154,14.254151736826358,1.748934671795766,1.65259382596543,74.31977229659992,0.0,8.003528286119813,0.5073832833705821,0.0,positive
1.5206583817378825,14.20138014682336,0.0,1.0679663899479805,72.7378093538725,0.04592879755790337,10.914089644705287,0.0,0.022185313298725973,positive
1.5188031795438774,13.814016022823987,2.249977171760505,1.2736432007765641,72.41210727330407,0.0,9.652895528351076,0.0,0.0,positive
1.5198735247223363,14.021083983189884,2.1781532018072647,1.6694373771988986,72.58968912257617,0.11701678508290317,9.375050706978294,0.25620201349198213,0.0344150823592288,positive
1.5186105626794353,14.535097178141777,0.0,0.55964,73.58475034679212,0.0,11.159334161660375,0.0,0.0,positive
1.5148615253214976,16.498040057930254,0.0,0.6967812803095537,73.58758876398481,0.0,7.073588174736417,1.1778674531806543,0.0,positive
1.5185863898811152,14.034035127953402,2.242252434257364,1.587935387466804,72.35920971033428,0.009698789443569224,9.374541112605284,0.0,0.013928051311815133,positive
1.518867627418023,14.88052790631326,0.5572193082788586,2.023312283749818,72.67771610902531,0.0,9.632181372528393,0.484252326381356,0.0,positive
1.515508904667215,14.181532182944073,2.1186170275459135,1.6338828467405873,74.43317367865629,0.0,9.26025899394881,0.0,0.0,positive
1.5196739643356152,14.394622844598496,0.0,1.228684180842245,72.86848717460633,0.0,10.972877480500456,0.0,0.0,positive
1.5188937469806671,13.836372842280005,2.2101601438337273,1.2592898560412769,72.72634937833394,0.0,9.421082813517614,0.0,0.0,positive
