@relation ecoli4
@attribute Mcg real [0.0, 0.89]
@attribute Gvh real [0.16, 1.0]
@attribute Lip real [0.48, 1.0]
@attribute Chg real [0.5, 1.0]
@attribute Aac real [0.0, 0.88]
@attribute Alm1 real [0.03, 1.0]
@attribute Alm2 real [0.0, 0.99]
@attribute Class {positive, negative}
@data
0.74,0.8381592488168483,0.48,0.5,0.5081592488168484,0.4990796244084242,0.3827611267747274,positive
0.7313769335835878,0.7965232030030531,0.48,0.5,0.5786230664164121,0.5127538671671755,0.3072461328328245,positive
0.737684320604747,0.8722118472569638,0.48,0.5,0.572315679395253,0.525368641209494,0.29463135879050606,positive
0.6882176268528428,0.8334226630965123,0.48,0.5,0.5478075543655041,0.5004100724873387,0.2456151087310081,positive
0.74,0.8544663892584824,0.48,0.5,0.5244663892584824,0.5072331946292412,0.3583004161122763,positive
0.6918593660423846,0.8381048991973518,0.48,0.5,0.5493682997324506,0.5024910663099341,0.24873659946490112,positive
0.7276372113148143,0.8835162817530857,0.48,0.5,0.49994419745061436,0.5341209295617286,0.3023627886851857,positive
0.7354363058384548,0.8452356700614571,0.48,0.5,0.5745636941615452,0.5208726116769096,0.2991273883230905,positive
0.7306881896171654,0.7882582754059857,0.48,0.5,0.5793118103828345,0.511376379234331,0.30862362076566907,positive
0.7363080209238072,0.8952531697591808,0.48,0.5,0.5684177232530602,0.527890297670747,0.2868354465061205,positive
0.6262186951956478,0.6715119037146887,1.0,0.5,0.7208399465081604,0.5768906524021761,0.44134391441305665,positive
0.621964145202392,0.6858710099419271,1.0,0.5,0.728817227745515,0.579017927398804,0.45410756439282407,positive
0.5554053454460384,0.699189107426416,1.0,0.5,0.6848647503969825,0.6386487140588671,0.6091893091079231,positive
0.6593810239140134,0.49278539238693986,1.0,0.5,0.5423727416629488,0.5603094880429934,0.36165060289596435,positive
0.5569047423308873,0.701233739542119,1.0,0.5,0.6877272353589666,0.6370130083663047,0.6061905153382254,positive
0.6218393436195796,0.6617229537118917,1.0,0.5,0.6862825161249447,0.5790803281902102,0.46176175034778766,positive
0.650333453474595,0.6089996395762148,1.0,0.5,0.6909045731113507,0.5828095066464863,0.2611422392735111,positive
0.5534780831223944,0.6965610224396287,1.0,0.5,0.6811854314154803,0.640751182048297,0.6130438337552112,positive
0.6563008014553069,0.5066463934511192,1.0,0.5,0.5541802610879905,0.5618495992723467,0.3698645294525151,positive
0.6060485750991311,0.7327814120539097,1.0,0.5,0.7468137954533305,0.5869757124504343,0.5038704664023168,positive
0.601893160930674,0.7514807758119667,1.0,0.5,0.7627428830990828,0.589053419534663,0.5149515708515359,positive
0.643199100779506,0.6304026976614819,1.0,0.5,0.702115698775062,0.5838286998886419,0.29783319599111185,positive
0.550072735416033,0.6919173664764086,1.0,0.5,0.6746843130669721,0.6444661068188731,0.619854529167934,positive
0.6517318091815939,0.5272068586828276,1.0,0.5,0.5716947314705568,0.5641340954092031,0.382048508849083,positive
0.6406762901121075,0.6379711296636777,1.0,0.5,0.7060801155381169,0.5841891014125561,0.3108076508520189,positive
0.6126744395612255,0.717223766480864,1.0,0.5,0.7462354258227022,0.5836627802193872,0.48197668131632354,positive
0.5585526727672531,0.7034809174098905,1.0,0.5,0.6908732843738468,0.6352152660720876,0.602894654465494,positive
0.6217409830417568,0.6621655763120942,1.0,0.5,0.6866595650065987,0.5791295084791216,0.46202404522198176,positive
0.533481173830389,0.6692925097687122,1.0,0.5,0.6430095136761971,0.6625659921850302,0.6530376523392221,positive
0.5890572319627665,0.7450780435855907,1.0,0.5,0.749109261019827,0.6019375651315274,0.541885536074467,positive
0.644486009664689,0.5598129565088993,1.0,0.5,0.5994702962853588,0.5677569951676555,0.4013706408941625,positive
0.6424853749438209,0.6325438751685374,1.0,0.5,0.7032372679454244,0.5839306607223113,0.30150378600320693,positive
0.6017561884905358,0.7540728638444417,1.0,0.5,0.7667071465802454,0.5891219057547321,0.5147314345283927,positive
0.6289186757453362,0.629865959145987,1.0,0.5,0.6591450763095444,0.5755406621273319,0.4428835313457701,positive
0.6001973259271002,0.7591120333280491,1.0,0.5,0.7692435839461159,0.5899013370364499,0.5194737975277328,positive
0.6387305473011252,0.5857125371449364,1.0,0.5,0.6215329020123532,0.5706347263494373,0.4167185405303327,positive
0.6564372794079519,0.5695241819981622,1.0,0.5,0.6641801011100902,0.5617813602960241,0.35068816177614426,positive
0.6296123700645029,0.6600582510323026,1.0,0.5,0.7144768061290571,0.5751938149677486,0.43116288980649126,positive
0.6262470500807272,0.6812588497578185,1.0,0.5,0.7287546355874287,0.586250421417039,0.385015171013403,positive
0.5658926954038032,0.7134900391870044,1.0,0.5,0.7048860548618061,0.6272079686503965,0.5882146091923937,positive
0.5268772454842574,0.6602871529330783,1.0,0.5,0.6304020141063097,0.6697702776535374,0.6662455090314852,positive
0.6341783101789458,0.6061976041947442,1.0,0.5,0.6389831443140414,0.5729108449105271,0.42885783952281137,positive
0.6285209079846477,0.6316559140690854,1.0,0.5,0.6606698527255173,0.5757395460076762,0.4439442453742728,positive
0.6399984029030641,0.6400047912908079,1.0,0.5,0.7071453668666137,0.5842859424424194,0.3142939279270992,positive
0.5832929807276364,0.7372177009922314,1.0,0.5,0.738104781389124,0.6082258392062149,0.5534140385447273,positive
0.6452721958722009,0.607206338931322,1.0,0.5,0.6851146327396234,0.5673639020638995,0.38418341238339737,positive
0.625533295051171,0.6738251292022981,1.0,0.5,0.7221250717790545,0.5772333524744145,0.44340011484648717,positive
0.5729628326630585,0.7231311354496252,1.0,0.5,0.7183835896294752,0.6194950916402998,0.5740743346738831,positive
0.49878609850557254,0.6219810434166898,1.0,0.5,0.5767734607833659,0.700415165266648,0.7224278029888549,positive
0.6272239763869373,0.678328070839188,1.0,0.5,0.7272194656776699,0.5861108605161518,0.3799909785814652,positive
0.6209577686276452,0.6892675308816976,1.0,0.5,0.7307041838231654,0.5795211156861774,0.4571266941170645,positive
0.6117836615277619,0.7202301423438037,1.0,0.5,0.7479056346354465,0.5841081692361191,0.4846490154167144,positive
0.6460850152844297,0.552617431220066,1.0,0.5,0.5933407747430193,0.5669574923577851,0.3971066259081873,positive
0.5305960705417382,0.6653582780114612,1.0,0.5,0.6375015892160456,0.665713377590831,0.6588078589165236,positive
0.6211090582464845,0.6650092378908194,1.0,0.5,0.6890819433884758,0.5794454708767577,0.4637091780093745,positive
0.6272720928792581,0.6781837213622257,1.0,0.5,0.7271438540468802,0.5861039867315345,0.37974352233524405,positive
0.5549721020826232,0.6985983210217589,1.0,0.5,0.6840376494304624,0.6391213431825928,0.6100557958347537,positive
0.6049741059272471,0.7432123924955412,1.0,0.5,0.7606735513864118,0.5875129470363765,0.5050776822182588,positive
0.6470142715485264,0.6013268335237235,1.0,0.5,0.6818482408465131,0.5664928642257369,0.3789571853544209,positive
0.5455344775216256,0.685728832984035,1.0,0.5,0.6660203661776489,0.649416933612772,0.6289310449567488,positive
0.675645548594428,0.5046962734938056,1.0,0.5,0.6281645963854475,0.552177225702786,0.29306335421671614,positive
0.6387181418233716,0.6438455745298852,1.0,0.5,0.7091572057061304,0.5844688368823755,0.3208781277655175,positive
0.6219668276481306,0.6611492755834121,1.0,0.5,0.6857938273488325,0.5790165861759347,0.46142179293831825,positive
0.6576831397846915,0.5653194032266661,1.0,0.5,0.6618441129037034,0.5611584301076542,0.34695058064592543,positive
0.6012317198949171,0.7544572604728728,1.0,0.5,0.7652784070694842,0.5893841400525414,0.5167154136135542,positive
0.6358815294631166,0.5985331174159753,1.0,0.5,0.632454137058053,0.5720592352684417,0.42431592143168906,positive
0.6602251270564485,0.5567401961844864,1.0,0.5,0.6570778867691591,0.5598874364717757,0.3393246188306547,positive
0.6477730486899181,0.6166808539302456,1.0,0.5,0.6949280663444144,0.5831752787585831,0.27431003530899245,positive
0.6453553077116032,0.6069258364733392,1.0,0.5,0.684958798040744,0.5673223461441984,0.38393407686519043,positive
0.6570401152636562,0.5068710598828194,0.48,0.5,0.6474842395312779,0.5423467050878854,0.3370401152636562,positive
0.6497976421152172,0.5097976421152172,0.48,0.5,0.6613153262510886,0.5390893895184772,0.3294941052880429,positive
0.6387703741145482,0.49877037411454817,0.48,0.5,0.7329925682554369,0.4894666835154668,0.30192593528637046,positive
0.5977410645251707,0.4925803548417236,0.48,0.5,0.5380624838920651,0.46161159678775615,0.3561294677374146,positive
0.6480088063026569,0.5093362687675523,0.48,0.5,0.6553538813728661,0.5370132094539853,0.3309955968486716,positive
0.666831890975216,0.5025191595665707,0.48,0.5,0.6300766382662827,0.5456106303250721,0.346831890975216,positive
0.6456469273430678,0.5085489757810226,0.48,0.5,0.6498428304671583,0.5334703910146018,0.3321765363284661,positive
0.6624965005797019,0.5537377520289566,0.48,0.5,0.6506276245652236,0.5212552491304472,0.35499300115940374,positive
0.6596957867089199,0.5439352534812196,0.48,0.5,0.6527281599683101,0.5254563199366202,0.3493915734178398,positive
0.6700402106784962,0.5801407373747367,0.48,0.5,0.6449698419911278,0.5099396839822556,0.37008042135699243,positive
0.6486515195995038,0.5095505065331679,0.48,0.5,0.6568535457321757,0.5379772793992559,0.3306742402002481,positive
0.6500445051861169,0.5099802199172814,0.48,0.5,0.6599208796691256,0.540014835062039,0.33004450518611683,positive
0.6493043473302567,0.5093043473302566,0.48,0.5,0.6645217423533316,0.5368695629861551,0.3282608683256417,positive
0.6554471939575892,0.5290651788515621,0.48,0.5,0.6559146045318082,0.5318292090636163,0.34089438791517834,positive
0.5937654461725905,0.49125514872419684,0.48,0.5,0.5287860410693779,0.4556481692588858,0.3581172769137047,positive
0.669430477248936,0.578006670371276,0.48,0.5,0.645427142063298,0.5108542841265961,0.368860954497872,positive
0.6522325465410003,0.5178139128935008,0.48,0.5,0.6583255900942498,0.5366511801884998,0.3344650930820004,positive
0.6825466907987348,0.4955348040894512,0.48,0.5,0.6021392163578049,0.5508488969329116,0.36254669079873475,positive
0.6885288684860507,0.49287605845064414,0.48,0.5,0.5915042338025767,0.5528429561620168,0.36852886848605065,positive
0.6323049063599122,0.4923049063599122,0.48,0.5,0.7750181086605707,0.46037207861960494,0.28576226589978054,positive
0.6615727260501444,0.5505045411755053,0.48,0.5,0.6513204554623917,0.5226409109247835,0.35314545210028875,positive
0.651104252545674,0.5138648839098586,0.48,0.5,0.6591718105907446,0.5383436211814892,0.3322085050913478,positive
0.6670590442142916,0.5697066547500209,0.48,0.5,0.6472057168392813,0.5144114336785625,0.3641180884285834,positive
0.6989458921387804,0.488246270160542,0.48,0.5,0.5729850806421681,0.5563152973795935,0.37894589213878044,positive
0.6312317150953599,0.4912317150953599,0.48,0.5,0.7819938518801608,0.4555427179291195,0.28307928773839974,positive
0.6146297245707175,0.4982099081902392,0.48,0.5,0.5774693573316743,0.4869445868560763,0.34768513771464127,positive
0.6369658820419793,0.4969658820419793,0.48,0.5,0.7447217667271346,0.4813464691889068,0.2974147051049482,positive
0.6430240499141106,0.5030240499141105,0.48,0.5,0.7053436755582817,0.5086082246134973,0.31256012478527634,positive
0.63855938436416,0.49855938436416003,0.48,0.5,0.7343640016329598,0.4885172296387202,0.3013984609104001,positive
0.6927800574458532,0.4909866411351763,0.48,0.5,0.5839465645407053,0.5542600191486178,0.3727800574458533,positive
0.6757383138713992,0.6000840985498971,0.48,0.5,0.6406962645964507,0.5013925291929012,0.38147662774279834,positive
0.6678018541765222,0.5723064896178276,0.48,0.5,0.6466486093676084,0.5132972187352167,0.36560370835304434,positive
0.6733830922115553,0.5918408227404437,0.48,0.5,0.6424626808413335,0.504925361682667,0.3767661844231107,positive
0.6590768097609557,0.541768834163345,0.48,0.5,0.6531923926792832,0.5263847853585665,0.34815361952191143,positive
0.6407309607621067,0.5069103202540356,0.48,0.5,0.6383722417782488,0.52609644114316,0.3346345196189467,positive
0.6632230189827445,0.5562805664396058,0.48,0.5,0.6500827357629416,0.5201654715258832,0.356446037965489,positive
0.6390615033392294,0.6863753986643082,0.48,0.5,0.6210031893144659,0.4081876993321541,0.2908738040070753,positive
0.6661622628982852,0.6658918247344765,0.48,0.5,0.6379459123672383,0.452189306714666,0.3583515696129512,positive
0.6621964571505604,0.69804911428764,0.48,0.5,0.6620736714314602,0.4180491142876401,0.31219645715056044,positive
0.6690203730347029,0.6743918507861189,0.48,0.5,0.5251348062889508,0.40219592539305943,0.3268244476416434,positive
0.6534317080327634,0.6958579270081908,0.48,0.5,0.6587868905122863,0.4158579270081908,0.30343170803276337,positive
0.6743281733216312,0.6604478844522459,0.48,0.5,0.6352239422261229,0.46171620220856974,0.376044375530201,positive
0.6756378971952169,0.6717448411219132,0.48,0.5,0.503958728975306,0.4008724205609566,0.33476547663426026,positive
0.6883707953083237,0.7045926988270809,0.48,0.5,0.6718890482406215,0.4245926988270809,0.3383707953083237,positive
0.6659957389032832,0.6989989347258208,0.48,0.5,0.6634984020887312,0.4189989347258208,0.31599573890328325,positive
0.6400090773904515,0.6833272817396989,0.48,0.5,0.6466636408698495,0.4216772569555268,0.30168633434597847,positive
0.6381904842187928,0.5917141893744873,0.48,0.5,0.6909524210939636,0.3444761262496582,0.26361903156241456,positive
0.6979331963115504,0.7069832990778876,0.48,0.5,0.6754749486168314,0.42698329907788757,0.3479331963115504,positive
0.6397491648672385,0.6924372912168096,0.48,0.5,0.6536559368252145,0.4124372912168096,0.2897491648672386,positive
0.6437381063200468,0.6845047574719813,0.48,0.5,0.6060380597758505,0.40725237873599063,0.2964857275840561,positive
0.6308210623778562,0.6801472514657262,0.48,0.5,0.6541053118892808,0.40343150097715086,0.27835787524428773,positive
0.6727882552336165,0.6728846979065535,0.48,0.5,0.5130775832524275,0.40144234895327674,0.3313459062803397,positive
0.6306038330719864,0.682754003136163,0.48,0.5,0.6530191653599321,0.4051693354241086,0.2787923338560272,positive
0.6303571017706026,0.685714778752769,0.48,0.5,0.6517855088530129,0.4071431858351793,0.27928579645879487,positive
0.6377932445315432,0.5964810656214813,0.48,0.5,0.6889662226577161,0.34765404374765424,0.26441351093691356,positive
0.6315094074737015,0.6718871103155815,0.48,0.5,0.6575470373685077,0.39792474021038765,0.27698118505259695,positive
0.6641962913141826,0.676321483474327,0.48,0.5,0.5405718677946159,0.4031607417371635,0.3210355495770191,positive
0.6567669674001685,0.6966917418500421,0.48,0.5,0.6600376127750632,0.4166917418500421,0.3067669674001685,positive
0.6385613109830162,0.692140327745754,0.48,0.5,0.6532104916186311,0.412140327745754,0.28856131098301613,positive
0.6355299572094943,0.6236405134860676,0.48,0.5,0.6776497860474718,0.3657603423240451,0.2689400855810113,positive
0.6322493900701683,0.6891002439719326,0.48,0.5,0.6428019517754614,0.4095501219859663,0.282699268084202,positive
0.6478793212235113,0.6780804525176591,0.48,0.5,0.6440402262588296,0.4308592080940965,0.3187385293176078,positive
0.685937279014724,0.6527084806568506,0.48,0.5,0.6313542403284254,0.4752601588505114,0.40119743786523554,positive
0.638837348273602,0.5839518207167762,0.48,0.5,0.6941867413680098,0.33930121381118417,0.26232530345279603,positive
0.6328016901047159,0.6563797187434101,0.48,0.5,0.6640084505235792,0.3875864791622734,0.2743966197905684,positive
0.6865155949395226,0.7041288987348806,0.48,0.5,0.671193348102321,0.42412889873488063,0.3365155949395226,positive
0.6637159464487479,0.6765136214205009,0.48,0.5,0.5421089713640069,0.40325681071025044,0.32045913573849744,positive
0.6669370233320956,0.6992342558330239,0.48,0.5,0.6638513837495359,0.41923425583302387,0.3169370233320956,positive
0.6919085196770163,0.705477129919254,0.48,0.5,0.6732156948788811,0.42547712991925407,0.3419085196770163,positive
0.6899465060012855,0.7049866265003213,0.48,0.5,0.6724799397504821,0.4249866265003214,0.3399465060012855,positive
0.7071406215475523,0.7092851553868881,0.48,0.5,0.6789277330803322,0.42928515538688805,0.35714062154755233,positive
