@relation ecoli4
@attribute Mcg real [0.0, 0.89]
@attribute Gvh real [0.16, 1.0]
@attribute Lip real [0.48, 1.0]
@attribute Chg real [0.5, 1.0]
@attribute Aac real [0.0, 0.88]
@attribute Alm1 real [0.03, 1.0]
@attribute Alm2 real [0.0, 0.99]
@attribute Class {positive, negative}
@data
0.6686504694894698,0.6436194366126363,0.48,0.5,0.7118407511831516,0.40226990610210606,0.2954601877957879,positive
0.63,0.7072461328328244,0.48,0.5,0.6068846679179388,0.4013769335835878,0.37485373058053467,positive
0.63,0.694631358790506,0.48,0.5,0.6384216030237349,0.40768432060474696,0.30547247334778327,positive
0.6891798550253225,0.7047949637563306,0.48,0.5,0.672192445634496,0.42479496375633063,0.3391798550253225,positive
0.6584585067134485,0.6558497919438618,0.48,0.5,0.6955336107415175,0.4043082986573103,0.2913834026853794,positive
0.6850178673801318,0.703754466845033,0.48,0.5,0.6706317002675495,0.42375446684503293,0.33501786738013184,positive
0.6547255773703714,0.6735162817530858,0.48,0.5,0.6417581408765429,0.4388465069320999,0.33357208430247137,positive
0.63,0.6991273883230904,0.48,0.5,0.6271815291922738,0.40543630583845475,0.33020063577699776,positive
0.63,0.708623620765669,0.48,0.5,0.6034409480858274,0.4006881896171655,0.3824299142111798,positive
0.634219404658506,0.6910548511646265,0.48,0.5,0.6515822767469398,0.4110548511646265,0.28421940465850604,positive
0.6562186951956478,0.6965546737989119,0.48,0.5,0.6598320106983679,0.4165546737989119,0.3062186951956478,positive
0.651964145202392,0.6954910363005979,0.48,0.5,0.658236554450897,0.41549103630059797,0.301964145202392,positive
0.63,0.6981081190098112,0.48,0.5,0.629729702475472,0.4059459404950944,0.3245946545539616,positive
0.6794841865950112,0.6306189760859866,0.48,0.5,0.7291746985520178,0.40010316268099777,0.29979367463800444,positive
0.63,0.6978355013943841,0.48,0.5,0.6304112465140397,0.40608224930280795,0.32309525766911273,positive
0.6481994530163164,0.6681606563804203,0.48,0.5,0.6791191248261061,0.4063601093967367,0.28727978120652653,positive
0.6524760531718914,0.71,0.48,0.5,0.6224760531718914,0.4084285199394593,0.38157148006054076,positive
0.7015414696586171,0.6846244089758515,0.48,0.5,0.658853674146543,0.4511463258534571,0.3811463258534571,positive
0.6818495992723467,0.6349322647262575,0.48,0.5,0.726917334546089,0.4018495992723466,0.3036991985446931,positive
0.7069757124504343,0.7019352332011584,0.48,0.5,0.685040479249276,0.4269757124504344,0.3539514249008688,positive
0.7090534195346629,0.7074757854257678,0.48,0.5,0.6815776341088952,0.42905341953466297,0.3581068390693259,positive
0.660629599109136,0.71,0.48,0.5,0.630629599109136,0.411486099665926,0.378513900334074,positive
0.7009223155301878,0.6827669465905635,0.48,0.5,0.6573057888254695,0.45269421117453046,0.38269421117453045,positive
0.6841340954092031,0.6410242544245415,0.48,0.5,0.7231098409846616,0.4041340954092031,0.3082681908184061,positive
0.6635128113004486,0.71,0.48,0.5,0.6335128113004487,0.41256730423766824,0.37743269576233174,positive
0.6973255604387745,0.7068313901096935,0.48,0.5,0.6752470851645405,0.4268313901096936,0.3473255604387745,positive
0.7024641223213187,0.6873923669639562,0.48,0.5,0.6611603058032969,0.44883969419670317,0.37883969419670316,positive
0.6991295084791216,0.6810120226109908,0.48,0.5,0.6981174858681307,0.41912950847912156,0.3382590169582431,positive
0.6979056679691615,0.6737170039074849,0.48,0.5,0.6497641699229041,0.4602358300770959,0.3902358300770959,positive
0.7080104058114121,0.7040312174342362,0.48,0.5,0.6750260145285303,0.43497398547146976,0.36497398547146975,positive
0.6877569951676555,0.6506853204470813,0.48,0.5,0.7170716747205742,0.4077569951676555,0.31551399033531097,positive
0.6614452857784904,0.71,0.48,0.5,0.6314452857784905,0.4117919821669339,0.37820801783306607,positive
0.7082438115094641,0.709560952877366,0.48,0.5,0.6793414293160491,0.42956095287736606,0.35824381150946416,positive
0.6955406621273319,0.671441765672885,0.48,0.5,0.7040988964544469,0.4155406621273319,0.33108132425466374,positive
0.7099013370364499,0.7097368987638664,0.48,0.5,0.6801644382725835,0.4299013370364499,0.3598026740728998,positive
0.6906347263494375,0.6583592702651664,0.48,0.5,0.712275456084271,0.4106347263494374,0.32126945269887475,positive
0.6535627205920481,0.6958906801480119,0.48,0.5,0.658836020222018,0.415890680148012,0.3035627205920481,positive
0.6174030925161257,0.7685077312903144,0.48,0.5,0.4914922687096857,0.32259690748387426,0.31519381496774856,positive
0.6362470500807272,0.7200033713363118,0.48,0.5,0.5025008428340779,0.3562470500807272,0.33374957858296106,positive
0.6193019921625991,0.7593019921625992,0.48,0.5,0.5068993359458003,0.33930199216259915,0.34550332027099856,positive
0.6299425694133843,0.7699425694133843,0.48,0.5,0.5033524768622052,0.3499425694133843,0.3632376156889739,positive
0.6156963850298243,0.7955710802385942,0.48,0.5,0.48151807485087855,0.34708915508947286,0.36987469520877003,positive
0.614753484664108,0.7880278773128636,0.48,0.5,0.4862325766794603,0.34426045399232386,0.36327439264875566,positive
0.6499984029030641,0.7042875395393554,0.48,0.5,0.49857188488483883,0.36999840290306407,0.3357140575575806,positive
0.6145564598015537,0.7545564598015537,0.48,0.5,0.5084811800661487,0.33455645980155374,0.3375940996692562,positive
0.6213180489680502,0.7782951224201256,0.48,0.5,0.48170487757987446,0.3186819510319498,0.3073639020638996,positive
0.6163833237627927,0.7659583094069818,0.48,0.5,0.49404169059301817,0.32361667623720725,0.31723335247441453,positive
0.617373772910075,0.757373772910075,0.48,0.5,0.5075420756966417,0.337373772910075,0.3422896215167916,positive
0.637603791316662,0.777603791316662,0.48,0.5,0.5007987362277794,0.35760379131666203,0.37600631886110336,positive
0.6372239763869373,0.7188868841292145,0.48,0.5,0.5022217210323037,0.35722397638693737,0.3338891394838482,positive
0.6152394421569113,0.7630986053922783,0.48,0.5,0.49690139460772176,0.3247605578430887,0.3195211156861774,positive
0.6129459153819404,0.7573647884548512,0.48,0.5,0.5026352115451489,0.32705408461805957,0.32410816923611907,positive
0.6176808358807383,0.8114466870459063,0.48,0.5,0.47159582059630856,0.3530425076422149,0.3837658511651681,positive
0.6289283443977077,0.7689283443977077,0.48,0.5,0.5036905518674307,0.34892834439770776,0.36154724066284627,positive
0.6135181763744141,0.7781454109953128,0.48,0.5,0.49240911812792953,0.3405545291232423,0.3546272346208987,positive
0.6372720928792581,0.7188318938522764,0.48,0.5,0.5022079734630691,0.3572720928792581,0.33389601326846546,positive
0.6222803357956482,0.7622803357956482,0.48,0.5,0.505906554734784,0.3422803357956482,0.3504672263260804,positive
0.6112435264818118,0.7531088162045294,0.48,0.5,0.5068911837954706,0.32875647351818826,0.32751294703637646,positive
0.6217535678871315,0.779383919717829,0.48,0.5,0.480616080282171,0.3182464321128684,0.3064928642257368,positive
0.624854233403193,0.764854233403193,0.48,0.5,0.5050485888656023,0.344854233403193,0.35475705567198834,positive
0.628911387148607,0.7972784678715175,0.48,0.5,0.46272153212848255,0.311088612851393,0.292177225702786,positive
0.6487181418233716,0.7057506950590039,0.48,0.5,0.49893767376475096,0.36871814182337165,0.33553116311762454,positive
0.6136611379413551,0.7792891035308409,0.48,0.5,0.49169431029322447,0.34098341382406533,0.3556279655894858,positive
0.6244207849461729,0.7860519623654323,0.48,0.5,0.47394803763456783,0.31557921505382713,0.30115843010765425,positive
0.6102052866491529,0.7516422931932228,0.48,0.5,0.5089735667542357,0.33061585994745857,0.33143700654407005,positive
0.6159802549105194,0.7978420392841554,0.48,0.5,0.48009872544740284,0.3479407647315583,0.37186178437363604,positive
0.6250562817641121,0.7876407044102803,0.48,0.5,0.47235929558971973,0.3149437182358879,0.29988743647177574,positive
0.6577730486899181,0.695402230068665,0.48,0.5,0.4963505575171662,0.3777730486899182,0.3368247212414169,positive
0.6213388269279008,0.778347067319752,0.48,0.5,0.481652932680248,0.3186611730720992,0.3073223461441984,positive
0.6154756452050659,0.743742119765639,0.48,0.5,0.5084355299414097,0.33547564520506595,0.33078223502929516,positive
0.6103035368271743,0.7503035368271743,0.48,0.5,0.5098988210576085,0.3303035368271743,0.3305058947119571,positive
0.6268444388281778,0.7668444388281778,0.48,0.5,0.5043851870572741,0.3468444388281777,0.35807406471362957,positive
0.6274196451582764,0.7935491128956911,0.48,0.5,0.466450887104309,0.3125803548417236,0.29516070968344715,positive
0.6106637312324477,0.7516593280811192,0.48,0.5,0.5083406719188808,0.3293362687675523,0.3286725375351046,positive
0.6230914707585014,0.7350383191331413,0.48,0.5,0.5062595797832853,0.3430914707585013,0.3318702101083574,positive
0.6114510242189773,0.7536275605474435,0.48,0.5,0.5063724394525565,0.3285489757810226,0.32709795156204524,positive
0.6131241251449254,0.7749930011594037,0.48,0.5,0.49437937427537265,0.33937237543477644,0.3518688760144783,positive
0.61242394667723,0.7693915734178398,0.48,0.5,0.49788026661385015,0.3372718400316899,0.3469676267406098,positive
0.615010052669624,0.7900804213569924,0.48,0.5,0.48494973665187974,0.34503015800887216,0.36507036868736836,positive
0.6104494934668321,0.7511237336670801,0.48,0.5,0.5088762663329199,0.329550506533168,0.32910101306633593,positive
0.6100346151447575,0.7499604398345628,0.48,0.5,0.5099901099586407,0.33003461514475757,0.3300049450206797,positive
0.611043479004615,0.751043479004615,0.48,0.5,0.5096521736651284,0.331043479004615,0.3317391316743583,positive
0.6113617984893973,0.7608943879151784,0.48,0.5,0.5031910075530135,0.3340853954681919,0.3395325894257811,positive
0.6287448512758032,0.796862128189508,0.48,0.5,0.46313787181049215,0.31125514872419685,0.2925102974483937,positive
0.614857619312234,0.788860954497872,0.48,0.5,0.48571190343883003,0.344572857936702,0.364003335185638,positive
0.61055813663525,0.7544650930820004,0.48,0.5,0.5072093168237498,0.33167440990575014,0.3339069564467504,positive
0.6353140928434604,0.7210696081789024,0.48,0.5,0.5027674020447256,0.3553140928434604,0.3336162989776372,positive
0.6399668977113727,0.7157521169012884,0.48,0.5,0.5014380292253221,0.35996689771137275,0.33428098538733897,positive
0.6365426404601318,0.7765426404601317,0.48,0.5,0.501152453179956,0.3565426404601317,0.3742377341002195,positive
0.7313204554623917,0.8884272739498557,0.48,0.5,0.5208159142868863,0.5328931815125362,0.29867954453760825,positive
0.7391718105907445,0.8988957474543261,0.48,0.5,0.5653069266808859,0.5302760631364185,0.2908281894092554,positive
0.7272057168392813,0.8829409557857083,0.48,0.5,0.4974990620892603,0.5342647610535729,0.30279428316071877,positive
0.7019309727809486,0.8673694052408131,0.48,0.5,0.6624533518176964,0.5354384324598646,0.33350745967891593,positive
0.74,0.8249268603814395,0.48,0.5,0.4949268603814395,0.49246343019071975,0.4026097094278407,positive
0.7105247704755979,0.8410495409511959,0.48,0.5,0.5051544950463155,0.5535801836195217,0.2723148622853587,positive
0.74,0.8478635281679171,0.48,0.5,0.5178635281679171,0.5039317640839586,0.3682047077481243,positive
0.74,0.872096199656442,0.48,0.5,0.5420961996564421,0.5160480998282211,0.33185570051533686,positive
0.74,0.8542375374566401,0.48,0.5,0.5242375374566401,0.5071187687283201,0.35864369381503974,positive
0.7067266219865586,0.8714799617027644,0.48,0.5,0.6508067751755006,0.534753339716206,0.32802671772964737,positive
0.7206962645964506,0.8742616861286008,0.48,0.5,0.46061216604655353,0.5364345784678498,0.3093037354035494,positive
0.7266486093676083,0.8821981458234779,0.48,0.5,0.4943421197497808,0.5344504635441306,0.3033513906323916,positive
0.7224626808413335,0.8766169077884447,0.48,0.5,0.47062185810088975,0.5358457730528888,0.3075373191586665,positive
0.7331923926792832,0.8909231902390443,0.48,0.5,0.5314235585159383,0.532269202440239,0.29680760732071676,positive
0.7322758006350888,0.8845516012701777,0.48,0.5,0.5530067613971954,0.536179359491929,0.2853654803810533,positive
0.7300827357629416,0.8867769810172556,0.48,0.5,0.5138021693233358,0.5333057547456862,0.2999172642370584,positive
0.7273138953250788,0.8891261959929248,0.48,0.5,0.60080911135338,0.5318123006678459,0.30449840534276706,positive
0.7098647809180957,0.8397295618361914,0.48,0.5,0.5037025180198105,0.5541081752655235,0.2719188685508574,positive
0.74,0.8678035428494395,0.48,0.5,0.5378035428494395,0.5139017714247198,0.33829468572584065,positive
0.685371477751416,0.8531755523583565,0.48,0.5,0.7026692683179897,0.5378040746069406,0.3524325968555246,positive
0.74,0.8765682919672366,0.48,0.5,0.5465682919672366,0.5182841459836183,0.325147562049145,positive
0.7030598555653073,0.8261197111306147,0.48,0.5,0.4887316822436761,0.5595521155477541,0.2678359133391844,positive
0.6761069439266963,0.8452345233657397,0.48,0.5,0.7251688504637375,0.5391275794390434,0.363020635512347,positive
0.74,0.8416292046916762,0.48,0.5,0.5116292046916763,0.5008146023458382,0.37755619296248555,positive
0.74,0.8640042610967168,0.48,0.5,0.5340042610967167,0.5120021305483584,0.3439936083549248,positive
0.7316591021746237,0.8833182043492473,0.48,0.5,0.551650024784172,0.536672718260301,0.2849954613047742,positive
0.7154285473436218,0.8672380631248291,0.48,0.5,0.43076176828052365,0.5381904842187928,0.3145714526563782,positive
0.74,0.8320668036884495,0.48,0.5,0.5020668036884496,0.4960334018442248,0.3918997944673256,positive
0.74,0.8902508351327615,0.48,0.5,0.5602508351327614,0.5251254175663808,0.30462374730085784,positive
0.7207666511519346,0.8835142724159439,0.48,0.5,0.6167095614881588,0.5327476212640094,0.31198097011207476,positive
0.7375368128664316,0.8967157504885754,0.48,0.5,0.5560419395764455,0.5308210623778562,0.2924631871335684,positive
0.680096442672937,0.8486540937196603,0.48,0.5,0.7154800677942958,0.5385576510467234,0.35846120837378626,positive
0.7381885007840407,0.8975846677120544,0.48,0.5,0.5597348377762308,0.5306038330719864,0.2918114992159592,positive
0.7389286946881922,0.8985715929175897,0.48,0.5,0.563929269899756,0.5303571017706026,0.29107130531180775,positive
0.7166202664053704,0.8688270218738271,0.48,0.5,0.4375148429637652,0.5377932445315432,0.3133797335946297,positive
0.7354717775788954,0.8939623701051939,0.48,0.5,0.5443400729470738,0.5315094074737016,0.2945282224211046,positive
0.6921251921601445,0.858964450422981,0.48,0.5,0.6862673904682206,0.5368392582628365,0.34471406610269206,positive
0.74,0.8732330325998315,0.48,0.5,0.5432330325998315,0.5166165162999158,0.3301504511002527,positive
0.74,0.8914386890169839,0.48,0.5,0.5614386890169838,0.525719344508492,0.30284196647452416,positive
0.7234101283715169,0.8778801711620225,0.48,0.5,0.47599072743859583,0.5355299572094944,0.30658987162848306,positive
0.7368508539017644,0.8973007319157981,0.48,0.5,0.5776479262385722,0.5304498780140336,0.2935990241122693,positive
0.6548994343529261,0.5759597737411704,0.48,0.5,0.7208592080940965,0.34787932122351134,0.24510056564707391,positive
0.6866143991789367,0.5886457596715746,0.48,0.5,0.7652601588505115,0.38593727901472413,0.21338560082106325,positive
0.6311626517263981,0.6760481792832237,0.48,0.5,0.6558132586319901,0.4006987861888158,0.277674696547204,positive
0.6371983098952841,0.6036202812565898,0.48,0.5,0.6859915494764208,0.3524135208377266,0.26560338020943164,positive
0.6682577974697613,0.6123866962046419,0.48,0.5,0.7211933481023209,0.3794511455720823,0.2882577974697613,positive
0.6332568107102504,0.5160544856820034,0.48,0.5,0.7606887036077461,0.41091827147699483,0.27348637857949915,positive
0.6584685116660478,0.5977027674990717,0.48,0.5,0.7138513837495358,0.3623198954155836,0.2784685116660478,positive
0.6709542598385082,0.6164313897577622,0.48,0.5,0.723215694878881,0.3841699547173893,0.29095425983850814,positive
0.6699732530006428,0.6149598795009641,0.48,0.5,0.7224799397504821,0.3824531927511248,0.28997325300064275,positive
0.6785703107737762,0.6278554661606642,0.48,0.5,0.7289277330803321,0.3974980438541083,0.29857031077377616,positive
