@relation ecoli4
@attribute Mcg real [0.0, 0.89]
@attribute Gvh real [0.16, 1.0]
@attribute Lip real [0.48, 1.0]
@attribute Chg real [0.5, 1.0]
@attribute Aac real [0.0, 0.88]
@attribute Alm1 real [0.03, 1.0]
@attribute Alm2 real [0.0, 0.99]
@attribute Class {positive, negative}
@data
0.6188951844136938,0.8211614753095504,0.48,0.5,0.46552407793153094,0.3566855532410814,0.3922662908958567,positive
0.6641106572852576,0.6881592488168484,0.48,0.5,0.4945398122042121,0.3841106572852577,0.337730093897894,positive
0.6358691992492367,0.7586230664164122,0.48,0.5,0.45826160150152656,0.34724613283282446,0.3731153320820612,positive
0.616947038185759,0.752315679395253,0.48,0.5,0.4961059236284819,0.33463135879050604,0.34157839697626513,positive
0.6173974818781653,0.8091798550253225,0.48,0.5,0.47301259060917344,0.3521924456344959,0.38178237314715724,positive
0.6498419093988279,0.7044663892584825,0.48,0.5,0.4986165973146206,0.3698419093988279,0.3356917013426897,positive
0.6168772334225164,0.8050178673801318,0.48,0.5,0.47561383288741765,0.3506317002675494,0.3781406339576154,positive
0.6182418591234571,0.7335162817530857,0.48,0.5,0.5470883660555571,0.35884650693209996,0.3547255773703714,positive
0.6236910824846358,0.7545636941615452,0.48,0.5,0.4826178350307285,0.3391273883230905,0.35281847080772627,positive
0.6379354311485036,0.7593118103828346,0.48,0.5,0.45412913770299285,0.34862362076566905,0.3765590519141726,positive
0.6105274255823132,0.754219404658506,0.48,0.5,0.5073628720884338,0.33158227674693974,0.3336919790761928,positive
0.613277336899456,0.7762186951956478,0.48,0.5,0.49361331550272014,0.33983201069836794,0.35294135829619183,positive
0.612745518150299,0.771964145202392,0.48,0.5,0.496272409248505,0.338236554450897,0.349218627052093,positive
0.6221621785147168,0.7540540595049056,0.48,0.5,0.4856756429705664,0.3381081190098112,0.350270297524528,positive
0.6792778612330157,0.6708253014479822,0.48,0.5,0.49020632536199554,0.3992778612330156,0.3398968373190023,positive
0.6217532520915762,0.753917750697192,0.48,0.5,0.48649349581684764,0.3378355013943841,0.34958875348596036,positive
0.6354792342228429,0.7208808751738939,0.48,0.5,0.5027202187934735,0.35547923422284294,0.33363989060326327,positive
0.6243809867070271,0.7212380265859456,0.48,0.5,0.5747144401816222,0.3803334534745951,0.3731429601210815,positive
0.6226877955120742,0.7542292651706914,0.48,0.5,0.4846244089758515,0.33845853034138285,0.3511463258534571,positive
0.6756842683645247,0.6749322647262576,0.48,0.5,0.49123306618156437,0.39568426836452464,0.33938346690921783,positive
0.6170566709489864,0.7419352332011584,0.48,0.5,0.5079838083002897,0.3370566709489864,0.3310080958498552,positive
0.6122086877524531,0.7474757854257679,0.48,0.5,0.509368946356442,0.3322086877524531,0.330315526821779,positive
0.622342600222716,0.725314799554568,0.48,0.5,0.565541701002222,0.373199100779506,0.36702780066814805,positive
0.6236165267047182,0.7545388422349061,0.48,0.5,0.48276694659056346,0.3390776844698122,0.3526942111745305,positive
0.6703537773785262,0.6810242544245415,0.48,0.5,0.4927560636061354,0.3903537773785262,0.33862196819693235,positive
0.6216217971748879,0.7267564056502243,0.48,0.5,0.5622980872869953,0.37067629011210745,0.3648653915246635,positive
0.6115843049451531,0.7626744395612255,0.48,0.5,0.5020784752742341,0.33475291483545955,0.34109013461607235,positive
0.6213038165180219,0.7537679388393407,0.48,0.5,0.4873923669639562,0.33753587767868126,0.3488396941967032,positive
0.6353644802153829,0.7210120226109908,0.48,0.5,0.5027530056527477,0.355364480215383,0.33362349717362616,positive
0.6281414980462575,0.7560471660154192,0.48,0.5,0.4737170039074849,0.3420943320308384,0.3602358300770959,positive
0.6129843912828818,0.750994797094294,0.48,0.5,0.5040312174342363,0.3319895941885879,0.3349739854714698,positive
0.6619003446088039,0.6906853204470813,0.48,0.5,0.49517133011177034,0.3819003446088039,0.3374143349441149,positive
0.6221386785553774,0.7257226428892452,0.48,0.5,0.5646240534991983,0.3724853749438209,0.3664160356661322,positive
0.6102195235613169,0.7517561884905358,0.48,0.5,0.5089023821934151,0.33065857068395094,0.33153666492921885,positive
0.6437384550362256,0.7114417656728851,0.48,0.5,0.5003604414182212,0.3637384550362256,0.3348197792908894,positive
0.6102302135816169,0.7497368987638664,0.48,0.5,0.5099342246909666,0.3302302135816169,0.3300328876545167,positive
0.6551856385179795,0.6983592702651664,0.48,0.5,0.49708981756629156,0.3751856385179795,0.33645509121685424,positive
0.617054659925994,0.8064372794079518,0.48,0.5,0.47472670037003006,0.35116397977798197,0.37938261948195795,positive
0.6137015462580628,0.7796123700645029,0.48,0.5,0.4914922687096857,0.3411046387741886,0.35591082380644007,positive
0.6174991571659221,0.7350016856681558,0.48,0.5,0.5437462072466492,0.3562470500807272,0.35249747149776617,positive
0.6193019921625991,0.7531006640541997,0.48,0.5,0.49139601567480173,0.3362013281083994,0.34550332027099856,positive
0.6299425694133843,0.7566475231377948,0.48,0.5,0.4701148611732313,0.34329504627558954,0.3632376156889739,positive
0.6498746952087701,0.7044289197614058,0.48,0.5,0.49860722994035145,0.36987469520877003,0.3356963850298243,positive
0.6432743926487556,0.7119721226871364,0.48,0.5,0.5004930306717841,0.36327439264875566,0.334753484664108,positive
0.6214281151151612,0.7271437697696777,0.48,0.5,0.5614265180182252,0.36999840290306407,0.3642843453454835,positive
0.6145564598015537,0.7515188199338513,0.48,0.5,0.5008870803968926,0.33303763986770246,0.3375940996692562,positive
0.7096131713881758,0.8913180489680502,0.48,0.5,0.6394556082555982,0.5169770734520753,0.27263609793610044,positive
0.6923416331697746,0.8863833237627927,0.48,0.5,0.678933409897658,0.5095749856441891,0.2627666475255855,positive
0.6724579243033584,0.8505049083597002,0.48,0.5,0.7570371673369415,0.4877103784832084,0.2549158486067166,positive
0.6792012637722207,0.7695848347333519,0.48,0.5,0.8312139014944274,0.4539936811388966,0.2684025275444414,positive
0.6933348369030892,0.8411086051615181,0.48,0.5,0.6716629077422771,0.5038891394838482,0.27333483690308913,positive
0.6883380475491896,0.8852394421569113,0.48,0.5,0.6880844627447097,0.507859163235367,0.2604788843138226,positive
0.6803107038367917,0.8829459153819404,0.48,0.5,0.7064326769444762,0.5044188730729107,0.25589183076388095,positive
0.7314466870459063,0.7878299694311405,0.48,0.5,0.8068083588073829,0.553765851165168,0.28840417940369145,positive
0.6763094481325693,0.8042866224091689,0.48,0.5,0.7994039294582618,0.46845275933715375,0.2626188962651385,positive
0.6981454109953128,0.8377818835070309,0.48,0.5,0.7651817637441409,0.5246272346208987,0.2675908818720705,positive
0.6933760796107927,0.8410398673153456,0.48,0.5,0.6715598009730184,0.5038960132684654,0.2733760796107927,positive
0.6740934452652161,0.8308786568174071,0.48,0.5,0.7750278979173768,0.4795327736739196,0.25818689053043214,positive
0.6743523426863413,0.8812435264818118,0.48,0.5,0.7200517881455059,0.5018652897227177,0.25248705296362356,positive
0.7111374876049605,0.8917535678871316,0.48,0.5,0.6359714569029472,0.5176303518306974,0.27350713577426317,positive
0.6749514111343977,0.820583066387228,0.48,0.5,0.7844655224783743,0.4752429443280117,0.25990282226879535,positive
0.7361898550201245,0.898911387148607,0.48,0.5,0.5787089028111441,0.5283670807229105,0.287822774297214,positive
0.7031869787057471,0.8246883688237548,0.48,0.5,0.6470325532356322,0.5055311631176245,0.2831869787057471,positive
0.699289103530841,0.8360663447037386,0.48,0.5,0.7666113794135511,0.5256279655894858,0.26830568970677554,positive
0.720472747311605,0.8944207849461729,0.48,0.5,0.6146337204306169,0.5216311774192594,0.27884156989234576,positive
0.6716422931932229,0.8775365602101657,0.48,0.5,0.7320528664915286,0.50143700654407,0.2510264332457643,positive
0.7178420392841555,0.8082369410737668,0.48,0.5,0.7898025491051943,0.541861784373636,0.27990127455259717,positive
0.7226969861743924,0.8950562817641121,0.48,0.5,0.6095497458871031,0.5225844226461682,0.2801125635282242,positive
0.7109483274485012,0.8117527875858312,0.48,0.5,0.6276291813787468,0.5068247212414169,0.29094832744850124,positive
0.7096858942476528,0.8913388269279008,0.48,0.5,0.6392893845767935,0.5170082403918512,0.27267765385580156,positive
0.7360888248535243,0.8921776497070487,0.48,0.5,0.5613954146777536,0.5331289401171806,0.2876532949121146,positive
0.7398988210576085,0.8987858526913028,0.48,0.5,0.5701011789423914,0.5297976421152172,0.2902023578847828,positive
0.7343851870572741,0.8326222446872891,0.48,0.5,0.5756148129427259,0.5187703741145482,0.3012296258854518,positive
0.6790312419460326,0.8216115967877562,0.48,0.5,0.5438705322625854,0.49516070968344716,0.23774106452517077,positive
0.7376769406864331,0.8970132094539853,0.48,0.5,0.5690044031513284,0.5286725375351046,0.28800880630265685,positive
0.7306489494582133,0.8812978989164267,0.48,0.5,0.5494276888080692,0.5374808404334294,0.284389369674928,positive
0.7349214152335791,0.8934703910146018,0.48,0.5,0.5678234636715339,0.5270979515620452,0.2856469273430678,positive
0.74,0.8750069988405963,0.48,0.5,0.5450069988405962,0.5175034994202982,0.3274895017391056,positive
0.74,0.8806084265821602,0.48,0.5,0.5506084265821601,0.5203042132910801,0.31908736012675964,positive
0.74,0.8599195786430076,0.48,0.5,0.5299195786430075,0.5099597893215038,0.3501206320354886,positive
0.7384267728660878,0.8979772793992559,0.48,0.5,0.5693257597997519,0.529101013066336,0.28865151959950386,positive
0.7399752748966018,0.8999505497932035,0.48,0.5,0.5699456047725238,0.5300197800827187,0.28998516493796106,positive
0.7396521736651284,0.8958260839815402,0.48,0.5,0.5703478263348716,0.5293043473302567,0.2906956526697433,positive
0.74,0.8891056120848216,0.48,0.5,0.5591056120848216,0.5245528060424108,0.3063415818727675,positive
0.674393020534689,0.8156481692588858,0.48,0.5,0.5418827230862953,0.4925102974483937,0.23376544617259054,positive
0.74,0.8611390455021279,0.48,0.5,0.531139045502128,0.510569522751064,0.348291431746808,positive
0.74,0.8955349069179996,0.48,0.5,0.5655349069179996,0.5277674534589998,0.2966976396230006,positive
0.721918505111814,0.8638370102236281,0.48,0.5,0.5302207112459909,0.5444651959105488,0.2791511030670884,positive
0.7185950730633052,0.8571901461266104,0.48,0.5,0.5229091607392714,0.5471239415493558,0.2771570438379831,positive
0.731152453179956,0.7938294381594733,0.48,0.5,0.5788475468200438,0.5123049063599122,0.3076950936400878,positive
0.74,0.8768545478997113,0.48,0.5,0.5468545478997112,0.5184272739498557,0.32471817815043313,positive
0.74,0.8977914949086523,0.48,0.5,0.5677914949086522,0.5288957474543261,0.29331275763702164,positive
0.74,0.8658819115714166,0.48,0.5,0.5358819115714166,0.5129409557857083,0.341177132642875,positive
0.7128078377006775,0.8456156754013551,0.48,0.5,0.5101772429414906,0.5517537298394579,0.2736847026204065,positive
0.7306158575476799,0.7873902905721594,0.48,0.5,0.5793841424523201,0.5112317150953599,0.3087682849046401,positive
0.6987346786658372,0.8469445868560763,0.48,0.5,0.5523148622853588,0.5064198163804784,0.25462972457071753,positive
0.7334829410209897,0.8217952922518758,0.48,0.5,0.5765170589790103,0.5169658820419794,0.3030341179580207,positive
0.7365120249570553,0.8581442994846631,0.48,0.5,0.5734879750429447,0.5230240499141106,0.29697595008588945,positive
0.73427969218208,0.8313563061849603,0.48,0.5,0.5757203078179199,0.51855938436416,0.30144061563583996,positive
0.7162333014189703,0.8524666028379408,0.48,0.5,0.5177132631217348,0.5490133588648237,0.27573998085138224,positive
0.74,0.8485233722572016,0.48,0.5,0.5185233722572017,0.5042616861286009,0.3672149416141975,positive
0.74,0.8643962916469556,0.48,0.5,0.5343962916469557,0.5121981458234779,0.34340556252956644,positive
0.74,0.8532338155768893,0.48,0.5,0.5232338155768893,0.5066169077884447,0.36014927663466606,positive
0.74,0.8818463804780886,0.48,0.5,0.5518463804780885,0.5209231902390443,0.3172304292828671,positive
0.7291861208891244,0.88609644114316,0.48,0.5,0.5653654803810533,0.5238206405080711,0.28073096076210663,positive
0.74,0.873553962034511,0.48,0.5,0.5435539620345109,0.5167769810172556,0.3296690569482335,positive
0.7309384966607706,0.8818769933215412,0.48,0.5,0.5500646926536953,0.5372492026713835,0.28456309799646234,positive
0.697810693285334,0.8457566056525723,0.48,0.5,0.5519188685508574,0.5058918247344766,0.2538377371017148,positive
0.7359754428561799,0.8517053142741593,0.48,0.5,0.5740245571438201,0.5219508857123599,0.2980491142876401,positive
0.7009796269652971,0.8219592539305943,0.48,0.5,0.4841551793236537,0.5612162984277622,0.2665877761791783,positive
0.7370710364959046,0.864852437950855,0.48,0.5,0.5729289635040954,0.5241420729918091,0.2958579270081908,positive
0.6882837977914302,0.8335077400175532,0.48,0.5,0.5478359133391844,0.5004478844522459,0.2456718266783688,positive
0.694362102804783,0.8087242056095663,0.48,0.5,0.4695966261705229,0.5665103177561734,0.26261726168286986,positive
0.7327036505864595,0.8124438070375145,0.48,0.5,0.5772963494135405,0.5154073011729191,0.3045926988270809,positive
0.7355005326370896,0.8460063916450752,0.48,0.5,0.5744994673629104,0.5210010652741792,0.2989989347258208,positive
0.7283227430444732,0.8849863839143226,0.48,0.5,0.5649954613047742,0.523327281739699,0.2799909226095484,positive
0.74,0.8344761262496582,0.48,0.5,0.5044761262496582,0.4972380631248291,0.3882858106255127,positive
0.7315083504610562,0.7981002055326744,0.48,0.5,0.5784916495389437,0.5130167009221124,0.3069832990778876,positive
0.7387813543915952,0.8853762526991421,0.48,0.5,0.5712186456084047,0.5275627087831903,0.2924372912168096,positive
0.7262618936799532,0.8725237873599065,0.48,0.5,0.5397761660958972,0.5409904850560374,0.28175713620797194,positive
0.74,0.8934315009771508,0.48,0.5,0.5634315009771508,0.5267157504885754,0.2998527485342737,positive
0.6972117447663835,0.8144234895327672,0.48,0.5,0.47586583848604386,0.5642306041868931,0.26432704685983016,positive
0.74,0.8951693354241087,0.48,0.5,0.5651693354241086,0.5275846677120544,0.297245996863837,positive
0.74,0.8971431858351794,0.48,0.5,0.5671431858351793,0.5285715929175897,0.294285221247231,positive
0.74,0.8376540437476542,0.48,0.5,0.5076540437476542,0.4988270218738271,0.38351893437851864,positive
0.74,0.8879247402103877,0.48,0.5,0.5579247402103876,0.5239623701051939,0.30811288968441847,positive
0.7058037086858174,0.831607417371635,0.48,0.5,0.49476815910879846,0.557357033051346,0.26948222521149046,positive
0.736654129074979,0.8598495488997473,0.48,0.5,0.573345870925021,0.5233082581499579,0.2966917418500421,positive
0.7389298361271229,0.8871580335254758,0.48,0.5,0.571070163872877,0.527859672254246,0.292140327745754,positive
0.580829529304438,0.7436405134860676,0.48,0.5,0.6812902995335395,0.3965898716284831,0.3247004279050564,positive
0.5285476822666396,0.8055012198596634,0.48,0.5,0.7182004879438654,0.3822493900701683,0.3791002439719327,positive
0.5527787555764374,0.7802011312941478,0.48,0.5,0.6842413575529773,0.38595977374117046,0.3829798868705852,positive
0.6225516781936609,0.7167712016421265,0.48,0.5,0.6081254419705517,0.39864575967157473,0.38932287983578734,positive
0.6172108310096218,0.7039518207167762,0.48,0.5,0.6581385620847862,0.40651204482080594,0.2916265172639802,positive
0.550818591151874,0.7763797187434102,0.48,0.5,0.7003881692669892,0.38840507031414745,0.3519830989528418,positive
0.5482577974697613,0.7181621582232758,0.48,0.5,0.7553222468372016,0.36587110126511935,0.4294511455720823,positive
0.6481205965052418,0.7425681071025043,0.48,0.5,0.6930272428410017,0.4137159464487478,0.36651362142050087,positive
0.5384685116660478,0.7499773370853448,0.48,0.5,0.7430856395825597,0.3707657441669761,0.41231989541558367,positive
0.5509542598385082,0.7093986555248486,0.48,0.5,0.7586928247981352,0.3645228700807459,0.4341699547173893,positive
0.5499732530006428,0.7125869277479111,0.48,0.5,0.7574665662508034,0.3650133734996786,0.4324531927511248,positive
0.5585703107737763,0.6846464899852275,0.48,0.5,0.7682128884672202,0.3607148446131119,0.4474980438541083,positive
