@relation ecoli4
@attribute Mcg real [0.0, 0.89]
@attribute Gvh real [0.16, 1.0]
@attribute Lip real [0.48, 1.0]
@attribute Chg real [0.5, 1.0]
@attribute Aac real [0.0, 0.88]
@attribute Alm1 real [0.03, 1.0]
@attribute Alm2 real [0.0, 0.99]
@attribute Class {positive, negative}
@data
0.6301785173137513,0.689880988457499,0.48,0.5,0.6499404942287496,0.4102082701993765,0.2803867875131279,positive
0.63,0.6971294001057263,0.48,0.5,0.6321764997356839,0.4064352999471368,0.3192117005814954,positive
0.6607539232164132,0.6530952921403042,0.48,0.5,0.6992062771462612,0.40384921535671736,0.2923015692865653,positive
0.6521277649050506,0.6634466821139392,0.48,0.5,0.6854044238480811,0.40557444701898987,0.2888511059620203,positive
0.6733437534929374,0.6379874958084751,0.48,0.5,0.7193500055886998,0.40133124930141256,0.29733750139717496,positive
0.6462923202608452,0.6940730800652113,0.48,0.5,0.6561096200978169,0.41407308006521126,0.2962923202608452,positive
0.6310802845725564,0.6902700711431391,0.48,0.5,0.6504051067147086,0.41027007114313907,0.28108028457255646,positive
0.6466824863805808,0.6788783424129461,0.48,0.5,0.6444391712064731,0.4294629007773443,0.3161453871579251,positive
0.63,0.695836073095692,0.48,0.5,0.63540981726077,0.40708196345215397,0.3120984020263061,positive
0.6675795970063623,0.6993948992515905,0.48,0.5,0.6640923488773859,0.41939489925159057,0.3175795970063623,positive
0.6316768020482177,0.6904192005120544,0.48,0.5,0.6506288007680816,0.4104192005120544,0.2816768020482177,positive
0.679523237357645,0.7023808093394112,0.48,0.5,0.6685712140091169,0.42238080933941125,0.329523237357645,positive
0.6381070903202273,0.6845952731198485,0.48,0.5,0.6472976365599242,0.4194582720402651,0.2975653623604924,positive
0.6757399584335463,0.7014349896083866,0.48,0.5,0.6671524844125799,0.42143498960838655,0.3257399584335463,positive
0.6960551711189544,0.7065137927797386,0.48,0.5,0.6747706891696079,0.4265137927797386,0.3460551711189544,positive
0.6387472006243584,0.6795033592507699,0.48,0.5,0.6639955209989734,0.4082505598751283,0.28349888024974335,positive
0.6800597797756033,0.7025149449439008,0.48,0.5,0.6687724174158513,0.4225149449439008,0.3300597797756033,positive
0.6619212319777004,0.6687191786815331,0.48,0.5,0.6393595893407665,0.44724143730731714,0.3491626692850176,positive
0.63,0.7026122929819404,0.48,0.5,0.6184692675451489,0.4036938535090298,0.3493676114006724,positive
0.6878017241104114,0.598793103558354,0.48,0.5,0.761206896441646,0.3921982758895885,0.22978448300629659,positive
0.6806184929197796,0.6316493144527454,0.48,0.5,0.7289691784670341,0.4006184929197796,0.30123698583955905,positive
0.650932903948193,0.6648805152621683,0.48,0.5,0.6834926463171088,0.4058134192103614,0.2883731615792772,positive
0.7783329408125639,0.679166470406282,0.48,0.5,0.8283329408125638,0.4,0.2901667059187436,positive
0.6932707730073818,0.6653887280196846,0.48,0.5,0.707882044987697,0.4132707730073818,0.3265415460147635,positive
0.681241687437311,0.6250332502507565,0.48,0.5,0.7349667497492435,0.3987583125626892,0.2888248130642022,positive
0.6448032055928155,0.6722361532886214,0.48,0.5,0.6736851289485047,0.4070393588814369,0.2859212822371262,positive
0.6771673499553759,0.633399180053549,0.48,0.5,0.7254677599286012,0.40056653000892484,0.2988669399821503,positive
0.6803947628186393,0.6310527008497048,0.48,0.5,0.7293420619689345,0.4003947628186393,0.30078952563727857,positive
0.68564000604154,0.6074399758338402,0.48,0.5,0.7525600241661597,0.3943599939584601,0.2492399456261406,positive
0.7070896570397845,0.7022390854394254,0.48,0.5,0.6848505716003591,0.4270896570397845,0.3541793140795691,positive
0.6985522317390523,0.6794726179708062,0.48,0.5,0.6990796137682461,0.4185522317390523,0.33710446347810463,positive
0.6953301385575982,0.6659904156727946,0.48,0.5,0.6433253463939955,0.4666746536060045,0.3966746536060045,positive
0.6530552793831241,0.695763819845781,0.48,0.5,0.6586457297686716,0.41576381984578104,0.3030552793831242,positive
0.6998563558670223,0.6795690676010671,0.48,0.5,0.654640889667556,0.4553591103324441,0.3853591103324441,positive
0.7001455526848505,0.683721473826268,0.48,0.5,0.6964240788585825,0.42014555268485054,0.34029110536970103,positive
0.7006248353251158,0.6849995608669754,0.48,0.5,0.6956252744581404,0.4206248353251158,0.3412496706502316,positive
0.635137111224456,0.6912842778061139,0.48,0.5,0.6519264167091711,0.411284277806114,0.28513711122445606,positive
0.7098282107659818,0.7099570526914954,0.48,0.5,0.6799355790372432,0.4299570526914954,0.35982821076598176,positive
0.7079737550492268,0.7094934387623066,0.48,0.5,0.6792401581434601,0.42949343876230667,0.35797375504922674,positive
0.6925478491949019,0.6634609311864048,0.48,0.5,0.709086918008497,0.41254784919490184,0.3250956983898036,positive
0.6934068581741285,0.665751621797676,0.48,0.5,0.7076552363764526,0.4134068581741285,0.32681371634825696,positive
0.6369804113459048,0.6917451028364762,0.48,0.5,0.6526176542547143,0.41174510283647614,0.28698041134590474,positive
0.7092677830340066,0.7080474214240178,0.48,0.5,0.6812203616099889,0.42926778303400664,0.35853556606801334,positive
0.7040668625975421,0.6922005877926265,0.48,0.5,0.6651671564938555,0.44483284350614455,0.37483284350614454,positive
0.7021619195850431,0.6890984522267818,0.48,0.5,0.6930634673582614,0.4221619195850432,0.34432383917008635,positive
0.6947444233190001,0.7061861058297499,0.48,0.5,0.6742791587446251,0.42618610582975003,0.34474442331900007,positive
0.7053229846714879,0.6959689540144637,0.48,0.5,0.6683074616787198,0.44169253832128025,0.37169253832128024,positive
0.6499116106633418,0.71,0.48,0.5,0.6199116106633418,0.40746685399875315,0.3825331460012468,positive
0.6757049654685575,0.7014262413671394,0.48,0.5,0.6671393620507091,0.42142624136713935,0.32570496546855754,positive
0.6831637263260312,0.7032909315815078,0.48,0.5,0.6699363973722617,0.42329093158150777,0.3331637263260312,positive
0.6996685533527197,0.6790056600581592,0.48,0.5,0.6541713833817994,0.4558286166182006,0.3858286166182006,positive
0.7001641980969854,0.71,0.48,0.5,0.6701641980969855,0.4263115742863695,0.36368842571363047,positive
0.6893647634157024,0.654972702441873,0.48,0.5,0.7143920609738295,0.4093647634157024,0.3187295268314047,positive
0.6445764094206601,0.6936441023551649,0.48,0.5,0.6554661535327476,0.413644102355165,0.29457640942066016,positive
0.7025450251817336,0.7081362562954333,0.48,0.5,0.6772043844431501,0.4281362562954334,0.35254502518173353,positive
0.6817784360486823,0.7029446090121705,0.48,0.5,0.6694169135182559,0.42294460901217057,0.33177843604868223,positive
0.7032954871515407,0.6898864614546221,0.48,0.5,0.6632387178788518,0.4467612821211482,0.3767612821211482,positive
0.7053993214162199,0.6977315237765863,0.48,0.5,0.6876677976396336,0.4253993214162199,0.3507986428324398,positive
0.6894726072640239,0.7048681518160059,0.48,0.5,0.672302227724009,0.42486815181600596,0.33947260726402395,positive
0.6309930446962462,0.71,0.48,0.5,0.6009930446962461,0.40037239176109235,0.3896276082389077,positive
0.6946572960389138,0.6690861227704368,0.48,0.5,0.7055711732684771,0.4146572960389138,0.3293145920778276,positive
0.6864418721612706,0.7041104680403176,0.48,0.5,0.6711657020604765,0.42411046804031766,0.3364418721612707,positive
0.6226987230957275,0.7817468077393188,0.48,0.5,0.47825319226068125,0.3173012769042725,0.304602553808545,positive
0.6282220974394257,0.7682220974394257,0.48,0.5,0.5039259675201915,0.3482220974394257,0.3603701623990429,positive
0.6173522541442941,0.7683806353607352,0.48,0.5,0.4916193646392648,0.32264774585570594,0.3152954917114118,positive
0.618134796065125,0.8150783685209997,0.48,0.5,0.46932601967437515,0.3544043881953749,0.3869435724558748,positive
0.6176394601590178,0.7690986503975445,0.48,0.5,0.4909013496024555,0.32236053984098223,0.3147210796819644,positive
0.6260695302406727,0.7901738256016817,0.48,0.5,0.4698261743983184,0.31393046975932737,0.2978609395186547,positive
0.6144745728325341,0.7544745728325342,0.48,0.5,0.5085084757224886,0.33447457283253423,0.337457621387557,positive
0.6168477268485216,0.7568477268485216,0.48,0.5,0.5077174243838262,0.3368477268485217,0.34141287808086945,positive
0.6176283686377602,0.7690709215944005,0.48,0.5,0.4909290784055995,0.32237163136223984,0.3147432627244796,positive
0.6144140512760521,0.7853124102084166,0.48,0.5,0.4879297436197397,0.3432421538281562,0.36089835893236455,positive
0.6367831262015108,0.7767831262015108,0.48,0.5,0.501072291266163,0.35678312620151076,0.37463854366918464,positive
0.6181151323473323,0.7581151323473323,0.48,0.5,0.5072949558842226,0.3381151323473323,0.3435252205788872,positive
0.6291267665538747,0.7691267665538748,0.48,0.5,0.5036244111487085,0.3491267665538747,0.36187794425645786,positive
0.6285671374457531,0.756189045815251,0.48,0.5,0.47286572510849373,0.3423780916305021,0.3609452290762552,positive
0.6271949911014165,0.7671949911014165,0.48,0.5,0.5042683362995278,0.3471949911014165,0.35865831850236085,positive
0.6162164849852083,0.7655412124630209,0.48,0.5,0.4944587875369792,0.3237835150147917,0.3175670300295833,positive
0.6361754955862647,0.7761754955862648,0.48,0.5,0.5012748348045785,0.3561754955862647,0.37362582597710786,positive
0.6151458108037744,0.7551458108037744,0.48,0.5,0.5082847297320752,0.3351458108037744,0.33857635133962405,positive
0.6250943787701163,0.7650943787701163,0.48,0.5,0.5049685404099612,0.34509437877011634,0.3551572979501939,positive
0.6201847700691674,0.7601847700691674,0.48,0.5,0.5066050766436109,0.34018477006916736,0.34697461678194563,positive
0.616153059124419,0.7992244729953518,0.48,0.5,0.47923470437790516,0.34845917737325693,0.37307141387093284,positive
0.6250838124505116,0.7550279374835038,0.48,0.5,0.4798323750989767,0.34005587496700773,0.35513968741751945,positive
0.6352377634664697,0.7752377634664697,0.48,0.5,0.5015874121778434,0.3552377634664696,0.37206293911078275,positive
0.6341168624887433,0.7580389541629144,0.48,0.5,0.4617662750225133,0.3460779083258289,0.3701947708145723,positive
0.6157600043025361,0.7519200014341787,0.48,0.5,0.4984799913949279,0.33384000286835736,0.33960000717089345,positive
0.6168254848357412,0.8046038786859296,0.48,0.5,0.475872575821294,0.35047645450722364,0.37777839385018847,positive
0.6262930812477634,0.7554310270825878,0.48,0.5,0.4774138375044733,0.34086205416517557,0.3571551354129389,positive
0.629027581860439,0.769027581860439,0.48,0.5,0.5036574727131871,0.3490275818604389,0.3617126364340648,positive
0.6375390608308739,0.7591796869436246,0.48,0.5,0.45492187833825243,0.3483593738872492,0.375898434718123,positive
0.611593099460255,0.7539827486506375,0.48,0.5,0.5060172513493625,0.328406900539745,0.32681380107949,positive
0.6141677503729692,0.7833420029837537,0.48,0.5,0.48916124813515394,0.34250325111890767,0.3591742526107845,positive
0.6104038872663232,0.751009718165808,0.48,0.5,0.508990281834192,0.3295961127336768,0.3291922254673536,positive
0.6139659831832475,0.7599149579581187,0.48,0.5,0.5000850420418813,0.32603401681675254,0.322068033633505,positive
0.6109887304448516,0.7503295768149505,0.48,0.5,0.5080225391102969,0.33065915362990106,0.3316478840747526,positive
0.625302803558491,0.7882570088962274,0.48,0.5,0.4717429911037726,0.314697196441509,0.29939439288301806,positive
0.6258025402619923,0.7552675134206641,0.48,0.5,0.4783949194760154,0.3405350268413282,0.35633756710332054,positive
0.6233481833154135,0.7833704582885338,0.48,0.5,0.47662954171146626,0.31665181668458653,0.303303633369173,positive
0.6281513807625905,0.7560504602541969,0.48,0.5,0.4736972384748191,0.34210092050839364,0.3602523012709841,positive
0.6221222443488189,0.7803056108720473,0.48,0.5,0.47969438912795276,0.3178777556511811,0.30575551130236217,positive
0.6205075908306567,0.7605075908306567,0.48,0.5,0.5064974697231145,0.3405075908306566,0.3475126513844278,positive
0.631619939548276,0.771619939548276,0.48,0.5,0.502793353483908,0.35161993954827603,0.36603323258046006,positive
0.633054719530003,0.757684906510001,0.48,0.5,0.4638905609399939,0.345369813020002,0.36842453255000507,positive
0.6227036618662466,0.7627036618662466,0.48,0.5,0.5057654460445845,0.3427036618662466,0.35117276977707773,positive
0.6140493957928057,0.7601234894820144,0.48,0.5,0.49987651051798565,0.32595060420719424,0.3219012084143885,positive
0.6350408800582122,0.758346960019404,0.48,0.5,0.45991823988357555,0.3466939200388081,0.37173480009702037,positive
0.6117506129622762,0.7640049036982093,0.48,0.5,0.5012469351886192,0.3352518388868285,0.34225429073593316,positive
0.6244016585014319,0.7548005528338106,0.48,0.5,0.4811966829971361,0.3396011056676213,0.3540027641690533,positive
0.6266988002445766,0.7917470006114415,0.48,0.5,0.46825299938855847,0.31330119975542337,0.29660239951084677,positive
0.6107532540738548,0.7560260325908386,0.48,0.5,0.5062337296307259,0.3322597622215645,0.3352727785169838,positive
0.6114064513600441,0.7535161284001103,0.48,0.5,0.5064838715998897,0.32859354863995593,0.3271870972799118,positive
0.6193468247913643,0.7531156082637881,0.48,0.5,0.49130635041727144,0.3362312165275762,0.3455780413189405,positive
0.6257171672428925,0.7657171672428925,0.48,0.5,0.5047609442523692,0.3457171672428925,0.35619527873815415,positive
0.6112604480551757,0.760083584441405,0.48,0.5,0.5036977597241219,0.3337813441655269,0.3388231363862294,positive
0.611000351856636,0.7580028148530882,0.48,0.5,0.5049982407168199,0.3330010555699081,0.3370024629964522,positive
0.6523225219787183,0.6415322825088674,0.48,0.5,0.7392258260070939,0.3907741739929061,0.3345968475266021,positive
0.6047012292772459,0.6991576696902483,0.48,0.5,0.6614398717552599,0.3855435595869977,0.4116846606195035,positive
0.6772917133701888,0.6311284527624214,0.48,0.5,0.7309027622099371,0.3990972377900629,0.3033853582872641,positive
0.5961561334743453,0.6851651619249065,0.48,0.5,0.7080180569011225,0.3858258096245323,0.3621922472765903,positive
0.6269978563280046,0.6520842265299981,0.48,0.5,0.7476673812239985,0.38233261877600155,0.3662526795899943,positive
0.6332044805029278,0.6494981331237801,0.48,0.5,0.7455985064990241,0.3844014935009759,0.35849439937134037,positive
0.597127530794412,0.6853039329706303,0.48,0.5,0.7063528043524365,0.3865196648531515,0.35983313949928497,positive
0.6520121007235673,0.6416616246985136,0.48,0.5,0.7393292997588109,0.3906707002411891,0.3349848740955409,positive
0.58187736936359,0.684375473872718,0.48,0.5,0.756873578381846,0.370209439036342,0.436873578381846,positive
0.5638488059743605,0.6816494882747259,0.48,0.5,0.7606528997765533,0.36219931769963454,0.44670102345054824,positive
0.622401357331901,0.6539994344450413,0.48,0.5,0.749199547556033,0.380800452443967,0.37199830333512374,positive
0.7075998689100427,0.7095199737820085,0.48,0.5,0.6814400786539745,0.42887993882468656,0.3614400786539744,positive
0.6179163409149561,0.655868191285435,0.48,0.5,0.750694553028348,0.379305446971652,0.37760457385630497,positive
0.5788646501540499,0.6880848500660214,0.48,0.5,0.7241858496258791,0.37077980008802847,0.4338302998679573,positive
0.6049101088516263,0.6864157298359466,0.48,0.5,0.6930112419686407,0.392078649179733,0.34093259278890764,positive
0.5978490902617611,0.6854070128945373,0.48,0.5,0.7051158452655524,0.38703506447268654,0.35808078079286576,positive
0.5733184400690844,0.6857079028867504,0.48,0.5,0.737655216975081,0.3676105371823339,0.43858419422649914,positive
0.6977887560306005,0.7075577512061201,0.48,0.5,0.6873267463816397,0.4243014194809469,0.36732674638163965,positive
0.5919660822456418,0.6863932164491284,0.48,0.5,0.7508203506526149,0.37491750504796617,0.4308203506526149,positive
0.5608580675456032,0.68036774323383,0.48,0.5,0.7679161216749639,0.3604903243117732,0.4492645135323402,positive
0.5622860765723012,0.6803265823674717,0.48,0.5,0.7660810115903408,0.36163291183735796,0.4444480997529829,positive
