@relation ecoli4
@attribute Mcg real [0.0, 0.89]
@attribute Gvh real [0.16, 1.0]
@attribute Lip real [0.48, 1.0]
@attribute Chg real [0.5, 1.0]
@attribute Aac real [0.0, 0.88]
@attribute Alm1 real [0.03, 1.0]
@attribute Alm2 real [0.0, 0.99]
@attribute Class {positive, negative}
@data
0.6392587749163053,0.5803771511717256,0.48,0.5,0.692587749163053,0.33518857558586285,0.269635926088031,positive
0.6399702471143748,0.570416540398753,0.48,0.5,0.6997024711437477,0.33020827019937654,0.2603867875131279,positive
0.6542588002114529,0.5913882003171792,0.48,0.5,0.7106941001585896,0.3549529003700425,0.2742588002114529,positive
0.6338492153567173,0.5207937228537388,0.48,0.5,0.7553570617895439,0.4038094157193918,0.2723015692865653,positive
0.6355744470189899,0.5345955761519189,0.48,0.5,0.7398299768290912,0.3831066357721216,0.2688511059620203,positive
0.6313312493014125,0.5006499944113002,0.48,0.5,0.7780187562872872,0.4340250083830497,0.27733750139717495,positive
0.6501827001630283,0.5740730800652113,0.48,0.5,0.7142557802282395,0.3422192401956339,0.24981729983697176,positive
0.6406751778578478,0.5702700711431391,0.48,0.5,0.7009452490009869,0.33081021342941735,0.25932482214215224,positive
0.6372195856032365,0.6089258015546886,0.48,0.5,0.6721958560323653,0.3494629007773443,0.2961453871579251,positive
0.651672146191384,0.587508219287076,0.48,0.5,0.708754109643538,0.35042625583492204,0.271672146191384,positive
0.6634872481289764,0.5793948992515905,0.48,0.5,0.732882147380567,0.35818469775477174,0.23651275187102355,positive
0.6791615989758912,0.6287423984638367,0.48,0.5,0.7293711992319184,0.3985327982078095,0.2991615989758911,positive
0.6552383813211775,0.5928575719817663,0.48,0.5,0.7114287859908831,0.35666716731206066,0.2752383813211775,positive
0.681351181720038,0.6327023634400758,0.48,0.5,0.7164881827996212,0.41080945376030303,0.31486299892041664,positive
0.6571300207832269,0.5956950311748402,0.48,0.5,0.7128475155874201,0.359977536370647,0.27713002078322685,positive
0.6469724144405228,0.5804586216607841,0.48,0.5,0.7052293108303921,0.3422017252709149,0.2669724144405228,positive
0.6974944012487168,0.6387472006243584,0.48,0.5,0.7474944012487167,0.4,0.29825055987512833,positive
0.6549701101121984,0.5924551651682975,0.48,0.5,0.7112275825841488,0.35619769269634716,0.27497011011219835,positive
0.6853202053296167,0.6406404106592335,0.48,0.5,0.6767979467038325,0.4425616426369339,0.35852225862578413,positive
0.6863061464909702,0.6047754140361191,0.48,0.5,0.7552245859638809,0.3936938535090298,0.24324468158126802,positive
0.6878017241104114,0.598793103558354,0.48,0.5,0.761206896441646,0.3921982758895885,0.22978448300629659,positive
0.6820616430659319,0.6310308215329659,0.48,0.5,0.7320616430659318,0.4,0.2997938356934068,positive
0.7048805152621683,0.84,0.48,0.5,0.8097610305243367,0.5632536768414456,0.32349264631710883,positive
0.7289997644875383,0.7810002355124617,0.48,0.5,0.5826672946998979,0.5105001177562308,0.3110002355124617,positive
0.7053887280196847,0.8046112719803153,0.48,0.5,0.7798123190221453,0.5532707730073818,0.33903486298277585,positive
0.67,0.8449667497492435,0.48,0.5,0.7387583125626891,0.5350332502507565,0.35509975075226957,positive
0.7122361532886214,0.84,0.48,0.5,0.8244723065772428,0.5681574355257476,0.31368512894850475,positive
0.673399180053549,0.84,0.48,0.5,0.746798360107098,0.5422661200356994,0.3654677599286013,positive
0.6710527008497048,0.8389472991502952,0.48,0.5,0.7411842884559179,0.5403947628186393,0.36907888675650835,positive
0.67,0.8625600241661597,0.48,0.5,0.7343599939584601,0.5174399758338403,0.3023199275015208,positive
0.7422390854394254,0.7677609145605746,0.48,0.5,0.8212689711193536,0.5670896570397845,0.3067908002405027,positive
0.7005273820291938,0.8094726179708062,0.48,0.5,0.7743433047828431,0.5514477682609477,0.3432885407244554,positive
0.67,0.8693397228848037,0.48,0.5,0.732665069278799,0.5106602771151963,0.28198083134558916,positive
0.6313542702313284,0.7571180900771095,0.48,0.5,0.46729145953734313,0.3442361801542189,0.3655904503855474,positive
0.6252154661994664,0.7652154661994665,0.48,0.5,0.5049281779335112,0.34521546619946647,0.3553591103324441,positive
0.616569631543433,0.7664240788585825,0.48,0.5,0.4935759211414175,0.32343036845656703,0.31686073691313404,positive
0.6162501097832561,0.7656252744581403,0.48,0.5,0.4943747255418597,0.3237498902167439,0.31749978043348775,positive
0.638073583290829,0.759357861096943,0.48,0.5,0.45385283341834204,0.34871572219388597,0.376789305484715,positive
0.6100644209627568,0.7500214736542523,0.48,0.5,0.5098711580744864,0.3300429473085046,0.3301073682712614,positive
0.61075984185654,0.7502532806188467,0.48,0.5,0.50848031628692,0.33050656123769334,0.3312664030942333,positive
0.6216347672033988,0.779086918008497,0.48,0.5,0.480913081991503,0.3183652327966012,0.3067304655932024,positive
0.621062094550581,0.7776552363764525,0.48,0.5,0.4823447636235475,0.318937905449419,0.307875810898838,positive
0.6373823457452857,0.759127448581762,0.48,0.5,0.45523530850942856,0.3482548971635238,0.37563724290880957,positive
0.6104881446439956,0.7512203616099888,0.48,0.5,0.5087796383900112,0.32951185535600447,0.3290237107120089,positive
0.6188997061036867,0.7588997061036867,0.48,0.5,0.5070334312987711,0.33889970610368675,0.34483284350614457,positive
0.6152253869433045,0.7630634673582614,0.48,0.5,0.49693653264173865,0.32477461305669547,0.3195492261133909,positive
0.615720841255375,0.751906947085125,0.48,0.5,0.49855831748925006,0.33381389417025,0.33953473542562496,positive
0.6170155229927682,0.7570155229927682,0.48,0.5,0.507661492335744,0.33701552299276816,0.34169253832128027,positive
0.6175110486670823,0.8100883893366582,0.48,0.5,0.4724447566645886,0.35253314600124686,0.382577340669576,positive
0.6228606379492909,0.7542868793164303,0.48,0.5,0.48427872410141815,0.3385737586328606,0.3514343965821516,positive
0.6200636026277383,0.7533545342092461,0.48,0.5,0.48987279474452344,0.3367090684184922,0.3467726710462305,positive
0.6254971699709204,0.7654971699709204,0.48,0.5,0.5048342766763598,0.3454971699709204,0.35582861661820064,positive
0.6112294752378769,0.7598358019030146,0.48,0.5,0.5038526238106159,0.3336884257136305,0.3386063266651378,positive
0.6237568243895317,0.7843920609738294,0.48,0.5,0.4756079390261706,0.3162431756104682,0.3024863512209365,positive
0.6345338464672524,0.7581779488224175,0.48,0.5,0.4609323070654951,0.34635589764483493,0.3708897441120874,positive
0.6127956155568499,0.7509318718522833,0.48,0.5,0.5044087688863002,0.3318637437045666,0.33465935926141654,positive
0.6205830864817441,0.7535276954939147,0.48,0.5,0.4888338270365117,0.33705539098782944,0.3476384774695736,positive
0.6200567692726889,0.760056769272689,0.48,0.5,0.5066477435757704,0.34005676927268896,0.3467612821211482,positive
0.6130671190558534,0.7576677976396335,0.48,0.5,0.5023322023603665,0.32693288094414663,0.3238657618882932,positive
0.617697772275991,0.752565924091997,0.48,0.5,0.49460445544801795,0.335131848183994,0.34282962045998505,positive
0.6198758694129692,0.8290069553037538,0.48,0.5,0.4606206529351539,0.35962760823890766,0.3991310858907846,positive
0.6202284693073908,0.775571173268477,0.48,0.5,0.484428826731523,0.3197715306926092,0.30954306138521837,positive
0.6188342979395235,0.7529447659798412,0.48,0.5,0.492331404120953,0.33588953195968235,0.34472382989920586,positive
0.6226987230957275,0.7817468077393188,0.48,0.5,0.47825319226068125,0.3173012769042725,0.304602553808545,positive
0.6282220974394257,0.7682220974394257,0.48,0.5,0.5039259675201915,0.3482220974394257,0.3603701623990429,positive
0.6173522541442941,0.7683806353607352,0.48,0.5,0.4916193646392648,0.32264774585570594,0.3152954917114118,positive
0.618134796065125,0.8150783685209997,0.48,0.5,0.46932601967437515,0.3544043881953749,0.3869435724558748,positive
0.6176394601590178,0.7690986503975445,0.48,0.5,0.4909013496024555,0.32236053984098223,0.3147210796819644,positive
0.6260695302406727,0.7901738256016817,0.48,0.5,0.4698261743983184,0.31393046975932737,0.2978609395186547,positive
0.6144745728325341,0.7544745728325342,0.48,0.5,0.5085084757224886,0.33447457283253423,0.337457621387557,positive
0.6168477268485216,0.7568477268485216,0.48,0.5,0.5077174243838262,0.3368477268485217,0.34141287808086945,positive
0.6176283686377602,0.7690709215944005,0.48,0.5,0.4909290784055995,0.32237163136223984,0.3147432627244796,positive
0.6144140512760521,0.7853124102084166,0.48,0.5,0.4879297436197397,0.3432421538281562,0.36089835893236455,positive
0.6367831262015108,0.7767831262015108,0.48,0.5,0.501072291266163,0.35678312620151076,0.37463854366918464,positive
0.6181151323473323,0.7581151323473323,0.48,0.5,0.5072949558842226,0.3381151323473323,0.3435252205788872,positive
0.6291267665538747,0.7691267665538748,0.48,0.5,0.5036244111487085,0.3491267665538747,0.36187794425645786,positive
0.6285671374457531,0.756189045815251,0.48,0.5,0.47286572510849373,0.3423780916305021,0.3609452290762552,positive
0.6271949911014165,0.7671949911014165,0.48,0.5,0.5042683362995278,0.3471949911014165,0.35865831850236085,positive
0.6162164849852083,0.7655412124630209,0.48,0.5,0.4944587875369792,0.3237835150147917,0.3175670300295833,positive
0.6361754955862647,0.7761754955862648,0.48,0.5,0.5012748348045785,0.3561754955862647,0.37362582597710786,positive
0.6151458108037744,0.7551458108037744,0.48,0.5,0.5082847297320752,0.3351458108037744,0.33857635133962405,positive
0.6250943787701163,0.7650943787701163,0.48,0.5,0.5049685404099612,0.34509437877011634,0.3551572979501939,positive
0.6201847700691674,0.7601847700691674,0.48,0.5,0.5066050766436109,0.34018477006916736,0.34697461678194563,positive
0.616153059124419,0.7992244729953518,0.48,0.5,0.47923470437790516,0.34845917737325693,0.37307141387093284,positive
0.6250838124505116,0.7550279374835038,0.48,0.5,0.4798323750989767,0.34005587496700773,0.35513968741751945,positive
0.6352377634664697,0.7752377634664697,0.48,0.5,0.5015874121778434,0.3552377634664696,0.37206293911078275,positive
0.6341168624887433,0.7580389541629144,0.48,0.5,0.4617662750225133,0.3460779083258289,0.3701947708145723,positive
0.7265599899607492,0.8827199870923919,0.48,0.5,0.5642399956974639,0.5223199942632852,0.27847999139492785,positive
0.7058725758212939,0.831745151642588,0.48,0.5,0.49491966680684674,0.5573019393429648,0.26952354549277635,positive
0.7019828104218855,0.85112075625671,0.48,0.5,0.5537069187522367,0.5082758916696488,0.2574138375044733,positive
0.733657472713187,0.8238896725582444,0.48,0.5,0.5763425272868129,0.5173149454263741,0.30268505457362593,positive
0.6757421913946279,0.8173828175073786,0.48,0.5,0.5424609391691262,0.4932812522255016,0.2349218783382524,positive
0.74,0.89362760215898,0.48,0.5,0.5636276021589799,0.5268138010794899,0.29955859676153007,positive
0.7191612481351539,0.8583224962703079,0.48,0.5,0.5241547458973386,0.5466710014918769,0.2774967488810923,positive
0.74,0.8983844509347072,0.48,0.5,0.5683844509347071,0.5291922254673536,0.2924233235979392,positive
0.74,0.88413606726701,0.48,0.5,0.55413606726701,0.5220680336335051,0.3137958990994849,positive
0.7376929622953464,0.8970338086654454,0.48,0.5,0.5690112695551485,0.5286816927401979,0.2880225391102969,positive
0.74,0.8387887857660361,0.48,0.5,0.5087887857660361,0.49939439288301807,0.38181682135094575,positive
0.7031274060553513,0.8525923792140231,0.48,0.5,0.5541974597380077,0.5089299463173436,0.2583949194760154,positive
0.74,0.846607266738346,0.48,0.5,0.516607266738346,0.503303633369173,0.37008909989248095,positive
0.6976467782206223,0.8455458577122287,0.48,0.5,0.5518486192374096,0.5057981589832128,0.25369723847481906,positive
0.74,0.8515110226047243,0.48,0.5,0.5215110226047244,0.5057555113023622,0.3627334660929134,positive
0.7364974697231145,0.8579696366773735,0.48,0.5,0.5735025302768855,0.5229949394462289,0.29700506055377107,positive
0.732793353483908,0.8135202418068959,0.48,0.5,0.577206646516092,0.5155867069678159,0.304413293032184,positive
0.6862056544299929,0.830835841409991,0.48,0.5,0.546945280469997,0.49926037395999595,0.24389056093999395,positive
0.7357654460445845,0.8491853525350135,0.48,0.5,0.5742345539554154,0.5215308920891689,0.2984691079108311,positive
0.74,0.883802416828777,0.48,0.5,0.553802416828777,0.5219012084143885,0.3142963747568345,positive
0.6815712798641715,0.8248773598253634,0.48,0.5,0.5449591199417878,0.4966121599223837,0.23991823988357555,positive
0.7312469351886192,0.8824938703772384,0.48,0.5,0.5507432574149622,0.5370024518491047,0.28474816111317147,positive
0.7063961301633255,0.8567950244957041,0.48,0.5,0.555598341498568,0.5107977886647574,0.26119668299713605,positive
0.74,0.8332047990216935,0.48,0.5,0.5032047990216935,0.4966023995108468,0.3901928014674597,positive
0.7362337296307259,0.8924674592614518,0.48,0.5,0.5617142051875968,0.5330130162954193,0.2877402377784355,positive
0.74,0.8943741945598236,0.48,0.5,0.5643741945598235,0.5271870972799119,0.2984387081602646,positive
0.7181907421534833,0.8719595256259072,0.48,0.5,0.5606531752086357,0.5175375669448476,0.2713063504172714,positive
0.7347609442523692,0.8371313310284302,0.48,0.5,0.5752390557476308,0.5195218885047383,0.30047811149526166,positive
0.7336977597241219,0.8873955194482437,0.48,0.5,0.5561350713930681,0.5350417922207026,0.2862186558344731,positive
0.7349982407168199,0.8899964814336397,0.48,0.5,0.5589961295770037,0.5340014074265441,0.2869989444300919,positive
0.7323064565017735,0.8076774780212818,0.48,0.5,0.5776935434982264,0.514612913003547,0.30538708699645306,positive
0.6952987707227541,0.8425269909292553,0.48,0.5,0.5508423303097517,0.5044564404130023,0.2516846606195035,positive
0.7302256905524842,0.7827082866298113,0.48,0.5,0.5797743094475157,0.5104513811049686,0.30954861889503144,positive
0.7141741903754677,0.8483483807509354,0.48,0.5,0.5131832188260289,0.5506606476996259,0.2745045142252806,positive
0.7344168453059996,0.8330021436719954,0.48,0.5,0.5755831546940003,0.5188336906119992,0.30116630938800076,positive
0.733899626624756,0.8267955194970723,0.48,0.5,0.5761003733752439,0.517799253249512,0.3022007467504879,positive
0.7134803351468485,0.846960670293697,0.48,0.5,0.5116567373230667,0.5512157318825212,0.2740882010881091,positive
0.7323323249397027,0.8079878992764327,0.48,0.5,0.5776676750602973,0.5146646498794054,0.30533535012059454,positive
0.74,0.888332069672752,0.48,0.5,0.558332069672752,0.524166034836376,0.307501895490872,positive
0.7361511940256396,0.8950515351758224,0.48,0.5,0.5683505117252741,0.5278006823003655,0.2867010234505482,positive
0.7347998868890082,0.837598642668099,0.48,0.5,0.5752001131109917,0.5195997737780165,0.3004002262219835,positive
0.74,0.8212800699146439,0.48,0.5,0.4912800699146439,0.49064003495732195,0.4080798951280341,positive
0.735173638257087,0.842083659085044,0.48,0.5,0.5748263617429129,0.520347276514174,0.299652723485826,positive
0.5496444502420783,0.7830504997799289,0.48,0.5,0.6876605997359145,0.38538990004401424,0.3826949500220071,positive
0.6162359475391992,0.8549101088516263,0.48,0.5,0.7264157298359466,0.4569887580313593,0.2965955121326941,positive
0.6011051934180597,0.8478490902617611,0.48,0.5,0.7254070128945372,0.4448841547344477,0.309708832371015,positive
0.5409289772514182,0.7909736570441653,0.48,0.5,0.6971683884529982,0.383805268591167,0.38190263429558347,positive
0.6577887560306006,0.8375577512061201,0.48,0.5,0.7383718341374134,0.5269746730993072,0.3708140829312933,positive
0.5519660822456418,0.8163932164491284,0.48,0.5,0.7242621442994189,0.4140971543953513,0.3778689278502905,positive
0.5213483918573764,0.8087741892205671,0.48,0.5,0.7185290270646804,0.3802451621558866,0.3801225810779433,positive
0.524898735512074,0.8122860765723012,0.48,0.5,0.7203265823674716,0.38391898840965916,0.3757544292228692,positive
0.554019242914811,0.8168038485829622,0.48,0.5,0.7245358990553081,0.41628719244246504,0.3777320504723459,positive
0.6276594639327286,0.8602410831686067,0.48,0.5,0.7271772975955152,0.46612757114618286,0.28669513125830187,positive
