@relation glass4
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.517675218687796,13.379259858378791,0.0,1.9358560233912638,73.41961774884743,0.5773363116013968,10.462097369991692,0.0,0.0,positive
1.5217145394399731,11.547288152696146,1.8768322361146925,1.56116,72.87713758181364,0.4747305868794509,11.41792533846391,0.0,0.0,positive
1.5197330019361088,12.740661493881639,0.0,1.6686805990379772,73.63563649674697,0.3938660912624845,11.496136630813885,0.0,0.0,positive
1.5223517292104747,13.486703921492822,0.0,1.386572341126606,71.90941809168291,0.28300836196302204,12.815345382807612,0.0,0.01721712443189779,positive
1.520756501848729,12.853312093962108,0.0,1.632191433448575,73.34286671599396,0.36389288891873206,11.72046259447975,0.0,0.0,positive
1.513185120158118,13.004253223124389,0.0,3.0259373144664163,70.62811208369091,6.21,6.9363243129050245,0.0,0.0,positive
1.5193637412130934,13.926891937130867,0.0,2.007490312341739,72.81218321702836,0.11893524419197582,10.99378200758587,0.0,0.0,positive
1.5217469018467227,12.856953102555645,1.3654450437588865,1.4413940021345941,72.46402368310561,0.38737226586008056,11.253251027909835,0.0,0.0,positive
1.517609158493453,14.202897785703462,0.0,1.9855453419949756,72.54128077230034,2.056543163993065,6.538968844559737,2.4911240636680327,0.0,positive
1.519694526489137,12.777419022359995,1.7588887364159744,1.978746812800597,72.49354708609312,0.661732077872925,9.940967314107207,0.09153804471998866,0.09945298843637866,positive
1.5206966694849344,13.324408693915778,1.9518466238631527,1.7942847560413653,72.08205416184579,0.6219370107021156,9.778263030774944,0.1177563358502283,0.17199218310956385,positive
1.5189115897913759,14.015800029473176,0.0,2.0641459310621815,72.85595331085175,0.09934649984308608,10.812492973359175,0.0,0.0,positive
1.5200030530537496,12.115631543060925,1.7995136883098275,1.7516660397380042,72.95993445141393,0.5933815727970121,10.641962354749971,0.0,0.0,positive
1.518514833089562,13.487601565414357,0.0,0.7961528940511748,74.30070582203058,0.082090387937993,11.109507811067923,0.0,0.0,positive
1.5225828894399087,13.499877488989476,0.0,1.3848852674066876,71.8684399483206,0.2774850451258483,12.853191140073129,0.0,0.019278968661848455,positive
1.521500676497283,13.003519075263707,0.0,1.619008537755393,73.05643461245928,0.3534596966177983,11.85303077920745,0.0,0.0,positive
1.51318329899961,13.005050679494806,0.0,3.0268355021678346,70.61938203500422,6.21,6.937614633287836,0.0,0.0,positive
1.519707086623525,12.675325079463207,0.0,1.6573931969491322,73.7103480531789,0.38423239596675524,11.518392897347873,0.0,0.0,positive
1.5211479708068785,11.821301642734865,1.8743265557662707,1.6274904997484958,72.82342774677139,0.5009358499052066,11.11849545101953,0.0,0.0,positive
1.514532525677316,13.521140083390764,0.0,2.969058104832302,71.43544867860973,3.463785534613599,7.955868924267398,0.4756266187867289,0.0,positive
1.52025295471246,13.4311992744066,2.13686364827279,1.5733055659148618,72.22234452071513,0.5279475978936236,9.93147335277669,0.0,0.05772430007714114,positive
1.5206117559225292,13.087644808010783,1.7729728727886174,2.0015977901045763,72.1788,0.6798635259052809,9.65802449608256,0.25005991615086237,0.20141969966477652,positive
1.516860569387122,12.843672278808109,0.0,1.819063608286833,73.87279074737063,0.9302426196529656,10.263676524416129,0.0,0.0,positive
1.521644268400908,11.36494402635365,1.8183518698805636,1.56116,73.07483700300604,0.5109149278906864,11.48799758130124,0.0,0.0,positive
1.520379106692815,12.777137250814913,0.0,1.638876908404214,73.48812574703237,0.36918389989679296,11.65323295847725,0.0,0.0,positive
1.524659250750881,13.61820703877634,0.0,1.3697313864411949,71.50036005983213,0.22787269867232296,13.193134850818804,0.0,0.03779916826022199,positive
1.5206687953730884,13.381749148225465,0.0,1.4143086448873625,72.24904885142291,0.3286584930754866,12.47971260093618,0.0,0.0,positive
1.5140912851489126,12.716141597423082,0.0,2.5282783152231985,71.90070231611743,5.2699462675345,7.461853625755532,0.0,0.0,positive
1.5204222219284553,13.292474896526143,0.0,1.737125289765534,72.92585878554524,0.4528452135439206,11.434399943605728,0.0,0.0,positive
1.5205327433977773,12.703133440280794,0.6243328869637155,1.6941330799477394,72.97424739941323,0.47196,11.347857391909661,0.0,0.0,positive
1.5131754666490782,13.008480341327704,0.0,3.030698384442783,70.58183626335986,6.21,6.9431639808550525,0.0,0.0,positive
1.5193003104821516,12.829287423837867,1.889934854069738,1.8197187793950513,72.62335174960835,0.5919827236731734,10.067082540238983,0.0,0.008056690441365748,positive
1.520157890708856,12.816066608728105,1.682055268345638,2.079278967917043,72.3290123324324,0.7118577068090083,9.815900237619726,0.16883321745620994,0.1834315783640777,positive
1.517123764822888,13.119121086437907,0.0,1.4468477961406476,74.0537302077193,0.6761473178743932,10.42216333099533,0.0,0.0,positive
1.5215329080560287,11.224713369741961,1.660352531866809,1.5466266407107316,73.34905436839026,0.5596786107528344,11.582975999496064,0.0,0.0,positive
1.5199195644638606,13.21101378419634,0.0,1.7499378194019604,73.09779321297438,0.46321839176555435,11.335915320365569,0.0,0.0,positive
1.522360604148629,13.416286032983118,0.0,1.507667297579631,72.23159863596642,0.3254333193259373,12.345595230713375,0.0,0.0,positive
1.5208342059971396,13.31154169813739,0.0,1.7173019915721388,72.83631429214829,0.43640960849973054,11.536445377607954,0.0,0.0,positive
1.5145095131597717,13.354273309746292,0.0,2.7112756322923133,71.25504758524127,4.9782774598162245,6.809681295002666,0.7387517869486279,0.0,positive
1.5197541496719533,12.79397812776968,0.0,1.6778914853419595,73.57466944281627,0.40172749917173833,11.477974795257563,0.0,0.0,positive
1.5217517658677888,13.090529671685385,1.2724500000830625,1.4198037699088442,72.39228043998784,0.3721236238742036,11.224532378507043,0.0,0.0,positive
1.5131991084113139,12.998127989339048,0.0,3.019038366939769,70.69516727460412,6.21,6.926413408314007,0.0,0.0,positive
1.5200821836218252,13.323300501793069,2.0925991703558435,1.6174776207849328,72.29422911272947,0.5394265403155711,9.955782667950455,0.0,0.04882087989479315,positive
1.520687913008858,13.28862169116208,1.9261303373838268,1.822787892896248,72.08937300752174,0.6322014611267346,9.77247253228427,0.1269587079868939,0.17865756042158482,positive
1.516887928363758,12.973926931951508,0.0,1.8541642055474081,73.77854522357849,0.8817083182719617,10.238974177191444,0.0,0.0,positive
1.5197988468557027,12.262369838949361,1.8115111644639108,1.7773978204426417,72.89525375519996,0.5955226555448203,10.510263355070776,0.0,0.0,positive
1.5167874985812193,12.848964940341878,0.0,1.823399032471433,73.87589712606989,0.9444709435164773,10.230978512107976,0.0,0.0,positive
1.5201401209732313,13.314125326208881,0.0,1.612096529336306,72.70938313984028,0.41312944227054016,11.803235564857445,0.0,0.0,positive
1.5207750089796919,12.857047642169613,0.0,1.6318635835580464,73.33574333915982,0.3636334223316228,11.723759477491049,0.0,0.0,positive
1.5131758488562304,13.008312978889503,0.0,3.030509881486072,70.5836684416307,6.21,6.9428931808798575,0.0,0.0,positive
1.519256863807008,14.048021135940042,0.0,2.053114539958824,72.77200000594014,0.053808636001068166,10.934390338449996,0.0,0.0,positive
1.5217650360296093,13.727779968847713,1.0187382539184642,1.3609006789313376,72.19654846581545,0.3305218413280075,11.146181335274342,0.0,0.0,positive
1.513321954667085,13.06212057045069,0.0,3.0013275503060433,70.55934795070635,6.053993408313335,6.942183916919319,0.093568270957429,0.0,positive
1.5207543009286826,13.74796624698832,2.2668143819376088,1.443626165908865,72.01130723052077,0.4942479574680172,9.860106570869824,0.0,0.0838627758769271,positive
1.519474207330029,12.759042973092848,1.7954213048713026,1.9309460570753563,72.57177962332402,0.6378984801392202,10.000433867525098,0.054785946185696294,0.05952307687092567,positive
1.5195299847402506,13.218378487588195,0.0,1.769073274815721,73.13719279981792,0.5345227149313243,11.172087692950743,0.0,0.0,positive
1.5215158015460548,11.039035577610283,1.708169930885399,1.5604324093754702,73.43430702085787,0.5766362972302169,11.615296639938302,0.0,0.0,positive
1.519750281257398,12.784225270816693,0.0,1.6762065992195232,73.58582174018522,0.40028946414970296,11.48129701894776,0.0,0.0,positive
1.524532208081196,13.61096701661444,0.0,1.3706585803181814,71.52288111695444,0.23090824210567829,13.172335312545984,0.0,0.036666005362395004,positive
1.5217659232135607,13.354661975530703,0.0,1.672470869164839,72.63380610681936,0.39923987950783046,11.767224902701518,0.0,0.0,positive
1.5161802412431056,14.122687519346226,0.0,2.882734194093933,72.57867561369432,0.1812723236551541,9.14817434054444,1.0441367185364443,0.0,positive
1.519700207458243,13.545558892158018,0.0,1.863858340754392,72.93868604534471,0.323963660579975,11.180755968119378,0.0,0.0,positive
1.5215877666604647,11.218329423310951,1.771330472190441,1.56116,73.23379809893655,0.5400091076711706,11.54433947875622,0.0,0.0,positive
1.5140181478114167,12.743380485996088,0.0,2.5665841995492236,71.68537455246437,5.311349369252489,7.46224929588084,0.0,0.0,positive
1.5206560136766931,13.685865139512787,2.2413379744318944,1.4690493793565909,72.05268038673366,0.5008546594701253,9.874097790210843,0.0,0.07873841495741754,positive
1.51973908423198,12.781135427601495,1.7515003240908305,1.9884141235779222,72.47772519711177,0.6665522275282538,9.928940691430952,0.0989708552029886,0.10752848554008912,positive
1.517121165659803,13.11764887561729,0.0,1.4490125335689137,74.0527574757115,0.6777970795338281,10.420770716627871,0.0,0.0,positive
