@relation glass4
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5207785022834184,13.217613995755196,0.0,1.4401151438787905,72.24651848697874,0.3685752448274504,12.56056543064118,0.0,0.014304129186439774,positive
1.5208698080559868,11.947775604385571,1.8709302155281626,1.659749788685257,72.80466845102414,0.5150280144121004,10.975479594247934,0.0,0.0,positive
1.5157283212848693,14.85899075383377,3.66756495845512,1.7422823904441866,71.86926465037602,0.1626383483078131,7.354889974803441,0.0017028718816844979,0.061152601191995684,positive
1.519849493948243,12.673269775315138,0.03422586693245966,1.6362916659683906,73.7143909828129,0.3528719783811118,11.503954481872537,0.0,0.01491122981955409,positive
1.51733264640371,12.94219732350797,0.0,1.8163784259371019,73.70737326759645,0.8673066157682279,10.408078019161414,0.0,0.0,positive
1.5200981913834404,13.349088139499115,0.0,1.7083783813959552,73.00559617215757,0.44658927942496796,11.32964053170789,0.0,0.0027781143302772595,positive
1.5198090175739623,12.932308389938214,0.0,1.7017891740053133,73.41649012917868,0.4221239596719344,11.430853825857216,0.0,0.0,positive
1.5155050803519257,13.867797981850739,0.0,2.9134934202353056,72.15313175917308,1.5471464235720633,8.644634911514189,0.8075761410505781,0.0,positive
1.5214355404674234,11.512444344529216,1.366566443023821,1.5483796613786072,73.42625854621265,0.46626938854366906,11.53131997285596,0.0,0.035534119064152936,positive
1.5192247715159737,13.098294773551176,2.0444980348565727,1.6270533970513565,72.71364399632527,0.3934932683179442,9.97714645585443,0.0,0.0,positive
1.5217630723125208,14.159994282551725,0.0,1.1015291054783671,72.56470897370488,0.15783702645673378,11.769358612636008,0.0,0.03041630030276042,positive
1.5214720622756264,12.228177166892698,1.1463844567637378,1.5368633768679183,73.11102146450015,0.31038461778110293,11.346387654912078,0.0,0.06755369515695653,positive
1.5152656733175713,14.194092479767331,2.895964259297662,3.1163534148154164,70.32075156472129,1.3510893340671912,6.195004931105398,1.7191744827720488,0.013347415133647433,positive
1.5204285762662968,12.80133590905347,0.16047018770061905,1.5818914833241742,73.57419226798356,0.2571979103492273,11.404490426604607,0.0,0.0699122640987534,positive
1.5210047428184656,12.966280903558077,0.3139427842479509,1.5233416183799853,73.40918912628554,0.16577640426436335,11.226380320858562,0.0,0.1367758781786234,positive
1.5216293744637355,14.126845796307425,0.0,1.1970183497910296,72.76469361905058,0.1961420381089391,11.46705715547238,0.0,0.030202288902724864,positive
1.5173154500592034,12.810724381137582,0.0,1.7920747083768138,73.8534529063136,0.8416684012399939,10.46722832093375,0.0,0.0,positive
1.5140696590697162,13.830759995867382,0.0,2.7504014449389174,72.05575570729302,3.4215163854062873,7.582734264452794,0.2517717814336062,0.0,positive
1.5200783267887357,12.297839370548388,0.36217626713265383,1.6320111853755603,73.68600662810164,0.4208817183151833,11.549144303102713,0.0,0.0,positive
1.518993555498697,13.067402216804044,1.9343353195210173,1.810433471776249,72.68424207781048,0.4532862149224147,9.900003438338775,0.0,0.0,positive
1.5203205648418452,13.354259168803768,0.0,1.476486387515686,72.4157723966461,0.3592542849601285,12.249686843948695,0.0,0.0,positive
1.5209696086905555,12.282935432231403,1.086883844819484,1.645200744695997,72.9329418405634,0.47196,11.371667096189526,0.0,0.0,positive
1.5127660237779115,13.810736882266534,3.0031393365924135,2.45416450260574,71.69903592029596,1.729067836884392,5.5979046146012035,1.574342786104845,0.0,positive
1.5202769423004137,12.767801513081386,0.12741283742161144,1.5961362896011582,73.61090360673195,0.2822503733852144,11.430535306050716,0.0,0.05551012351284777,positive
1.5179456808142529,12.889993637646375,0.09276032385096929,1.739955615351737,73.74173547428454,0.7315033337387189,10.485762894202995,0.0,0.04041301597436744,positive
1.5199345540347562,13.248804754797934,0.0,1.7564665198870542,73.05457960448591,0.4687905784082746,11.32304216346258,0.0,0.0,positive
1.519710884546735,12.68490021709598,0.0,1.6590473805996917,73.69939897612957,0.3856442267075432,11.515131212158204,0.0,0.0,positive
1.5149162369662952,13.679394273264755,0.0,2.889412360470427,72.26411003998616,2.7137758938625987,8.126243972022404,0.2265872940801439,0.2599764229041021,positive
1.5215758645452853,11.187444996057993,1.761425395164314,1.56116,73.26728332006344,0.5461378087709728,11.556207922943429,0.0,0.0,positive
1.5190287255478707,12.989829803203888,1.9148227068003059,1.8218137325419153,72.68520272689531,0.4877306309480125,9.943687811841631,0.0,0.0,positive
1.5234816992765228,12.013160550627461,0.0,1.7388333384705166,72.208045926844,0.6672184928734595,13.024259708992558,0.0,0.12260188774757486,positive
1.5200313468197104,12.329003910125639,1.8606926850689944,1.7569884131833622,72.74812262577083,0.5575057855600517,10.544389336147402,0.0,0.0,positive
1.511586099530641,13.712323534162325,3.1637208159990444,1.9335911888838284,72.6002950029345,1.7520432839418032,5.461889474721337,1.2635637920915506,0.0,positive
1.5213933351166549,13.25143057178862,0.2646668036425613,1.4115382909086458,73.25039966089328,0.12443216723037961,11.32032554118601,0.0,0.12316267495970118,positive
1.5186619764577853,13.109279431745955,0.0,1.7877600934516147,73.36242956026642,0.6659813880878243,10.870283135270835,0.0,0.0,positive
1.5200318611575938,13.249094986503351,0.023225955802161188,1.7424379405871644,73.05539641382522,0.44775758609931304,11.312670162804025,0.0,0.010118883633488781,positive
1.5207431732534962,12.870910162281868,0.22905470794324126,1.552337596027997,73.49802676971248,0.2052212351554409,11.350454772007009,0.0,0.09979257495894943,positive
1.5158102848097097,13.983020033516366,0.0,2.8995888042260325,72.34549758349611,0.9297071294537025,8.872258401585574,0.9145126412653418,0.0,positive
1.5215461850596632,11.110430625016399,1.736725786165974,1.56116,73.35078311182433,0.5614205289793585,11.585803445529413,0.0,0.0,positive
1.519767170700593,12.449118484241655,1.8574671202497306,1.787625634484502,72.73030658846176,0.5708893651998925,10.408564629593176,0.0,0.0,positive
1.5208772889022426,13.642833643539415,0.0,1.2990266846195964,72.35798253572528,0.2709311542057188,12.251306848379127,0.0,0.01033430347045599,positive
1.5212271460677167,12.035223621130148,1.359563232399075,1.6163545408720181,72.90859171372976,0.47196,11.38570320501434,0.0,0.0,positive
1.5148888743153786,14.065022879431247,2.777084355918185,3.164717072704081,70.45346712320803,1.5449657533868146,6.15594324335917,1.67912276522354,0.0,positive
1.5200031818093054,13.663547415610557,0.1349320764498769,1.8516273849402234,73.00621885121225,0.05368548704832184,11.044783310045533,0.0,0.05878604056821071,positive
1.5174585427748857,12.87784532908194,0.05753828848462863,1.7744501491791018,73.794691568584,0.8215920952158879,10.36782382639549,0.0,0.02506778410350236,positive
1.5214918907664114,14.057011561815097,0.0,1.2429329557669426,72.78632406554789,0.21862949448422359,11.454718627342045,0.0,0.027739894323788723,positive
1.5174472199152074,12.80118003248059,0.0,1.7842565624912763,73.84785111954204,0.8160102171880756,10.526193215603177,0.0,0.0,positive
1.5155574858710865,13.887582330612108,0.0,2.9111059104787644,72.1861621774234,1.4411282251697157,8.683719292053787,0.8259378086739675,0.0,positive
1.5216497991468272,11.37929558634335,1.8229546201915459,1.56116,73.05927689059615,0.5080670064844597,11.482482481819483,0.0,0.0,positive
1.5188723826121837,13.33466579733909,2.0015629652690485,1.7712245687848847,72.68093231210726,0.33461338357426845,9.749495783182095,0.0,0.0,positive
1.5228396918722593,12.299217405468244,0.0,1.667887975182055,72.21718313309663,0.5962909293374381,12.914132640645143,0.0,0.09688124547150964,positive
1.5213034741950275,12.681808262110442,0.6465021673151825,1.5203372788040912,73.2804010988615,0.20048413503772067,11.301378492194631,0.0,0.11350242575498021,positive
1.5151647277625395,14.01182912639214,2.6566338130380656,3.4850336927557963,69.9149088253256,1.6804741406268613,5.876531656506654,2.204765578676195,0.0,positive
1.521484630319409,13.381132814038958,0.23547567242932743,1.3660830587033725,73.18656159501279,0.12166686038664495,11.342366060918296,0.0,0.1140785751831815,positive
1.5183193728861746,13.710899786277395,0.0,2.0026955688938726,73.12594636396923,0.32830174331130224,10.644654854835094,0.0,0.0,positive
1.5206735954542498,13.641362086089769,0.0,1.5162141342714435,72.91506727883971,0.35247358285623753,11.381280394849359,0.0,0.013083858882086713,positive
1.5198338392519795,12.99488758655135,0.0,1.7126002440779016,73.34493142457508,0.43135110991255743,11.409536780964226,0.0,0.0,positive
1.5133948230536698,13.18413653753359,0.0,2.95848779092904,71.00378802106955,5.585815130253809,7.07272650096486,0.05635756142780825,0.0,positive
1.5203440952603833,11.870565758054957,1.7794768540670052,1.7086917159610824,73.06795686980472,0.5898057773907924,10.861911200042687,0.0,0.0,positive
1.5211874224308874,11.803363931211702,1.8748082562730828,1.6229151878713517,72.82608836427003,0.49893716829230883,11.138779287696458,0.0,0.0,positive
1.5205733548405518,13.385356320074195,0.0,1.3995514278450325,72.22467335882398,0.325500641557353,12.524188357673333,0.0,0.0013548329715634484,positive
1.521649871449873,11.379483203260309,1.8230147916170563,1.56116,73.05907347435988,0.5080297758116714,11.482410383318538,0.0,0.0,positive
1.5165669401546986,14.179687024980423,1.4695921749880712,2.741583288094229,71.23173311563589,1.559472973999075,6.1433683676881765,2.5060728315438054,0.0,positive
1.5220779225928185,14.22401760808834,0.04577378143776212,1.070687054971533,72.77170265288034,0.1036961989005782,11.4855988887628,0.0,0.055044518127503245,positive
1.517400592730912,13.237869904281876,0.0,1.9073599362935667,73.54482035605642,0.6835086485759942,10.384266589585936,0.0,0.0,positive
1.5199399001395837,13.262283091954888,0.0,1.7587950133058274,73.03916725662333,0.47077792641962446,11.318450888185689,0.0,0.0,positive
1.5169269726130272,12.838862563147728,0.0,1.8151237837841667,73.86996782015689,0.9173126048257078,10.293390901739976,0.0,0.0,positive
1.515393907551823,13.825827565657466,0.0,2.9185582712120124,72.08306119896791,1.7720528869930599,8.561721506696635,0.7686237933412163,0.0,positive
1.5210259218382232,11.380619463179881,1.7394183338698355,1.6227755579435446,73.28392003925623,0.5826568899585223,11.301642604451478,0.0,0.0,positive
1.5187445931740788,13.616523098632005,2.0724615245298432,1.7298746940220098,72.67744181921199,0.20946051420981826,9.590769774118453,0.0,0.0,positive
1.5200261530248584,13.288776879980231,0.0,1.6977475950141698,72.8948270359341,0.4471568724851854,11.521257924291358,0.0,0.0,positive
1.5191459597912969,12.731568253189776,1.8498821952343176,1.859669149115468,72.68841212512497,0.6023608914887889,10.08917243871189,0.0,0.0,positive
