@relation glass4
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5233501452652725,13.376822736159925,0.0,1.5862455917136469,72.34457586980204,0.32753048316165,12.182497414169308,0.0,0.0,positive
1.520656151145488,13.158813548943069,1.832851126614825,1.9261756861688781,72.11592023660712,0.6694331133466513,9.751468989272592,0.1603379445574967,0.2028345011957808,positive
1.5162275582098979,14.200383235800086,0.0,2.7907839168880413,73.4588926384182,0.042040727420269874,9.043743297912084,0.39974016514473654,0.45864450893996767,positive
1.519849493948243,12.673269775315138,0.03422586693245966,1.6362916659683906,73.7143909828129,0.3528719783811118,11.503954481872537,0.0,0.01491122981955409,positive
1.51733264640371,12.94219732350797,0.0,1.8163784259371019,73.70737326759645,0.8673066157682279,10.408078019161414,0.0,0.0,positive
1.5201974626688424,13.282072940384925,0.0,1.7479399550977786,72.97471007754449,0.4618117117699872,11.378728722467288,0.0,0.0,positive
1.5198090175739623,12.932308389938214,0.0,1.7017891740053133,73.41649012917868,0.4221239596719344,11.430853825857216,0.0,0.0,positive
1.5170821037506115,14.054980977946537,0.0,2.107628970878349,72.34484122885867,2.558140005492609,6.581841017697163,2.1902806911579478,0.0,positive
1.5215772539184529,11.706053037371403,1.5363936529601172,1.5108374166782659,73.12805064504681,0.5157185491909272,11.499189962676944,0.0,0.0,positive
1.5138094425316393,13.89776478534304,2.8611355363468998,2.914512664349347,70.9020435447532,1.708750420414275,5.718184156334386,1.8491677431885516,0.0,positive
1.5255131029082565,13.636544791262768,0.0,1.4152997462240586,71.4874123946886,0.22569966366463268,13.131472461509924,0.0,0.03802037537845052,positive
1.5198588996724771,13.395587735247343,1.979372771618131,1.8825376003065282,72.26887159354261,0.39921642489626463,9.640637835303458,0.12614821694274936,0.13705576953554346,positive
1.5138253476104657,13.275759073426446,0.0,2.9863633692620484,71.13174867918566,4.8637561553583195,7.41318026546701,0.08724891216038654,0.10010561350235575,positive
1.5204285762662968,12.80133590905347,0.16047018770061905,1.5818914833241742,73.57419226798356,0.2571979103492273,11.404490426604607,0.0,0.0699122640987534,positive
1.5210047428184656,12.966280903558077,0.3139427842479509,1.5233416183799853,73.40918912628554,0.16577640426436335,11.226380320858562,0.0,0.1367758781786234,positive
1.5227086029205261,13.398289601747086,0.0,1.6271122683050534,72.42891523066146,0.3616328152435756,12.000719756348664,0.0,0.0,positive
1.5173154500592034,12.810724381137582,0.0,1.7920747083768138,73.8534529063136,0.8416684012399939,10.46722832093375,0.0,0.0,positive
1.5145606477208502,13.538126377247298,0.0,2.916161304250877,71.94008527587285,3.4382472870938496,7.877460368361769,0.17963492270824713,0.2061053106438831,positive
1.5212634996880288,12.559944612397228,0.6205529141124866,1.5206736083568229,73.39907036334081,0.22507136620916252,11.345577212410848,0.0,0.11256730386771248,positive
1.514877154553336,14.067700391200713,2.781654132584376,3.148848621372612,70.48021092497555,1.5384370536361545,6.169421618395171,1.6545319334460769,0.0,positive
1.5233715099941953,13.650777688565137,0.0,1.4578791416041148,72.31366880667868,0.2757689452797988,12.089030714041478,0.0,0.008605130759457014,positive
1.5204173906120442,13.3287294687912,1.501941701669523,1.9419811959092983,72.0014453985915,0.6029034466427174,10.065212478315317,0.13830787719715756,0.36562598783805483,positive
1.5131828599550248,13.005242930141659,0.0,3.0270520371069205,70.61727739634395,6.21,6.937925703507405,0.0,0.0,positive
1.5202769423004137,12.767801513081386,0.12741283742161144,1.5961362896011582,73.61090360673195,0.2822503733852144,11.430535306050716,0.0,0.05551012351284777,positive
1.5179456808142529,12.889993637646375,0.09276032385096929,1.739955615351737,73.74173547428454,0.7315033337387189,10.485762894202995,0.0,0.04041301597436744,positive
1.5199345540347562,13.248804754797934,0.0,1.7564665198870542,73.05457960448591,0.4687905784082746,11.32304216346258,0.0,0.0,positive
1.519710884546735,12.68490021709598,0.0,1.6590473805996917,73.69939897612957,0.3856442267075432,11.515131212158204,0.0,0.0,positive
1.5149162369662952,13.645495386748829,0.0,2.9403201619750474,71.78199254287075,2.7383971903846933,8.20547164530307,0.6012591976772322,0.0,positive
1.5209729929307967,11.507789863075432,1.2020009063788537,1.587886628281377,73.53205178714997,0.5184388165100665,11.591403335976182,0.0,0.0,positive
1.5149370738963723,14.054011141741862,2.7582903463003663,3.229978867476234,70.34347853856785,1.5718161784444658,6.100511057376581,1.7802568824234195,0.0,positive
1.5208603585610974,12.874274919399735,0.0,1.63035163386813,73.30289236770403,0.3624368368293654,11.738963756615815,0.0,0.0,positive
1.5207303512548929,13.46206333759994,2.050764274959974,1.6846474898348751,72.0539022347164,0.5824548200437036,9.800536173121433,0.08235942747430117,0.1463538209024387,positive
1.5131969066722544,12.999092095885146,0.0,3.020124255365374,70.68461284504683,6.21,6.927973376199122,0.0,0.0,positive
1.5209065258289058,13.277036103458814,0.2646668036425613,1.326872541565781,73.40565004238834,0.1053031023675944,11.262322273655215,0.0,0.11530774494358163,positive
1.5186619764577853,13.109279431745955,0.0,1.7877600934516147,73.36242956026642,0.6659813880878243,10.870283135270835,0.0,0.0,positive
1.5200318611575938,13.249094986503351,0.023225955802161188,1.7424379405871644,73.05539641382522,0.44775758609931304,11.312670162804025,0.0,0.010118883633488781,positive
1.5207431732534962,12.870910162281868,0.22905470794324126,1.552337596027997,73.49802676971248,0.2052212351554409,11.350454772007009,0.0,0.09979257495894943,positive
1.5175961323110898,14.194989168633258,0.0,1.9870145110769801,72.56259257252051,2.074573060858878,6.536316319682885,2.4803102496039244,0.0,positive
1.5212368105807708,11.274821390674608,1.4496469860727361,1.574875252963297,73.48665384211493,0.5472062898434983,11.603864608643963,0.0,0.0,positive
1.5159008655520572,14.099951684080827,2.0334570301301125,3.0947348046816625,70.60621930558699,1.6169505747045367,6.016616416725348,2.3629467902614305,0.0,positive
1.5243021584992684,13.508891215810362,0.0,1.524318409910017,71.96977408330768,0.28988822265729985,12.543601536592496,0.0,0.012917879338069985,positive
1.5204735205532203,13.16487340697325,1.539687297086268,2.0206103643972417,72.06232071567557,0.6560084643246977,9.940447066539207,0.1730068079350764,0.3294051741730343,positive
1.5143712357548802,13.341322587856585,0.0,2.7527177095645947,71.04442043879018,5.075628695404337,6.843498161150333,0.6803633131600063,0.0,positive
1.5217990802087782,13.82786883626391,0.1349320764498769,1.2095206949972623,72.96668287030317,0.11214225882102902,11.418280663026465,0.0,0.08279002897729337,positive
1.5174585427748857,12.87784532908194,0.05753828848462863,1.7744501491791018,73.794691568584,0.8215920952158879,10.36782382639549,0.0,0.02506778410350236,positive
1.522483129656915,13.387854601190762,0.0,1.6379612891263662,72.47792171100696,0.37062779779368943,11.94487168165346,0.0,0.0,positive
1.5174472199152074,12.80118003248059,0.0,1.7842565624912763,73.84785111954204,0.8160102171880756,10.526193215603177,0.0,0.0,positive
1.5171703656776194,14.079021262197271,0.0,2.086918711827421,72.38223049995727,2.47510852893231,6.574024141589243,2.2400805849495735,0.0,positive
1.5203157964726464,12.088137898688633,0.5850894659742389,1.6202992806401133,73.64514266142345,0.4467761298531006,11.560361044976625,0.0,0.0,positive
1.514670711857795,14.114864552471603,2.8621503926247813,2.869327087143854,70.95130091006725,1.4234345160410435,6.406842144839513,1.2213663470371103,0.0,positive
1.5214516811702874,12.993629676074681,0.0,1.619876479557082,73.07529286650221,0.3541466021303499,11.844302691556821,0.0,0.0,positive
1.5193677952637759,13.765767827099559,2.2293139163424085,1.6862901857985826,72.3301365676733,0.15543717226548948,9.599090915871967,0.04911652152841556,0.05336343880342892,positive
1.5131820554528261,13.027618813338098,0.0,3.039539186687935,70.50097053413131,6.155359245425279,6.977775944587099,0.009463425990174232,0.0,positive
1.5207726261982,13.418583299339318,0.23547567242932743,1.2422514803534483,73.4136298006234,0.0936888136239088,11.25753085632211,0.0,0.10259000525645409,positive
1.5176717878488517,13.429530784618873,0.0,0.9904216631855103,74.25882681801538,0.32830174331130224,10.715790438901017,0.0,0.0,positive
1.5211411253449698,13.325746058841,0.0,1.7025340570430416,72.76960555362122,0.424165433142495,11.612467050370778,0.0,0.0,positive
1.5198338392519795,12.99488758655135,0.0,1.7126002440779016,73.34493142457508,0.43135110991255743,11.409536780964226,0.0,0.0,positive
1.5135047278369187,13.118632305711756,0.0,2.9955921137417305,70.97789590795415,5.589560239472286,7.1386991227211585,0.04021017023220027,0.04613540341602281,positive
1.520738116086216,12.136763322127033,0.8652773742087438,1.6595144773073882,73.23677351862496,0.5253579460891319,11.468109250712644,0.0,0.0,positive
1.5176479008663128,14.309088101823482,0.5545058578527922,2.168459927491579,72.24686843314156,1.4661935907076946,6.3490718708211515,2.73834955673578,0.0,positive
1.523579753968723,13.438606850572874,0.0,1.5851953877444753,72.23957106613548,0.32687930011925126,12.216497485518316,0.0,0.0,positive
1.5206120526889453,13.089918920720844,1.7745229496997903,1.9999668775650985,72.1788,0.6791151938216564,9.657603968430397,0.25016250770169224,0.20085495760401806,positive
1.5145439164092398,13.525302758275288,0.0,2.968463622188741,71.44333066655676,3.4410830758428874,7.96411878770451,0.4795585381030666,0.0,positive
1.5199024641971992,14.338443873667183,0.04577378143776212,0.6923318759218479,73.46548716838996,0.01821203538242841,11.226393285051566,0.0,0.019942325378504544,positive
1.5171121672088281,13.11255199771466,0.0,1.4565069781203401,74.0493898219718,0.6835086485759942,10.415949406189867,0.0,0.0,positive
1.5199399001395837,13.262283091954888,0.0,1.7587950133058274,73.03916725662333,0.47077792641962446,11.318450888185689,0.0,0.0,positive
1.5169269726130272,12.838862563147728,0.0,1.8151237837841667,73.86996782015689,0.9173126048257078,10.293390901739976,0.0,0.0,positive
1.5168948653504386,14.003982041990758,0.0,2.1515636084204806,72.2655238205326,2.7342825548587997,6.598423698660673,2.0846354513764744,0.0,positive
1.5211904817965134,11.491794957389141,1.357609509535249,1.6022370386290297,73.35442509601273,0.5557407176762804,11.554816851581982,0.0,0.0,positive
1.5144529965188012,14.164604076229176,2.9470420885817856,2.574542496092392,71.4481143988271,1.302152353976525,6.657226835193425,0.7645480893688721,0.0,positive
1.522474254932902,14.256488860182872,0.0,1.100305225914601,72.59283014324218,0.1381822865449272,11.645351281159282,0.0,0.03371488060908468,positive
1.5208087040892657,13.78228497412823,2.280873272869525,1.429601790906741,71.98841329852415,0.4906086507610512,9.852349478520598,1.6720938455061507E-5,0.08671211115592359,positive
