@relation glass4
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5199504347259056,13.240057230873665,2.058449384977429,1.6515561023241665,72.34968765431468,0.5482824771418499,9.974537162184815,0.0,0.04195194338702463,positive
1.5201309969912729,13.365751602546883,0.0,1.6974224892666219,73.00043483333091,0.4412234455889996,11.332584683799745,0.0,0.0033656774556328883,positive
1.5217349662290975,12.283789340016211,1.5936416874947914,1.4943733689551486,72.64007142331928,0.4247902699296042,11.323722519156084,0.0,0.0,positive
1.5157283212848693,14.85899075383377,3.66756495845512,1.7422823904441866,71.86926465037602,0.1626383483078131,7.354889974803441,0.0017028718816844979,0.061152601191995684,positive
1.5159088160149576,14.024097159434834,0.0,2.897229470490465,72.38779343798312,0.7207506834460657,8.952662406150637,0.9507025489149326,0.0,positive
1.5203237682327921,13.354971658449555,0.0,1.4740789225020263,72.41055997239535,0.35829784796663444,12.257612621624949,0.0,0.0,positive
1.520554551064815,12.928326917901433,1.5941777320124804,2.1341212930629387,72.15020176424714,0.7326721247678851,9.760332765085849,0.22309900562087315,0.2771159502729482,positive
1.5198090175739623,12.932308389938214,0.0,1.7017891740053133,73.41649012917868,0.4221239596719344,11.430853825857216,0.0,0.0,positive
1.5208368918968738,13.311666002743493,0.0,1.7171727550423928,72.83573051343137,0.4363024577854817,11.537110655284666,0.0,0.0,positive
1.5208218564892817,13.366541261446859,0.24620824785954198,1.2733637355042329,73.41069591784418,0.0979589883252368,11.259292495758743,0.0,0.10726588093584707,positive
1.5197224180666091,13.095988831579156,1.9993466507698479,1.7105354316023051,72.44566926610317,0.5636093693785875,10.006995400959914,0.0,0.030063935184079942,positive
1.5193656772325859,13.924697755043212,0.0,2.0066638570858255,72.81291111156462,0.12011497326248022,10.994857851708135,0.0,0.0,positive
1.5214720622756264,12.228177166892698,1.1463844567637378,1.5368633768679183,73.11102146450015,0.31038461778110293,11.346387654912078,0.0,0.06755369515695653,positive
1.5152656733175713,14.194092479767331,2.895964259297662,3.1163534148154164,70.32075156472129,1.3510893340671912,6.195004931105398,1.7191744827720488,0.013347415133647433,positive
1.5147243294553019,13.591233627399273,0.0,2.959047859858893,71.5681701820578,3.081508312132817,8.094784929464739,0.5418345661482377,0.0,positive
1.5221451617219035,14.383075456598597,0.0,1.0163370229749815,72.653881994643,0.10905301450208477,11.56146657648893,0.0,0.039078822336749544,positive
1.520294249941165,13.688205088346335,1.4191335275478527,1.7694805954206076,71.86789408482488,0.4863990041404568,10.338929075673175,0.062183628350187925,0.4450890195291898,positive
1.521676353709988,14.042032076545746,0.0,1.13978918213405,72.90443430789018,0.15956128362316077,11.522478002547095,0.0,0.03201054796269472,positive
1.5218889372094078,13.081887062724181,0.0,1.6121305817814184,72.90699343932891,0.3480163525313434,11.922196018721438,0.0,0.0,positive
1.520010807100707,12.70894475815116,0.06939335302016725,1.6211375770187375,73.67533626476083,0.32622035210602085,11.476247090691864,0.0,0.03023269613228753,positive
1.519202159444927,12.993339227803153,1.9887867755279889,1.693647832278,72.70641766282127,0.4532862149224147,10.00918849507272,0.0,0.0,positive
1.5198902301552524,13.137057564772379,0.0,1.7371612752184526,73.18236143285863,0.45231372719991614,11.361107846554784,0.0,0.0,positive
1.5209696086905555,12.282935432231403,1.086883844819484,1.645200744695997,72.9329418405634,0.47196,11.371667096189526,0.0,0.0,positive
1.5171401168067653,14.202044094447352,3.0392938312105287,2.706676115094468,70.73128223875847,1.5444364893468243,5.817841876019747,1.8455479508905528,0.0,positive
1.5150344898400627,13.704579885784916,0.0,2.942860579998684,71.78279031627913,2.463338786719835,8.319422014687422,0.648897537709639,0.0,positive
1.5209307602227435,13.674052632242772,0.0,1.2871045191896713,72.37046181168931,0.26410409887653774,12.222213496348308,0.0,0.01154657599267641,positive
1.5205886708774943,12.883027203455677,1.6346730138387566,2.145830179232633,72.17232165463162,0.7485343247703873,9.706845514423806,0.2312544333971116,0.2542000783252262,positive
1.519710884546735,12.68490021709598,0.0,1.6590473805996917,73.69939897612957,0.3856442267075432,11.515131212158204,0.0,0.0,positive
1.5228532378508053,14.000648356039688,0.0,1.2513374259879906,72.47491787675229,0.19629618931494322,11.83275276078426,0.0,0.02310901536925352,positive
1.5208234188899228,13.060034685282622,0.23030463560539713,1.584252750212407,73.28182652897146,0.2319729716233231,11.285478332011909,0.0,0.10033713263706476,positive
1.5191891335007885,12.93287837602656,1.956693662500503,1.7320103242138756,72.70225485012034,0.4877306309480125,10.027646681059844,0.0,0.0,positive
1.5215537322508015,14.088423669623523,0.0,1.2222801260569636,72.776594483456,0.20851442113756408,11.46026861551969,0.0,0.02884750299942938,positive
1.5217498062509787,12.99642634335986,1.309915843340705,1.4285020426822386,72.4211843578226,0.37826699676756237,11.23610254799744,0.0,0.0,positive
1.5181374337300535,14.298407164466058,3.217871510895489,2.311792555826326,71.15083388067642,1.4755101481745903,5.791302336530992,1.6697635824017831,0.0,positive
1.513746705349965,13.245489231864722,0.0,2.9927661427099017,71.05556390941234,5.021606845399468,7.35979978217766,0.07701874394481911,0.08836796268134477,positive
1.5201299075999062,13.311853695033303,0.0,1.619772251519053,72.72600191528268,0.4161788509247505,11.777965803020832,0.0,0.0,positive
1.5204792252194834,12.84286799460134,1.6287726802399252,2.148996156884038,72.21491052590774,0.746618902772415,9.729168534763783,0.22243598920268057,0.24166917623900258,positive
1.5207431732534962,12.870910162281868,0.22905470794324126,1.552337596027997,73.49802676971248,0.2052212351554409,11.350454772007009,0.0,0.09979257495894943,positive
1.520460549557952,13.294248715863805,0.0,1.7352810921707484,72.91752829796755,0.45131617922301026,11.443893416493527,0.0,0.0,positive
1.5210047935242799,13.016714101571726,0.2777538844706292,1.5480067761120415,73.3337098947258,0.1825288768314873,11.279247695678018,0.0,0.12100941117980857,positive
1.5187003583473624,12.640148315919173,2.060151618349679,1.803898233149292,72.73165841389601,0.6263552455619866,9.881285118963786,0.0,0.0,positive
1.5197469004724524,13.49263949966584,0.0,1.8439258518734525,72.95624144189713,0.35241642485499,11.206703230056759,0.0,0.0,positive
1.5212271460677167,12.035223621130148,1.359563232399075,1.6163545408720181,72.90859171372976,0.47196,11.38570320501434,0.0,0.0,positive
1.5142321279344255,13.933019494091669,2.8036102778737306,3.1009981453446755,70.57918463305523,1.7005199038229597,5.766908991270303,1.9604984023947463,0.0,positive
1.5144278515518652,13.81964502937946,0.0,2.8162326585199637,72.02060859037826,2.5783730536205667,8.205021331139722,0.37620956833793884,0.0,positive
1.5207373737649044,13.561144823232143,0.0,1.3302226864738773,72.32532877677501,0.28879509276287296,12.327433645078534,0.0,0.007162224029572103,positive
1.52031762216971,13.61997623855498,1.434850605887229,1.8022213903992124,71.89324226431394,0.5085116695761532,10.286977378282288,0.0766320906589456,0.43000685273320594,positive
1.5215663803715187,13.96423117385692,0.0,1.1681299609691234,72.95144060558204,0.1717151602793326,11.522945977901612,0.0,0.030236068923253645,positive
1.5207722715574572,13.308675345372588,0.0,1.7202820700741674,72.8497757059425,0.4388804078986087,11.521104670873212,0.0,0.0,positive
1.5203715963249445,13.167950642318134,0.11210375594782004,1.67454513892603,73.15257981551606,0.3551432143149833,11.300999477511688,0.0,0.04884039524467981,positive
1.5192470382917838,13.201647606749585,2.0993585612977768,1.5614758850974335,72.72075998086856,0.33461338357426845,9.945593711203701,0.0,0.0,positive
1.5212158336169788,13.916789556719054,0.0,1.3351261065896172,72.82975641074401,0.26378265246433397,11.42994377061243,0.0,0.022795587169766977,positive
1.5213034741950275,12.681808262110442,0.6465021673151825,1.5203372788040912,73.2804010988615,0.20048413503772067,11.301378492194631,0.0,0.11350242575498021,positive
1.5151271584382964,14.010584185089773,2.6841724673593568,3.487351610321342,69.9097168896686,1.6777061186119313,5.881903313013309,2.179099194833408,0.0,positive
1.5140205909582272,13.350909319173216,0.0,2.970467349552598,71.32089087072809,4.471863844865017,7.545706774702153,0.11264711762713965,0.1292464116756833,positive
1.5232828822579378,12.101746711234822,0.0,1.7168629600640377,72.21087553923363,0.6452536266989085,12.99015553005487,0.0,0.11463671261181323,positive
1.5204567323727776,13.213881923191153,1.5283977811256613,1.9970927792906075,72.04411321739028,0.6401250231419668,9.97776376778677,0.1626285339124618,0.3402386356527811,positive
1.5198338392519795,12.99488758655135,0.0,1.7126002440779016,73.34493142457508,0.43135110991255743,11.409536780964226,0.0,0.0,positive
1.5232783054777386,13.362322326015898,0.0,1.5875182182772103,72.37222693464389,0.3285376638277157,12.169699786296464,0.0,0.0,positive
1.5217025782046416,13.690769339898576,0.1657880533260848,1.257568356582666,73.03416178608212,0.11506527826150939,11.394983115486044,0.0,0.09239221844360573,positive
1.5176823017973284,12.431011898176518,2.540748816711153,1.6763804680294336,72.83052992440777,0.6811759670153837,9.406348755969782,0.0,0.0,positive
1.5199763637300014,13.262350318299209,0.008707325550771599,1.753528567070195,73.03952102229428,0.46288660389338243,11.31457662723341,0.0,0.003793532320377656,positive
1.5208404215372942,11.961136952827319,1.8705714089820893,1.6631578229900374,72.80268662422178,0.5165167818850058,10.960370676411566,0.0,0.0,positive
1.5146631169272222,14.116599699987635,2.8651118125227564,2.859043620148469,70.96863209110457,1.4192036262707513,6.415576735376352,1.2054303869556664,0.0,positive
1.5158004677784558,14.03599376365171,0.0,2.825556102438865,73.04514834896611,0.8992963414349449,8.753844539999262,0.34418216199110124,0.3948996684262354,positive
1.5216958983533933,12.808853235867298,0.0,1.5414924754042154,72.23346188194421,0.46992714140800285,12.717931434567117,0.0,0.05105762452715079,positive
1.5205838107821965,12.863164390803323,1.620399737477263,2.16165023746018,72.1763838238357,0.7542313890695901,9.703631621729981,0.23636201379343094,0.2578995538503798,positive
1.5220005717289773,14.271400893537534,0.0,1.056236283782395,72.76585263955313,0.12372981876676997,11.521098340490001,0.0,0.03724198029814201,positive
1.520973977154143,13.31801036798201,0.0,1.710576670049472,72.80593511393064,0.430833607611111,11.57106566868614,0.0,0.0,positive
1.5214075570892303,13.271635595454665,0.2601194073387747,1.4044572719029724,73.24045496287164,0.1240013875518472,11.323759014771943,0.0,0.12174755331041592,positive
1.519294367713304,13.421330503345533,2.2159680337661896,1.4220867911387105,72.73588545008138,0.20946051420981826,9.878526383430332,0.0,0.0,positive
1.5197360144415923,12.748256474882616,0.0,1.6699926943706986,73.62695170960791,0.39498595272705295,11.493549468310663,0.0,0.0,positive
1.5217654768178532,13.748947189201342,1.010310839351089,1.3589441247927476,72.19004693596759,0.3291399759884692,11.143578788356075,0.0,0.0,positive
