@relation glass4
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5215573361738195,11.139366303150807,1.746005871510509,1.56116,73.31941074500492,0.5556785373615964,11.574683877789191,0.0,0.0,positive
1.5225366060461192,12.434262231426226,0.0,1.6343953177760695,72.22149672463358,0.5628066750318493,12.86214265849101,0.0,0.08473876539833673,positive
1.5193859001351826,12.622473107438683,1.8528118435861263,1.831842616424872,72.70459370176746,0.5902051345190351,10.212536454004656,0.0,0.0,positive
1.5131735326039681,13.009327228947193,0.0,3.031652247340523,70.5725650725781,6.21,6.944534283228841,0.0,0.0,positive
1.515582878831089,14.649966953168772,3.4249971597040796,2.1742485409068113,71.3824592198799,0.5362512025392066,6.990257384188493,0.5416237254086258,0.04612410424568704,positive
1.5199726690667636,13.309831704389564,1.9214713312344582,1.9280003350800161,72.25467893130147,0.4556903995135622,9.650262607092198,0.14399340255477258,0.1564439599185311,positive
1.5141114128190165,13.459797915676042,0.0,2.8823162659742874,71.78647588506487,3.7334924330165293,7.790799645884042,0.24691256449521704,0.01030317524894131,positive
1.5197319574401962,14.518688981179736,0.00860202009545924,0.5845760692372749,73.4756485309804,0.003422489674615864,11.220291931174714,0.0,0.003747653749981955,positive
1.5193777456340787,12.750997440945994,1.8114162529497215,1.9100175913730522,72.60603194731763,0.6274634854374742,10.026469935464991,0.03869488189198923,0.04204067995031913,positive
1.5231868198029068,13.775456742468114,0.0,1.3842764418396678,72.37113113024135,0.24744822866676333,11.997704130481495,0.0,0.013773699545518232,positive
1.5184997588379416,13.803770692325214,0.0,2.0214130049697534,73.04370799247165,0.2585632587419775,10.69577740552025,0.0,0.0,positive
1.5215827592884692,11.205335949983683,1.7671632796733387,1.56116,73.24788575949137,0.542587530564328,11.549332684934841,0.0,0.0,positive
1.5246983433974575,13.620434885753125,0.0,1.3694460770830814,71.49343004388716,0.22693862331872983,13.199535133500737,0.0,0.03814785690780836,positive
1.5217469018467227,12.856953102555645,1.3654450437588865,1.4413940021345941,72.46402368310561,0.38737226586008056,11.253251027909835,0.0,0.0,positive
1.5160717583054473,12.091226487872536,0.0,1.4383909798186867,74.54726251284704,3.174161562297648,8.661654698790402,0.0,0.0,positive
1.5163733571659919,14.127958002828874,2.90199930193093,3.0102714607480605,70.40872151735573,1.597428607862988,5.838246069801601,1.980694919811606,0.0,positive
1.5206966694849344,13.324408693915778,1.9518466238631527,1.7942847560413653,72.08205416184579,0.6219370107021156,9.778263030774944,0.1177563358502283,0.17199218310956385,positive
1.5152241468122383,14.024153118914363,0.0,2.716014533808283,73.11274515093706,0.7092876624687561,8.847295480279936,0.5484315929083469,0.02288497073991629,positive
1.5199021879017665,13.722180988756968,0.11860454043169677,1.88056981927504,72.97385967435834,0.04718924281568654,11.025487357542247,0.0,0.05167260082877109,positive
1.517700461519008,12.43474239737044,2.5321760990542272,1.6786550834461313,72.82876629043983,0.6801980949670837,9.414820497708678,0.0,0.0,positive
1.5231278785491866,13.815246293274338,0.0,1.3607871846623416,72.38946941539244,0.23841007384229723,11.968558547300004,0.0,0.015423174929478766,positive
1.5180319919159935,13.562942970238355,0.0,1.9728759799175835,73.2569640111617,0.4394052586248286,10.563209220792551,0.0,0.0,positive
1.5215909545017556,11.226601453194833,1.7739834303460578,1.56116,73.22482947706244,0.5383676073049273,11.541160655843699,0.0,0.0,positive
1.5234893738941755,13.439328939003872,0.0,1.5699559109073116,72.21995590450331,0.3232814930644503,12.256112523182553,0.0,0.0,positive
1.5211479708068785,11.821301642734865,1.8743265557662707,1.6274904997484958,72.82342774677139,0.5009358499052066,11.11849545101953,0.0,0.0,positive
1.514532525677316,13.547955827476663,0.0,2.9287874435383907,71.81682815005362,3.4443088362775254,7.893195803419688,0.17924207888995422,0.20565457870388448,positive
1.5164256760350563,13.6586753627967,3.2126455145057986,2.307443923735021,71.64076860211114,0.9758971799894238,7.282455886499626,0.7348197395662026,0.0,positive
1.5206117559225292,13.087644808010783,1.7729728727886174,2.0015977901045763,72.1788,0.6798635259052809,9.65802449608256,0.25005991615086237,0.20141969966477652,positive
1.5131972254227501,12.998952520108354,0.0,3.019967048964146,70.68614083249803,6.21,6.927747536295621,0.0,0.0,positive
1.5202472783933416,13.97393590373153,0.12094588154523328,0.9102454209019095,73.44493794128061,0.048120793276730245,11.238731995079274,0.0,0.05269265608402024,positive
1.5194321930775743,12.91261517048559,1.9241192948378307,1.7856057148256672,72.56783692839068,0.5831177997935859,10.048309013840916,0.0,0.014932597583611535,positive
1.5225984477766679,14.172649831406089,0.0,1.1497985342966357,72.55419024946738,0.15722623419107395,11.706762816036093,0.0,0.030239334608177598,positive
1.5208517860192685,12.962466448016709,0.302883393776531,1.5341725801560044,73.42581684579713,0.194063434809303,11.18934855397876,0.0,0.13195761854742236,positive
1.5214294534788713,11.54950603514215,1.3401716787934994,1.547399391304511,73.42529659894367,0.4577355420574939,11.524748193418404,0.0,0.03825963632624323,positive
1.5206522661728534,13.51145514042809,0.0,1.3491985932266382,72.30546614540762,0.29966137088021094,12.373740059673011,0.0,0.005232711268169874,positive
1.5213698551044728,12.503192760075986,0.8433288994974835,1.5268443664650997,73.21370851816144,0.24375702815721864,11.319100677202844,0.0,0.09541028950124192,positive
1.5131754666490782,13.008480341327704,0.0,3.030698384442783,70.58183626335986,6.21,6.9431639808550525,0.0,0.0,positive
1.5153164327531905,13.959631288081066,2.754798375254306,3.333552678376407,70.1329814214726,1.5842308748951475,6.0681372533145534,1.9943834455198286,0.0,positive
1.520157890708856,12.816066608728105,1.682055268345638,2.079278967917043,72.3290123324324,0.7118577068090083,9.815900237619726,0.16883321745620994,0.1834315783640777,positive
1.5141153289767777,13.36121089727124,0.0,2.9496600846615806,71.5342960039766,4.345532012609915,7.5658986342905274,0.12083457562693442,0.13864034548872117,positive
1.5209798833276542,13.025053327092522,0.3042146463222888,1.4415162801647068,73.46486488791862,0.12103802064523807,11.252574908793127,0.0,0.13253760714776472,positive
1.5204462401112016,12.84011682226878,1.6342421579339883,2.1418396612350046,72.22662311922998,0.7430506529425907,9.738071576658022,0.21693364453756006,0.23569106492990546,positive
1.5217398558513708,13.40361396701688,0.0,1.473412702420369,72.23800136403358,0.3266166806740627,12.394804769286626,0.0,0.0,positive
1.5178249624279978,13.516291509313051,0.0,0.8628487738827326,74.31615212275258,0.23107754475175124,10.797860363974367,0.0,0.0,positive
1.5209070046043915,11.466070896148569,1.7464049321751172,1.6377601774713535,73.24625394709241,0.5839037259517919,11.22494914024711,0.0,0.0,positive
1.5228775542646065,13.426839144445296,0.0,1.536194024142655,72.22626653754342,0.3244478332781159,12.304614245690926,0.0,0.0,positive
1.5217517658677888,13.090529671685385,1.2724500000830625,1.4198037699088442,72.39228043998784,0.3721236238742036,11.224532378507043,0.0,0.0,positive
1.5131991084113139,12.998127989339048,0.0,3.019038366939769,70.69516727460412,6.21,6.926413408314007,0.0,0.0,positive
1.5162268329843172,13.712624749103465,3.1305717950347933,2.49138427162681,71.3704825361372,1.0849471329979261,7.064777018807277,0.960609243083256,0.0,positive
1.520687913008858,13.28862169116208,1.9261303373838268,1.822787892896248,72.08937300752174,0.6322014611267346,9.77247253228427,0.1269587079868939,0.17865756042158482,positive
1.513402851527382,13.100430578843605,0.0,2.9882130668829894,70.94194065040358,5.659230705989912,7.11804941304693,0.05491275724018762,0.002291401259408909,positive
1.5197274345207457,13.823636763648581,0.09035241916562944,1.9306499516141733,72.91786742987459,0.035948558389693186,10.992098878750337,0.0,0.03936396087760284,positive
1.5206092017673556,13.515923868547,2.0780524463575154,1.6780974479318829,72.1997809359844,0.5309180913452871,9.593864195088752,0.25974667276652885,0.0831304412287119,positive
1.525125886423382,13.59572576736585,0.0,1.4501599953195972,71.64165432034495,0.24622485705733288,12.943492475462033,0.0,0.029993499655517376,positive
1.5184881257841936,13.797781466273513,0.0,2.0202059212818977,73.04901152850876,0.26306067958520396,10.692480522508951,0.0,0.0,positive
1.5216244801469636,11.313596103720085,1.8018838575502278,1.56116,73.1305089612298,0.5211044019365987,11.507729854427566,0.0,0.0,positive
1.5254873501306165,13.665399512583804,0.0,1.3636876794226727,71.35356155913782,0.20808618410557234,13.328712013871261,0.0,0.045185438520098146,positive
1.5217650360296093,13.727779968847713,1.0187382539184642,1.3609006789313376,72.19654846581545,0.3305218413280075,11.146181335274342,0.0,0.0,positive
1.5132642088970292,12.982804796880771,0.0,2.9807760698068075,70.63469395445325,6.095971896115181,7.0219134045281,0.0,0.0,positive
1.517009435327918,13.500291876505841,3.4535958331759824,1.767435675948855,72.43426881324189,0.6557505959461631,7.921512979029295,0.07195161106574854,0.0,positive
1.519474207330029,12.759042973092848,1.7954213048713026,1.9309460570753563,72.57177962332402,0.6378984801392202,10.000433867525098,0.054785946185696294,0.05952307687092567,positive
1.5161072473060875,12.079266112275246,0.0,1.4192166656800402,74.61622736937937,3.1431991742024774,8.674965951781491,0.0,0.0,positive
1.5211851614473404,12.973753594792083,0.32659073688868034,1.5063814789704626,73.39222809882065,0.12994080604586386,11.27167346905445,0.0,0.14228622884249184,positive
1.5194767090196435,12.759251630260005,1.7950064832667223,1.9314888271851103,72.5708913050919,0.6381691069161716,9.99975863410597,0.05520326052000961,0.05997647477549916,positive
1.522630841126707,14.150782009366061,0.0,1.162707925968527,72.54411176534083,0.16219348708201906,11.72278085125769,0.0,0.029332804289916005,positive
1.5174443218578746,13.30069012234648,0.0,1.1798688537629243,74.173698088935,0.47268078319910195,10.593915667380056,0.0,0.0,positive
1.5217613695764975,13.70448456635236,1.0217397639002714,1.3622473076259949,72.21048486259873,0.3332046635726506,11.151326138171642,0.0,0.0,positive
1.5222144308229701,13.478879437240476,0.0,1.3875743841766301,71.933757196296,0.2862889543784138,12.792866769340355,0.0,0.015992485190315438,positive
1.5215877666604647,11.218329423310951,1.771330472190441,1.56116,73.23379809893655,0.5400091076711706,11.54433947875622,0.0,0.0,positive
1.5137439257361696,13.305445328364353,0.0,2.9488881808483765,71.22639975295472,4.640144827349038,7.498075967172921,0.15651757811403355,0.00653117041712953,positive
1.5168949912673824,13.531342430243607,3.4063583275924714,1.8733024901565496,72.27870574588147,0.7185142649661908,7.79622796947563,0.2019046947304044,0.0,positive
1.51973908423198,12.781135427601495,1.7515003240908305,1.9884141235779222,72.47772519711177,0.6665522275282538,9.928940691430952,0.0989708552029886,0.10752848554008912,positive
1.5141101694440864,13.359161126820997,0.0,2.950048206776245,71.52959446593894,4.356043955491186,7.562288831259088,0.12015330559941789,0.1378586858396021,positive
1.519739619140293,13.334999759234138,0.16902116430344857,1.0496090315604378,73.9037270927209,0.06724852804348393,11.137183846372556,0.0,0.07363767966114182,positive
