@relation glass5
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5134796627003977,14.12426928740536,2.180305236165919,1.3691571768631756,73.19079915659532,0.17007315617290297,7.74539899585449,0.0,0.0,positive
1.5191829998533348,13.942906605235637,2.3942397552057715,1.4975449525132853,72.6316638126511,0.0,9.706856278893357,0.0,0.0,positive
1.5120117713600472,17.126887662402012,0.0,1.433423123160158,75.1299632007134,0.0,7.390915249569988,2.0046574709124272E-4,0.0,positive
1.518255372025271,13.917346510635289,0.0,1.8846177460879443,74.22771752030044,0.0,10.887701744014647,0.0,0.0,positive
1.5189077121694694,14.850589896524312,0.06013175661981596,1.9818738969726457,72.52975103450129,0.0,10.640313418549802,0.0,0.0,positive
1.5204753648231533,13.624647169306398,2.3062768322902256,1.589180804986224,72.18606006059444,0.158341159500593,9.5726,0.07323800531616322,0.04042975465057101,positive
1.520744706769698,14.505073104821268,0.0,0.9586236888592057,72.95737985282726,0.08820298474438068,11.367362124119763,0.0,0.03575359795905544,positive
1.5134056351120786,13.898545617609939,1.7575722026758063,1.7758294231027352,74.23084602794306,0.0,7.648091104145535,0.7188051212091671,0.0,positive
1.5190506530208183,13.666644310777059,2.516917653240233,1.1888,72.82703868938874,0.2709588286227219,9.725017042762458,0.0,0.0,positive
1.5115222469176517,16.480137848039533,0.0,0.6540260213647036,74.91592973390769,0.6417817371648764,6.5938455407012855,0.5525474698491197,0.0,positive
1.5216174815936963,14.287830590227854,0.0,1.3870334157847255,72.69986447466391,0.023061829850215942,11.005618008622356,0.0,0.02520892187237437,positive
1.5191087410445216,14.23550553911921,0.7769028478785394,1.7485920274978333,72.61683371197641,0.0,10.466848601276814,0.0,0.0,positive
1.5196495609699383,13.639759311577484,2.328696997173811,1.6577750177087658,72.31337671599726,0.23306696707805663,9.5726,0.004062494448567103,0.003259864064071204,positive
1.5198539611385717,13.568188898776265,0.0,0.7041519890730614,73.45194861425034,0.029389110120674314,11.244599562372208,0.0,0.0,positive
1.5135769643760162,14.057821480488549,3.3032485766782083,1.4089332984789174,73.84153511680033,0.31536336701664,7.930958636641861,0.0,0.029683985902817272,positive
1.5182810770098845,13.472745667410338,2.5089489157047153,1.1888,72.83150796049885,0.04162691697380706,9.538548961377726,0.0,0.0,positive
1.512187591128555,15.541440496153399,0.0,0.8762132693741688,73.79519039459848,0.0,8.217309277270939,0.5466458067977341,0.0,positive
1.5199400532541893,13.831849457775963,0.0,2.0875627572067215,72.74884692356666,0.23112108966293324,11.258657238899227,0.0,0.0,positive
1.5198891708382563,14.457855042360272,0.8928070616078874,1.6433939995201596,71.8207617387537,0.14749213178901305,10.522035881073792,0.0,0.48333036326031276,positive
1.520661660893066,13.77375486311986,2.1455935719662054,1.65718831853497,72.20508259095847,0.5172375556108456,9.5726,0.19500930825175078,0.04052506705295973,positive
1.5191975227926195,14.176870679161947,0.0,1.0266361705686209,72.8657496848455,0.0,11.164746418446532,0.0,0.0,positive
1.5138008109992547,14.138166573044392,3.3693578961894755,1.53869,73.4426981039059,0.10775312386046772,7.597876817190893,0.0,0.0,positive
1.5191295609041913,13.83439448545781,2.3984574256718147,1.4319887676407144,72.37847688465509,0.0,9.585466057218698,0.0,0.0,positive
1.5144828803388408,14.922363702460174,0.0,1.8126041132432409,74.45458896990168,0.0,6.941897703692826,0.9747648016931109,0.0,positive
1.5220043883480239,14.281239280725549,0.0,1.800644220451364,72.71830485388803,0.06549570610884645,11.344952438232877,0.0,0.024242797568029665,positive
1.5188121304739073,14.736650506606248,0.7048513781447363,2.501070793010272,72.72863002991964,0.0,9.483843648513112,0.17297556264668693,0.0,positive
1.5202275409954473,13.59312275383035,2.213930400474737,1.585594216402726,72.30268792512672,0.48595404162047817,9.5726,0.21938784811051534,0.02059937025019431,positive
1.5189968559262654,14.311538889876571,0.0,0.55964,74.32766534847352,0.0,11.135980482426344,0.0,0.0,positive
1.513056939895849,14.38437803692898,3.4527892608459325,1.528645991400895,73.60751310587428,0.03171272710436545,7.6904574823014755,0.0,0.011714642968627212,positive
1.5179502029416592,13.412129004116622,2.6066225879995124,1.272880937197795,72.93198384260857,0.46543758054553336,9.264198098927363,0.0,0.33454782443888204,positive
1.5116153721872416,17.358694013213647,0.0,0.9966438001287768,74.6283695819813,0.0,8.156908280904883,0.002863838891070122,0.0,positive
1.5195200574217878,13.595960500615444,0.0,1.9842000086001947,72.87516552860757,0.11110020519876103,10.948719853339982,0.0,0.0,positive
1.519853102175514,14.365303267475523,0.9200308973046651,1.5822374382022595,72.37900545996783,0.23325481878820584,10.880438151838332,0.0,0.0,positive
1.519628344719577,13.802335179378918,2.1095929082984695,1.6349147907128787,72.26457723226291,0.40980494233570564,9.5726,0.06829331840035792,0.009435588737603,positive
1.5195198840269653,14.068997159765102,0.0,0.55964,74.20855800722235,0.0,11.002561964229459,0.0,0.0,positive
1.5168804178249233,14.386567081278878,2.890939587880734,1.393726613925888,74.54282975231122,0.2196873823012185,7.609591218564779,0.0,0.0,positive
1.5188368520131454,13.290078950850347,2.5459990398833257,1.285457666351207,72.96381741737466,0.48083565487517993,9.750996857222608,0.0,0.2079780968045909,positive
1.5124668156844665,16.035695786308054,0.0,0.7441964378012225,74.29014428403568,0.0,7.245049649016968,0.2431451098176861,0.0,positive
1.5191332685282648,14.086966338298524,0.0,1.544434033436577,73.66378801883545,0.0,10.909768105024837,0.0,0.0,positive
1.5190209569557567,14.66045519824959,0.621896246040023,2.0852065622242772,72.69706659444516,0.0,10.394241113645746,0.0,0.0,positive
1.5193226803724695,13.903022310837926,2.401043774167515,1.3923271568842894,72.53119422870807,0.0,9.628704492953494,0.0,0.0,positive
1.5198464880724476,13.485464383556643,0.0,1.395148510668076,73.21779649678881,0.17405908989208832,11.303946611426516,0.0,0.0,positive
1.515178454825475,13.927614626765088,1.7674089847442331,1.6842644034638858,73.62316574431371,0.0,8.052960657903649,0.35307091240528665,0.0,positive
1.518027657517835,13.384033020564772,2.6031931451345445,1.2320366210203042,72.78936667343703,0.5017273354875279,9.138372749556867,0.0,0.31484628499563816,positive
1.5121520344646864,15.742800407638857,0.0,2.1727968297246556,73.85852490678089,0.0,6.763034316173604,0.45783897586298766,0.0,positive
1.5186794989476051,14.09082226480387,0.0,1.9519685082304465,73.47244210447114,0.0,10.922132264783082,0.0,0.0,positive
1.518978905393491,14.793247587786356,0.29888778266591465,1.975500874474001,72.59891771061878,0.0,10.115255325109507,0.0,0.0,positive
1.5202289950871566,13.89869393066677,2.1378464902526506,1.5742392561075382,72.35154869386987,0.15706837192946774,9.5726,0.14389089653484602,0.008605155473099937,positive
1.5217800384075308,14.541071087158032,0.0,0.9085759291357647,73.36713040268377,0.045949595903557655,11.509130301598619,0.0,0.002077919415480971,positive
1.5131606972226488,14.270423846532118,2.705794396954917,1.53869,73.96178328182627,0.3202064874930776,7.625972942179424,0.0,0.0,positive
1.5183021475636063,13.492645468978187,2.5698916205365867,1.1888,72.83060788595138,0.11342883114180202,9.484608922861783,0.0,0.0,positive
1.5161427299769745,16.113374747378675,0.0,1.0244585441611869,75.36370725668647,0.0,6.804618820662558,0.22096845624489825,0.0,positive
1.5182157093063224,14.021734782286872,0.0,1.6663533521719196,72.80274086685779,0.0,10.942978880914499,0.0,0.0,positive
1.5205097784514516,14.96316234181104,0.9573387896317109,1.6172153875307587,72.23956810608482,0.24450723153999912,10.980916689631155,0.0,0.0,positive
1.5199701934517664,13.927983755342584,2.252927973007885,1.5883955095011404,72.31431336748932,0.16174787155138923,9.5726,0.17733786884783165,0.06424523910419772,positive
1.5206957396549914,14.434085945166997,0.0,0.9844482103946953,72.73620636551415,0.01800428522239274,11.34331139081216,0.0,0.031165609038680406,positive
1.5155029499117059,13.956922709197128,2.812255528962254,1.4857605566921457,73.67390528705938,0.004477464591319626,7.724262524329065,0.0,0.0,positive
1.5194078731115106,13.752625670232966,2.3234611172366564,1.409012321219532,72.73368201700526,0.5160871914151406,9.763116366238107,0.17727686659002087,0.04952541675198078,positive
1.5127645111112653,16.280665569788937,0.0,0.9981770595334268,74.00896371476153,1.0766654918144614,6.552278107498787,1.9649934390114092,0.0,positive
1.5191953448730255,14.25149875691459,0.0,0.6964142596364251,73.16259983048273,0.0,11.115238512151205,0.0,0.0,positive
1.517395648504335,14.758545802610717,0.07951593492715392,2.6576187307092525,72.67143430417795,0.0,9.609091883872003,0.10681182041270372,0.0,positive
1.5183046891466443,13.92077294819656,2.554644131577538,1.4135169910738221,72.75783201662104,0.1692350755658875,9.136960804078111,0.0,0.0,positive
1.519532049947169,14.341862888147354,0.0,1.3138452915732801,73.24710076322832,0.0,11.099285695522308,0.0,0.0,positive
1.5131019934705248,14.203355030589083,1.7748110909186325,1.7361493579082394,73.89544806980302,0.0,7.906007814952889,0.0586246196611709,0.0,positive
1.5185468564649298,13.254937728872635,2.4528326493524992,1.2443328951279862,72.7868843084405,0.04724337942213672,9.113799811548475,0.0,0.36387484050834923,positive
1.5143731083348266,15.899626208220722,0.0,0.7494740479688413,74.45288698569463,0.0,8.0210831011569,0.14825259689368592,0.0,positive
1.5218032175822498,14.262621433194933,0.0,1.792543665921123,72.68145582101194,0.06873868937749944,11.263215221746668,0.0,0.0024473877739288564,positive
1.5189699422191283,14.73548616196477,0.4438495027242283,2.051391551668117,72.61777446513833,0.0,10.548618644254757,0.0,0.0,positive
1.519499098854394,13.810202339856508,2.925457970498969,1.4310426843638417,72.21926955697003,0.01570830746016342,9.49045924519989,0.0,0.0,positive
1.519458216973701,14.50134808652082,0.0,1.711299216939604,72.94465696719573,0.0,10.934329270312185,0.0,0.0,positive
1.5150249988634288,14.281089858308992,2.425221649272044,1.53869,73.54986608603602,0.33459015786621377,7.608072748511857,0.0,0.0,positive
